GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
154.331731,208.769231,93.846154,561.307692,11.921836,0
119.915327,250.70615,139.615034,475.792711,27.989917,0
111.692708,372.416667,264.75,397.083333,18.562769,0
136.3711,169.495652,68.217391,183.417391,10.319713,0
125.4125,251.5,132.95,506.2,22.036561,0
122.722906,230.705882,105.352941,736.0,26.37811,0
145.786164,199.4,88.8,364.0,12.705904,0
127.779324,199.5,91.34375,427.15625,17.853571,0
144.283088,222.823529,102.058824,601.823529,25.148418,0
115.079167,216.966667,93.933333,519.166667,29.321304,0
131.66313,229.184524,103.910714,665.75,10.313906,0
117.559048,210.878788,95.166667,607.515152,22.231486,0
90.613636,227.545455,101.818182,525.727273,17.31669,0
123.436275,219.153846,97.769231,594.0,26.89867,0
135.116416,201.589744,88.094017,422.384615,34.326221,0
97.991071,221.571429,106.857143,589.428571,34.561392,0
141.197,273.777778,169.333333,448.777778,20.619665,0
140.519126,262.826087,159.217391,415.434783,18.423294,0
135.878136,203.685714,92.628571,460.371429,28.604039,0
111.707407,198.235294,89.470588,632.470588,32.167813,0
147.548611,327.166667,207.5,334.166667,33.009211,0
134.359684,209.25,99.25,200.75,12.107429,0
133.59375,227.0,107.0,533.0,25.760617,0
150.880682,210.363636,92.818182,625.363636,14.941207,0
137.91195,221.575,104.225,567.25,29.744233,0
129.628199,174.704225,73.330986,239.570423,13.464864,0
108.59375,209.1,99.3,415.6,25.722558,0
140.984252,186.5,86.5,476.0,23.005095,0
126.820225,251.48718,136.205128,318.74359,39.777504,0
106.39071,259.130435,119.782609,842.521739,17.284017,0
124.155803,238.015444,109.166023,744.312741,37.635234,0
75.125,323.0,230.666667,400.666667,39.228674,0
138.326087,237.565217,106.434783,620.956522,20.241827,0
147.926136,200.181818,95.636364,420.818182,21.050117,0
134.071818,240.043478,113.311594,749.115942,28.715493,0
136.517964,271.571429,176.333333,392.619048,17.009534,0
125.988959,178.875,74.675,258.175,11.85232,0
132.095841,281.914286,180.257143,421.628571,13.573263,0
141.615108,204.657143,91.285714,448.885714,24.37955,0
143.07767,424.923077,330.923077,460.769231,34.414803,0
115.198688,251.58209,124.044776,707.791045,25.241414,0
118.905548,237.273684,110.378947,815.757895,34.249264,0
134.527778,211.0,93.222222,486.666667,19.094712,0
115.400966,205.884615,89.576923,397.5,22.938334,0
126.375767,264.048781,124.02439,714.243902,12.21642,0
126.718519,215.411765,102.823529,610.058824,38.795801,0
131.127107,180.069111,76.99859,283.702398,20.257956,0
119.319318,208.145631,90.23301,476.796117,32.798516,0
118.622449,229.540541,131.027027,485.45946,21.199873,1
140.800595,210.666667,89.619048,398.952381,28.27521,0
139.353147,215.148148,115.092593,573.277778,15.591977,1
129.528571,262.818182,147.636364,722.727273,23.847527,0
134.576471,193.78125,86.21875,401.96875,28.30441,0
137.926724,234.137931,113.517241,778.965517,39.68988,0
150.6625,241.2,104.0,752.5,29.227555,0
131.673077,229.307692,109.717949,458.666667,23.428209,0
118.910456,236.899083,108.972477,764.431193,27.034227,0
114.131148,256.26087,142.869565,470.956522,16.877183,0
116.948953,214.5625,127.75,390.208333,23.070506,1
154.677885,236.307692,121.846154,415.076923,15.606477,0
140.18287,344.259259,257.148148,681.703704,42.336039,0
118.605442,260.081081,133.405405,661.594595,33.458608,0
147.320652,234.608696,107.652174,768.652174,28.576234,0
142.605,216.24,95.12,531.24,30.959742,0
138.469965,196.444444,86.222222,387.555556,15.504679,0
122.791844,192.27027,78.756757,314.27027,19.133956,0
136.009542,213.181818,97.0,593.484849,37.998937,0
133.754261,198.693182,86.147727,549.068182,29.508053,0
126.430736,465.793103,455.965517,714.448276,48.124171,0
115.640777,224.538462,103.076923,658.692308,14.439017,0
155.88125,206.4,94.2,678.8,12.514392,0
130.857939,201.777778,88.066667,471.844444,16.218508,0
140.554645,247.782609,129.869565,503.26087,25.529922,0
127.872443,194.807692,88.346154,340.692308,24.317085,0
135.572917,202.041667,84.291667,338.75,26.428625,0
89.8125,190.8,83.2,354.8,8.704022,0
132.473485,188.909091,89.30303,442.727273,22.867567,0
146.765957,210.0,92.666667,550.333333,34.377399,0
123.313316,330.125,267.541667,723.895833,59.422043,0
118.234849,159.2,70.88,224.44,16.699701,0
134.986711,214.684211,90.684211,476.0,20.111049,0
131.049447,199.546296,88.37963,526.537037,35.198945,0
153.454546,259.857143,133.571429,657.0,22.225193,0
130.591709,192.78,85.4,540.5,24.079444,0
128.181522,244.680412,140.237113,414.608247,23.704575,0
142.739583,220.611111,100.666667,480.666667,16.753846,0
103.851563,224.083333,100.916667,650.375,20.136987,0
119.955603,212.178082,98.808219,603.424658,25.349474,0
116.921288,215.714286,97.285714,532.228571,30.074655,0
117.601744,220.954546,103.136364,673.181818,10.249773,0
145.46875,219.2,105.8,695.8,15.18025,0
119.854119,212.746988,97.481928,575.012048,32.472555,0
166.3125,306.666667,194.666667,441.0,11.556624,0
130.482018,248.623932,127.076923,554.153846,41.116664,0
97.151786,217.0,107.0,448.0,11.646143,0
130.24159,212.97561,94.731707,400.731707,24.410309,0
130.243243,203.166667,88.388889,522.680556,28.076007,0
110.9375,204.5,91.75,596.75,31.168895,0
134.410256,240.222222,123.333333,431.703704,17.024391,0
123.114643,265.743802,147.826446,488.264463,13.185214,0
122.230636,243.13587,114.190217,656.695652,14.01551,0
134.919643,206.142857,89.095238,480.428571,12.692777,0
138.456522,218.478261,97.173913,666.26087,27.873669,0
146.230769,214.153846,99.153846,509.153846,20.54091,0
126.53125,193.05,87.35,422.1,17.321302,0
125.298411,235.58256,106.977737,681.912802,9.441092,0
126.640625,221.75,101.25,591.083333,12.266712,0
111.613636,297.363636,200.818182,418.757576,30.864585,0
109.286036,235.428571,102.75,719.107143,20.297657,0
129.230742,214.325714,100.057143,595.542857,32.930003,0
134.155235,197.742857,85.342857,449.371429,24.490898,0
137.691964,213.0,94.071429,493.619048,38.112139,0
110.807292,188.666667,77.5,446.5,18.705874,0
110.086539,211.0,93.0,420.615385,31.143303,0
129.427011,247.657658,114.504505,702.855856,10.1613,0
135.191406,228.125,104.625,542.0,25.329624,0
114.474892,223.955665,103.674877,614.635468,27.433277,0
121.093279,209.706522,94.021739,418.673913,18.972645,0
130.284483,212.637931,96.896552,482.396552,21.210295,0
82.666667,218.0,98.666667,666.0,21.853045,0
113.94686,196.615385,89.153846,480.153846,28.798628,0
143.281369,178.88,78.8,361.7,13.435014,0
98.694853,254.647059,113.352941,843.352941,23.958297,0
149.596591,242.090909,147.636364,438.181818,12.757108,0
150.095833,224.0,136.466667,529.466667,14.094286,1
134.160415,494.082397,346.059925,384.88764,48.084962,0
114.351464,223.6,104.466667,714.0,22.261476,0
111.112583,230.842105,101.631579,744.947368,19.240352,0
130.312207,194.037037,84.481481,554.592593,17.449594,0
117.234751,390.632353,326.014706,714.75,45.070502,0
131.520179,192.714286,75.428571,393.0,27.044182,0
129.360137,207.261905,123.945578,464.72449,26.64041,1
133.617801,218.9375,115.375,417.458333,27.501484,0
126.722636,196.581818,87.863636,386.290909,33.060061,0
128.484544,258.333333,120.555556,867.592593,29.79605,0
123.115049,242.778626,123.167939,452.442748,12.307034,0
121.81457,458.657895,392.289474,605.078947,16.140677,0
115.74569,252.413793,110.448276,741.517241,25.282518,0
150.535714,223.142857,101.285714,655.428571,27.776807,0
123.720981,241.821691,114.488971,693.485294,19.790326,0
130.531856,204.565217,84.956522,263.826087,18.424115,0
134.614458,208.141667,92.791667,448.6,29.4484,0
130.585202,202.285714,87.142857,336.714286,18.582792,0
114.415709,215.212121,95.606061,497.878788,35.856694,0
119.357692,215.571429,128.367347,476.632653,14.331036,1
144.339744,174.4,77.65,302.1,10.067274,0
120.707237,380.947368,296.421053,443.947368,27.759453,0
125.946106,403.830986,201.289738,355.871227,8.64578,0
129.955678,231.395639,109.816199,611.246106,26.399696,0
123.228395,470.742424,447.916667,749.621212,31.119268,0
136.729167,217.6,97.533333,512.533333,28.84025,0
120.258677,229.177083,144.145833,519.885417,19.700349,1
132.031117,180.022222,74.355556,274.155556,14.950288,0
141.217391,217.9375,97.5625,501.21875,22.616344,0
117.650655,236.486111,155.458333,541.541667,18.511821,1
138.809091,237.142857,108.285714,737.857143,34.882309,0
122.183594,190.0,81.5,324.5,39.192633,0
140.994318,231.060606,127.363636,420.363636,30.192252,0
132.022368,217.791667,99.916667,625.8125,27.815044,0
120.312831,219.59322,99.084746,594.830509,29.886802,0
118.364687,221.631579,112.684211,617.0,34.036002,0
117.455744,261.06015,151.172932,500.601504,24.321596,0
126.832962,191.520468,81.023392,237.888889,19.904326,0
132.381818,210.0,87.857143,489.571429,25.037115,0
137.617188,218.3125,100.3125,604.6875,33.517719,0
119.362069,223.068966,100.206897,569.517241,25.071645,0
146.4875,244.1,110.0,760.1,27.946377,0
139.974085,221.121951,101.707317,624.609756,37.420819,0
123.976191,333.619048,212.142857,436.333333,21.428889,0
133.936061,210.22449,89.387755,428.591837,32.621286,0
112.661088,212.4,94.6,773.6,24.338903,0
114.424594,249.740741,118.888889,803.37037,44.046583,0
135.995516,202.785714,103.642857,559.928571,19.22225,0
143.614224,240.62069,105.655172,742.034483,43.262108,0
120.812009,224.589286,107.151786,578.232143,42.188984,0
125.836957,293.057692,188.057692,473.673077,21.414271,0
127.723214,329.071429,230.714286,415.285714,16.554795,0
137.922594,231.333333,99.366667,641.866667,40.490932,0
127.491667,222.066667,101.733333,604.666667,19.433533,0
128.258333,215.266667,92.6,395.333333,34.009803,0
136.981482,217.588235,101.882353,671.0,44.554154,0
135.06505,220.280702,103.649123,549.701754,48.172992,0
136.162162,189.571429,99.571429,331.571429,15.590421,1
132.142797,228.073333,112.966667,425.22,15.208062,0
135.148148,309.318182,221.318182,352.204546,36.435632,0
137.409375,222.85,100.95,548.15,40.444375,0
132.223517,177.5,78.568966,377.758621,20.397552,0
142.56579,183.416667,89.763889,240.263889,11.29866,1
116.696462,218.441177,95.382353,592.117647,32.638367,0
134.275424,200.533333,95.566667,220.216667,25.690135,0
140.959248,233.95,105.7,587.75,21.121731,0
129.339599,283.22973,179.013514,397.655405,11.546837,0
118.826722,227.795367,105.046332,679.27027,28.480199,0
142.867713,228.678571,104.392857,674.964286,32.399531,0
116.078231,234.027027,111.567568,652.243243,21.663844,0
115.266667,185.529412,76.588235,293.411765,18.654573,0
139.460265,255.105263,135.736842,517.157895,9.66044,0
132.690511,214.837209,95.372093,638.465116,19.889663,0
139.43125,216.5,96.5,724.5,11.832582,0
145.854167,216.333333,93.666667,366.666667,11.308797,0
116.01023,254.536585,122.943089,657.707317,25.399121,0
129.839844,212.5,95.375,518.0,26.317695,0
108.15,190.4,93.2,477.6,21.095971,0
130.231579,321.166667,213.791667,741.833333,17.315646,0
162.21875,221.0,107.0,437.0,9.0,0
144.080139,200.444444,87.777778,441.388889,23.023874,0
110.567944,206.111111,86.555556,535.611111,33.987289,0
95.367816,251.727273,123.636364,621.818182,15.429927,0
138.367089,206.8,85.8,372.6,20.05561,0
132.708609,219.089069,101.676113,476.210526,22.635529,0
98.898438,220.75,100.75,572.5,27.959793,0
122.101266,178.1,77.8,404.55,17.0478,0
149.442359,244.148936,112.87234,609.851064,18.158574,0
136.698795,198.038462,85.192308,310.115385,9.723165,0
87.140625,370.0,196.0,529.0,54.057261,0
129.535003,201.569106,91.756098,495.422764,32.665625,0
125.255435,208.057143,103.685714,328.685714,14.940043,0
128.063404,244.105263,111.350877,751.491228,8.17461,0
122.662429,352.573034,233.370787,372.865169,21.703584,0
132.777339,296.538117,189.860987,409.807175,36.129553,0
121.550347,202.444444,89.527778,535.277778,38.833244,0
126.99661,216.810811,99.540541,692.432432,27.661842,0
124.857074,211.453846,94.4,433.384615,25.827278,0
137.21875,230.4,110.4,814.7,15.525785,0
105.671875,229.166667,104.833333,791.0,21.29293,0
112.828947,225.578947,99.736842,548.210526,24.43296,0
116.992293,240.510204,114.153061,635.418367,21.341709,0
136.323829,228.032258,104.806452,757.387097,28.209304,0
135.813161,199.648148,90.037037,516.537037,18.578126,0
145.625,208.0,86.625,458.25,23.334524,0
130.940559,218.111111,95.888889,538.277778,29.570015,0
128.597664,178.720779,77.383117,243.876623,25.91864,0
144.595808,215.095238,100.809524,497.952381,12.143324,0
116.040936,416.325581,341.674419,453.465116,12.265893,0
107.26875,207.4,92.6,447.7,30.777264,0
133.1875,225.071429,103.285714,594.714286,27.541157,0
119.780564,212.8,89.55,389.35,35.337515,0
134.604061,206.6,97.76,332.56,15.458021,0
111.309524,225.666667,92.047619,623.809524,19.870784,0
131.870629,220.25,97.027778,456.333333,34.29568,0
121.735946,291.72973,217.135135,406.891892,26.128105,0
121.88866,249.868853,128.95082,682.409836,51.084619,0
122.006993,239.0,139.777778,542.166667,23.846733,1
101.575,208.8,95.2,513.2,31.083114,0
148.9125,181.0,78.2,451.4,18.655026,0
112.756667,184.0,79.368421,375.421053,26.515662,0
101.093333,239.578947,117.842105,584.526316,13.498538,0
134.298913,214.130435,95.956522,629.565217,31.05815,0
134.921788,196.577778,79.777778,338.533333,18.278828,0
134.480712,187.835294,81.894118,361.4,16.488536,0
117.726131,209.24,91.24,486.48,25.28791,0
136.77044,200.3,91.6,570.6,31.802358,0
132.956364,193.211539,84.855769,331.855769,15.41539,0
139.036797,232.715517,111.293103,651.258621,26.106238,0
117.451411,225.95,103.8,535.25,27.562837,0
129.4875,450.8,423.4,843.8,88.993033,0
130.015713,194.419643,83.633929,522.723214,45.918708,0
134.602941,225.029412,99.470588,607.617647,21.816096,0
115.877489,211.707317,94.926829,505.341463,30.226982,0
130.048828,205.375,97.0,343.25,29.070429,0
165.90625,270.0,123.5,779.0,17.378147,0
139.562992,247.25,113.0,853.5625,37.501458,0
145.277778,207.941177,95.823529,437.882353,20.938202,0
137.278646,209.666667,91.166667,495.666667,35.702766,0
118.904799,235.7125,111.5625,626.175,27.415324,0
132.187097,282.25641,174.692308,419.666667,29.887363,0
116.862445,220.448276,100.37931,621.172414,16.018123,0
146.765306,243.684211,147.947368,252.473684,12.801489,0
141.552448,257.777778,149.25,292.638889,17.938918,0
116.31087,210.137931,89.793103,574.241379,22.33546,0
110.790441,222.764706,102.470588,636.941177,20.242475,0
75.291667,358.0,259.666667,420.0,13.140269,0
136.377841,209.5,96.772727,461.909091,25.130568,0
137.289855,195.884615,87.807692,409.923077,18.187062,0
130.65288,175.627907,71.813953,231.906977,16.359106,0
137.804688,219.0,101.75,522.25,14.670868,0
115.849268,237.493151,113.972603,570.876712,21.002962,0
134.828656,200.627907,86.860465,525.511628,27.050821,0
128.945313,196.0,93.0,437.0,27.335874,0
123.890282,229.725,117.8,537.75,24.280844,0
120.803738,188.037037,87.222222,367.074074,17.915286,0
132.123256,214.851852,95.074074,679.407407,26.757459,0
126.008929,203.0,84.0,480.0,60.077841,0
139.160714,221.571429,107.5,510.071429,20.428197,0
135.268763,204.612903,88.5,208.903226,16.700248,0
115.465368,214.965517,94.862069,533.344828,31.111017,0
131.313253,277.361702,167.191489,331.297872,21.846495,0
131.682446,196.78125,87.4375,358.140625,30.602734,0
117.493056,513.555556,347.444444,386.111111,104.439243,0
116.779661,212.666667,99.266667,335.866667,23.065703,0
133.451087,247.434783,120.173913,572.347826,20.497406,0
118.90458,196.545455,81.606061,516.424242,26.560533,0
114.038356,232.217391,108.630435,704.326087,14.000354,0
114.34375,292.166667,164.166667,640.833333,53.04944,0
136.774725,207.521739,97.173913,594.043478,30.980328,0
128.221753,255.61157,117.407714,762.0,7.970712,0
122.016372,244.369863,113.910959,708.130137,17.282091,0
120.296313,242.130435,110.84058,774.07971,23.205914,0
160.894531,609.375,483.5,694.9375,27.834051,0
142.510417,188.333333,86.833333,450.0,20.087828,0
133.894244,199.93617,85.723404,392.553192,22.591297,0
113.1,248.6,110.2,669.6,19.663164,0
119.35388,228.385417,107.659722,605.048611,30.801978,0
118.317491,214.393939,91.484848,520.030303,38.544335,0
137.305714,237.863636,127.863636,419.772727,24.769182,0
125.428651,279.070175,189.166667,334.254386,8.140318,0
128.781631,219.377551,102.163265,405.918367,22.052654,0
115.064039,214.784314,98.921569,662.235294,33.233865,0
120.608868,243.084211,109.71579,835.905263,31.032739,0
142.901575,233.953125,104.265625,582.390625,19.922206,0
143.497685,267.703704,149.37037,568.925926,15.149461,0
127.778313,222.538462,106.384615,648.076923,32.668651,0
131.556434,199.68,90.08,346.491429,27.633039,0
155.113281,199.875,87.75,479.9375,14.335135,0
115.776471,189.75,85.875,250.5,7.206497,0
121.968833,254.305389,139.652695,458.856287,14.773187,0
138.954286,211.272727,91.363636,549.636364,24.553534,0
120.566186,231.395833,103.833333,690.708333,22.550407,0
102.924419,226.363636,99.909091,622.818182,14.092962,0
118.240088,215.241379,95.689655,646.862069,16.116771,0
129.964076,251.350516,124.237113,640.43299,18.173343,0
142.1,222.0,101.0,697.0,51.795753,0
140.897321,215.071429,98.285714,530.428571,27.087232,0
115.460526,220.842105,93.0,632.31579,35.273683,0
120.962121,225.793103,99.982759,731.051724,23.099459,0
120.633835,216.586567,101.164179,583.777612,36.541547,0
127.763733,255.052632,139.094737,376.842105,18.475726,0
105.517606,244.555556,126.555556,437.0,18.885294,0
129.210066,252.347826,114.226087,780.217391,23.885812,0
165.6875,237.0,115.0,674.0,11.648498,0
119.520833,212.666667,103.666667,288.888889,34.449462,0
143.038206,230.5,106.31579,724.921053,24.251339,0
117.211539,244.956522,154.826087,389.869565,28.670279,0
123.47263,278.234043,134.021277,736.446809,20.666881,0
137.149552,208.0,104.923077,366.054945,32.80093,0
152.213816,280.736842,156.052632,309.210526,22.275908,0
136.519868,216.631579,101.421053,474.894737,24.044626,0
111.207547,233.1,105.575,729.775,23.673812,0
118.710031,258.925,148.575,645.65,23.730308,0
148.160156,193.0,83.0,376.5,20.481699,0
114.113464,258.891566,127.686747,640.73494,24.57305,0
118.061956,218.092308,100.723077,513.123077,18.903404,0
117.401833,217.166667,99.145833,538.75,25.162769,0
135.527907,200.555556,90.962963,365.333333,11.078966,0
128.840336,170.933333,71.666667,287.0,23.553815,0
130.895105,238.805556,118.138889,527.555556,26.474423,0
150.380682,278.818182,172.181818,339.181818,19.740883,0
116.978698,252.528302,131.566038,582.490566,18.256314,0
118.548354,272.770492,134.163934,765.770492,25.523953,0
132.317021,190.881356,80.559322,338.474576,24.591801,0
122.249427,234.590909,107.15,848.827273,21.441013,0
113.074519,225.0,114.961539,586.846154,26.12068,0
125.830675,216.392157,100.54902,532.137255,22.461621,0
125.454458,187.257576,91.878788,239.757576,14.63445,1
132.404776,201.305556,125.407407,373.805556,23.220295,1
118.091001,250.048,120.416,645.6,22.862446,0
126.412337,444.827451,229.207843,378.819608,7.115902,0
137.100932,162.170732,64.97561,159.243902,9.854987,0
133.479957,196.862069,85.293103,580.086207,15.100151,0
128.405852,216.56,98.98,306.18,22.946581,0
127.816822,241.402985,119.19403,587.970149,28.728688,0
125.911306,208.184615,94.646154,615.369231,17.962262,0
129.089286,235.142857,106.571429,595.0,13.187811,0
124.853755,217.125,116.125,137.0,16.178207,0
131.020896,231.261905,108.142857,606.761905,26.084863,0
138.968379,259.0,130.25,476.0,14.100089,0
120.144599,205.583333,89.944444,522.527778,23.361673,0
143.022956,212.204546,124.454546,487.795455,24.121454,1
140.295775,184.037037,75.925926,291.962963,9.052658,0
133.878906,211.0,91.0,342.25,15.561245,0
136.61978,196.77193,88.070175,481.263158,21.051974,0
138.892966,195.640777,84.92233,420.349515,21.601263,0
134.119789,217.419708,98.60219,546.416058,30.872029,0
126.019886,186.181818,79.909091,359.590909,16.30165,0
104.3125,202.0,93.0,413.0,18.580157,0
139.659091,211.545455,91.363636,679.818182,13.614528,0
141.576389,213.0,90.777778,721.777778,40.472213,0
123.830544,250.933333,119.85,793.516667,19.287669,0
104.265152,231.28,106.64,718.28,24.791805,0
115.006289,259.0,109.0,797.8,22.054195,0
131.967237,228.522727,105.727273,774.363636,23.335321,0
114.512195,229.277778,107.333333,743.166667,25.430855,0
142.817544,213.888889,116.0,203.055556,10.434984,0
139.234043,211.0,99.777778,588.666667,18.667328,0
135.218659,194.895349,84.372093,393.593023,22.919348,0
157.859375,215.5,91.75,571.75,15.204851,0
124.070892,200.728814,119.355932,389.389831,17.663831,1
117.1875,197.692308,87.461538,510.538462,21.855632,0
122.524355,206.272727,93.0,621.454546,26.250384,0
114.584992,229.341463,104.048781,683.365854,27.290492,0
141.665272,201.333333,90.133333,518.85,25.864304,0
94.875,223.25,102.25,753.5,13.160072,0
109.375,202.0,82.0,302.0,16.498106,0
121.925,205.533333,92.2,426.6,24.551443,0
127.812131,288.270833,190.239583,511.520833,23.636342,0
137.813333,219.157895,100.157895,416.0,20.469168,0
133.238202,194.035714,83.214286,554.071429,19.811484,0
129.8575,333.84,199.88,485.16,34.355786,0
130.523112,218.089286,125.359375,214.526786,26.446337,0
111.891775,227.068966,105.586207,602.344828,20.104424,0
121.873178,178.627907,88.906977,294.790698,12.327336,1
125.363763,227.881482,104.22963,643.140741,28.00983,0
118.592933,220.631579,102.906433,670.052632,30.682458,0
130.875,224.0,97.0,454.0,42.984736,0
117.808057,238.226415,101.264151,643.886793,29.552579,0
138.8388,210.955224,94.343284,459.61194,28.087244,0
120.790179,199.428571,94.071429,402.142857,17.66641,0
124.988636,235.0,123.392857,407.964286,14.498065,0
111.6875,392.538462,208.230769,377.076923,54.770095,0
136.458155,187.186441,78.949153,325.254237,15.826153,0
125.740192,220.438424,114.463054,415.837438,33.05827,0
147.535433,230.0,116.75,671.0,21.569655,0
140.148649,199.142857,91.0,491.142857,18.101753,0
123.07563,204.0,88.0,449.0,10.197167,0
117.053798,189.95,102.7,328.6,27.351919,1
110.4375,204.0,87.590909,509.636364,28.009591,0
104.119792,213.166667,102.333333,693.833333,27.151197,0
125.993806,245.794643,113.916667,690.101191,32.371747,0
137.688112,204.222222,89.533333,388.777778,22.01555,0
119.714558,231.833333,153.515152,591.015152,25.385987,1
144.229167,246.666667,116.666667,823.666667,33.00505,0
127.046875,779.0,601.0,789.0,23.413404,0
135.870833,283.2,186.8,276.6,23.095935,0
134.820611,231.242424,100.424242,712.363636,15.401573,0
142.495413,210.428571,93.285714,543.142857,24.31259,0
123.550315,223.8,99.2,649.25,14.525409,0
118.362534,198.921053,85.0,391.885965,28.20339,0
130.536765,240.0,149.941177,179.117647,18.839148,0
103.890777,259.538461,119.346154,701.692308,7.265567,0
116.426531,220.086957,96.663043,566.315217,27.012661,0
128.049367,192.375839,83.637584,315.288591,23.835723,0
120.95114,230.665339,116.705179,486.0,38.469832,0
135.08046,213.363636,92.454545,540.0,22.148634,0
118.927885,240.538462,117.538462,510.846154,41.207944,0
160.234375,223.375,100.25,674.0,20.907161,0
130.780178,261.086957,115.744565,750.668478,12.768089,0
116.242742,206.128205,93.307692,450.628205,17.331835,0
124.621897,210.646465,96.171717,627.49495,18.504433,0
119.896163,193.357143,87.678571,332.214286,11.613899,0
94.612676,228.0,95.333333,686.444444,14.779866,0
131.870155,206.630769,92.261538,462.138462,31.046581,0
140.675393,227.833333,103.416667,524.416667,24.750281,0
117.568628,216.54902,97.196078,644.843137,39.397842,0
114.165354,235.25,105.125,747.375,34.619302,0
128.971831,245.055556,128.833333,572.722222,18.119791,0
120.90625,209.4,93.3,571.8,36.677105,0
117.768013,215.8,94.925,456.05,16.846805,0
136.714674,208.913044,91.73913,601.086957,32.934259,0
114.873082,231.044444,104.266667,653.911111,22.266888,0
134.226191,207.333333,97.52381,542.380952,23.30455,0
139.982143,195.357143,100.071429,476.928571,13.413555,0
132.372596,229.307692,109.692308,584.153846,24.574034,0
133.494523,222.0,96.65,651.775,34.693515,0
114.2875,199.0,92.0,374.0,19.825236,0
133.919304,174.3,81.4,213.3,9.72545,0
129.040508,238.906977,117.178295,643.403101,24.390115,0
116.051044,200.351852,87.833333,440.722222,34.846794,0
127.370138,204.82381,91.538095,621.776191,48.497934,0
124.121167,204.928571,88.892857,435.154762,25.550326,0
108.462963,219.941177,98.588235,745.823529,31.768518,0
121.911411,218.119048,96.047619,583.02381,27.476232,0
87.703125,351.0,261.0,377.0,10.173495,0
136.476923,233.341463,114.829268,430.536585,14.703171,0
156.4375,237.857143,112.714286,828.142857,19.557346,0
120.923142,240.966667,117.066667,668.746667,26.287302,0
111.208571,210.848485,91.318182,562.833333,29.889823,0
110.596639,256.266667,113.866667,838.8,11.939849,0
110.15625,203.0,84.0,452.0,24.276189,0
125.823113,245.62963,120.259259,768.444444,22.959319,0
107.044643,212.476191,125.380952,464.761905,21.262531,1
120.20444,240.235294,118.970588,705.191177,26.933212,0
129.94221,176.625,74.1875,210.455357,9.849793,0
139.917847,191.0,82.26087,395.478261,18.921887,0
137.114583,187.75,74.916667,493.083333,15.957409,0
116.473913,206.482759,91.62069,408.310345,16.613963,0
135.563095,231.433962,111.54717,767.113208,15.21623,0
117.099034,202.461539,91.307692,541.461539,36.901697,0
137.278409,199.363636,86.636364,413.909091,15.423498,0
134.90635,195.755102,87.979592,401.214286,21.702064,0
136.422897,188.481482,87.0,527.037037,9.891316,0
125.063601,228.6875,113.40625,451.5625,25.150096,0
120.099138,211.965517,91.827586,557.965517,21.478247,0
139.325,252.6,113.4,812.0,23.760471,0
125.773045,235.560847,107.957672,765.846561,36.774338,0
108.886029,192.764706,83.0,316.882353,17.179089,0
129.471875,206.0,93.55,570.05,24.914052,0
117.007353,210.970588,90.029412,538.5,31.770751,0
122.797834,202.342857,132.485714,322.285714,15.835378,1
130.339841,211.0,110.815534,616.980583,22.958753,1
118.528721,209.083333,93.854167,463.979167,23.879762,0
134.142276,186.903226,79.0,300.580645,17.571676,0
116.368538,217.082353,124.635294,480.247059,22.016772,1
146.882857,193.863636,88.818182,471.181818,28.948123,0
119.811752,208.878261,92.66087,526.93913,35.355239,0
140.715726,222.064516,104.612903,536.064516,28.821998,0
130.286177,193.758621,83.62069,522.534483,28.6482,0
127.60628,212.0,95.692308,590.576923,34.243386,0
140.772152,207.52,93.88,448.28,22.859081,0
126.312182,221.775253,101.909091,621.936869,32.62054,0
113.138801,196.6,84.1,383.55,19.721245,0
135.703642,223.447368,118.368421,610.236842,24.710737,1
104.7,275.1,178.0,462.7,41.253,0
133.230663,235.758242,118.494506,445.681319,22.454527,0
127.429074,189.611111,81.425926,318.981482,18.324315,0
129.288703,217.866667,106.6,585.4,16.913374,0
113.465116,244.259259,107.555556,735.518519,34.575418,0
132.157895,212.213115,99.52459,532.786885,29.276128,0
127.266533,245.428571,114.746032,786.936508,19.686789,0
127.45283,203.9,89.5,520.35,26.530172,0
106.171875,281.125,208.125,372.75,23.940029,0
112.667458,258.814815,138.185185,485.851852,21.874376,0
128.200318,187.281646,81.218354,305.126582,29.421498,0
126.36935,448.168539,412.898876,714.044944,22.667558,0
155.0625,220.0,98.0,555.0,10.498677,0
111.839286,203.142857,91.142857,575.714286,15.67609,0
119.730967,214.83125,100.85,535.84375,29.330208,0
138.264706,204.647059,96.176471,503.411765,23.211976,0
132.04375,191.7,95.9,543.4,23.20431,0
132.266667,194.766667,84.5,318.2,19.10032,0
129.776042,224.75,101.166667,462.0,36.313068,0
90.625,287.666667,154.666667,485.0,80.438382,0
114.8125,208.5,94.5,474.388889,23.127398,0
123.166667,249.083333,116.5,930.5,17.787909,0
111.109375,226.0,100.0,717.0,9.287088,0
148.9625,220.6,99.8,663.2,18.11077,0
108.737952,235.285714,121.285714,434.047619,17.638214,0
122.211407,244.490196,153.617647,351.843137,16.110361,0
110.945313,223.75,104.75,595.25,18.81987,0
134.904167,212.466667,92.4,633.266667,30.301742,0
112.457143,226.136364,109.318182,742.227273,25.228378,0
119.980769,215.153846,145.384615,493.461539,14.787099,1
110.747368,225.166667,104.833333,658.5,25.476978,0
