Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
302.8,312.3,1473.0,42.6,232.0,L,0
300.7,311.0,1496.0,38.3,99.0,L,0
299.4,310.5,1514.0,36.1,169.0,L,0
302.8,312.4,1529.0,36.8,237.0,L,0
296.9,307.7,1464.0,41.4,6.0,L,0
298.2,308.0,1538.0,38.2,59.0,L,0
299.9,310.5,1576.0,39.4,183.0,M,0
300.2,309.8,1466.0,45.7,41.0,M,0
300.2,311.4,1960.0,20.9,20.0,M,0
303.8,312.9,1815.0,27.8,66.0,M,0
301.4,311.1,1495.0,36.3,193.0,L,0
298.7,310.2,1613.0,36.0,0.0,H,0
298.8,308.9,1466.0,44.1,184.0,H,0
298.8,308.9,1461.0,47.9,206.0,L,0
298.3,309.3,1376.0,57.0,198.0,M,0
300.7,310.5,1536.0,47.4,192.0,L,0
304.0,313.2,1500.0,40.6,124.0,M,0
301.1,310.2,1657.0,34.1,52.0,L,0
300.0,309.0,1368.0,45.8,81.0,M,0
300.7,310.3,1369.0,50.7,12.0,H,0
300.1,309.6,1625.0,38.0,46.0,M,0
299.7,311.1,1649.0,32.7,185.0,M,0
296.9,307.9,1979.0,20.4,68.0,M,0
296.9,308.3,1513.0,38.8,189.0,L,0
298.7,309.6,1502.0,46.7,198.0,L,0
295.5,305.9,1518.0,44.1,194.0,M,0
301.3,311.1,1647.0,28.2,140.0,L,0
300.1,310.1,1426.0,42.7,64.0,H,0
299.3,308.7,1420.0,50.3,208.0,M,0
297.4,309.1,1463.0,35.0,183.0,M,0
301.9,311.0,1291.0,63.6,137.0,H,0
300.4,311.0,1595.0,35.4,15.0,M,0
297.6,308.6,1415.0,47.3,169.0,L,0
299.6,311.0,1708.0,31.0,122.0,L,0
300.2,311.6,1372.0,49.2,195.0,L,0
297.2,308.5,1766.0,25.8,7.0,L,0
300.5,309.8,1345.0,62.7,153.0,L,0
300.4,309.8,1421.0,47.2,0.0,M,0
303.6,312.3,1915.0,22.3,116.0,M,0
301.4,310.5,1451.0,45.3,183.0,M,0
297.0,307.9,1422.0,53.0,115.0,M,0
303.5,312.8,1404.0,55.8,84.0,H,0
297.3,308.1,1762.0,26.1,154.0,L,0
298.7,310.2,1404.0,50.3,54.0,L,0
302.6,311.0,1610.0,39.2,152.0,L,0
299.1,310.0,1394.0,46.6,27.0,L,0
303.1,311.2,1626.0,32.3,21.0,L,0
301.6,310.6,1613.0,42.5,97.0,L,0
303.6,312.5,1345.0,54.1,126.0,L,0
299.3,310.5,1462.0,40.5,24.0,M,0
300.7,311.1,1427.0,50.3,137.0,L,0
298.7,309.9,1464.0,38.0,74.0,L,0
300.7,310.6,1778.0,27.1,215.0,M,0
302.6,311.1,1520.0,43.0,88.0,M,0
295.6,306.2,1428.0,44.5,51.0,L,0
300.7,312.3,1548.0,37.9,58.0,L,0
301.4,311.1,1445.0,41.4,144.0,H,0
301.1,311.1,1470.0,40.6,159.0,M,0
301.9,310.9,1573.0,38.9,209.0,M,0
300.6,309.7,1593.0,32.4,76.0,L,0
302.3,311.7,1453.0,41.2,147.0,L,0
296.7,307.9,1874.0,21.3,130.0,M,0
298.5,309.0,1741.0,28.0,21.0,M,0
297.7,309.4,1392.0,44.1,140.0,L,0
302.0,310.5,1459.0,43.2,148.0,H,0
301.2,312.4,1428.0,36.6,99.0,M,0
299.5,310.7,1472.0,40.9,104.0,L,0
298.0,309.2,1378.0,49.7,94.0,L,0
300.7,309.8,1406.0,48.4,151.0,L,0
303.6,311.8,1659.0,34.7,94.0,M,0
299.1,310.1,1649.0,31.6,41.0,M,0
296.8,307.8,1664.0,32.8,142.0,M,0
297.9,307.5,1561.0,37.7,16.0,L,0
299.0,310.4,1625.0,37.1,131.0,M,0
300.8,311.4,1732.0,26.9,45.0,M,0
299.8,309.6,1434.0,48.0,82.0,M,0
300.1,310.5,1492.0,50.9,111.0,L,0
299.6,310.8,1644.0,30.9,114.0,L,0
298.0,308.8,1496.0,44.9,179.0,L,0
300.6,309.4,1555.0,37.9,24.0,H,0
300.0,309.0,1454.0,51.7,2.0,L,0
303.5,311.9,1565.0,38.9,12.0,L,0
301.6,309.9,1440.0,43.4,100.0,L,0
298.2,309.0,1410.0,47.6,76.0,M,0
297.3,308.8,1548.0,41.3,140.0,M,0
301.3,310.8,1494.0,35.3,54.0,M,0
297.6,308.1,1437.0,46.3,149.0,L,0
300.2,309.8,1650.0,29.6,13.0,L,0
303.5,311.6,1465.0,48.7,60.0,L,0
303.7,312.6,1621.0,38.8,182.0,L,0
302.2,311.0,1463.0,46.8,150.0,L,0
297.9,309.1,1338.0,49.6,56.0,M,0
298.9,310.1,1441.0,41.2,189.0,M,0
298.0,307.7,1442.0,43.6,148.0,L,0
301.0,311.1,1420.0,47.4,167.0,M,0
299.1,308.3,1426.0,40.1,60.0,L,0
300.6,311.9,1463.0,38.2,41.0,L,0
301.3,310.8,1509.0,40.1,25.0,M,0
302.6,310.4,1743.0,26.3,191.0,L,0
301.1,311.2,1774.0,29.6,186.0,L,0
298.2,308.3,1688.0,32.0,202.0,L,0
298.8,309.0,1497.0,43.8,147.0,H,0
297.6,308.3,1648.0,29.1,134.0,M,0
297.9,308.5,1305.0,47.2,155.0,L,0
302.4,311.4,1534.0,40.1,41.0,M,0
298.5,309.7,1523.0,44.6,83.0,M,0
297.3,308.1,1477.0,52.3,2.0,H,0
300.4,309.8,1513.0,32.9,117.0,L,0
296.2,307.1,1444.0,46.7,194.0,L,0
300.3,311.5,1403.0,60.1,58.0,L,0
297.2,308.7,1501.0,38.5,86.0,L,0
295.5,306.1,1822.0,24.3,164.0,M,0
301.9,311.0,1669.0,32.2,191.0,L,0
301.0,310.5,1378.0,44.4,83.0,L,0
297.4,308.6,1488.0,36.4,71.0,L,0
300.8,311.2,1430.0,54.4,85.0,L,0
301.0,311.2,1511.0,42.9,26.0,L,0
302.7,312.3,1858.0,25.4,2.0,L,0
301.5,310.6,1512.0,39.0,143.0,H,0
301.0,310.8,1527.0,45.3,8.0,L,0
300.4,309.8,1409.0,47.5,138.0,H,0
302.3,310.8,1762.0,27.8,127.0,M,0
301.5,310.9,1469.0,44.7,164.0,L,0
300.2,311.6,1322.0,50.9,215.0,L,0
298.9,308.9,1727.0,27.1,37.0,M,0
301.1,311.3,1630.0,29.5,51.0,L,0
302.2,311.5,1482.0,45.6,87.0,L,0
302.1,310.6,1385.0,53.6,5.0,L,0
298.1,307.7,1388.0,40.3,109.0,L,0
300.8,309.7,1418.0,46.6,12.0,L,0
302.5,310.4,1427.0,46.8,179.0,L,0
298.2,309.0,1377.0,57.8,8.0,L,0
301.7,310.9,1557.0,39.4,2.0,L,0
298.8,309.7,1448.0,44.8,31.0,M,0
297.3,308.7,1577.0,35.6,133.0,M,0
300.9,310.0,1600.0,36.0,204.0,M,0
303.4,312.9,1422.0,39.9,63.0,M,0
298.2,308.0,1969.0,21.7,32.0,M,0
297.5,308.9,1443.0,43.5,0.0,L,0
295.5,306.1,1650.0,32.8,67.0,L,0
299.3,308.8,1550.0,45.8,170.0,L,0
300.7,310.6,1418.0,46.3,84.0,M,0
298.6,309.8,1561.0,32.6,201.0,L,0
297.9,308.9,1566.0,41.9,50.0,L,0
296.2,307.0,1414.0,48.3,162.0,L,0
303.5,312.4,1481.0,43.7,20.0,L,0
298.6,309.2,1311.0,46.6,44.0,M,0
300.7,310.7,1314.0,42.4,198.0,L,0
302.2,311.7,1413.0,46.5,147.0,H,0
300.5,311.7,1409.0,54.7,104.0,L,0
297.6,308.6,1576.0,32.7,83.0,L,0
299.7,309.3,1494.0,37.8,214.0,H,0
302.5,310.3,1446.0,44.0,146.0,L,0
298.3,307.8,1392.0,50.4,101.0,M,0
301.5,310.5,1538.0,44.3,43.0,H,0
303.8,313.2,1525.0,41.9,145.0,L,0
303.9,313.0,1901.0,22.5,110.0,M,0
300.7,309.5,1633.0,31.3,90.0,M,0
300.5,311.5,1651.0,36.9,65.0,L,0
299.0,308.3,1377.0,47.2,35.0,M,0
301.4,310.9,1557.0,39.3,174.0,M,0
303.4,311.8,1499.0,45.0,16.0,L,0
301.0,310.9,1510.0,44.5,66.0,M,0
303.9,313.0,1403.0,48.3,10.0,L,0
303.5,312.4,1318.0,54.2,177.0,M,0
299.6,309.2,1393.0,47.7,28.0,M,0
304.1,313.1,1556.0,36.3,86.0,L,0
298.0,308.0,1479.0,50.7,70.0,H,0
298.8,310.2,1504.0,41.0,51.0,L,0
302.3,311.2,1507.0,47.7,70.0,M,0
301.8,310.1,2372.0,13.9,205.0,M,1
304.0,312.9,1495.0,46.6,0.0,H,0
298.8,309.1,1368.0,50.8,115.0,L,0
301.3,310.1,1525.0,37.8,199.0,M,0
299.2,310.8,1761.0,30.4,180.0,H,0
300.4,309.8,1725.0,30.4,195.0,M,0
299.9,311.3,1445.0,41.2,169.0,M,0
300.7,311.1,1324.0,52.2,85.0,L,0
302.5,310.2,1716.0,29.9,156.0,L,0
300.3,310.2,1429.0,44.7,203.0,M,0
298.8,310.6,1803.0,25.4,209.0,L,0
302.3,311.0,1384.0,49.7,192.0,M,0
301.5,310.6,2432.0,14.2,126.0,M,0
297.4,308.3,1431.0,43.0,113.0,L,0
300.7,310.6,1407.0,40.5,87.0,L,0
301.7,311.2,1589.0,37.9,75.0,L,0
300.7,310.8,1452.0,47.9,77.0,M,0
297.4,308.5,1471.0,43.9,45.0,L,0
298.1,307.7,1664.0,27.6,145.0,L,0
302.0,309.7,1386.0,62.7,142.0,M,1
302.8,312.4,1376.0,57.1,8.0,L,0
297.6,308.7,1552.0,42.3,27.0,L,0
301.6,310.4,1455.0,39.0,118.0,M,0
298.4,308.6,1609.0,35.0,103.0,L,0
301.0,310.6,1493.0,37.8,206.0,L,1
302.4,311.3,1392.0,50.5,51.0,L,0
301.8,310.8,1508.0,38.8,96.0,M,0
302.2,311.4,2080.0,19.2,31.0,L,0
302.3,311.0,1428.0,47.9,174.0,L,0
301.3,311.1,1413.0,42.0,221.0,L,0
301.7,311.1,1489.0,41.4,108.0,M,0
297.4,309.4,1473.0,45.5,94.0,L,0
298.3,308.0,1242.0,62.0,98.0,L,0
298.2,308.7,1408.0,40.0,9.0,L,0
296.4,307.4,1586.0,35.5,0.0,H,0
301.0,310.9,1515.0,41.8,170.0,M,0
297.5,308.4,1403.0,44.3,25.0,M,0
299.5,310.0,1388.0,52.4,94.0,L,0
298.1,308.0,2129.0,18.4,45.0,M,0
300.0,309.1,1431.0,45.4,90.0,L,0
298.9,310.1,1473.0,42.6,164.0,L,0
296.2,306.9,1526.0,34.9,140.0,L,0
300.1,309.1,1400.0,46.7,77.0,L,0
299.2,310.4,1570.0,37.3,37.0,L,0
296.6,307.3,1474.0,40.0,158.0,L,0
301.7,310.2,1686.0,28.9,59.0,L,0
297.5,308.7,1407.0,42.5,145.0,L,0
301.9,309.7,1719.0,31.9,0.0,L,0
299.8,309.2,1591.0,37.5,109.0,L,0
297.2,308.0,1435.0,43.0,202.0,H,0
300.6,309.8,1455.0,48.0,125.0,L,0
300.6,311.6,1455.0,48.0,203.0,L,0
301.9,310.9,1441.0,43.7,0.0,M,0
296.8,307.5,1470.0,45.9,132.0,M,0
298.2,307.6,1492.0,37.2,178.0,L,0
295.3,305.8,1589.0,36.2,184.0,M,0
300.6,309.5,1867.0,23.0,242.0,L,0
299.0,310.1,1447.0,42.8,104.0,L,0
300.0,311.4,1476.0,39.0,92.0,L,0
299.4,309.1,1304.0,50.5,153.0,L,0
301.8,310.2,2825.0,5.8,215.0,L,1
302.0,311.2,1400.0,49.5,20.0,M,0
300.0,309.5,1879.0,22.4,79.0,M,0
300.6,309.4,1556.0,36.0,98.0,L,0
303.0,311.2,1735.0,26.1,194.0,L,0
298.0,307.4,1606.0,35.2,195.0,H,0
300.2,311.8,1748.0,28.5,184.0,M,0
297.1,308.4,1529.0,40.4,165.0,L,0
301.7,310.1,1644.0,34.6,5.0,M,0
300.1,309.6,1321.0,46.9,75.0,L,0
299.1,310.1,1894.0,20.1,106.0,L,0
301.3,310.6,1527.0,44.0,114.0,H,0
296.9,307.6,1514.0,35.7,100.0,L,0
298.6,309.0,1481.0,40.8,6.0,M,0
295.3,305.7,1475.0,51.0,187.0,L,0
297.7,308.9,1575.0,39.9,12.0,L,0
300.1,309.4,1349.0,56.2,127.0,M,0
298.2,308.9,1408.0,38.8,20.0,M,0
300.7,309.7,1397.0,51.3,155.0,M,0
301.7,310.3,1787.0,26.7,33.0,M,0
297.5,308.3,1585.0,32.9,32.0,L,0
300.7,311.7,1504.0,36.9,229.0,M,0
302.6,311.7,1471.0,48.3,25.0,H,0
302.0,309.7,1551.0,34.8,207.0,L,0
300.2,309.6,1556.0,35.8,36.0,M,0
300.2,311.6,1500.0,39.0,174.0,L,0
297.3,308.3,2358.0,14.9,49.0,L,0
300.7,309.5,1578.0,35.4,34.0,L,0
300.1,311.4,1617.0,39.3,47.0,M,0
302.0,311.0,1550.0,35.2,184.0,L,0
302.8,312.3,1416.0,42.7,241.0,M,0
300.0,311.2,1418.0,47.3,60.0,L,0
302.6,310.3,1642.0,33.2,82.0,L,0
299.1,310.1,1421.0,41.2,149.0,H,0
302.5,310.4,1429.0,43.2,191.0,M,0
300.3,311.7,1452.0,41.5,172.0,L,0
302.5,312.0,1579.0,35.7,167.0,H,0
297.3,308.1,1458.0,45.7,202.0,L,0
298.4,308.5,1636.0,35.7,107.0,M,0
299.3,308.6,1384.0,53.6,218.0,L,1
301.6,310.5,1786.0,27.1,35.0,H,0
300.3,310.2,1442.0,39.5,4.0,M,0
303.9,313.2,1590.0,31.9,5.0,L,0
301.6,310.6,1309.0,65.8,75.0,M,1
301.5,310.5,1600.0,32.8,205.0,M,0
300.8,311.9,1486.0,45.1,30.0,L,0
304.2,313.5,1684.0,29.8,156.0,H,0
297.5,308.0,1560.0,39.0,141.0,M,0
303.4,311.5,1414.0,44.8,71.0,L,0
302.4,310.1,1520.0,36.6,97.0,M,0
302.3,311.8,1363.0,54.0,119.0,M,1
301.1,310.5,1547.0,35.8,81.0,M,0
300.1,310.1,1306.0,64.7,57.0,L,0
300.0,311.3,1629.0,32.1,55.0,M,0
301.5,310.4,1378.0,55.3,109.0,M,0
299.6,311.0,1430.0,38.3,124.0,L,0
299.6,310.2,1627.0,36.6,17.0,L,0
302.2,311.6,1545.0,35.9,152.0,L,0
301.4,310.6,1565.0,36.1,110.0,M,0
301.6,310.6,1400.0,49.5,211.0,H,0
303.7,312.7,1532.0,42.7,194.0,M,0
298.9,310.1,1442.0,42.9,153.0,M,0
299.8,310.4,1694.0,30.3,204.0,L,0
298.9,310.2,1971.0,23.2,155.0,L,0
300.1,310.0,1511.0,41.7,186.0,L,0
296.6,307.4,1436.0,42.8,156.0,L,0
297.3,308.0,1527.0,35.1,165.0,L,0
299.3,309.0,1491.0,38.4,115.0,L,0
303.1,311.2,1394.0,45.3,144.0,L,0
297.5,308.7,1761.0,26.2,164.0,L,0
300.2,311.4,1568.0,41.0,32.0,L,0
298.6,310.1,1721.0,27.2,5.0,L,0
303.0,312.3,1486.0,42.4,112.0,L,0
300.9,310.3,1440.0,47.6,140.0,L,0
301.1,310.2,1455.0,55.3,9.0,L,0
298.1,307.9,1303.0,53.9,52.0,M,0
297.4,308.7,1429.0,57.4,96.0,L,0
299.1,310.6,1602.0,39.7,144.0,L,0
296.8,307.8,1480.0,39.4,122.0,L,0
295.6,306.1,1462.0,49.2,158.0,M,0
302.3,311.6,1544.0,34.3,0.0,L,0
301.2,310.8,1734.0,31.3,64.0,M,0
302.2,310.9,1452.0,42.3,56.0,L,0
304.3,313.5,1590.0,29.8,17.0,L,0
296.1,307.2,1619.0,29.7,17.0,M,0
302.5,310.4,1605.0,36.0,69.0,M,0
298.0,308.6,1376.0,55.7,214.0,M,0
302.9,311.2,1330.0,53.7,200.0,M,1
298.6,309.5,1420.0,50.4,82.0,H,0
300.8,310.9,1732.0,25.7,109.0,L,0
302.5,312.0,1574.0,42.0,188.0,L,0
301.2,312.4,1378.0,59.0,95.0,L,0
303.4,312.6,1462.0,37.5,118.0,L,0
301.6,310.6,1418.0,43.9,129.0,L,0
300.9,310.5,2288.0,16.1,85.0,L,0
300.8,311.2,1397.0,48.7,111.0,L,0
300.7,310.5,1863.0,22.2,111.0,M,0
300.8,310.5,1582.0,31.1,193.0,H,0
303.9,313.0,1517.0,36.0,142.0,H,0
302.6,311.9,1633.0,30.9,89.0,L,0
302.1,311.2,1422.0,50.3,146.0,L,0
303.0,312.5,1602.0,33.7,135.0,M,0
299.1,310.4,1422.0,49.3,69.0,M,0
302.4,310.3,1375.0,52.5,161.0,M,1
297.0,307.6,1680.0,35.8,20.0,L,0
302.5,311.5,1985.0,18.8,190.0,L,0
297.7,307.3,1514.0,38.6,19.0,H,0
298.7,310.1,1641.0,31.1,49.0,L,0
297.4,308.5,1486.0,48.6,75.0,L,0
299.9,309.6,1462.0,51.0,119.0,H,0
300.6,310.0,1478.0,36.3,95.0,M,0
300.1,310.6,1374.0,45.4,119.0,L,0
300.4,310.4,1486.0,46.3,48.0,L,0
303.3,311.8,1692.0,30.6,18.0,L,0
300.9,312.0,1493.0,38.7,217.0,L,0
297.6,308.3,1623.0,36.9,61.0,L,0
301.7,310.6,1406.0,46.0,112.0,L,0
304.0,313.3,1294.0,54.6,102.0,L,0
299.7,311.1,1650.0,32.4,60.0,L,0
298.6,309.9,1818.0,24.9,9.0,M,0
297.5,308.9,1738.0,24.0,195.0,L,0
303.3,311.3,1592.0,33.7,14.0,L,0
302.9,312.2,1745.0,25.5,98.0,M,0
299.4,309.1,1373.0,44.1,81.0,H,0
302.6,311.4,1738.0,25.8,128.0,L,0
302.7,312.4,1453.0,47.3,62.0,L,0
297.9,307.8,1450.0,43.5,106.0,M,0
299.7,309.5,1352.0,49.7,184.0,L,0
297.6,308.5,1678.0,34.2,114.0,L,0
300.8,311.4,1492.0,40.6,20.0,L,0
299.9,310.2,1288.0,69.6,62.0,L,1
301.5,310.7,1416.0,53.2,69.0,M,0
299.8,309.2,1504.0,38.7,212.0,L,0
300.5,311.6,1425.0,42.4,102.0,L,0
299.0,310.1,1375.0,48.9,59.0,L,0
301.0,310.8,1475.0,35.3,19.0,L,0
303.7,312.3,1606.0,37.4,103.0,L,0
303.6,312.5,1459.0,48.2,17.0,M,0
303.4,312.7,1576.0,49.9,28.0,M,0
301.5,310.8,1512.0,38.9,9.0,L,0
300.6,309.5,1530.0,40.2,93.0,M,0
297.5,308.6,1388.0,48.2,203.0,L,0
300.1,309.0,1404.0,54.8,29.0,L,0
300.3,311.7,1374.0,47.9,222.0,M,1
298.9,310.1,1466.0,43.4,50.0,L,0
300.4,309.7,1679.0,30.1,136.0,L,0
298.6,309.7,1356.0,54.0,6.0,L,0
298.3,308.9,1379.0,54.7,91.0,L,0
301.4,310.6,1674.0,33.6,49.0,H,0
303.1,312.8,1435.0,41.9,115.0,H,0
300.2,311.7,1640.0,30.8,191.0,L,0
303.8,312.7,1919.0,20.2,131.0,M,0
302.2,310.8,1383.0,46.9,45.0,L,0
300.5,311.8,1596.0,34.8,87.0,L,0
297.4,308.5,1462.0,42.8,68.0,L,0
302.3,311.7,1504.0,37.3,107.0,M,0
303.5,312.3,1584.0,35.2,74.0,L,0
301.9,310.3,1653.0,32.4,100.0,H,0
297.9,307.5,1647.0,30.8,212.0,M,0
300.2,309.7,1483.0,43.8,108.0,H,0
302.3,311.7,1494.0,37.1,114.0,M,0
297.4,308.9,1348.0,59.1,201.0,M,0
303.8,312.9,1619.0,35.7,182.0,L,0
303.7,312.5,1397.0,45.7,187.0,L,0
300.4,309.3,1525.0,39.6,202.0,L,0
298.8,309.7,1459.0,47.3,141.0,M,0
300.9,310.6,1538.0,36.7,3.0,L,0
300.9,311.2,1472.0,40.0,93.0,M,0
300.3,309.6,1326.0,52.4,57.0,L,0
296.9,308.0,1641.0,33.3,67.0,M,0
299.2,308.4,1393.0,48.4,35.0,L,0
303.2,311.2,1404.0,50.9,31.0,L,0
300.7,310.2,1696.0,27.5,73.0,L,0
301.7,310.1,1743.0,27.3,210.0,M,0
300.7,312.3,1715.0,26.8,146.0,L,0
302.5,310.4,1580.0,35.6,176.0,M,0
300.2,310.0,1389.0,53.6,184.0,L,0
300.6,310.1,1541.0,42.0,23.0,L,0
302.4,310.4,1586.0,34.3,149.0,M,0
298.2,307.8,1528.0,31.1,194.0,L,0
299.5,309.2,1497.0,40.9,169.0,M,0
302.0,311.2,1845.0,27.3,45.0,L,0
297.3,308.7,1556.0,36.7,114.0,L,0
303.6,312.7,2174.0,17.6,37.0,M,0
297.4,308.3,1483.0,38.8,23.0,L,0
301.4,310.9,1489.0,38.9,179.0,M,0
295.7,306.5,1737.0,26.2,97.0,L,0
297.9,307.8,1303.0,59.3,75.0,M,0
302.5,311.0,1548.0,38.4,188.0,L,0
303.0,311.3,1335.0,53.6,164.0,M,1
299.5,309.4,1563.0,41.5,183.0,L,0
300.0,309.6,1629.0,32.3,89.0,H,0
300.9,311.3,1668.0,28.9,183.0,H,0
302.5,310.4,1967.0,20.3,50.0,L,0
297.2,308.6,1578.0,34.4,76.0,L,0
298.9,309.7,1407.0,48.6,161.0,H,0
298.9,308.7,1727.0,29.4,116.0,L,0
295.6,306.0,1363.0,50.0,14.0,L,0
302.4,311.5,1785.0,24.8,45.0,L,0
298.8,309.3,1357.0,47.1,176.0,L,0
303.3,311.8,1649.0,29.4,49.0,H,0
298.4,308.5,1398.0,47.1,122.0,H,0
297.4,308.0,1440.0,42.4,190.0,M,0
302.8,312.2,1458.0,51.0,42.0,L,0
299.5,308.9,1448.0,42.9,74.0,M,0
302.4,311.5,1505.0,37.9,79.0,L,0
298.1,309.0,1787.0,27.6,47.0,L,0
303.8,312.5,1525.0,38.0,209.0,H,0
300.9,310.4,1454.0,43.1,43.0,L,0
298.4,308.3,1458.0,42.9,15.0,H,0
300.4,309.6,1432.0,44.7,192.0,L,0
298.0,307.8,1716.0,26.6,9.0,L,0
300.3,309.2,1398.0,54.4,198.0,L,0
298.9,308.5,1387.0,57.3,154.0,L,0
297.8,307.6,1446.0,51.4,105.0,L,0
302.3,310.7,1544.0,39.7,141.0,M,0
301.7,310.8,1594.0,32.4,204.0,M,0
297.6,308.4,1569.0,38.3,93.0,M,0
298.8,310.1,1607.0,39.5,105.0,L,0
298.1,309.4,1397.0,48.2,63.0,L,0
301.0,311.6,1357.0,45.6,137.0,M,0
300.5,310.6,1448.0,46.3,173.0,L,0
297.1,307.9,1496.0,44.7,88.0,L,0
302.6,311.6,1638.0,29.6,160.0,L,0
301.7,310.7,1763.0,25.9,3.0,L,0
303.2,311.2,1363.0,46.7,29.0,L,1
300.1,309.2,1427.0,37.6,73.0,L,0
300.6,310.8,1375.0,53.2,179.0,L,0
303.8,312.7,1414.0,41.7,190.0,L,0
302.7,310.4,1489.0,42.7,33.0,L,0
302.2,311.1,1628.0,30.6,105.0,H,0
300.0,309.1,1624.0,30.8,155.0,M,0
301.4,310.1,1502.0,46.6,37.0,L,0
297.4,308.3,1548.0,46.6,7.0,L,0
302.6,311.4,1718.0,31.2,154.0,M,0
302.9,312.4,1383.0,51.4,160.0,L,0
297.5,309.1,1540.0,38.5,176.0,M,0
300.7,310.7,1428.0,43.4,26.0,H,0
300.6,310.6,1463.0,45.5,196.0,M,0
304.2,313.3,1668.0,35.7,180.0,L,0
301.6,310.6,2103.0,19.7,12.0,L,0
301.9,309.7,1568.0,37.5,135.0,M,0
299.7,310.2,1458.0,43.4,28.0,L,0
300.7,310.8,1519.0,43.9,55.0,L,0
304.0,313.1,1720.0,28.7,106.0,L,0
302.7,312.1,1688.0,32.0,155.0,L,0
298.0,307.6,1593.0,32.2,118.0,H,0
297.9,309.1,1595.0,32.0,32.0,L,0
298.7,309.6,1800.0,24.8,78.0,M,0
301.3,309.9,1565.0,36.0,213.0,M,0
302.9,312.3,1578.0,36.3,141.0,L,0
300.6,310.5,1462.0,41.3,68.0,M,0
299.9,310.4,1497.0,47.0,150.0,L,0
300.4,311.8,1272.0,59.2,198.0,L,1
300.3,311.7,1236.0,57.5,12.0,M,0
296.7,308.0,1535.0,36.8,210.0,L,0
297.0,308.0,1408.0,47.9,54.0,M,0
298.5,307.9,1640.0,33.1,146.0,M,0
301.3,310.6,1966.0,22.6,161.0,L,0
300.9,309.7,1394.0,48.8,192.0,M,0
302.0,310.4,1591.0,29.8,105.0,L,0
296.9,307.8,1840.0,24.6,157.0,M,0
301.4,310.8,1680.0,31.4,185.0,L,0
304.2,313.4,1329.0,54.5,75.0,M,0
300.7,310.4,1234.0,51.7,160.0,L,0
303.8,312.7,1374.0,53.6,136.0,M,0
301.3,310.0,1532.0,36.3,2.0,H,0
300.1,309.3,1712.0,28.5,141.0,L,0
296.3,307.2,1637.0,31.6,27.0,L,0
299.3,308.5,1589.0,32.7,74.0,L,0
300.7,309.5,1667.0,30.5,29.0,H,0
300.4,310.1,1484.0,38.0,198.0,H,0
297.2,308.3,1326.0,57.2,100.0,M,0
301.3,311.1,1492.0,41.2,223.0,M,0
300.1,311.3,1495.0,41.0,193.0,M,0
298.4,308.3,1318.0,59.1,22.0,L,0
303.5,311.9,1405.0,45.6,10.0,L,0
301.3,310.4,1577.0,48.3,78.0,M,0
299.8,309.4,1467.0,46.2,219.0,L,0
298.4,308.2,1584.0,41.0,191.0,M,0
300.3,309.9,1570.0,34.0,31.0,L,0
298.3,310.1,1523.0,45.9,99.0,L,0
299.6,309.0,1736.0,26.1,146.0,M,0
301.5,310.8,1474.0,38.7,58.0,H,0
299.9,310.2,1479.0,46.3,173.0,L,0
295.9,306.4,1575.0,28.5,74.0,L,0
302.2,311.2,1649.0,33.2,9.0,L,0
299.8,309.0,1614.0,30.8,100.0,L,0
299.6,309.4,1283.0,62.1,83.0,M,0
299.7,310.3,1505.0,37.7,4.0,L,0
301.5,310.6,1381.0,50.7,206.0,L,0
303.5,312.4,1503.0,36.5,191.0,L,0
300.8,310.8,1486.0,45.7,146.0,L,0
296.8,307.6,1304.0,48.7,142.0,L,0
303.4,312.3,1479.0,42.8,92.0,L,0
302.4,311.8,1416.0,46.1,202.0,L,0
302.2,310.9,1771.0,27.6,54.0,M,0
300.8,310.9,1398.0,38.2,50.0,L,0
299.3,308.5,1485.0,44.7,78.0,L,0
300.3,311.1,1605.0,37.1,160.0,L,0
299.1,310.4,1505.0,46.1,176.0,L,0
300.3,310.3,1704.0,29.5,0.0,L,0
302.8,310.6,1617.0,37.9,207.0,L,0
299.7,309.2,1781.0,29.6,201.0,L,0
299.8,311.1,1562.0,35.7,170.0,M,0
299.7,310.9,1685.0,32.1,88.0,M,0
302.3,311.6,1784.0,26.4,79.0,L,0
304.3,313.5,1464.0,36.7,194.0,L,0
301.3,311.0,1539.0,36.9,206.0,L,0
303.9,312.7,1602.0,33.9,165.0,L,0
295.6,306.2,1584.0,33.6,81.0,M,0
299.1,308.3,1424.0,43.4,16.0,H,0
300.7,311.1,1478.0,46.8,165.0,L,0
297.5,308.5,1340.0,57.4,143.0,L,0
300.3,311.5,1466.0,46.2,62.0,L,0
296.8,307.5,1347.0,54.8,43.0,L,0
299.3,310.4,1725.0,26.8,167.0,L,0
299.0,309.8,2240.0,15.9,144.0,M,0
300.7,310.1,1721.0,32.3,170.0,L,0
300.3,309.2,1412.0,44.8,200.0,L,0
300.7,311.9,1697.0,28.2,191.0,M,0
298.2,309.0,1371.0,55.7,23.0,H,0
300.3,309.6,1524.0,38.4,54.0,M,0
300.2,311.8,1379.0,51.0,46.0,L,0
298.9,309.1,1452.0,45.5,196.0,L,0
301.2,311.1,1550.0,39.7,20.0,L,0
302.3,311.7,1341.0,46.3,194.0,M,0
