fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Class
-0.3894673527041986,-0.34917768508414704,-0.33107074568861294,-0.363371596851486,-0.4159632170198713,0.6060937258682999,0.1002874053452271,0.5366542843915566,-0.2556321588219327,0.5099839841644783,0
0.8531182697477098,-0.0035641704292233805,-0.5192120867743977,-0.13995771868142573,-0.1921742993442625,-0.9861158026495297,0.47607460587353373,1.0332918903178225,0.08936091068823974,1.2720599565888688,0
-0.8614048560289103,-0.5780625074069723,-0.5839327081079078,0.7548148633896661,0.8008890228412521,-0.022962693450901395,-0.19330958157589595,0.5094495387333079,1.7707746171389342,-0.6190251957118538,0
-0.2604528409421602,0.6652252152511223,0.37741579017157134,-0.8694040309066728,-0.8504866988400118,-0.14558433451434089,-0.1644119573582595,-1.1389730760191057,0.10386369375837502,-0.7798266389015941,0
-0.4494146729674933,0.03798197056369385,-0.4370749527232326,-0.4644663767234383,-0.5120059608556535,0.7360943913207263,-0.7712594988482114,-0.9659737949449005,0.10126618037267907,-0.07648226870261653,0
-0.8164831569504096,-0.203280858237616,-0.42761413100006085,0.4504134543829589,0.9118510278554083,0.47811850523349575,-0.06955320190919648,-0.7654992307324965,-0.5146864979663573,-0.6668908942997381,0
1.239446148471599,0.16452161683175248,1.2697432936070085,-1.129122664279368,-1.1059790465196655,0.8890392783556827,1.8715805920771993,0.5151182426736599,-0.36667585606043085,0.4879317720385701,0
0.17403619112198823,0.0830016545282142,0.8375557557985206,-0.9168794800178105,-0.9810302341507838,0.26519578271773336,0.8592370284305576,-0.626984040997991,-0.5625976323655176,-0.6758900914149226,0
-0.9617772721921161,-0.6483435927977712,-1.0879364835422847,1.3317812037638472,1.7053692317801712,0.008903439438312776,-0.5170928670823602,-0.512861265444112,-0.3385058233925592,-0.39483931463652766,0
0.6144879723307031,1.0254147751240672,0.726821137902315,-1.1905614807761347,-1.2020217903554478,-0.04290553473210456,-1.0660501781617304,-1.5144916813285942,-0.8516748970596104,0.884314364477353,0
0.6554387274754353,0.4113517408346618,1.4381029165443453,-1.2989172116886138,-1.2887399959547459,1.265304604090883,0.8316973897517973,0.6537340975169842,-0.8208943634391143,0.4932811399831995,0
1.6492133629193755,1.503937435168188,1.208462971081925,-0.9732914842557507,-0.7796202082427358,-1.9754806779548435,1.74037197796937,-1.8963144390778526,0.43494274989916976,1.027813945721182,1
-0.0009355050984093036,0.46902218061031,0.6739265437227687,-1.1525811214872244,-1.170318360351403,1.3235837492064824,0.08585014509827076,1.0466237256669966,-0.6767756624227554,-0.1388637000985845,0
-0.7263927622807812,-0.2003688580096899,-0.17367707520313358,0.2660970048926592,0.16495551511306336,0.0016867103071482167,0.06331888030674589,-0.7305118138487036,-0.4549913111740903,-1.1942076255707457,0
-0.7684803347079879,-0.7616869845894157,-1.2842485342980807,1.2949179138657871,1.4526742455714632,-0.4912061516359216,-0.9144486772470337,-0.7316505878922149,1.8304741331201775,-0.6445600692600473,0
-0.09325520162559174,-0.1708878639666371,0.5601816643691919,-0.6727998181170196,-0.6369547732245351,0.09850989718715628,0.3382326559765623,-0.795516307868367,-0.8987504979863717,-0.044274615869325615,0
0.8691477100927947,0.5439239605776525,1.2420058844640764,-1.3139976484650928,-1.3083215262513617,-0.23567551409988033,0.6181522384532004,-1.2440234086407007,-0.8446616109182314,0.7543693014890572,0
0.8347201961789736,-0.9675405323822807,0.473529138131967,-1.132473872451919,-0.8187832688359672,-0.4678248148256568,-1.0421378241076056,0.11694998787996805,1.806429817546586,0.2038664035330454,1
-0.888672637698512,-0.3422707093369175,-0.9731165108110744,0.7285637327046838,0.8120784687250323,-0.19886262175224267,0.018946895354996197,0.530626961001038,2.061696116336871,0.22770731056543916,0
0.002329282139003389,0.012776723411783146,0.5920044283471297,-0.9157624106269603,-0.8486217911927152,0.5579331490937277,-0.9860394158258246,0.6543192134619927,-0.7661734147804548,0.04509047622650586,0
-0.5436533424004683,-0.022087058931375345,-0.020583778228185943,-0.17905514736118633,-0.010345803732830127,0.38845362119183624,-0.0647938348220953,0.6807878455120048,-0.5997767072927778,-0.17899789032899618,0
-0.5404930536876285,-0.3698344360122725,-0.9688161373005417,0.5894885935438213,0.4624082848568936,0.5654506654360562,0.20164087424108948,-0.7089002732991929,-0.057918098280715806,-1.0882650651048378,0
0.4396556074764026,0.1048857774532341,0.0942361945030243,-0.5968390995391991,-0.5362497602705111,1.253433246965375,1.2453105201767793,-0.3506709004293128,1.5759697715896968,-0.6488214537763549,1
0.00022031191580572943,-0.43719549913594996,0.5096522756204376,-0.5035638054031989,-0.6220355120461613,1.4446322082374312,0.0244096424754662,0.583488726269448,-0.8278643576907316,0.10773658989056759,0
-0.2618809874446558,0.18559551379803801,0.14283041517203884,-0.5007711319260731,-0.4318149320218937,0.28499147629851096,0.5987605130076976,-1.1838067988592258,-0.2870620707888526,0.024598496417781612,0
-0.7239861295936488,-0.18075497217696507,-0.5895231936716,0.35211134798813226,0.42511013191095876,0.4715790883116429,-0.7512208691384423,0.38186909644423167,-0.7659136634418852,-0.8405363928148653,0
-0.700299797357135,-0.5945477979534958,-0.21410058620213587,0.8441804146576903,0.860566067554748,0.10426813293469117,0.034249261701387854,-0.4752754304389369,0.34169634854166436,-0.4479290053578394,0
-0.6817750589101288,-0.4240473768947082,-0.5854378388365944,0.3912087766678929,0.4148531398508268,-0.056808828485547525,-0.9344950081980441,-0.518152475226394,-0.8538048580358809,0.33002790315217073,0
-0.7312440271185272,-0.5422360803603673,-0.4783585384243413,0.6548371529085643,0.40273124014339773,-0.6551589850247713,-0.105890225165894,0.5529934898666887,-0.7023611692718598,-1.2398165595569892,0
-0.7860424200801411,-0.3165360075981111,-0.5658711393636725,0.02816122464154477,-0.12690253168887652,0.5801546157947558,-0.3137107871418181,0.39125611784157366,2.126239994782437,-0.41414718956167534,0
7.100705059323914,4.103102200591656,1.0330077318522102,-0.8509723859576428,-1.1619262759385676,-6.633261528173455,5.436277229144812,-1.3225925260736815,2.031244601078563,0.6752181588125028,1
-0.35726597402597543,0.0949705370077339,-0.23216215494637116,-0.33488632738480334,-0.4989516073245762,0.21938307733965695,-1.1159490872442939,1.1138743099271768,0.07213073856312385,0.46053019196803197,0
0.9890550171072107,0.25832332114343043,0.24023387518559405,-0.3309765845168274,-0.3684080720138045,1.4250096295983308,0.8933406917272887,0.5307590839563625,-0.8850529440658023,1.1981300199166047,0
-1.0631028415643047,-0.638139558941237,-1.2132923713742991,1.8953427114478245,1.418173454096473,0.2966312921895257,-0.539133819514858,0.7105218020293228,2.3554315883693113,0.3956691056393975,0
-1.0476338933055653,-0.7233015270394816,-1.414119814316154,2.2533634512153458,2.237800365083391,-0.33182355270734765,-0.5275896588942032,0.6974038800363884,1.6199456732095276,0.7625605211542713,0
0.2652539032082207,-0.4988769585092922,-0.3142992889975372,-0.3326521886031027,-0.42342284760905824,0.1681670218444837,0.6606297180595991,0.5314259903022863,0.05290913950897435,-1.4875856307194602,0
-0.09062690540148664,-0.0984648941106696,-0.24957866766402714,-0.7917677082425767,-0.8598112370764955,0.5476198264433139,-0.908115689866301,-0.7907850477538891,-0.6047942373161469,0.45335590943812515,0
0.5766056738620644,-0.3763082216429511,-0.5166318626680787,-0.39409100509986933,-0.24905398258681305,1.6818299734498663,-1.454647109954673,-0.4837438827183084,-0.8924558572150355,0.10160710578734611,0
-0.5814976414056257,-0.8964411989935521,-1.272637525819644,1.112835603157188,1.2922921879039435,-0.3123935644408629,-0.9433231977409465,0.25138194913801587,1.704970944701306,-1.8320737818370598,0
-0.40522763018295926,-0.08532479390862303,-0.37923492900657335,-0.43095429499792925,-0.3096634811239572,0.8540094699073194,0.2630249010947914,-1.0012254577393425,-0.45909538232348973,0.4271662955425425,0
0.9845330809529673,1.2163312859351185,1.6077526515348417,-1.0157401211080623,-0.8952444823751338,-0.6972497191567898,1.0822033648476344,0.6440513723624872,-0.712257695271361,1.507153533238792,0
1.1289373754248262,1.2681055269021562,1.2405007537353898,-0.7565800224307921,-0.38612469466312344,0.12587287765599459,0.991367224406925,-1.6622743526437196,-0.760541139922471,2.0376046597898556,0
-0.5867225676342683,-0.4992138841554986,-0.28441169309933817,0.21638741699982067,0.13418453893266716,-0.5953131496869941,-0.7469389790082995,0.13979467601250756,-0.20039170748613397,-0.7174591381513153,0
1.9616354517946015,1.2551499336016034,2.397301228068559,-1.6267770779031774,-1.5535568818708831,1.0663738967361729,1.9039335065317495,1.1394998716908324,-0.8317173358795137,0.5508704292621035,0
-0.8211697574464043,-0.8554806668618983,-0.996768565119002,1.4513076285848294,1.7510594691389414,0.43959393890002574,-0.06448835225285848,-0.1972195251738354,0.20472946771392153,-0.7299409966887848,0
0.14478293748550225,-0.08015057862759753,0.5399699088696898,-0.39018126223189337,-0.5315874911522692,1.2019748305518538,0.6029705248862552,-0.5503653100483721,-0.7570821179305193,0.6747138694385558,0
-0.6547859399727214,-0.20230216945577859,-0.6886468030893679,0.40628921344437186,0.4791924536825645,-0.40024506946845473,-0.005699643697462524,-1.0182944852534102,0.678563530343585,-1.3086464868424599,0
0.41568744588573764,0.12117051701987275,1.037093086687216,-1.2156955420702664,-1.2262655897703052,-0.32777915488241616,0.7447580773791677,0.6762830818923687,-0.7474713184034446,0.8501842825389604,0
1.0383181548884202,0.19928913470456625,0.5816835319218525,-0.681736373243822,-0.7805526620663841,-1.6268942674570421,1.0283383165258198,1.2203968697652454,-0.5574632142397921,0.8825730337662105,0
-0.09381886033389385,-0.1517392564072446,0.2853877970461822,-0.19190144535596465,0.06052068686444598,0.7774796820654106,0.39865916183593375,-0.80178271089233,-0.018219435369330614,-0.7120261863325511,0
0.8454455447464968,0.5195610275412577,1.67827877710757,-1.2184882155473922,-1.1339526612291164,0.7318097965142178,1.4165989607845608,1.1982190879786294,-0.5600910319483211,0.1708284842166815,0
-0.27429097889317156,-0.3505895639825354,0.1292842386138624,0.5498326301686356,0.811146014901384,0.5087100793646122,0.5629189362708547,0.37728883399298163,-0.5749964295932392,-0.09871557922248364,0
-0.6748274903370123,-0.1417678616873768,-0.4723380155095968,-0.22262085360434797,-0.38052997172123326,0.25445832846021055,-0.27582068023479894,0.525071505308107,-0.17909209772342785,-0.22136098386967015,0
-0.5248467745993111,-0.5504666925748358,-0.16486130950654204,0.15774127398017979,0.19759139894075634,-0.014722422227070922,-0.8234636461423267,-0.5034113283537583,-0.12168705189954923,-1.1273544569085638,0
0.7441611414597462,0.2885102546356775,1.176640207103986,-0.7655165775575947,-0.7842824773609777,1.7362140323777309,0.9214245514537647,0.9653743997117182,-0.4970277361326017,0.6410017068708378,0
-0.8441942656939567,-0.9779210511011133,-1.4994822285002194,1.9606912708125668,1.9748483868145505,-0.005155657762639588,-0.5935918634122498,0.2915347444180674,2.6483401853073056,0.61100902670212,0
1.4055196369935201,0.32371898466423776,1.2690982375804294,-1.1536981908780746,-1.1787104447642385,1.102498657190644,1.7580488936984846,0.927260072885245,-0.5937851097497726,1.88805917831694,0
-0.26444911785158265,-0.28882788421723915,-0.028969506573723342,-0.4935101808855461,-0.3768001564266397,-0.42775736157448957,-0.048462069229788,0.830741108236033,-0.9089284212693233,-0.7105773991808804,0
0.1277053452727324,-0.6038694074985373,0.20196055094185666,-0.003675252997688735,0.15656343070022816,-1.642957170107907,0.3962974478552795,-0.3798700735560316,-0.7433152969863313,1.0480273126161233,0
-0.42944912153016435,-0.6364308645926192,-0.8137876722458554,0.9201411332355105,1.369685855266758,-0.2199307101543471,-1.0662298737906932,-0.5497990688112669,0.12027131997802047,-0.4606894768090914,0
0.06289726030582146,0.08145340096350412,0.4571877187919444,-0.9347525902714154,-0.8896497594332434,0.04767253062690174,0.43780457106527887,-1.0251082548065749,-0.3487876472109387,0.037177869475074704,0
2.6829286011038427,5.202867620005055,2.2723753775875974,-1.562545587929285,-1.5022719215702227,-0.4389708819216244,2.976054104693082,-3.638852639006432,2.5689948097522497,2.0746601773229676,1
0.5092801244395351,0.17097133634484463,-0.19281373732500132,-0.3873885887547676,-0.5054787840901149,-1.4626882534659897,0.6723458730679756,0.4716246240946884,-0.6463414639203522,1.4066578552373377,0
1.7525434039901886,-0.868773185808657,-0.14357446062940749,-0.1958111882239409,0.009235726563785565,-3.192145471682204,1.2117356754452817,0.20901452146395333,-0.5711867432942186,1.7027955212970707,0
-0.15505182911163035,-0.5545739766428748,0.05209253409980834,-0.36783987441488736,-0.5259927682103791,0.4733967951992526,0.23880449739101595,0.4809361466604165,-0.7424537883800755,-0.5134726933252418,0
1.772398123659031,0.7173283598251707,0.8517469883832763,-0.5337246789561572,-0.6071162508677872,-0.594601214489347,-2.609633063872007,-0.8236773720603933,-0.7976033267473747,2.5373665738877444,0
-0.6701662228166716,-1.5722899791658398,-1.4074542353748294,2.019895948527633,2.4093718686346905,0.4866812030361998,0.06147571656967004,-0.01686539958656535,-0.41957854534910327,-0.832707369937569,0
4.62853279755257,6.163073623536279,1.5352913578823735,-1.422911914072997,-1.3875801012614732,-6.576326187792624,-1.613472375153675,-6.616092439581247,2.905364134821912,0.8303749043690036,1
1.6709933887379238,-0.22754752680366613,0.4378360379945496,-0.8537650594347685,-0.7451194167677461,1.9221005288770705,1.6375296024335297,-0.7885326659440711,-0.5762865279081348,-0.839589108908004,0
-0.7043752398154763,-0.18506280722488866,-0.36590377112392397,0.21918009047694642,0.21810538306102056,0.165154821859302,0.10058518667322258,-0.993851738518374,0.5188597490130509,-1.366797181142636,0
-0.7665455286924118,-0.21310785625196682,-0.11282679002910209,0.16500222502070686,0.19665894511710807,-0.03327818003808623,0.05585381046354725,0.5618771857199375,-0.5964995112378247,-0.11793987027349645,0
0.004501584801335964,-0.05500148575005441,0.5659871686084103,-0.5108247564437257,-0.31992047318408917,0.555039965630949,0.5172300390668488,0.9647704090588062,-0.7580908189619645,0.041120242205101076,0
0.10862961460525108,0.568896568592897,1.3938090693858636,-1.1397348234924458,-1.0425721865115762,-0.017948851952578074,-1.047341296106286,0.7543929147663644,-0.5951964253560006,-0.053524564606914245,0
-1.0522096620330736,-0.7461643387463389,-1.2023264189224419,2.269560957382675,2.7832858519176873,0.241130641887844,-0.24403765763210225,0.5944612231306843,2.463011934426882,-2.2236475153839517,0
-0.20404897064847244,-0.4298713773505602,-0.6430628438777256,-0.515293034007127,-0.530655037328621,0.541435295151899,0.16033398330336285,-0.6052277943545534,-0.028674426746756555,-0.827162972953291,0
2.008976450048062,-0.19817081927015343,0.1228336783480638,-0.4734029318502407,-0.5287901296813241,1.6867074869316192,2.2322682256118007,0.5348863534179285,-0.43377395600193125,-0.7415034326107706,0
-0.9141069452551536,-0.6877318052471288,-1.2668320215804256,0.9190240638446603,0.5771001051656429,-0.5410913860169521,-0.6273669404160201,-0.029819740777669416,1.5197552527342622,-0.6530438324847332,0
0.570196431021596,1.2486199936965572,0.9753827268110781,-0.5711465035496422,-0.27609514347261566,-0.7242426664377932,-1.460548827825895,1.4894432477910748,-0.9034087053247197,1.638825996292541,0
1.0236281956310422,-0.22434673316470619,0.4515972332282522,-0.9498330270478945,-0.9567864347359262,2.0451008588754287,0.961658402778542,-0.7383133597821514,-0.8149200826520139,0.5846383144125784,0
-0.6396463203974844,-0.3057463648803136,-0.13239348950202395,0.02816122464154477,-0.18657957640237213,0.8429604087547777,-0.7861716689717123,-0.913319651463429,-0.7062184766496181,0.22337487975611658,0
-0.20004952711709315,-0.5008022479161856,-0.0887446983701214,-0.30640105791812067,-0.1390244313963053,0.30649451599157906,-1.0816605941577724,-0.7557410067463856,-0.6516663663610288,0.1647965146332841,0
0.6204792210728801,0.6258931570761326,0.5610417390712982,-0.7571385571262175,-0.7367273323549106,0.8369208612270175,1.112962122365243,-0.388369983681909,-0.15957611381889955,1.1523399875364018,0
0.5632330293386959,0.4782635697633974,2.1689513946592975,-1.2598197830088533,-1.1898998906480187,0.43300042355889873,0.7563715491709937,0.7852404790499892,-0.7882955704486312,0.6371429180149458,0
-0.15450400351311186,-0.6376582365895137,-0.04380579518506028,-0.12096753903697054,0.08662939392660032,0.23548493085239922,0.4138229058399827,-0.6025916268173642,-0.5510560145550757,0.030337922441706886,0
-0.6153393302574469,-0.39330692269797934,-0.7701388811139528,0.25101656811617995,-0.00941334990918186,0.6350515277373386,0.08357827893209788,0.43272385110556927,-0.5673424234833887,0.24909085169826864,0
0.38021811334814515,0.5128144925779359,0.8334704009635149,-0.8308651369223373,-0.6164407891042709,-1.2661573519902791,0.4192317442717639,0.8886927530690877,-0.7612987479932989,1.5745639277285393,0
-0.040559445643261985,1.0171360306744262,1.3873585091200649,-1.1391762887970205,-1.1684534527041062,0.007680815162718181,0.5461610353298642,1.146282183397491,0.7334576465612909,-1.7488925033626372,0
-0.3676619939099961,0.39943099059031456,0.7380021090296994,-0.5867854750215462,-0.6910370949961406,-0.3730465481942096,-0.6727323854878929,-1.611753051155344,0.24138038158609013,-0.12396208840491194,1
2.625707742345313,1.0497937522388527,1.5417419181481722,-1.3949851793017398,-1.3344302333135163,2.135120628547526,2.9791089303854505,0.4069535832479868,-0.644220161322034,0.23444974307898292,0
0.6244849978481727,-0.6284328915148168,-0.37579463019814796,-0.009260599951940248,-0.02619751873485249,1.4979256430327297,1.2184742615313877,0.647310405260492,-0.8229377406358617,0.14267464927893025,0
-0.595285113405329,-0.43099446283791454,-0.37923492900657335,0.11920237999584427,0.0483987871570172,-0.34062644749162874,-0.8453557079108267,0.5616003566706861,-0.5241717510131234,-0.24142111366203137,0
-1.0564117693696853,-0.6647967951875131,-1.374126340668205,2.030508107740711,1.5412573588180585,0.29358446921600856,-0.5109062032852115,0.7228532778596113,0.32266090461348995,0.36839290138006187,0
0.3537103209481642,1.7905007193058569,0.49847130449305405,0.18510947405601225,0.16402306128941507,-0.894064096349497,-1.2811561143518904,2.089061260038852,2.6220923125448494,-0.12765370951253377,1
0.21618076274441642,-0.04551943542110533,-0.019723703526079592,-0.810757887887032,-0.8495542450163636,1.825420161823946,-1.6292778892611626,0.4195304302810208,-0.7943694225821833,0.031480235388216656,0
1.3311008543878635,0.9467987910092597,1.8932974526341817,-1.1905614807761347,-1.162858729762216,-0.9900065609637227,1.3884406557260855,-1.306718896726836,-0.8766673050189806,1.4654869719825743,0
0.04793497156016274,-0.08749074449137802,-0.10530113638567104,-0.5839928015444205,-0.5054787840901149,0.5916018413131547,-1.1585292500672428,-0.5113198309653261,-0.7050885583268404,-0.44018356635467754,0
-0.8457649101845063,-1.010225802940943,-1.1294350879189203,2.3885288475082325,2.024268439467914,0.40594688604830825,-0.06309699466860344,0.2538797021505794,-0.032375883321373145,-1.5496940214599209,0
-0.5335106522729877,0.003158298416512209,0.4245048801118993,-0.17737954327491076,-0.2537162517050549,-0.12544457498698003,0.04137804401038459,-0.18224559023705655,-0.9026164637420825,0.2844189691659271,0
-0.8690332483227287,-0.1775060463028326,-0.42761413100006085,0.2526921722024555,0.4400293930893326,-0.08124400250327171,-0.14030707227310302,-0.5531650583873917,1.2551552225113767,-0.5050446526833123,0
-0.361404748923452,-0.6836566093358715,-0.1541103757302117,-0.015963016297042252,-0.10918590903955737,0.006215829968775628,-1.0009515859493254,0.6168529182735397,-0.7478436286553942,-0.1418587889217496,0
-0.637752680467346,-0.28524203269690046,-0.41105769298451217,0.2526921722024555,0.11926527775429331,0.6331905421143097,0.019355061140783152,-0.8446660472490882,-0.7834468787953324,-0.14562006325781748,0
0.7885761810251661,0.9373568508762874,1.5146495650318192,-1.3078537668154162,-1.2831452730128559,1.3035197274661052,1.3761469076246144,1.4353042939545275,-0.34951495095893353,0.407398709309653,0
-0.6959520254105129,-0.531310062976248,-0.9668809692208029,1.1619866563546009,1.4554716070424079,0.34417298304760224,0.2580267955292111,-0.17863422945818636,2.622109629300754,-0.9566427523755697,1
-0.2075100884472036,0.08169406213936578,0.36429965096444805,-0.537075887128708,-0.3189880193604409,0.17814709823216915,0.43476001369456585,-1.2339002736351223,-0.7949452047160126,-0.7070111538844606,0
1.1462651307721796,1.0470502148340302,1.6019471472956233,-1.3899583670429134,-1.3679985709648574,2.0609884826478457,1.4362448271910253,1.8722474903513153,-0.8208943634391143,0.8550460778844704,0
1.980438852973802,0.25775375636055775,0.39612241494238687,-0.907384390195583,-0.9409347197339037,-4.556773769997761,2.4458056756691566,0.7674542126355883,1.7299114023929623,-0.33976729303365166,1
0.7426949954937694,-0.049538477057995016,-0.10358098698145835,0.8011732431099534,0.47453018456432267,-0.9960136494399185,-1.2015894569275638,-0.8319193278449228,0.5160544345564995,1.5687548484761675,1
0.8564242230705601,0.18646189403113997,0.9934442955553133,-0.9839036434688286,-0.9987468568001028,1.3532902731982746,1.2509221579612473,-0.48143487678478,-0.8991574417501307,0.13952632335318468,0
-0.43138709416769727,-0.13197295182980745,0.022634975552663434,-0.5030052707077739,-0.6248328735171064,0.36659569586833,-0.9795729402635763,-0.7981398922669539,-0.47910489377130017,0.7346852991303026,0
-1.044198108482488,-0.7455305976499031,-0.9815022391566118,2.339377794310819,2.3310457474482282,-0.32714079353498177,-0.5671021606227152,-0.7395842567809873,1.35360097982925,-2.043595312916389,0
-0.29192589657033,-0.16228021590998534,0.10090177344434995,-0.2974645027913183,-0.27982495876720925,0.5419611317872433,0.30042469564278335,-0.45418609014142314,-0.19698463576189618,-0.4808749824126551,0
-0.8548879480419121,-1.0851676931042624,-0.728640276737317,2.623113419586796,3.5488304411329987,0.28812485674286664,0.0545548677741874,-0.3208048209566703,1.0494754542540259,-1.0412909278410585,1
-0.7940349738989861,-0.5727920276556021,-1.0973973052654555,1.4837026409194884,2.1790557741935435,0.20255630500864177,0.05259105125766509,0.6337583649857771,0.7707103177011458,0.29490874536984957,0
-0.24214976603212668,0.0423218937683989,0.3799960142778913,-0.6052171199705764,-0.5548988367434785,0.35449712538187095,0.3357579904577028,-0.7847577243633705,-0.6338387661572028,0.7134132031629864,0
1.2994821341496827,-0.18990009685970805,0.43590086991480986,-0.4700517236776899,-0.6015215279258971,2.1448799833845733,1.4244362572877536,-0.8135542370548147,-0.9060495106001771,0.9070631088877184,0
0.007003216147171004,-0.22417827034160312,0.4339657018350701,-0.6465486874320376,-0.533452398799566,0.3381204518992163,0.36644743680414005,-0.757068527868932,-0.5362501882566092,-0.3371525108378,0
0.21721308150231802,-0.3064282382119216,0.44020124342534256,-0.2321159434265754,-0.17072786140034976,0.7095428871409993,1.037430915351339,0.3196454760556842,-0.3487530136991294,0.05438221690116211,0
0.12541904421995653,0.8219999272466002,1.7436444544676604,-1.044225390574745,-1.0285853791568507,0.5578552473699729,0.670969917966203,-0.9013530866526082,-0.19015317555751612,-1.467053252038237,0
-0.8239120520609524,-0.9923125894176402,-1.4629290536606947,2.017661809745932,1.5365950896998166,-0.10040133473661499,-0.13389963956037135,0.3317378722525283,0.530466304658135,-0.033171891255081264,0
0.36278269285426223,0.019354795552001793,0.7526233789655083,-0.8649357533432714,-0.5977917126313035,0.6991105479681825,0.6989998690039905,-0.32234625543545636,-0.6302368809290378,-0.5176100950949166,0
-0.6580443939662204,-0.4119421197488669,-0.6966024940838521,0.25827751915670705,0.31135076542585766,0.04290105004692637,0.08673835492142981,-0.6829412583625755,0.4168250940339412,-0.13635618387453927,0
2.899905537580571,2.612527097696514,1.2106131578371908,-1.210110195116015,-1.0229906562149604,-4.046662463168133,-2.6920568817968427,1.0183934542126574,0.3884212851613568,2.5618009264264963,1
-0.7240811282523514,-0.8138623275162226,-1.2496305275382968,1.101664909248685,0.9277027428574304,0.6364970375003425,-0.7695831953380297,0.615582021274704,-0.7335313299002102,-1.8196086400744174,0
0.25735001480416464,0.09010115921613303,-0.023594039685558173,-0.5761733158084686,-0.6611985726393926,1.0223031604587225,0.5531434940552769,-1.3161185012627803,-0.06757651888652821,0.6616747850735213,0
0.6893437487663918,0.8881416404125787,1.6462409944541052,-1.1302397336702181,-1.062153716808192,0.9037194254099017,1.3539596316085327,1.2067504559510127,-0.7432113964509033,0.26767433304758115,0
1.5835186238045738,-0.11979549633120755,0.5668472433105166,-0.7995871939785288,-0.7283352479420755,-0.932175350759713,-2.9215307670627872,0.6594594255810468,2.7555006000341886,-2.256835885673758,0
0.9304851773951038,0.9650729962963546,-0.2534490038235057,0.04603433489514949,-0.014075619027423715,-0.6309250571267467,-2.725585519080892,1.6784671558753539,0.04360138321023084,-0.04821698859935199,1
4.956246503856958,4.36375429812822,3.3676805107201555,-1.755240057850962,-1.6607890715904456,-1.4682863578924734,-4.502723947914984,-1.3543523679059757,2.3822725600215024,2.196525465811562,1
-0.23150674963547938,-0.17568504340547939,-0.09519525863591999,-0.5806415933718696,-0.687307279701547,0.22000196325615262,-1.0613113477179392,0.7185687191655161,-0.5627275080348024,0.0957840958892856,0
-0.7446483378614633,-0.12300431200936317,-0.4822288745838208,0.5911641976300969,0.5621808439872691,0.12468704030550638,-0.7677734036463325,-0.4114285851706882,-0.4502075573554337,-1.0301324806440575,0
-0.8328925919303045,-0.9816031670917967,-1.5850596613598098,1.8662989072857161,1.7864927144375797,-0.04830239303888848,-0.24588338844959184,0.3184249116112577,0.9949406607213412,-2.180044594376944,0
-0.11613404526313366,-0.30945254698858304,-0.07476848446089178,-0.7107801774059297,-0.7964043770684065,-1.079225674030564,0.17821626546557795,0.691571595294206,-0.6793731758084514,-0.33538331883527916,0
-0.22604116013812328,0.5440924234007558,0.0013481266755288655,-0.20698188213244392,-0.13063234698346987,-0.8562428094665903,0.24062199032395432,1.0563127423907945,-0.6315183208659813,1.5027096572639562,0
-0.8714462142537747,-0.7586225656167773,-1.2496305275382968,1.2038767585114876,0.8708230596148799,-0.545942932257453,-0.6540389059149313,-0.35297361479354017,0.6276695847398505,-0.4249713012621371,0
-0.6502481707086941,-0.44237773645617084,-0.45621161484510037,0.05050261245855083,-0.13995688521995356,-0.24353493245202112,-0.6511406721278024,-0.5035623260169864,-0.6120542872291669,-0.9851643563595144,0
1.3918999959575244,0.7300994462242295,2.3988063587972452,-1.3307536893278473,-1.3073890724277133,1.8534258315137604,1.6802509546792355,0.7325171283062046,-0.8642988121140922,1.0863644495526361,0
-0.3615915796189003,-0.32751817925659804,-0.8982900117278133,0.7682196960798695,0.57896501281294,0.23242296032148532,0.0066659826555937815,1.0761563519666772,1.2048587049863524,0.03382894225140559,1
0.05920814572620415,-0.4244484788544775,-0.6841314109033091,0.11529263712786833,-0.09146928639023848,-0.26369849528386263,-1.247347665302741,-0.9203095849570262,0.12247920635586204,0.5851676789487654,0
-0.786916407740205,-0.55272088558874,-0.7892755432358215,0.4872767442810188,0.4129882322035297,0.2995136559684496,-0.07722877234632296,-0.5471566097047765,-0.4565065273157462,-1.0012124601934034,0
0.24772031743367826,-0.11075465815800466,0.34537800751810643,-0.7822726184203492,-0.6966318179380308,1.4995096447490752,0.5662510066479082,0.24020183048984103,-0.9058763430411307,0.23535523504877698,0
-0.3267334051189612,-0.6615398472741854,-0.6701551969940786,0.6313786957007077,1.011623586985784,0.02345158634950297,0.20207727791142774,0.48433359408304694,0.16930371432200608,-1.7714378603459409,0
-0.724780951704794,-0.2668715629394608,-0.39170601218711737,0.3666332500691862,0.16682042276036013,0.1847297938894413,-0.6385773805828868,-0.7208668381100137,-0.6735980377142542,-0.30643543709324667,0
-0.12862953550448164,-0.46881035560497614,-0.11368686473120844,0.10635608200106597,-0.12224026257063467,1.2456841893885535,0.11923245879873665,-0.9452430740975534,-0.8295094495016723,-0.3371943027748673,0
-0.8615853534804452,-0.69632340922539,-1.036547020091425,1.7975991397484228,1.8247233212071627,0.28258517860919913,0.05377447532840597,-0.5984958152023041,0.28473720918233025,0.5960614438776729,0
