fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Class
1.1150992374738147,1.3402798135430665,1.6404354902148868,-0.5532733932960375,-0.5008165149718731,1.0107044593663561,-1.2614281013721855,-0.8717827109371206,-0.9062659700489851,3.0432858333802337,0
0.4680855394041326,0.9518286095847682,1.2058827469756048,-1.2129028685931407,-1.1125062232852039,0.6284861435742342,0.7881263338891392,0.9163190338705146,-0.6307996754959387,0.2662116152502216,0
0.893131704793243,0.594703468684462,1.6275343696832907,-1.344158522018051,-1.268226011834482,1.5891983320952154,1.1405531026522784,0.9632793071344294,-0.9111579535920457,0.2912171242622273,0
0.4662172324496483,0.1390997746215662,-0.028324450547144057,-0.9369867290531161,-0.9623811576778164,-0.21340644078989096,-1.7536452340663358,-1.1087672518042,-0.842886643438006,-0.24013949425863074,0
-0.5461138076608655,-1.1050944384656076,-0.5929634924800254,1.2457668606683736,1.0936795234668402,0.01932279499050388,0.43859779891312917,0.8828290104803995,1.6568346924753852,0.8941480072693165,1
-0.6559544234747633,-0.5670963798268762,-0.2151756795797693,0.6559542222994144,1.0703681778756309,0.12476926990280301,-0.9064881608839807,-0.6405486644113083,-0.5339340721543637,0.3399743841742165,0
0.5017593972922461,0.5558447108219999,0.8491667642769573,-1.2380369298872724,-1.1619262759385676,0.7876610045727955,0.9296546112602622,-1.1961823156746225,-0.28953403769423985,1.1924045245383683,0
-0.5238682884146743,-0.15836546078263575,-0.221841258521094,0.018666134819317323,-0.17539013051859162,0.3507059081591422,0.2792154772643422,0.9310601807431502,0.04563610202902596,0.5290550381129107,0
-0.4796495794105728,-0.847073569785131,-0.9275325515994332,0.688907769329498,0.7589286007770754,0.6765082283954648,0.25713345154522443,-0.6864834118791329,1.9681423425620583,0.7168819339395821,1
0.3957883935095006,0.03993132608817328,0.8687334637498791,-0.8196944430138343,-0.8439595220744733,-2.0673376299454898,0.9036064463018937,-0.9693272013824229,-0.5991965959699723,0.6313199081168858,0
-0.8399858251134317,-0.9493465474871394,-0.7204695670673058,1.9439352299498123,3.2103497031486405,0.3132286872228187,0.05546104716024279,-0.13643038258595416,0.2722258530412286,-0.8015723768223414,1
-0.825612528051729,-1.018384216802653,-1.3053203644996891,2.276263373727777,2.193975035371917,-0.4668726826464328,-0.7865464627121206,-0.3541186804063527,-0.07946447181506293,0.2097925002092054,0
0.6647675957600303,0.9125206175273642,1.9165194695910561,-1.1905614807761347,-1.1292903921108746,0.784107820394873,1.577044053724642,-1.3737933170465835,-0.6633984684864218,-0.3425993933022536,0
-0.9067287160959187,-0.6933231665663148,-1.2496305275382968,0.8631705943021452,0.7570636931297788,-0.04217412410351876,-0.2842586735548106,-0.32028891227397455,2.637781293394452,-0.14375335673547254,0
-0.8116477252224473,-0.9929703966316622,-1.5932303710298212,1.7534748988098356,1.4088489158599893,-0.0481877043900274,-0.23152570769546196,-0.39033924487317445,0.10235713599467139,-0.711246070173959,0
-0.8524813153547798,-0.17751406834202796,-0.6460731053350988,0.13260721268604797,-0.01873788814566557,-0.302681816212777,-0.15776578616704864,-0.923002376617926,-0.3693599532256499,-0.13280386922380868,0
0.8246535049784555,0.4501062121875838,0.659735311138012,-0.4544127522057855,-0.23040490611384562,0.003043498662542572,1.0175591458684639,1.1321764850242735,-0.9078677699701642,2.391763465144856,0
2.3877677685148786,2.0044725707644546,2.6327466777701996,-1.583769906355441,-1.5237183595141353,-2.565404464707934,2.1896803615476106,1.206310046099931,-0.8460469513906026,0.43831081209385403,0
-0.9205351878273625,-0.6799343831492113,-1.3517643984134369,1.0195603090211875,1.012556040809432,-0.05659892661876401,-0.25653420508626007,-0.3845195432695945,-0.12177363567907254,-0.00529666923111253,0
-0.8872761574155839,-0.7649519545419388,-0.9666659505452759,1.5395561104620028,1.213033612893832,0.044625707653384576,-0.6609982609166203,0.4045313290670373,2.857301478808586,0.8461861872261771,0
-0.547158792906594,0.03807021299484321,-0.04230066445637369,-0.23658422098997675,0.02042517244756607,-0.03695038073841194,-0.06292243320046813,-0.9482315695156079,1.4251321692823378,-1.116391038751211,0
-0.6772657892437123,-0.4617589831522295,-0.5538300935341817,0.339265049993354,0.44189430073662966,-0.34374035250504575,-0.7022384077635893,0.30341322725867187,-0.5959280582929717,0.03986648409307845,0
-0.9466471524827494,-0.9937084242376379,-1.0526734207559205,2.58234038682076,3.5488304411329987,-0.09695851133401143,-0.5977736374062562,-0.3875206218262514,0.7684807853784233,-0.9779761431839182,0
0.38138659685018717,0.529604620613884,1.4658403256872785,-1.2156955420702664,-1.2160085977101733,0.9238808243049722,0.7433769881165675,0.6709037901398704,-0.7481206967498686,0.6783497679634216,0
-0.4995517984087665,-0.159304039368496,0.16820261888417906,-0.4102885112671988,-0.21268828346452648,0.30022342722932577,0.1740729976777779,-0.35326931855069504,-0.32607672184200454,-0.3044433547596997,0
-1.0659053019960312,-0.8316552104515943,-1.2023264189224419,2.463931031390628,3.7567676438065853,0.18377982564698817,-0.1546236797406129,-0.4789559984801199,0.23919414115312945,0.20182417087501742,0
-0.8107769041843402,-1.0748272845814066,-1.1047079402333604,2.3287656350977417,3.185173449910135,-0.39928644547891773,-0.8775032559322763,-0.3950264640025443,0.2682862910729232,-0.8014609316568282,0
0.02590478260703073,0.31166988179276406,1.5146495650318192,-0.8582333369981697,-0.9027041129643206,0.18672494359227002,0.38442470094166414,-0.9997154811070623,-0.5274186427452433,-0.34899355967356877,0
-0.40361898622892856,-0.12891655489636442,0.010163892372119438,-0.3929739357090191,-0.35535371848272723,0.4889446808986281,0.21767485850540114,-0.5900147797843303,0.5181757371548177,-1.130029140880879,0
2.9189052693210913,0.6988054713230188,0.5881340921876511,-0.7347971693092114,-0.7964043770684065,2.2213751482381467,1.9509701209529766,-1.5239227437110445,-0.7670392525756867,0.18712733967297526,0
-0.6284681448901457,-0.1121585150171978,-0.45879183895142034,0.2024240496141919,-0.037386964618632994,-0.03793280803242955,0.15194219743079881,0.8617396701828858,2.2490157941463282,-1.66292091655668,0
-0.5575738125223553,-0.561681503369989,-0.4972801818706829,0.31636512748092255,0.32440511895693475,0.11932480498705787,0.17919175602280474,-0.237938561690992,-0.7376354010496097,0.7593425420000801,0
1.013761001613799,0.21875060179257874,0.2763570126740646,0.11194142895531749,0.10248110892862268,0.32141486002737507,-1.6930878071058626,-1.145038148825431,-0.8828883495777223,2.3079427700333017,0
-0.7143215993816381,-1.5722899791658398,-1.448737821075939,2.1656735040335975,2.116581368009103,-0.5432596506614579,-0.8590536489986215,-0.01686539958656535,1.0317084626958661,0.4105888271724662,0
7.148625549395461,0.04208123259253724,-0.5153417506149192,0.4107574910077732,0.16215815364211827,-7.599781722987703,4.821348518512361,-0.8900345534798078,1.7864635979885373,-0.10088875994998953,0
0.13661938608099267,0.0027331303391567533,-0.04230066445637369,-0.7599312306033432,-0.8215806303069123,-0.006674741375856231,-1.639048197315913,-0.6670676290157297,0.5497355247910224,-1.395981883861384,0
1.4704987195460955,-0.2126265339002435,-0.10100076287513833,-0.08298717974806011,-0.014075619027423715,-0.8024192101624056,-2.7332123149901575,-0.84101064548511,-0.21085102805253592,-1.304612171850885,0
-0.57592438676174,0.2195608277513131,0.14412052722519839,-0.12040900434154544,-0.15301123875103087,-0.3744379595379394,0.16650011045720162,1.0280447215206485,1.5222791699073632,-2.3501823563075455,0
0.4637536005672942,0.3912966428461905,0.8964708728928114,-1.055954619178673,-0.946529442675794,0.7013004519803979,0.7664216689908433,1.3241700138187036,-0.7497960928836424,0.5460922177907284,0
1.1651951968296501,1.493661202958895,1.9173795442931623,-0.9654719985197987,-0.9847600494453773,-0.44213888535431556,-1.4586568895609575,1.6084797389691654,-0.8263534707380518,2.4347952296786084,0
0.5847248925591796,-0.19090285175913155,-0.7075684465357095,0.6112714466654023,1.198114351715458,-1.5228586793194117,-1.0097720742509864,0.6711743276198208,-0.5916118568837404,0.37776822592885256,0
3.9368190639413605,7.632318124210882,1.5559331507329288,-1.185534668517308,-1.2160085977101733,-1.974017856697672,1.8354027278061544,-4.640671801969949,2.728897733775687,2.2508090128684333,1
-0.8092822586207528,-0.9944223857260275,-1.4558334373683168,1.7311335109928296,1.3678209476194614,-0.04584199693030255,-0.23881621607052522,-0.3939443140827435,-0.8596925550434582,-0.13859901783049078,0
-0.8186142935273044,-1.0042734498579646,-1.5220591894305135,2.1064688263185314,1.7678436379646123,0.44535217464756066,-0.08219864002735203,-0.37215031802349896,0.17918725275457886,-1.1704001520880059,0
-0.5742492437466175,0.025652096320381644,-0.1289531906935976,-0.28741087827366546,-0.36467825671921095,-0.0936044093390174,-1.0841506621591148,-0.5183160560282244,-0.44369212794631324,-1.3215392994277588,0
-0.48187571464617024,-0.41589698507219336,-0.6151104160592663,0.024251481773568836,-0.1408893390436021,-0.8392342664468141,-0.013182683103557403,-0.46437214084001344,-0.10087664049114925,0.6446933279784596,0
-0.6253046895553492,-0.06294330455348907,0.04650204853611706,-0.3315351192122525,-0.11944290109968961,0.2102231329881668,-0.026521232933426744,0.5208058213219153,-0.38007469594164534,0.49126119635827453,0
-0.7470993032559904,-0.17991265806144924,-0.35386272529443313,0.2800603722782877,0.014830449505675688,0.5690276529184596,0.07573071410724977,-0.795252061957718,-0.11774748993124394,-0.8354517071383292,0
0.29895626069394493,-0.10170579794560641,0.7685347609544778,-0.6230902302241811,-0.4840323461462024,-1.678064880280025,0.7675101110862753,0.8888752085788216,-0.7557400693479097,1.3162479647148206,0
-0.45025699440798955,-0.49642221451550333,-0.2246365013029401,0.12758040042722155,0.2097132986481851,0.8556713733474196,0.032144255762109,0.401517667371778,-0.2966295784261657,0.08465350998366283,0
-0.8188296238203636,-0.692545028764362,-1.0973973052654555,1.2809545464801586,0.8745528749094734,0.2872895771492746,0.04701278551857612,-0.3898044614825752,0.11845306060803346,0.527397291275903,0
-0.7925403283353987,-1.01832004048909,-1.1915754851461113,1.8992524543158,1.8200610520889209,0.4604759287398272,-0.08186235249315017,-0.4136620922726027,1.0191797897988597,-0.28063588127695976,0
2.5153826333720324,2.098153944488202,0.8057329918205818,-0.4639078420280133,-0.3292450114205729,-1.5283918656427664,-3.2386935521821782,-1.4129080033919423,-0.6119677034496437,0.9643598546071502,1
0.5786829778656947,0.24184605263610234,0.21507669014897995,-0.5231125197430793,-0.4066386787833876,1.5593403325294557,0.6066953585666133,0.7133278419376435,-0.7135304768303519,0.22749835088010226,0
0.023510816407725274,-0.6906197393574687,-0.5185670307478175,1.2703423872670807,0.7179006325365469,0.6152212111682256,0.507056699387139,-0.6971098724288048,2.304823369238004,-0.04038796572205567,1
0.5185456602849949,0.39099982739596123,-0.30806374740726566,-0.6303511812647082,-0.7040914485272176,-1.0514796767532648,0.8732712570525545,-0.9489802662624469,-0.4327176338917483,1.392880446650778,0
0.5795221326842341,2.3394729275638797,1.007420509464543,-0.6392877363915106,-0.67425292617047,-0.8237058561783773,0.7823837750035699,1.7802144146138361,2.463661312773306,1.7526672328641908,1
1.4701820573504203,0.34692674405649654,0.6388784996119315,-1.133032407147344,-1.1609938221149192,-3.202294335138024,1.0328923171798208,-0.7110331152922887,-0.5010928445812157,-0.06738555706760838,0
-0.5771308697272629,-1.0261174625870075,-1.173083879050823,1.1608695869637506,0.9594061728614751,-0.1980836045146957,-0.8589406974604163,-0.19676653218415133,0.2798452256392697,-0.6227864700479216,0
1.07259050432636,-0.29942499799434735,-0.0945502026093407,-0.6314682506555583,-0.7208756173528885,1.721996967792498,1.3177894685787293,-0.7313234262885542,-0.8917198950890883,-0.029466339501769814,0
1.9446623581064044,1.01246720386271,0.38236121970868425,-0.9118526677589842,-0.896176936198782,-2.9365628996636595,1.688049744976222,2.1042805661783763,-0.8472980870047128,2.148367223664206,0
-0.7132956138676501,-0.4146375249185174,-0.5415740290291657,0.5152034790522764,0.8372547219635387,0.1976528242856376,0.04488981001640102,-0.7032944850518525,-0.30645683740204843,-0.5769267844392735,0
-0.6518473147968544,-0.36413878818354667,-0.4809387625306613,0.18399240466516176,0.13418453893266716,0.01091806457208015,0.19281525177860082,0.41075369110589205,0.26217780542756164,0.22405748139488454,0
-0.4778477715171801,-0.6073028402741636,-0.8301290915858779,-0.004233787693114134,-0.1679304999294047,-0.4349026807922123,0.0028230632762030403,0.6900993680777329,0.42924553720654357,-1.7479828321991362,0
0.15030869280003664,-0.049554521136385754,0.615226445304004,-0.6543681731679896,-0.5455742985069948,0.11286761766250164,0.7250660035252555,0.3657626790332426,-0.8140542448567819,-0.2505038946513507,0
-1.0553921170996108,-0.6806002124024284,-1.3872424798753282,2.050056822080591,2.052242054177365,-0.34438736959956395,-0.24209694483930372,-0.669596839874799,2.5217157369436087,-0.5760909456979251,0
-0.8718863747057634,-0.5495682241849522,-0.7686337503852672,1.0402260927519185,0.8018214766649003,0.2849481975630917,-0.06058382294353763,-0.4171350385268472,2.7457469372709005,-2.1035542050270153,0
-0.652148143882746,-0.444631929470075,-0.29365749614698194,0.17840705771091026,0.21624047541372377,0.14820037725879998,0.04691266938243974,-0.33621916574453087,0.04122032927334298,0.3021666117738912,0
0.21471461677843962,-0.13923289730163396,0.257435369227723,-0.7772458061615228,-0.7376597861785592,0.02668883575886494,0.48389906697465795,-0.6043029336672818,-0.8868755326247655,0.5185931232003665,0
1.067368744719674,0.394320951622852,-0.025959245116351115,-0.3974422132724202,-0.3973141405469039,-2.2715418512110386,1.2710095621988775,-1.0505702357684,0.3945514167515991,1.2020306007095634,0
-0.016033958588208424,-0.3870096219295993,-0.9584952408752646,-0.0645555347990303,-0.2313373599374939,-0.35847676191530975,-1.1555386013852185,-0.9811805179458226,1.6409855316336643,-0.2664962759024831,0
0.6079552312339213,0.3663561229877276,0.9940893515818936,-1.2955660035160628,-1.2878075421310977,-0.4419982294642029,0.7619831869554615,-1.0773534462834702,-0.9090366509937273,0.7082588642580046,0
0.17656948868739072,0.4667278774004288,0.6926331684935843,-0.8487382471759422,-0.9092312897298591,-1.4732179697935002,0.5986372931478373,1.2448207417923778,-0.8662642639092688,1.1546803360121773,0
0.9950304327396039,1.4587573104197595,2.527602545437685,-1.5044579796050694,-1.4742983068607716,0.4160135199068323,1.5233381643884802,0.9994998716012512,-0.7226304320582397,0.6166230769148432,0
-0.5725234347801871,-0.2624193311860203,-0.5701715128742042,0.1365169555540239,-0.09146928639023848,-0.2620106246025108,0.1488052251651905,0.8394297654409455,-0.543696393295604,0.36323856247508013,0
-0.25252361956245023,-0.10901387565260542,-0.221841258521094,-0.3097522660906715,-0.17539013051859162,0.9292235841924821,-1.0519543396098034,0.9584285072032293,-0.6047379578594568,0.7027283979194162,0
-0.637483517601022,-0.7445278427504796,-0.9316179064344388,0.6771785407255699,0.4875845380953994,-0.275959361028144,-0.8603243538034301,0.41187988201080106,-0.9055949457576804,-1.0091947201732805,0
0.14420661228937318,-0.2214828651719526,0.6266224351069146,-0.7225094060098581,-0.7385922400022075,0.3445430162354371,0.8129140623643545,0.5800157800152036,-0.49489777515633104,0.8308903382595019,0
0.4606693107814168,0.14489168692063661,1.0684858133141006,-1.1039886029852362,-1.0957220544595332,0.5176601218493189,0.41420283374121847,-0.9791043000764373,-0.857519302177426,0.23015910420672797,0
-0.7825148032203181,-0.337016273663938,-0.7140190068015072,0.6682419855987679,0.7076436404764149,0.4644510805880879,-0.008307797397837269,0.49130465286874064,-0.5273147422098154,-0.00015626097181996017,0
-0.745975152461343,-1.1300590244416566,-0.32483520409834143,1.382607861047536,1.2503317658397668,0.5876569845796876,-0.06400060697424509,0.19449357951685856,1.7070229802760055,-0.0023196902473431244,1
-0.8485990368358004,-0.975955651498243,-1.4846459398888825,1.9400254870818365,2.0587692309429038,-0.01578491518161419,-0.5607075633120524,-0.31456358420991204,-0.543263474397988,-0.464339305979646,0
1.2556085869388673,3.223477580778108,0.8640030528882933,-0.8783405860334752,-0.8868523979622983,-3.7833697844346434,1.9885470440495177,-1.158093155125354,-0.15416029840972367,0.14525878405426554,1
2.9588363721957487,0.17332981586828905,1.6875245801552148,-1.5094847918638956,-1.4724333992134748,-1.5871362571641228,-3.4703725595235384,-0.7225278124055219,1.0156774759171465,-2.091346780209622,0
0.15088501799616572,-0.7418885918551968,0.36128938950707584,-0.4410079195155821,-0.42528775525635504,0.04609502072086907,0.38246601858596924,0.2645753699625643,-0.884316981939855,-0.005087709545775228,1
-0.8063816329083668,-0.9999977029668224,-1.4074542353748294,1.8584794215497642,1.3995243776235056,0.4892887468452114,-0.14600085663081092,0.3631076367881499,-0.910439308222003,-0.15913278957628305,0
0.4336738586000957,-0.4119020095528899,0.06477863595587845,-0.09136520017943739,0.025087441565807927,-1.0414498298198471,0.6480561581930286,-0.40157598764505975,-0.8527139024138888,1.284109965109975,0
-0.6082872631597576,-0.7879030086799452,-0.7995964396610986,0.7693367654707203,0.9323650119756722,-0.29657302270834596,-0.7934827139900856,-0.7556906741919763,0.3792001126421366,0.47731662002344555,0
-0.7950007935957958,-0.3333742678692317,-0.7400362665402276,0.33312116834367705,0.4875845380953994,0.4974251491040355,-0.07269274125521848,0.5752530620542198,-0.9112705125054258,-0.5036376574687093,0
-0.32087832112092457,-0.1327831777885415,-0.41815330927689004,-0.5683538300725164,-0.6817125567596569,0.43887334795529476,-0.04124087202589608,-0.6642364228302042,-0.5547185084289068,-0.1652204817424369,0
0.9161530464188388,1.755693091237066,2.365908501441674,-1.5737162818377881,-1.5069341906884646,0.503155253673548,1.2557867753453122,-2.011928316556108,-0.4263926887975788,-0.2416857959301251,0
0.46496958339868755,-0.27778153624518914,0.6216770055698027,-0.9079429248910081,-0.946529442675794,1.0699011136728442,0.377257412426461,0.8421603065176523,-0.8773383293102855,0.24236234983041408,0
-0.32255663075800367,-0.7426747516963449,-0.7787396281350172,0.6431079243046358,0.38687952514137564,-0.753384402932364,0.3080720281953585,-0.43911778166512677,-0.887485948270404,-1.623825952494678,0
-0.8144850184956982,-0.2633659318110759,-1.0999775293717746,0.21638741699982067,0.01016818038743409,-0.7883341457202017,0.053838652338749876,0.3824605039585414,0.7111190314443065,0.20266000961636582,0
-0.4525116292411979,-0.5575661972627547,-0.7873403751560817,0.5448058179098095,1.1365723993546653,-0.5789840828133006,-1.0185925625526475,-0.3400192736024361,-0.03440627295119212,0.21367915035647533,0
-0.37499272373987985,-0.3327405267727959,-0.012198049882648547,-0.42313480926197705,-0.4812349846752573,-0.09937779264394907,-0.9225170109874647,-0.5963315153627025,-0.5522292247676149,-0.8110173545995781,0
-0.6383163391756481,0.018055225202348747,-0.6065096690382019,0.4152257685711742,0.24141672865222985,-0.045978324946873275,0.25515936670704703,1.2344899849998605,1.2330936754888666,-0.29958155941419007,0
-0.7152937523223614,-0.5502019652813881,-1.1889952610397925,1.0257041906708642,1.0106911331621355,-0.6248811817254446,-0.7091438540765894,0.25824605124558975,-0.8392068328082702,-0.7204681576201697,0
0.2518749254409384,0.3262860372067621,0.6670459461059169,-1.0012182190270082,-0.9232180970845847,1.4790799176944054,0.7030378864948266,0.729075639898466,-0.8217602012343462,0.5208080958649397,0
-0.502959083634233,0.1341662205164021,0.3744055287141991,-0.3510838335521328,-0.46724817732053175,-0.07065153200940348,-0.7561470964524376,-0.989604929240086,-0.8899752319316958,0.04913036347635668,0
-0.7321813472177261,-0.21155158064806165,-0.5037307421364815,-0.05003363271797642,-0.06909039462267746,0.12148224994770888,-0.21335847960732005,-0.7748610858526339,0.5851742657498662,0.6287009467273272,0
-0.537459429853059,-0.05585984394396098,-0.2996780190617273,0.26777260897893446,0.10714337804686454,-0.35410993751150466,0.25966202575277275,-0.7726087040428159,0.3947765345783595,-1.7557129474920399,0
-0.766887523863741,-1.0391452542403183,-1.4558334373683168,1.9433766952543872,1.793019891203118,-0.5480787378503944,-0.7127249312537772,-0.43800417389882007,-0.3331636041959781,-0.39040936930738146,0
-0.7207276756001498,-0.16820048083618194,-0.8595866501330237,0.2660970048926592,0.0036410036218954404,0.2661976854426896,0.0776739939804621,-1.0859225636716607,1.210867619285262,-0.8778426619703815,0
-0.4315865913509728,-0.3405138827531274,0.012314079127385316,-0.10588710226049157,-0.21175582964087822,-0.315386288995106,-1.0493282163465323,-0.7404084523594402,-0.37660268638276523,0.12473197763131808,0
0.6004155043548919,0.640894370371509,1.0581649168888234,-1.1643103500911525,-1.1768455371169413,0.46960557797652386,0.8384359758379034,-0.4064582454227658,-0.8983435542226127,0.9179011512338686,0
-0.8250678690751674,-0.8042840127169286,-1.1625479639500187,1.3105568853376914,1.8070066985578437,0.04077606413783984,-0.7839639798158834,0.5840423843679509,1.1913343186248293,-1.5771332142738195,0
-0.16675883048574672,0.33898492525306184,0.45847783084510396,-0.9799939006008526,-0.9549215270886293,0.05555358834675219,0.18312965737750445,-0.5853023943777557,-0.6478133881722465,-0.9399176191611884,0
-0.09741614287676541,-0.518571064733971,-0.20765002593633825,-0.1366065105088749,-0.14648406198549221,-0.1119935440186685,-1.0169727348115685,0.504045080703605,-0.6095000657332326,0.9364428406461138,0
0.48393131567572556,0.06962891518950164,1.2465212766501352,-1.1017544642035355,-1.079870339457511,1.224436494234459,0.8657805164052184,-0.6859675031964371,-0.8916766031993266,0.3133807815536488,0
0.375769009498907,-0.4716902676761206,0.16497733875127976,-0.389622727536468,-0.4066386787833876,0.6371332349110058,0.7609691901920284,-0.4562623080108084,-0.8857456143019877,0.9184305157700561,0
-0.5196281816145818,0.2471325764658633,0.23034301611136912,-0.7029606916699779,-0.7702956700062521,0.13831984196257888,-0.794514680316415,-0.9628909259873284,0.2643467291046177,-1.0464174054546618,0
0.9790674914556112,0.2777206119178797,0.7214456710141498,-1.0900252355996074,-0.9222856432609364,1.7035277674523213,1.7124216064244089,-0.8233942514418406,-0.6103226116387029,0.12143041460299202,0
-0.011537355409619025,-0.3640746118699836,-0.0500413367753318,0.11920237999584427,-0.025265064911204223,0.4382717735329668,0.5469850681426793,0.5422349063616922,-0.2908284651981116,0.11846318707120534,0
0.1335794290025095,0.5629361934707234,1.5275506855634164,-0.9593281168701221,-0.8626085985474408,0.04387049372031819,0.9506353594818793,-0.8224819738931713,-0.7642685716309444,0.28107561420053384,0
-0.5957696065647121,-0.35134363566690185,0.12218862232148356,0.10021220035138936,-0.08307720197740304,0.36640094155894326,0.01799450852149324,0.5991924832451624,0.5512420825547258,-2.027749203444992,0
-1.054644794317817,-0.7181273117584559,-1.1548072916310606,2.112612707968208,2.597727541011661,-0.3157931091080472,-0.34152510342485004,-0.5025619664981007,-0.09674659420789276,-1.7374387264770266,0
-0.8849328571675865,-0.7316604918810765,-1.232644052171694,1.076530847954553,0.8195380993142195,0.4772183075367748,-0.16905580582674173,-0.3011373753212204,2.129274756254725,-0.6725885283865966,0
-1.0524661584115707,-0.72615737299304,-1.3360680350999945,2.1997441204545316,2.5837407336569362,-0.3153213708919771,-0.5276281651004094,0.5943165170367575,2.7055504176272573,-0.8963007675084917,0
-0.7723182805195729,-0.5799717527354749,-0.9604304089550043,0.4398012951698809,0.523950237217686,-0.6419265116703271,-0.6211494716539063,0.6069751544707067,-0.23701664622444568,0.13086146173453955,0
0.089256221473835,0.2613235638025056,0.6986536914083287,-0.8867186064648525,-0.8952444823751338,0.5578487555596601,0.4514409022231439,-0.6778954197830391,-0.7825377491103387,-0.40254296170262194,0
-0.5490745991904297,-0.14055653376887312,-0.04767613134453886,-0.1684429881481084,-0.10825345521590911,0.6571474861056509,0.07490924837484826,-0.5668680963253346,-0.23974403527942628,0.3645898351069264,0
-0.008073070988931008,-0.06518947552819802,0.915392516339153,-0.7761287367706725,-0.5977917126313035,1.034918911833442,0.4635652230173072,0.6623409643209814,-0.5367696909337484,-0.14653948587330073,0
-0.5165787246702285,0.1682197769008265,0.29678378684909285,-0.42369334395740216,-0.26863551288342874,0.4735785658880135,0.04064385901205073,-1.1815795833266125,0.29690223020533935,-0.5541641093832194,0
0.807237084216313,0.9417208401985786,1.380047874152161,-0.9866963169459545,-0.9194882817899913,-0.924753047635307,1.1760994651415393,2.0200427448050435,-0.6060843356310425,1.8197014999203314,0
-0.8683555912239835,-0.5807017583022552,-0.6123151732774202,0.8263073044040856,0.8876072284405503,-0.08214420019999269,-0.24292097765211898,-0.5962623081003896,-0.4879364392826661,-0.0670233602796906,0
-0.9105033294683684,-0.7025966438761838,-0.9836524259118787,1.1200965541977148,0.886674774616902,0.4510390004816537,-0.1576759383525672,-0.25264195914782067,-0.18833491618752896,-0.455465484675664,0
-1.0541064685851689,-0.6961228582455052,-1.5295848430739445,2.0952981324100284,2.259246803027303,-0.3338619811455956,-0.2657628591737081,0.6056098839323534,0.26906554508863195,-0.2422987443404474,0
-0.7515420738613151,-0.25403630022683915,-0.5192120867743977,0.3118968499175215,0.3281349342515283,0.4723667612962738,-0.24205587155268365,0.7194809967141854,-0.7540516856472074,-0.692565074304823,0
-0.5813266438199609,-0.5586571945933275,-0.9077508334509842,0.6766200060301448,0.6610209492939964,0.41088066188610595,-0.17197457625718082,0.5500364522951401,0.3119288451415898,-0.5118010158425453,0
0.49307335326487217,0.8963882967054382,1.2125483259169305,-0.8342163450948883,-0.9148260126717495,0.9026547685185875,0.9384725324815097,1.4843219103799243,-0.9117856859935889,1.198325048956252,0
3.8201005452373944,5.149882051119513,1.0117208829750757,-1.1307982683656432,-1.069613347397379,-1.851777068505922,-3.3931650489994527,-4.049604032402459,0.06608719075240475,1.4892247922368687,1
2.3067972450806993,1.6173690693909817,2.041015282720964,-1.2581441789225778,-1.1442096532892485,-1.2194033341168333,-2.690544871433141,-1.3232845986968103,-0.7554803180093401,2.134812705408673,0
-1.0592395627770659,-0.6531247281582228,-1.3612252201366077,1.9735375688073458,1.4927697599883427,0.2947746344400387,-0.5251612008227913,-0.7518591084875652,0.6048287837016315,-2.1719063111653485,0
-0.7166332334100679,-1.5722899791658398,-1.6014010806998324,1.9372328136047106,1.4396198920403858,0.026448638777287953,-0.7410141574133537,-0.016859108017264184,2.4305863089954456,-1.551635953468987,0
-0.7926289937501877,-1.0511221587590336,-1.3423035766902662,2.115963916140759,2.6145117098373323,0.3917860838191206,0.010729670950567458,-0.41256106764489836,-0.47265440219682214,-1.301211701238166,0
-0.7368996139332884,-0.12691906713671278,-0.1366938630125557,-0.29299622522791696,-0.3506914493644854,-0.17775558248826098,-0.7678786539432965,0.6388545361197229,-0.8986898893407055,-0.21712606758017164,0
-0.6805527428348221,-0.6083055951735871,-0.7701388811139528,0.1694705025841079,0.19479403746981128,-0.22662160265016743,-0.7339572533559421,-0.3367916985509371,-0.5533937766022019,-0.446717039182884,0
-0.9153070949767631,-0.48069901769254186,-0.6151104160592663,1.2329205626735953,1.8769407353314715,0.09890373367947171,-0.783003891741139,0.5423607377477155,2.819434062834116,0.28129850453155997,0
-0.49905147213959955,0.12683407669181723,-0.0969154080401327,-0.6175048832699296,-0.6015215279258971,0.015908102765922874,-0.948339272869423,-0.9748323245209445,-0.8133096243528823,0.08480674708624332,0
1.7451335086113864,1.7218079976757446,2.9838721749051547,-1.6910085678770699,-1.6076392036424887,1.6646656269825808,1.9097222728647663,-1.7516838439826121,-0.6444279623928896,1.0268248698772526,0
-0.4210195738812874,-0.50554327308066,-0.6701551969940786,0.558210650600013,0.3076209501312641,0.3362248432878519,0.0665842065930418,0.46734635696989446,0.4678662320628649,-0.08534215936090975,0
-0.6247916967983551,0.19467646216721776,-0.24291308872270245,-0.46502491141886343,-0.5782101823346878,-0.5666474792820355,-0.34285485107917496,1.3339345293741154,0.4508048983078193,-1.3759050372941954,0
-0.7707476360290232,-0.6473488599375431,-1.0232158622087746,1.2602887627494277,0.8773502363804183,-0.2632029537633119,-0.9382763176475047,-0.5962560165310884,0.1024783532860039,0.015863981570690848,0
