feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,0.0,31.0,15.0,63.0,30.0,88.0,52.0,100.0,79.0,82.0,100.0,56.0,82.0,79.0,64.0,0
60.0,80.0,12.0,50.0,3.0,0.0,57.0,10.0,97.0,50.0,100.0,100.0,46.0,92.0,0.0,59.0,0
46.0,96.0,57.0,70.0,78.0,30.0,37.0,0.0,1.0,25.0,0.0,72.0,40.0,100.0,100.0,95.0,1
34.0,79.0,69.0,100.0,60.0,75.0,41.0,26.0,13.0,0.0,0.0,8.0,50.0,7.0,100.0,5.0,0
0.0,79.0,47.0,96.0,100.0,100.0,80.0,74.0,39.0,51.0,5.0,26.0,25.0,4.0,82.0,0.0,0
100.0,100.0,67.0,90.0,33.0,75.0,25.0,60.0,0.0,45.0,0.0,30.0,0.0,15.0,0.0,0.0,0
0.0,100.0,46.0,98.0,95.0,82.0,95.0,41.0,84.0,0.0,49.0,9.0,45.0,22.0,100.0,28.0,0
100.0,100.0,51.0,87.0,18.0,60.0,0.0,29.0,20.0,0.0,71.0,2.0,58.0,28.0,8.0,17.0,0
14.0,81.0,23.0,100.0,81.0,97.0,61.0,66.0,60.0,50.0,100.0,33.0,60.0,7.0,0.0,0.0,0
95.0,63.0,55.0,48.0,31.0,74.0,72.0,100.0,100.0,72.0,84.0,33.0,50.0,0.0,0.0,1.0,0
100.0,96.0,56.0,100.0,50.0,72.0,92.0,90.0,92.0,65.0,85.0,24.0,47.0,0.0,0.0,4.0,0
49.0,94.0,76.0,73.0,82.0,100.0,30.0,77.0,100.0,81.0,100.0,42.0,75.0,2.0,0.0,0.0,0
26.0,66.0,13.0,37.0,32.0,0.0,80.0,5.0,100.0,42.0,82.0,81.0,38.0,100.0,0.0,76.0,0
58.0,96.0,17.0,64.0,0.0,26.0,29.0,0.0,75.0,27.0,100.0,65.0,83.0,100.0,33.0,79.0,0
100.0,100.0,54.0,80.0,25.0,54.0,0.0,29.0,0.0,2.0,75.0,0.0,89.0,18.0,19.0,31.0,0
27.0,60.0,44.0,100.0,42.0,90.0,44.0,45.0,47.0,3.0,0.0,0.0,50.0,2.0,100.0,6.0,0
19.0,91.0,58.0,100.0,100.0,88.0,69.0,60.0,51.0,37.0,93.0,17.0,53.0,0.0,0.0,1.0,0
20.0,67.0,45.0,100.0,17.0,73.0,0.0,38.0,62.0,24.0,100.0,42.0,78.0,32.0,50.0,0.0,0
32.0,70.0,45.0,100.0,77.0,84.0,49.0,49.0,14.0,20.0,0.0,0.0,51.0,9.0,100.0,22.0,0
90.0,100.0,52.0,84.0,17.0,55.0,0.0,22.0,42.0,0.0,100.0,8.0,72.0,30.0,13.0,25.0,0
0.0,73.0,48.0,91.0,62.0,100.0,56.0,46.0,71.0,12.0,100.0,16.0,42.0,6.0,15.0,0.0,0
98.0,87.0,44.0,100.0,20.0,70.0,26.0,31.0,0.0,0.0,0.0,32.0,44.0,58.0,100.0,70.0,0
16.0,71.0,44.0,100.0,64.0,71.0,40.0,31.0,0.0,11.0,23.0,12.0,66.0,0.0,100.0,15.0,0
7.0,100.0,0.0,56.0,51.0,37.0,39.0,0.0,9.0,15.0,5.0,62.0,42.0,92.0,100.0,96.0,1
80.0,70.0,95.0,100.0,7.0,89.0,0.0,57.0,82.0,76.0,100.0,56.0,82.0,20.0,11.0,0.0,0
25.0,98.0,7.0,67.0,95.0,78.0,36.0,100.0,0.0,79.0,100.0,71.0,76.0,33.0,14.0,0.0,0
100.0,100.0,65.0,88.0,26.0,61.0,0.0,30.0,13.0,0.0,71.0,6.0,61.0,34.0,2.0,34.0,0
21.0,69.0,49.0,100.0,87.0,85.0,69.0,45.0,32.0,16.0,0.0,8.0,50.0,7.0,100.0,0.0,0
14.0,100.0,0.0,75.0,7.0,47.0,72.0,48.0,100.0,62.0,83.0,58.0,82.0,29.0,84.0,0.0,0
100.0,100.0,83.0,93.0,67.0,78.0,54.0,62.0,38.0,47.0,29.0,31.0,12.0,15.0,0.0,0.0,0
0.0,100.0,93.0,100.0,100.0,78.0,62.0,40.0,33.0,0.0,13.0,5.0,1.0,39.0,94.0,43.0,0
16.0,100.0,8.0,83.0,0.0,52.0,40.0,40.0,88.0,55.0,100.0,57.0,75.0,29.0,60.0,0.0,0
95.0,76.0,100.0,94.0,47.0,100.0,0.0,81.0,34.0,69.0,80.0,53.0,65.0,23.0,25.0,0.0,0
14.0,72.0,5.0,25.0,39.0,0.0,81.0,20.0,100.0,63.0,75.0,100.0,30.0,98.0,0.0,65.0,0
74.0,100.0,39.0,73.0,0.0,48.0,52.0,46.0,100.0,48.0,77.0,83.0,63.0,41.0,47.0,0.0,0
18.0,89.0,30.0,62.0,82.0,47.0,73.0,0.0,20.0,11.0,0.0,65.0,43.0,96.0,100.0,100.0,1
41.0,96.0,17.0,76.0,50.0,37.0,31.0,0.0,0.0,34.0,1.0,86.0,49.0,98.0,100.0,100.0,1
100.0,100.0,54.0,91.0,22.0,66.0,0.0,40.0,3.0,13.0,54.0,0.0,81.0,23.0,24.0,31.0,0
54.0,69.0,78.0,100.0,70.0,55.0,39.0,18.0,0.0,0.0,16.0,23.0,58.0,18.0,100.0,10.0,0
27.0,70.0,36.0,100.0,66.0,81.0,57.0,44.0,30.0,10.0,0.0,4.0,48.0,5.0,100.0,0.0,0
7.0,61.0,75.0,35.0,72.0,0.0,0.0,7.0,42.0,41.0,100.0,72.0,79.0,100.0,14.0,75.0,0
2.0,100.0,51.0,92.0,58.0,61.0,51.0,29.0,29.0,0.0,0.0,10.0,38.0,27.0,100.0,29.0,0
0.0,74.0,26.0,98.0,64.0,100.0,76.0,71.0,56.0,41.0,30.0,14.0,60.0,1.0,100.0,0.0,0
83.0,61.0,59.0,100.0,17.0,86.0,0.0,41.0,20.0,0.0,68.0,3.0,100.0,36.0,91.0,74.0,0
73.0,64.0,54.0,100.0,0.0,75.0,60.0,40.0,91.0,0.0,13.0,13.0,46.0,55.0,100.0,87.0,0
88.0,83.0,71.0,100.0,44.0,78.0,86.0,77.0,100.0,64.0,87.0,21.0,46.0,1.0,0.0,0.0,0
50.0,54.0,80.0,96.0,38.0,100.0,37.0,50.0,46.0,0.0,0.0,15.0,45.0,45.0,100.0,61.0,0
29.0,74.0,1.0,49.0,0.0,2.0,51.0,0.0,93.0,30.0,100.0,76.0,55.0,100.0,6.0,84.0,0
0.0,100.0,66.0,98.0,55.0,65.0,24.0,33.0,14.0,0.0,75.0,25.0,100.0,47.0,13.0,48.0,0
100.0,85.0,67.0,100.0,56.0,66.0,96.0,79.0,90.0,65.0,86.0,28.0,54.0,0.0,0.0,11.0,0
12.0,64.0,57.0,46.0,46.0,0.0,0.0,3.0,44.0,41.0,100.0,74.0,90.0,100.0,25.0,79.0,0
32.0,62.0,2.0,35.0,0.0,6.0,57.0,0.0,97.0,22.0,100.0,52.0,77.0,80.0,30.0,100.0,0
100.0,100.0,71.0,90.0,50.0,90.0,39.0,67.0,70.0,55.0,59.0,31.0,31.0,13.0,0.0,0.0,1
0.0,67.0,35.0,98.0,88.0,100.0,64.0,65.0,49.0,39.0,100.0,22.0,63.0,0.0,8.0,1.0,0
0.0,62.0,47.0,79.0,92.0,100.0,100.0,92.0,98.0,68.0,96.0,45.0,92.0,21.0,92.0,0.0,0
30.0,74.0,60.0,100.0,77.0,74.0,54.0,43.0,19.0,16.0,0.0,12.0,52.0,9.0,100.0,0.0,0
37.0,100.0,20.0,83.0,0.0,59.0,37.0,42.0,100.0,47.0,93.0,48.0,70.0,24.0,50.0,0.0,0
19.0,91.0,9.0,66.0,63.0,43.0,42.0,0.0,0.0,12.0,11.0,64.0,34.0,100.0,100.0,97.0,1
76.0,100.0,44.0,86.0,11.0,55.0,0.0,19.0,46.0,0.0,100.0,14.0,59.0,36.0,13.0,26.0,0
100.0,95.0,75.0,100.0,52.0,80.0,54.0,47.0,83.0,33.0,63.0,9.0,32.0,0.0,0.0,0.0,1
49.0,72.0,46.0,100.0,0.0,71.0,48.0,35.0,79.0,0.0,11.0,21.0,40.0,58.0,100.0,86.0,0
40.0,99.0,100.0,87.0,43.0,100.0,30.0,56.0,73.0,44.0,98.0,9.0,38.0,0.0,0.0,31.0,1
100.0,88.0,52.0,70.0,0.0,62.0,25.0,94.0,76.0,100.0,76.0,63.0,50.0,28.0,31.0,0.0,0
1.0,64.0,29.0,100.0,34.0,79.0,28.0,32.0,0.0,1.0,8.0,0.0,54.0,2.0,100.0,2.0,0
27.0,100.0,30.0,67.0,95.0,44.0,66.0,0.0,11.0,12.0,0.0,62.0,22.0,97.0,100.0,99.0,1
67.0,88.0,95.0,100.0,47.0,75.0,18.0,50.0,81.0,62.0,100.0,29.0,64.0,0.0,0.0,7.0,1
100.0,79.0,59.0,100.0,17.0,73.0,0.0,35.0,22.0,0.0,76.0,5.0,59.0,34.0,19.0,16.0,0
100.0,100.0,73.0,90.0,55.0,75.0,55.0,60.0,36.0,45.0,18.0,30.0,0.0,15.0,0.0,0.0,0
64.0,100.0,26.0,89.0,0.0,62.0,50.0,52.0,100.0,71.0,76.0,56.0,47.0,28.0,27.0,0.0,0
74.0,87.0,31.0,100.0,0.0,69.0,62.0,64.0,100.0,79.0,100.0,38.0,84.0,0.0,18.0,1.0,0
95.0,100.0,33.0,81.0,0.0,42.0,2.0,0.0,68.0,5.0,100.0,45.0,97.0,86.0,36.0,73.0,0
72.0,63.0,21.0,54.0,0.0,80.0,46.0,100.0,95.0,84.0,100.0,50.0,78.0,18.0,34.0,0.0,0
81.0,80.0,53.0,100.0,43.0,73.0,87.0,88.0,100.0,59.0,88.0,16.0,46.0,0.0,0.0,0.0,0
60.0,97.0,4.0,83.0,62.0,44.0,93.0,1.0,12.0,0.0,0.0,46.0,11.0,94.0,100.0,100.0,1
16.0,56.0,30.0,100.0,54.0,79.0,36.0,31.0,0.0,3.0,19.0,9.0,60.0,7.0,100.0,0.0,0
0.0,78.0,0.0,97.0,50.0,99.0,100.0,100.0,90.0,81.0,64.0,56.0,42.0,29.0,27.0,0.0,0
26.0,77.0,12.0,100.0,0.0,62.0,57.0,45.0,100.0,60.0,68.0,77.0,50.0,39.0,41.0,0.0,0
42.0,90.0,78.0,100.0,100.0,84.0,72.0,63.0,90.0,39.0,83.0,15.0,42.0,0.0,0.0,12.0,0
0.0,56.0,43.0,77.0,75.0,99.0,100.0,100.0,98.0,75.0,94.0,50.0,92.0,25.0,100.0,0.0,0
100.0,99.0,60.0,100.0,34.0,78.0,14.0,53.0,0.0,27.0,6.0,0.0,37.0,9.0,6.0,27.0,0
70.0,87.0,96.0,100.0,100.0,77.0,78.0,57.0,76.0,33.0,72.0,9.0,37.0,0.0,0.0,5.0,0
0.0,92.0,46.0,100.0,100.0,92.0,78.0,51.0,59.0,9.0,38.0,0.0,30.0,28.0,95.0,30.0,0
0.0,75.0,47.0,100.0,100.0,94.0,94.0,58.0,60.0,27.0,7.0,4.0,30.0,5.0,98.0,0.0,0
0.0,71.0,39.0,81.0,74.0,99.0,100.0,100.0,78.0,75.0,53.0,50.0,28.0,26.0,11.0,0.0,0
100.0,55.0,42.0,50.0,29.0,81.0,75.0,100.0,96.0,69.0,82.0,33.0,51.0,3.0,0.0,0.0,0
26.0,84.0,66.0,100.0,100.0,83.0,79.0,55.0,85.0,35.0,90.0,9.0,44.0,0.0,0.0,10.0,0
6.0,98.0,50.0,100.0,76.0,67.0,64.0,24.0,67.0,0.0,100.0,25.0,52.0,46.0,0.0,58.0,0
100.0,97.0,66.0,100.0,30.0,88.0,24.0,55.0,54.0,59.0,61.0,27.0,38.0,0.0,0.0,1.0,1
51.0,77.0,74.0,100.0,100.0,78.0,72.0,49.0,94.0,33.0,80.0,4.0,33.0,0.0,0.0,24.0,0
88.0,100.0,9.0,93.0,8.0,45.0,55.0,0.0,0.0,6.0,37.0,50.0,100.0,84.0,44.0,99.0,0
9.0,74.0,38.0,100.0,53.0,78.0,30.0,43.0,0.0,17.0,27.0,8.0,63.0,6.0,100.0,0.0,0
26.0,85.0,59.0,100.0,81.0,78.0,72.0,54.0,100.0,34.0,82.0,9.0,42.0,0.0,0.0,1.0,0
7.0,97.0,15.0,68.0,65.0,39.0,31.0,0.0,0.0,25.0,4.0,77.0,33.0,97.0,100.0,100.0,1
93.0,100.0,42.0,82.0,12.0,55.0,0.0,25.0,33.0,0.0,100.0,4.0,75.0,24.0,13.0,12.0,0
0.0,86.0,35.0,97.0,100.0,100.0,73.0,67.0,48.0,34.0,21.0,0.0,18.0,5.0,56.0,24.0,0
0.0,96.0,47.0,100.0,71.0,70.0,67.0,35.0,58.0,0.0,100.0,1.0,74.0,17.0,19.0,18.0,0
7.0,51.0,31.0,90.0,93.0,100.0,99.0,58.0,59.0,21.0,0.0,0.0,35.0,17.0,100.0,5.0,0
0.0,85.0,47.0,93.0,100.0,100.0,66.0,69.0,37.0,35.0,16.0,0.0,0.0,17.0,41.0,26.0,0
9.0,100.0,0.0,80.0,37.0,67.0,100.0,72.0,100.0,85.0,77.0,57.0,53.0,28.0,36.0,0.0,0
25.0,92.0,13.0,64.0,52.0,30.0,8.0,0.0,0.0,34.0,46.0,68.0,100.0,100.0,10.0,89.0,0
26.0,94.0,75.0,100.0,92.0,77.0,45.0,59.0,81.0,43.0,100.0,11.0,51.0,0.0,0.0,1.0,0
10.0,89.0,56.0,100.0,76.0,61.0,65.0,16.0,37.0,0.0,0.0,31.0,50.0,30.0,100.0,30.0,0
100.0,100.0,51.0,100.0,11.0,81.0,9.0,51.0,57.0,55.0,73.0,22.0,37.0,0.0,0.0,14.0,1
64.0,53.0,100.0,79.0,62.0,100.0,0.0,84.0,29.0,68.0,93.0,57.0,87.0,28.0,60.0,0.0,0
19.0,100.0,16.0,55.0,10.0,96.0,16.0,48.0,24.0,2.0,0.0,0.0,50.0,11.0,100.0,16.0,0
0.0,62.0,27.0,73.0,66.0,90.0,100.0,100.0,80.0,74.0,59.0,48.0,42.0,21.0,36.0,0.0,0
87.0,62.0,61.0,100.0,0.0,87.0,18.0,48.0,78.0,73.0,100.0,63.0,71.0,20.0,10.0,0.0,0
0.0,88.0,24.0,68.0,76.0,33.0,43.0,0.0,29.0,32.0,84.0,66.0,100.0,100.0,8.0,89.0,0
36.0,86.0,68.0,100.0,100.0,77.0,62.0,52.0,71.0,45.0,99.0,19.0,52.0,2.0,0.0,0.0,0
27.0,100.0,0.0,66.0,6.0,28.0,45.0,0.0,100.0,20.0,100.0,57.0,76.0,92.0,21.0,90.0,0
0.0,63.0,42.0,81.0,95.0,100.0,79.0,81.0,63.0,60.0,63.0,40.0,74.0,20.0,100.0,0.0,0
0.0,90.0,32.0,100.0,48.0,77.0,34.0,52.0,12.0,30.0,12.0,8.0,56.0,4.0,100.0,0.0,0
68.0,55.0,98.0,94.0,35.0,100.0,0.0,65.0,75.0,80.0,100.0,61.0,76.0,20.0,6.0,0.0,0
20.0,77.0,0.0,44.0,25.0,0.0,77.0,9.0,100.0,54.0,76.0,100.0,26.0,100.0,8.0,53.0,0
15.0,100.0,23.0,62.0,66.0,40.0,37.0,0.0,0.0,13.0,0.0,56.0,45.0,85.0,100.0,99.0,1
32.0,92.0,21.0,49.0,32.0,4.0,79.0,0.0,100.0,41.0,81.0,82.0,33.0,100.0,0.0,66.0,0
12.0,88.0,4.0,47.0,15.0,8.0,68.0,0.0,100.0,34.0,99.0,73.0,54.0,100.0,0.0,90.0,0
0.0,94.0,68.0,100.0,89.0,68.0,72.0,33.0,43.0,0.0,3.0,21.0,25.0,50.0,100.0,58.0,0
17.0,90.0,29.0,100.0,62.0,82.0,45.0,35.0,9.0,0.0,0.0,3.0,50.0,4.0,100.0,10.0,0
75.0,100.0,32.0,76.0,9.0,50.0,0.0,22.0,37.0,0.0,100.0,15.0,89.0,40.0,39.0,22.0,0
14.0,100.0,9.0,91.0,0.0,49.0,57.0,40.0,100.0,41.0,88.0,86.0,65.0,45.0,53.0,0.0,0
48.0,100.0,28.0,71.0,0.0,43.0,40.0,32.0,100.0,37.0,87.0,58.0,61.0,29.0,41.0,0.0,0
90.0,64.0,87.0,100.0,21.0,100.0,0.0,67.0,66.0,62.0,100.0,69.0,66.0,34.0,51.0,0.0,0
0.0,69.0,27.0,95.0,66.0,100.0,76.0,66.0,61.0,31.0,37.0,1.0,58.0,0.0,100.0,6.0,0
82.0,100.0,2.0,92.0,8.0,61.0,75.0,80.0,71.0,79.0,100.0,44.0,81.0,11.0,0.0,0.0,0
36.0,90.0,79.0,100.0,100.0,98.0,50.0,88.0,32.0,59.0,76.0,37.0,47.0,5.0,0.0,0.0,1
0.0,62.0,47.0,88.0,67.0,100.0,63.0,65.0,59.0,29.0,46.0,2.0,34.0,0.0,100.0,0.0,0
0.0,86.0,39.0,100.0,51.0,66.0,35.0,32.0,8.0,1.0,1.0,0.0,51.0,15.0,100.0,0.0,0
69.0,100.0,42.0,81.0,22.0,52.0,20.0,21.0,60.0,0.0,100.0,15.0,51.0,28.0,0.0,16.0,0
0.0,53.0,26.0,84.0,32.0,100.0,33.0,65.0,36.0,29.0,3.0,0.0,6.0,2.0,100.0,6.0,0
28.0,100.0,15.0,65.0,0.0,29.0,40.0,20.0,100.0,17.0,99.0,36.0,67.0,36.0,59.0,0.0,0
100.0,100.0,54.0,85.0,21.0,57.0,0.0,27.0,23.0,0.0,75.0,7.0,57.0,29.0,3.0,23.0,0
29.0,96.0,15.0,53.0,33.0,12.0,79.0,0.0,100.0,38.0,82.0,80.0,38.0,100.0,0.0,74.0,0
56.0,97.0,20.0,100.0,49.0,79.0,64.0,97.0,95.0,61.0,100.0,18.0,53.0,0.0,0.0,10.0,0
7.0,68.0,22.0,100.0,54.0,84.0,42.0,48.0,15.0,16.0,0.0,9.0,50.0,9.0,100.0,0.0,0
0.0,78.0,54.0,100.0,100.0,81.0,78.0,43.0,49.0,8.0,35.0,0.0,32.0,38.0,95.0,49.0,0
33.0,62.0,50.0,100.0,65.0,60.0,39.0,18.0,0.0,0.0,17.0,23.0,59.0,13.0,100.0,8.0,0
76.0,76.0,47.0,100.0,0.0,84.0,48.0,66.0,83.0,68.0,100.0,33.0,87.0,0.0,26.0,0.0,0
1.0,66.0,32.0,100.0,35.0,99.0,32.0,62.0,32.0,26.0,0.0,0.0,11.0,1.0,100.0,5.0,0
17.0,36.0,37.0,4.0,72.0,0.0,100.0,29.0,92.0,75.0,62.0,100.0,26.0,96.0,0.0,66.0,0
61.0,100.0,100.0,84.0,84.0,62.0,37.0,53.0,71.0,39.0,87.0,15.0,47.0,0.0,0.0,4.0,0
23.0,70.0,51.0,100.0,74.0,82.0,51.0,46.0,20.0,15.0,0.0,4.0,50.0,0.0,100.0,2.0,0
60.0,82.0,21.0,74.0,0.0,25.0,34.0,0.0,82.0,27.0,100.0,75.0,54.0,100.0,14.0,75.0,0
57.0,70.0,81.0,100.0,72.0,71.0,60.0,35.0,50.0,0.0,0.0,4.0,49.0,6.0,100.0,9.0,0
76.0,82.0,34.0,77.0,0.0,84.0,55.0,100.0,100.0,85.0,77.0,52.0,38.0,25.0,3.0,0.0,0
0.0,80.0,43.0,93.0,91.0,100.0,96.0,80.0,75.0,57.0,100.0,36.0,90.0,14.0,48.0,0.0,0
0.0,37.0,35.0,58.0,70.0,80.0,100.0,100.0,86.0,75.0,70.0,50.0,56.0,25.0,49.0,0.0,0
4.0,96.0,76.0,100.0,60.0,97.0,17.0,79.0,65.0,70.0,100.0,29.0,43.0,0.0,0.0,26.0,1
23.0,71.0,52.0,100.0,40.0,91.0,40.0,57.0,40.0,24.0,0.0,0.0,29.0,4.0,100.0,4.0,0
71.0,72.0,33.0,76.0,24.0,98.0,78.0,100.0,100.0,73.0,78.0,43.0,41.0,19.0,0.0,0.0,0
0.0,57.0,39.0,75.0,81.0,96.0,100.0,100.0,85.0,74.0,72.0,48.0,55.0,23.0,43.0,0.0,0
0.0,63.0,23.0,100.0,56.0,78.0,48.0,34.0,19.0,0.0,11.0,13.0,55.0,23.0,100.0,11.0,0
68.0,77.0,77.0,100.0,100.0,87.0,65.0,66.0,81.0,44.0,98.0,21.0,52.0,7.0,0.0,0.0,0
2.0,82.0,42.0,100.0,100.0,97.0,76.0,73.0,42.0,53.0,85.0,33.0,56.0,8.0,0.0,0.0,0
0.0,81.0,23.0,100.0,73.0,96.0,52.0,46.0,26.0,0.0,12.0,19.0,46.0,42.0,100.0,48.0,0
0.0,39.0,28.0,50.0,55.0,65.0,81.0,85.0,100.0,100.0,82.0,69.0,67.0,35.0,56.0,0.0,0
8.0,94.0,40.0,66.0,95.0,100.0,26.0,100.0,88.0,85.0,100.0,50.0,81.0,1.0,0.0,0.0,0
48.0,100.0,15.0,75.0,0.0,38.0,12.0,3.0,52.0,0.0,86.0,24.0,100.0,60.0,76.0,91.0,0
43.0,93.0,22.0,71.0,43.0,33.0,9.0,0.0,0.0,36.0,9.0,81.0,51.0,100.0,100.0,99.0,1
0.0,98.0,41.0,100.0,79.0,81.0,65.0,41.0,57.0,0.0,40.0,18.0,50.0,40.0,100.0,39.0,0
14.0,64.0,18.0,100.0,100.0,95.0,84.0,67.0,50.0,28.0,30.0,0.0,0.0,39.0,72.0,42.0,0
51.0,60.0,47.0,100.0,16.0,68.0,75.0,35.0,83.0,0.0,0.0,2.0,31.0,39.0,100.0,68.0,0
0.0,82.0,40.0,100.0,92.0,98.0,100.0,66.0,83.0,33.0,65.0,0.0,35.0,26.0,81.0,32.0,0
32.0,52.0,22.0,0.0,100.0,2.0,78.0,63.0,35.0,37.0,14.0,100.0,71.0,92.0,0.0,73.0,0
45.0,76.0,57.0,100.0,100.0,94.0,80.0,67.0,87.0,44.0,82.0,16.0,41.0,0.0,0.0,14.0,0
16.0,87.0,53.0,100.0,82.0,82.0,40.0,56.0,75.0,50.0,100.0,20.0,56.0,0.0,0.0,4.0,0
0.0,76.0,49.0,100.0,100.0,82.0,58.0,41.0,28.0,0.0,82.0,15.0,28.0,51.0,34.0,88.0,0
30.0,88.0,76.0,100.0,88.0,71.0,59.0,43.0,100.0,41.0,98.0,10.0,47.0,0.0,0.0,16.0,0
86.0,100.0,47.0,81.0,14.0,55.0,0.0,27.0,22.0,0.0,88.0,0.0,100.0,26.0,34.0,28.0,0
50.0,100.0,28.0,70.0,79.0,38.0,65.0,0.0,0.0,5.0,20.0,45.0,37.0,85.0,100.0,96.0,1
0.0,83.0,26.0,100.0,71.0,93.0,77.0,67.0,77.0,40.0,100.0,16.0,67.0,0.0,18.0,0.0,0
0.0,92.0,44.0,100.0,91.0,93.0,100.0,56.0,85.0,18.0,61.0,0.0,40.0,27.0,86.0,35.0,0
92.0,100.0,57.0,80.0,21.0,53.0,0.0,22.0,37.0,0.0,100.0,14.0,76.0,37.0,7.0,32.0,0
21.0,82.0,55.0,100.0,69.0,65.0,40.0,26.0,0.0,0.0,4.0,6.0,51.0,6.0,100.0,5.0,0
30.0,70.0,57.0,100.0,57.0,80.0,62.0,45.0,54.0,12.0,0.0,2.0,43.0,2.0,100.0,0.0,0
13.0,89.0,54.0,100.0,100.0,97.0,90.0,72.0,68.0,48.0,73.0,21.0,44.0,1.0,0.0,0.0,0
0.0,65.0,25.0,79.0,55.0,100.0,62.0,92.0,62.0,68.0,62.0,44.0,78.0,22.0,100.0,0.0,0
17.0,65.0,71.0,80.0,100.0,100.0,81.0,74.0,74.0,47.0,69.0,20.0,31.0,0.0,0.0,2.0,0
62.0,56.0,100.0,83.0,52.0,100.0,0.0,77.0,66.0,78.0,93.0,57.0,65.0,28.0,33.0,0.0,0
0.0,87.0,40.0,100.0,100.0,98.0,89.0,60.0,78.0,21.0,62.0,0.0,25.0,31.0,61.0,45.0,0
42.0,92.0,64.0,100.0,50.0,49.0,23.0,16.0,0.0,10.0,34.0,11.0,68.0,4.0,100.0,0.0,0
0.0,70.0,6.0,98.0,46.0,100.0,76.0,77.0,50.0,46.0,24.0,17.0,58.0,0.0,100.0,1.0,0
46.0,100.0,10.0,71.0,0.0,28.0,32.0,0.0,76.0,20.0,100.0,59.0,87.0,99.0,39.0,98.0,0
0.0,41.0,34.0,54.0,68.0,76.0,100.0,100.0,87.0,79.0,68.0,50.0,51.0,20.0,43.0,0.0,0
0.0,39.0,4.0,57.0,51.0,79.0,100.0,100.0,96.0,81.0,68.0,54.0,40.0,27.0,15.0,0.0,0
100.0,100.0,49.0,80.0,15.0,54.0,0.0,25.0,26.0,0.0,86.0,7.0,62.0,24.0,0.0,19.0,0
79.0,90.0,61.0,100.0,26.0,73.0,44.0,60.0,97.0,50.0,100.0,17.0,51.0,0.0,0.0,8.0,1
17.0,87.0,0.0,65.0,46.0,54.0,63.0,11.0,18.0,0.0,19.0,55.0,33.0,99.0,100.0,100.0,1
0.0,63.0,36.0,100.0,81.0,93.0,66.0,44.0,30.0,5.0,0.0,0.0,47.0,19.0,100.0,10.0,0
20.0,67.0,0.0,27.0,36.0,0.0,84.0,17.0,100.0,60.0,77.0,100.0,31.0,85.0,10.0,44.0,0
64.0,88.0,84.0,100.0,100.0,78.0,76.0,54.0,85.0,33.0,86.0,10.0,42.0,0.0,0.0,4.0,0
0.0,89.0,65.0,100.0,85.0,70.0,51.0,35.0,19.0,0.0,12.0,21.0,29.0,48.0,100.0,46.0,0
28.0,100.0,16.0,81.0,0.0,45.0,38.0,27.0,85.0,51.0,100.0,69.0,80.0,33.0,81.0,0.0,0
8.0,67.0,47.0,100.0,100.0,83.0,72.0,42.0,32.0,5.0,80.0,0.0,45.0,35.0,0.0,69.0,0
38.0,68.0,56.0,100.0,54.0,50.0,32.0,8.0,0.0,0.0,28.0,16.0,63.0,2.0,100.0,8.0,0
95.0,75.0,42.0,100.0,14.0,74.0,80.0,39.0,73.0,0.0,0.0,20.0,47.0,59.0,100.0,84.0,0
0.0,93.0,58.0,100.0,97.0,74.0,73.0,41.0,41.0,9.0,27.0,0.0,19.0,27.0,100.0,33.0,0
74.0,100.0,38.0,91.0,15.0,62.0,0.0,30.0,13.0,0.0,69.0,0.0,100.0,26.0,46.0,32.0,0
15.0,99.0,47.0,100.0,69.0,70.0,52.0,34.0,30.0,0.0,0.0,19.0,41.0,31.0,100.0,34.0,0
42.0,100.0,20.0,80.0,0.0,47.0,39.0,38.0,100.0,37.0,98.0,66.0,83.0,31.0,83.0,0.0,0
26.0,64.0,34.0,100.0,65.0,77.0,43.0,36.0,1.0,11.0,0.0,8.0,50.0,4.0,100.0,0.0,0
54.0,100.0,14.0,71.0,0.0,38.0,68.0,33.0,100.0,47.0,61.0,76.0,50.0,38.0,54.0,0.0,0
34.0,87.0,51.0,100.0,99.0,84.0,51.0,54.0,100.0,54.0,100.0,18.0,35.0,0.0,0.0,16.0,0
96.0,86.0,33.0,100.0,31.0,66.0,100.0,32.0,66.0,0.0,0.0,27.0,72.0,60.0,78.0,98.0,0
0.0,60.0,31.0,70.0,64.0,88.0,100.0,100.0,90.0,75.0,79.0,50.0,73.0,25.0,70.0,0.0,0
17.0,97.0,25.0,59.0,85.0,100.0,0.0,82.0,27.0,51.0,23.0,0.0,100.0,36.0,19.0,33.0,0
0.0,95.0,39.0,100.0,74.0,76.0,82.0,33.0,76.0,0.0,100.0,37.0,59.0,47.0,16.0,48.0,0
0.0,78.0,35.0,100.0,74.0,86.0,42.0,55.0,57.0,31.0,100.0,8.0,58.0,0.0,8.0,8.0,0
0.0,62.0,21.0,100.0,27.0,80.0,26.0,35.0,4.0,4.0,12.0,0.0,55.0,2.0,100.0,5.0,0
0.0,98.0,54.0,100.0,70.0,84.0,67.0,65.0,80.0,45.0,100.0,27.0,94.0,9.0,44.0,0.0,0
18.0,68.0,0.0,21.0,44.0,0.0,89.0,22.0,100.0,75.0,58.0,100.0,11.0,81.0,1.0,31.0,0
