state,account_length,phone_number,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,area_code,international_plan,voice_mail_plan,class
0.6769340917428484,1.941783206848668,-1.5040653135647697,-0.5816038775501152,-0.0630464151551823,-0.0474254915324984,-0.0628851502639691,-0.8850110427226228,-0.8620905197387877,-0.8851859482526179,-0.4153794458910403,-0.7015697847875959,-0.4167556396483045,0.452721468130228,-0.5937128001689694,0.4587449663946098,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-1.0095794158493947,-1.5115486826794458,1.176160501480511,0.958355100998509,-0.5951718429341517,0.8616807507535253,-0.5950142339397069,1.2484493124623,0.4944882527223894,1.2488703123438751,0.0331650897202562,-0.1500276897468474,0.0331101215161375,0.2357680229066085,0.2262672648786684,0.2310587014560931,-1.2183135554703162,0.0053944097567808,3.314328223577722,1.6398361198608369,0
-0.469895093419877,-0.8813786298458485,0.9314954606967034,-0.5816038775501152,-0.3880230156916242,-1.4615907573107576,-0.3881993589816994,-0.6270111858165391,0.9466811768761152,-0.6260171901276605,-1.1993400280435278,0.9530565003346494,-1.197405048727778,-1.319065001195999,0.6362572974024874,-1.3225652240067267,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.002328688705951,0.3285478715946583,-0.2155885123831877,-0.5816038775501152,1.9989396174883232,-0.0979313938817219,1.9985560898580053,-1.2462108423911402,-0.4601412538243649,-1.247088268156837,-0.8202603541419454,0.5017947862104007,-0.8225169144240759,0.3804036530556884,0.2262672648786684,0.3783851081810156,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.542013011135469,-0.8057582235058168,-0.9357215927638566,1.545006140445604,1.1551407248673866,-0.9060258314692988,1.1556457346237492,0.0775268849654586,0.2432699615258751,0.0767737665895651,-0.6456058447003783,-1.5038128321195936,-0.646098968869393,-0.1258210524660908,0.6362572974024874,-0.1305606605050805,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
0.0697892290096408,-0.9065854319591924,0.4539481148042291,0.8116923411367352,2.1357718703457733,2.5283755282779024,2.136060033749005,0.532003555976944,1.1476558098333267,0.5320702335658407,0.3725505569305735,-1.6542334034943431,0.3727146667089026,-0.9936348333605696,-1.0037028326927884,-0.9877324814500849,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
1.014236793261297,3.050882499835798,-0.366684769864406,1.1783492407911695,0.033876430618844,-0.7545081244216281,0.0343737368784452,0.4804035845957274,-0.409897595585062,0.4807034526762099,0.1065993720990965,0.1508134530026517,0.1080877483768778,-2.837739117761336,-0.5937128001689694,-2.83600922036275,-1.2183135554703162,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
1.2166184141723662,-0.4528629939190023,1.1435847028492392,-0.5816038775501152,0.571703202266874,0.0535863131659486,0.572092411769264,0.2740036990708604,-0.6611158867815763,0.2729014754408839,-0.5007219902772607,-0.7015697847875959,-0.5005541637867793,0.7781516359656576,0.6362572974024874,0.7801843992489866,1.1694326850931176,1.4205279026189677,3.314328223577722,-0.6098170346954884,0
-0.2675134725088078,-0.4780697960323462,0.6556408254786994,-0.5816038775501152,-0.5571628838070825,-1.6131084643584284,-0.5570050136771542,-0.5555650715963929,-0.1084356461492448,-0.5559715798236184,0.2812538815406636,-0.1500276897468474,0.2800952452926942,2.766891550515504,-0.5937128001689694,2.762394235184309,1.1694326850931176,0.0053944097567808,3.314328223577722,-0.6098170346954884,1
1.6213816559945045,-0.8057582235058168,0.835847371098501,-0.5816038775501152,0.31704317611551,0.8111748484043018,0.3172070523615575,0.2422498705285733,0.0422953285686637,0.2425483776424657,-1.229110683061977,1.7051593572083974,-1.228278189199847,1.7544421394719458,2.686207460021582,1.757896007514382,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
1.0816973335649869,0.0512730483478755,-1.0604799705006422,-0.5816038775501152,-1.4370702875987356,-1.5120966596599812,-1.4368066709309468,1.4905722550972398,1.4491177592691438,1.491695094731222,-1.175523504028769,-0.4007286420380967,-1.1753528055334428,0.3442447455184179,0.2262672648786684,0.3382051790742188,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-0.4024345531161872,0.3033410694813145,-1.4021793050797278,-0.5816038775501152,-0.1580688129728554,0.1545981178643957,-0.157908200920351,0.0060807707453119,-1.465014418610422,0.0067281562855224,1.1505570080793714,0.0003928816279021,1.1489536271495089,0.4888803756674978,-0.1837227676451505,0.4855315857991412,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.9467762529576071,0.4293750800480339,-0.9419595116506958,1.984994420030925,0.2277221221668969,0.0030804108167251,0.2277735929202574,0.1946191277151423,0.3437572780044808,0.1935164504296358,0.0430886413930724,0.050533072086152,0.0419310187938715,0.7781516359656576,0.2262672648786684,0.7801843992489866,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
-1.0095794158493947,1.7401287899419164,-0.2065781851021976,-0.5816038775501152,1.1779461003436278,0.9626925554519724,1.1780040994840746,-1.1668262710354222,0.0925389868079665,-1.1677032431455887,-1.5823891226142373,-2.2057754985350915,-1.581114080309214,-0.9213170182860296,-1.0037028326927884,-0.920765932938756,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-1.684184818886292,0.3033410694813145,-1.2898967651166204,-0.5816038775501152,0.2030162987343022,-0.8555199291200751,0.2031793915738999,0.379188256117187,-0.5606285703029705,0.3803047445737491,-0.6416364240312521,0.8026359289598999,-0.6416885202305259,-1.1382704635096494,1.4562373624501253,-1.1350588881750072,1.1694326850931176,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-0.3349740128124975,0.5806158927280973,0.2099761761189592,-0.5816038775501152,-1.2223196685307942,-0.4514727103262868,-1.222166368271826,0.3315575133037561,1.1476558098333267,0.3312728173609192,0.9977343123180002,0.1006732625444018,0.998998373428028,0.2719269304438783,-0.5937128001689694,0.2712386305628906,-1.2183135554703162,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.8793157126539175,-0.6293106087124095,-1.4985204967764678,-0.5816038775501152,-1.0626820401971036,-0.5524845150247338,-1.0623040595205016,0.22637295625743,0.1930263032865723,0.2262044019048557,1.212083028450832,-0.4508688324963465,1.210699908093648,0.1634502078320682,-1.0037028326927884,0.1640921529447649,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.27217084992071,0.5806158927280973,0.7630716507520426,1.0316864809293955,0.3588530311552859,0.2556099225628428,0.3585700273531595,-2.379425598494016,-0.7113595450208792,-2.3794923014055227,-1.5784197019451105,-0.9021305466205952,-1.5767036316703469,1.935236677158296,3.096197492545401,1.932009033643836,0.373517271571973,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
0.0697892290096408,0.5554090906147534,0.7790129990184097,-0.5816038775501152,0.700933663298909,-0.7040022220724045,0.7006530097161331,-0.6369342572360038,-2.0679383174820565,-0.6376914585116679,0.1324006064484191,-1.6542334034943431,0.1345504402100805,-1.3913828162705388,1.4562373624501253,-1.3895317725180554,1.1694326850931176,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.27217084992071,1.866162800508636,-1.4111896323607178,-0.5816038775501152,-0.7472076794424286,-0.198943198580169,-0.7470511149899175,-1.121180142505884,0.3940009362437837,-1.1210061696095608,0.4936178873389322,0.3513742148356511,0.4917967799583143,-0.089662144928821,0.2262672648786684,-0.090380731398283,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-1.684184818886292,-1.234273859432663,1.6814319313144932,-0.5816038775501152,-2.6134475725815287,0.3061158249120663,-2.613974580827064,0.212480656270179,-0.9123341779780906,0.2121952798440467,0.392397660276206,0.75249573850165,0.3903564612643713,0.7781516359656576,-0.5937128001689694,0.7801843992489866,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.6722767143309462,-0.3268289833522828,-1.1512763454090809,-0.5816038775501152,-1.2033151889672595,-0.5019786126755104,-1.2031617581405496,1.2444800838945145,-1.6157453933283306,1.2442006049902723,0.9004835059244004,-1.5539530225778435,0.9019685033729528,1.031263988726547,0.2262672648786684,1.034657283592035,0.373517271571973,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-1.4143426576715332,2.319885238548826,-0.1670713654855488,-0.5816038775501152,0.8149605406801168,0.0535863131659486,0.8146806705037916,1.6930029120543206,-2.520131241635782,1.6924925109361435,-0.6535446860386315,-0.8519903561623454,-0.6549198661471269,0.886628358577467,0.6362572974024874,0.8873308768671123,1.9653480986142624,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.002328688705951,-0.1503813685588755,-0.8178942360124478,-0.5816038775501152,0.598309473655822,-0.2494491009293926,0.5978045313586374,-0.1725345148050536,-0.6611158867815763,-0.1730555768281863,-0.9830066015761324,0.5519349766686505,-0.981293065423291,-0.3066155901524405,-0.5937128001689694,-0.3046736866345343,0.373517271571973,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
0.8793157126539175,-0.1755881706722194,1.1519019280316916,-0.5816038775501152,-1.526391341547348,-1.108049440866193,-1.5262401303722477,0.98648022698843,1.4491177592691438,0.9873667005421164,0.950101264288482,0.7023555480434002,0.9504834384004904,1.4290119716365162,-0.1837227676451505,1.4230632649577395,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.3396313902243997,1.3368199561284142,1.1817053182688126,-0.5816038775501152,-1.0683833840661638,2.2758460165317844,-1.067893650735583,1.4568338122710598,0.1427826450472694,1.456672289579201,-0.0501927443314004,-1.4536726416613437,-0.0506884026223368,-0.8128402956742199,-0.5937128001689694,-0.8136194553206304,0.373517271571973,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
1.6213816559945045,0.4545818821613778,1.6966801774823226,-0.5816038775501152,1.020208919966291,-0.4009668079770632,1.020377627218782,-0.1765037433728393,-1.6157453933283306,-0.1753904305049881,0.2514832265222147,1.9057201190413968,0.2492221048206245,-0.9213170182860296,-0.1837227676451505,-0.920765932938756,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
1.2840789544760558,0.7066499032948168,1.2780465099655527,-0.5816038775501152,0.708535455124323,0.558645336658184,0.7084784374172469,-0.9167648712649104,0.7457065439189038,-0.9178738997278374,0.5293426733610711,-1.3032520702865942,0.531490817708118,0.886628358577467,-0.1837227676451505,0.8873308768671123,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-1.1445004964567742,0.4797886842747217,-1.0674109914860193,-0.5816038775501152,-1.321142962261174,-0.198943198580169,-1.321661091900273,-0.928672556968268,-1.0128214944566962,-0.9295481681118446,0.7873550168542949,0.1006732625444018,0.7872968387624087,-0.1619799600033606,0.2262672648786684,-0.1573472799096119,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.7397372546346359,-0.8813786298458485,-1.4056448155724162,-0.5816038775501152,0.5507982747469855,0.457633531959737,0.5508519651519553,0.3494190418587928,0.8461938603975094,0.3499516467753301,-1.483153605886074,0.5519349766686505,-1.484084210254138,-0.8128402956742199,0.2262672648786684,-0.8136194553206304,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.9467762529576071,-0.6797242129390973,-1.097907483821678,-0.5816038775501152,0.4671785646674335,-2.7747442183905697,0.4670080969257361,-1.1509493567642783,-0.6611158867815763,-1.151359267407979,0.0073638553709335,-1.4536726416613437,0.0066474296829348,-0.6320457579878701,0.6362572974024874,-0.6261131194889112,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-1.1445004964567742,1.4880607688084777,-1.2573209664853486,0.5183668214131877,-1.2318219083125614,0.1040922155151722,-1.2322276324589725,-1.083472471111918,2.3032599493372925,-1.083648510780738,-0.1017952130300456,1.855579928583147,-0.1036137862887422,0.5611981907420381,1.8662273949739443,0.5658914440127354,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
-1.2794215770641535,1.109958737108319,-1.391782773601662,-0.5816038775501152,-0.8631350047799897,0.0535863131659486,-0.863314612263608,1.1035724697381144,1.348630442790538,1.1041093843821872,0.5610980387140831,-1.6040932130360932,0.5623639581801869,0.4888803756674978,-1.0037028326927884,0.4855315857991412,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-1.211961036760464,0.3033410694813145,-0.8490838304466443,-0.5816038775501152,-1.4750792467258047,0.9626925554519724,-1.4748158911934997,0.2878959990581114,-1.6659890515676334,0.286910597501692,-0.4133947355564772,0.6020751671269005,-0.4123451910094375,0.018814577682989,0.2262672648786684,0.0167657462198419,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-1.684184818886292,0.9335111223149118,-0.9066113046252732,-0.5816038775501152,-1.4066631202970798,0.7606689460550783,-1.406622878369508,0.9904494555562164,2.2027726328586867,0.989701554218918,-0.1593518127323797,-0.0497473088303477,-0.1609496185940138,-0.4874101278387902,-1.0037028326927884,-0.4921800224662541,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.6094735514391586,-0.755344619279129,-0.4332225713240251,1.1050178608602823,0.5089884197072095,-0.2494491009293926,0.5094889901603533,0.4843728131635137,-1.0128214944566962,0.4853731600298126,-0.0839328200189762,-1.2029716893700944,-0.0859719917332734,-0.1981388675406311,-0.1837227676451505,-0.1975272090164087,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
0.1372497693133305,0.7822703096348484,0.668116663252378,1.8383316601691515,-0.0307387998971737,0.0030804108167251,-0.0304655212164978,-0.1169653148560508,-0.761603203260182,-0.1170190885849527,1.0533062016857715,1.2037574526258987,1.0519237570944335,-1.825289706717778,0.2262672648786684,-1.8315109926928232,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
-1.6167242785826024,-0.0495541601055,-1.6953614927611742,-0.5816038775501152,0.9194851782795572,0.8111748484043018,0.9197649853473192,-1.57565681351737,0.1427826450472694,-1.5763026365858364,-1.6538386946585144,0.1006732625444018,-1.6516812585310876,-2.006084244404128,-0.1837227676451505,-2.005624018822277,2.7612635121354066,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,1
-0.7397372546346359,0.3537546737080023,-0.4526294300830806,-0.5816038775501152,0.4766808044492009,-0.7545081244216281,0.477069361112882,-2.2246256843503653,0.4944882527223894,-2.2253919587366293,-0.6773612100533909,1.103477071709399,-0.6769721093414622,0.5250392832047677,-0.1837227676451505,0.5257115149059386,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
1.6213816559945045,-0.95699903618588,1.2995326750202214,-0.5816038775501152,1.1437380371292658,0.1040922155151722,1.1433486339505703,-0.7639495714051528,0.7457065439189038,-0.763773557058944,0.956055395292172,0.1508134530026517,0.9548938870393574,1.139740711338357,-0.1837227676451505,1.1418037612101604,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-1.684184818886292,0.8578907159748801,-0.8379941968700411,-0.5816038775501152,-0.0136347682899924,0.5081394343089606,-0.0136967475712537,-0.9147802569810172,-1.816720026285542,-0.915539046051036,0.7198748654791439,0.2510938339191514,0.7211401091794024,0.5250392832047677,-0.1837227676451505,0.5257115149059386,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.6722767143309462,0.9335111223149118,-1.0327558865591344,-0.5816038775501152,0.9783990649265144,0.6596571413566312,0.9778967339841648,0.4069728560916885,-1.063065152695999,0.4059881350185645,0.0867522687534639,0.5519349766686505,0.0860355051825429,0.1634502078320682,1.0462473299263064,0.1640921529447649,1.9653480986142624,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
1.1491578738686763,-0.3772425875789706,1.461025463979505,0.958355100998509,0.7712502376839875,1.6192692859918785,0.7710818590261574,0.3633113418460432,0.2432699615258751,0.3639607688361391,1.335135069193755,-0.2503080706633471,1.334192469981926,1.9713955846955653,-1.0037028326927884,1.9721889627506333,0.373517271571973,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
-0.5373556337235668,0.3033410694813145,1.2877499393450804,-0.5816038775501152,-0.0801504467623636,1.3667397742457608,-0.0796539239092127,1.178987812526047,-1.465014418610422,1.1788247020398324,-0.5920186656671705,1.0031966907928993,-0.5931735852029879,0.3804036530556884,1.0462473299263064,0.3783851081810156,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-1.3468821173678434,-0.8309650256191606,1.6072700067709595,-0.5816038775501152,-1.2014147410109062,-1.5120966596599812,-1.2009259216545172,1.0380801983696466,2.152528974619384,1.0387334814317482,0.1701101028051212,-0.4508688324963465,0.1698340293210172,-0.9936348333605696,0.6362572974024874,-0.9877324814500849,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.2675134725088078,0.0008594441211877,0.7013855639821874,0.958355100998509,-1.760146440178824,-0.2494491009293926,-1.7598850431626447,-0.1983345004956617,1.2983867845512351,-0.1987389672730017,0.0192721173783136,0.6522153575851503,0.0198787755995365,0.5250392832047677,-0.1837227676451505,0.5257115149059386,-1.2183135554703162,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
0.6094735514391586,0.3789614758213461,-0.99186286274541,-0.5816038775501152,3.1658146626893493,-0.9565317338185222,3.165662735566977,0.0695884278298867,0.293513619765178,0.0697692055591606,0.3407951915775614,0.3513742148356511,0.3418415262368329,0.5611981907420381,1.4562373624501253,0.5658914440127354,-0.4223981419491715,1.4205279026189677,3.314328223577722,-0.6098170346954884,1
-1.211961036760464,0.908304320201568,-0.7971011730563168,-0.5816038775501152,-1.463676558987684,0.2556099225628428,-1.4636367087633373,0.0576807421265291,-0.0581919879099419,0.0580949371751533,-1.2727743104223688,0.9530565003346494,-1.2723826755885184,-0.3066155901524405,0.6362572974024874,-0.3046736866345343,1.1694326850931176,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-1.6167242785826024,0.9587179244282557,-1.3619793833645413,1.8383316601691515,0.687630527604435,-0.4514727103262868,0.6872379907999383,1.762464411990574,-0.1586793043885477,1.762538121240186,1.2378842628001543,-1.8046539748690928,1.2371625999268507,-0.77668138813695,-1.0037028326927884,-0.7734395262138336,-1.2183135554703162,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
-1.2794215770641535,0.9587179244282557,-0.8858182416691422,-0.5816038775501152,-0.5514615399380224,-0.0474254915324984,-0.5514154224620729,-0.7917341713796543,-0.1586793043885477,-0.7917918011805612,1.1148322220572326,3.0589444995811435,1.113670038038572,-0.2704566826151707,0.2262672648786684,-0.2644937575277375,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.8071977949383257,-1.0578262446392557,1.0763537992910823,2.57164545947802,-0.6825924489264108,-0.198943198580169,-0.6822118568949745,1.4369876694321304,-0.0079483296706391,1.4379934601647892,-0.137519999052184,0.2510938339191514,-0.1388973753996789,-0.4874101278387902,-0.1837227676451505,-0.4921800224662541,-0.4223981419491715,0.0053944097567808,3.314328223577722,1.6398361198608369,0
-0.8071977949383257,-1.99047792283298,-1.1284039761573368,-0.5816038775501152,-0.6217781143231003,-1.108049440866193,-0.6218442717720968,-1.789995156177809,-1.063065152695999,-1.7911091748515664,0.9342235816119762,0.401514405293901,0.9328416438450224,-1.2467471861214592,1.0462473299263064,-1.242205365793133,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.0651318515977386,-1.5619622869061336,0.3839448028519215,-0.5816038775501152,-1.167206677796544,0.7101630437058547,-1.1673883743640294,0.1747729848762128,0.2432699615258751,0.174837621015224,0.0609510344041419,-0.0998874992885975,0.0595728133493402,1.5013297867110564,-1.0037028326927884,1.503423123171334,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
1.4190000350834353,-0.4276561918056584,-1.3335621973244955,-0.5816038775501152,-0.8346282854346878,-0.198943198580169,-0.8342487379451852,-0.648841942939362,-1.113308810935302,-0.6493657268956746,-0.7706425957778639,1.1536172621676488,-0.7695915307576713,-0.9213170182860296,0.2262672648786684,-0.920765932938756,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.4745524708317792,0.3285478715946583,1.725790465620906,1.1050178608602823,0.4994861799254422,0.0535863131659486,0.4994277259732074,-0.9505033140910903,-2.0176946592427534,-0.9505618512030574,-0.8281991954801986,-2.055354927160342,-0.8269273630629433,-0.0173443298542814,0.2262672648786684,-0.0234141828869548,0.373517271571973,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
0.8118551723502279,-0.7805514213924729,0.7311889542193085,-0.5816038775501152,-0.6673888652755835,-0.6029904173739574,-0.6676789197357633,-1.1529339710481712,-0.7113595450208792,-1.1536941210847802,-0.1256117370448045,-0.8519903561623454,-0.1256660294830771,0.1996091153693387,0.2262672648786684,0.2042720820515617,1.1694326850931176,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
1.2166184141723662,-1.4107214742260703,0.424144724567108,-0.5816038775501152,0.453875428972959,-0.5524845150247338,0.4535930780095406,-0.7321957428628657,-0.2089229626278505,-0.7310856055837245,1.3450586208665711,2.557542594998645,1.343013367259661,-0.7043635730624097,-0.5937128001689694,-0.7064729777025048,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.200052932205118,0.2277206631412828,1.454094442994128,-0.5816038775501152,-0.3063037535684257,1.92230470008722,-0.3065913272415128,-0.9108110284132314,0.4442445944830866,-0.9108693386974334,0.1859877854816269,0.9029163098763996,0.1874758238764852,0.452721468130228,-0.1837227676451505,0.4587449663946098,-1.2183135554703162,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-1.3468821173678434,-1.5619622869061336,-0.7818529268884875,-0.5816038775501152,-1.55489806089265,0.5081394343089606,-1.5553060046906702,0.8237418557092083,-1.2640397856532106,0.8239269431660176,-1.1775082143633322,-1.5539530225778435,-1.1753528055334428,0.1996091153693387,-0.5937128001689694,0.2042720820515617,-1.2183135554703162,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
1.2840789544760558,2.067817217415387,0.5925685345117688,-0.5816038775501152,-0.0497432794607083,-0.5019786126755104,-0.0494701313477739,-0.4960266430796044,0.293513619765178,-0.4952653842267817,0.6821653691224419,1.7051593572083974,0.6814460714295987,-0.1981388675406311,-0.1837227676451505,-0.1975272090164087,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-1.4818031979752229,-1.5871690890194774,-1.0923626670333764,-0.5816038775501152,0.2353239139923109,-1.5626025620092048,0.2355990206213712,-1.4029953708186835,0.645219227440298,-1.4035234645025316,0.1423241581212354,0.8527761194181497,0.1433713374878145,0.9589461736520072,-1.4136928652166074,0.9542974253784404,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.4745524708317792,-0.5788970044857218,0.9335747669923165,-0.5816038775501152,1.149439380998326,0.7101630437058547,1.1489382251656513,-0.9901955997689494,0.7457065439189038,-0.9902543637086814,-0.7845355681198065,-0.9522707370788452,-0.7828228766742723,0.018814577682989,-1.0037028326927884,0.0167657462198419,2.7612635121354066,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.002328688705951,-0.9317922340725364,-0.6543221407575509,1.8383316601691515,0.1041930050039219,0.558645336658184,0.1036846679454527,2.23678722584099,-0.5606285703029705,2.2365134176308734,1.263685497149477,-2.2559156889933414,1.2636252917600534,0.7058338208911173,-0.1837227676451505,0.6998245410353925,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
-1.4143426576715332,0.2529274652546267,-1.0632523788947932,-0.5816038775501152,-0.8897412761689383,-0.3504609056278397,-0.890144650095998,1.4449261265677018,0.293513619765178,1.4449980211951938,-0.1494282610595634,0.2510938339191514,-0.1477182726774128,-1.1382704635096494,-0.1837227676451505,-1.1350588881750072,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-1.2794215770641535,1.4376471645817896,0.6258374352415783,1.545006140445604,0.7693497897276336,0.1040922155151722,0.7688460225401247,0.1211883992111033,0.4442445944830866,0.1211359864487922,-0.1573671023978166,0.8527761194181497,-0.1565391699551468,1.718283231934676,0.2262672648786684,1.717716078407585,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
1.5539211156908148,1.3368199561284142,1.1283364566814098,1.471674760514717,1.0810232545696017,-1.310073050263087,1.08074521234166,0.5558189273836599,-3.1732987987467194,0.5554187703338552,-0.5959880863362969,0.1508134530026517,-0.5975840338418549,1.862918862083756,1.8662273949739443,1.865042485132508,-1.2183135554703162,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
1.5539211156908148,-0.3520357854656267,-1.5754548297141524,2.204988559823585,-1.0588811442843964,2.9324227470716906,-1.0589503047914526,-1.3097184994757145,0.9466811768761152,-1.310129317430475,-1.2330801037311037,0.1508134530026517,-1.2326886378387147,1.1035818038010872,-0.1837227676451505,1.101623832103363,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
1.2166184141723662,1.109958737108319,1.5379597969171896,-0.5816038775501152,-0.7434067835297219,-0.198943198580169,-0.7436973602608686,-1.5022260850133309,-0.3596539373457591,-1.501587318928191,-2.078566706255052,-1.2531118798283445,-2.0794947765011944,1.718283231934676,-0.1837227676451505,1.717716078407585,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.8071977949383257,0.177307058914595,0.5357341624316775,0.4450354414823009,-1.2242201164871478,1.6192692859918785,-1.2244022047578584,-0.0018576863902593,-0.4601412538243649,-0.0026112584216829,-0.1117187647028619,-1.3032520702865942,-0.1124346835664761,-0.9936348333605696,1.4562373624501253,-0.9877324814500849,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
-1.0095794158493947,-1.1082398488659435,1.4353806863336105,-0.5816038775501152,-0.3899234636479781,-0.7545081244216281,-0.3904351954677319,-0.0395653577842255,-0.4601412538243649,-0.0399689172505056,-0.8023979611308759,1.6550191667501477,-0.8004646712297406,-0.9213170182860296,1.0462473299263064,-0.920765932938756,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.8746583352420153,-0.0999677643321877,-1.1332556908471003,-0.5816038775501152,-0.0136347682899924,2.023316504785667,-0.0136967475712537,1.879556654740259,1.2481431263119322,1.8792808050802567,0.8310186442146863,-0.4508688324963465,0.8314013251510793,0.6335160058165777,0.6362572974024874,0.6328579925240643,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-1.751645359189982,0.656236299068129,-1.5248583765209005,1.6916689003073777,1.886813188063469,-0.6029904173739574,1.88676426555638,1.0579263412085762,-1.7664763680462392,1.057412310846159,0.4539236806476669,0.7023555480434002,0.4521027422085099,-0.5597279429133305,-0.1837227676451505,-0.5591465709775824,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
-0.8746583352420153,1.5132675709218213,0.5523686127965823,-0.5816038775501152,-1.7658477840478843,-1.1585553432154163,-1.765474634377726,-0.6865496143333276,0.4944882527223894,-0.6867233857244973,-0.4332418389021098,-0.4007286420380967,-0.4343974342037733,-0.3789334052269808,-0.1837227676451505,-0.3850335448481285,1.1694326850931176,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
