utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
19.0,3.0,0.407984,-0.190052,-0.084427,-0.712918,-0.134025,-0.626039,0.129194,0.196285,-0.059879,-0.201767,0.060395,0.137562,1
29.0,10.0,0.164096,-0.12685,-0.080659,-0.303308,0.619333,-0.47458,-0.020793,-0.219263,-0.387197,-0.079794,-0.04165,0.198312,1
12.0,4.0,1.062315,0.125336,-0.185379,-0.296777,-0.352153,-0.250735,0.037753,0.115838,0.059574,-0.443281,0.101233,0.068271,0
13.0,13.0,1.245524,-1.687822,0.625131,0.217983,-0.244893,0.029679,-0.029432,-0.361598,-0.429734,-0.096056,0.142402,-0.008031,0
18.0,18.0,0.187431,-0.822146,0.485961,-0.20931,0.172559,-0.125366,-0.231783,-0.475117,-0.137677,-0.04695,0.008887,0.075007,0
7.0,18.0,0.967712,-0.520098,0.726917,-0.028067,0.37489,-0.020208,-0.362509,-0.260621,-0.221138,-0.186627,0.07712,0.017963,0
27.0,9.0,1.164519,-0.255571,-0.123333,-0.427155,0.560323,-0.117942,-0.207762,-0.201824,-0.077246,-0.175032,-0.119584,0.152642,0
17.0,12.0,-0.008775,-1.009479,0.474452,-0.242593,0.514137,-0.358364,-0.316245,-0.104139,-0.492085,-0.040118,0.075021,-0.015257,0
9.0,5.0,1.34013,-0.250253,-0.106679,-0.500399,-0.098663,-0.206614,-0.08325,0.178016,-0.092938,-0.2239,0.046626,0.116555,0
24.0,15.0,0.215066,-0.46209,0.210423,0.128446,0.382668,-0.394839,-0.052424,-0.43076,-0.24386,-0.055144,-0.054033,-0.015446,1
27.0,7.0,0.80877,-0.412817,0.360027,-0.870152,0.019118,-0.150337,-0.481103,0.276652,0.023358,-0.316351,-0.105492,-0.034734,0
20.0,7.0,1.428232,-0.458205,0.250684,-0.587776,-0.022077,-0.369183,0.010236,0.276852,-0.151166,-0.157149,-0.136865,0.154902,0
36.0,8.0,0.973785,-0.528739,0.3381,-0.426513,0.330542,-0.218682,-0.191385,-0.081625,-0.476754,-0.132667,0.110032,0.118599,0
2.0,14.0,1.326539,-0.703369,0.616039,0.253465,0.304666,-0.29404,-0.094796,-0.213522,-0.440858,0.047296,0.011252,-0.092023,0
7.0,5.0,0.620919,-0.513612,0.162603,-0.139226,0.151067,-0.099443,-0.351943,-0.109882,-0.215421,-0.355263,0.100194,0.16477,0
5.0,1.0,0.932481,-0.256086,0.481226,-0.655272,0.423638,-0.106282,-0.228327,0.308493,-0.243267,-0.228452,0.050462,0.16027,0
22.0,9.0,0.563063,-0.453802,-0.034162,-0.613356,0.187981,-0.280919,-0.071027,-0.0759,-0.167831,-0.237178,-0.213612,0.220761,0
31.0,4.0,1.182,-0.841085,0.845338,-0.719153,-0.475466,-0.125307,-0.48245,0.212549,0.195205,-0.354812,-0.016436,0.111248,0
27.0,12.0,0.881828,0.125644,-0.278172,-0.357981,0.547559,-0.0993,-0.032468,-0.17445,-0.093379,-0.152361,0.025032,0.09392,0
17.0,1.0,-0.128499,-0.47492,0.345514,-0.788319,-0.256053,-0.448288,0.006189,0.26143,-0.119831,-0.16001,-0.00108,0.164009,0
31.0,6.0,0.113391,-0.939842,0.349179,-0.381147,0.5217,-0.242268,-0.283915,-0.030212,-0.426764,-0.233984,0.037783,0.182708,0
24.0,5.0,0.921786,-0.744887,0.46783,-0.579402,-0.241033,-0.217789,0.203659,-0.007708,-0.499973,-0.110322,-0.048842,0.019059,0
24.0,9.0,0.582342,-0.915633,0.401037,-0.03105,0.477507,-0.207724,-0.487691,-0.113005,-0.204023,-0.172903,-0.011903,-0.040737,0
29.0,19.0,0.286429,-0.819712,0.51007,-0.242215,0.441605,0.029597,-0.13536,-0.308366,-0.260509,-0.102697,-0.181051,0.065991,0
11.0,14.0,1.487594,-0.383806,0.457377,-0.000168,0.377435,-0.168164,-0.21138,-0.121725,-0.416442,-0.111344,0.054453,0.005791,0
24.0,7.0,1.653064,-0.147401,0.455516,-0.549107,0.118278,-0.149488,-0.242039,0.223052,-0.085476,-0.292353,-0.11032,-0.010133,0
17.0,8.0,0.094918,-1.029179,0.356118,-0.501919,0.345176,-0.270716,-0.213427,-0.014119,-0.504959,-0.202286,0.108262,0.248709,0
27.0,17.0,0.969614,-0.511914,-0.031632,0.394731,0.336728,0.001406,-0.147155,-0.282373,0.010744,-0.223239,0.011835,0.041177,0
24.0,11.0,1.074518,-0.689243,0.139229,0.058871,0.443318,-0.050469,-0.360985,0.017376,-0.245833,-0.079183,0.212596,-0.016919,0
20.0,16.0,1.0471,-1.191087,0.786197,0.258341,0.086126,-0.129702,-0.185686,-0.274345,-0.339493,-0.036399,-0.016863,-0.156776,0
9.0,1.0,0.664065,-0.225805,0.548138,-0.80913,-0.167046,-0.520921,-0.312524,0.263477,-0.042392,-0.079627,-0.052545,0.07718,0
79.0,3.0,1.056156,-0.341192,-0.065362,-0.582386,-0.143152,-0.625003,0.033994,0.325592,-0.162654,-0.082498,-0.075612,0.093693,1
7.0,8.0,0.453994,-0.130846,-0.100202,-0.358948,0.365389,-0.511997,0.087914,-0.158025,-0.386227,-0.199538,-0.042218,0.304775,1
7.0,7.0,0.360106,0.021141,0.074861,-0.208106,0.546796,0.073187,-0.092587,-0.222703,-0.101793,-0.258577,0.121952,0.078192,0
7.0,14.0,1.228294,-0.954524,0.519914,0.140226,0.103383,-0.104809,-0.052412,-0.253301,-0.47311,-0.076867,0.083989,-0.027509,0
1.0,14.0,1.221498,-0.50008,-0.002802,0.095565,0.226836,0.055463,-0.374477,-0.233165,-0.064838,-0.296219,-0.075885,0.091973,0
7.0,15.0,1.198564,-0.834645,0.45486,-0.027532,0.465208,-0.062168,-0.335411,-0.008657,-0.221571,-0.067112,0.160542,-0.036328,0
14.0,9.0,1.364184,-0.86962,0.005997,-0.59106,-0.21027,-0.108416,-0.238159,0.170111,-0.016424,-0.342522,0.038347,0.195102,0
10.0,13.0,0.027917,-0.176414,0.394489,-0.096104,0.763877,-0.380811,-0.115213,-0.207053,-0.402042,0.033698,-0.089177,-0.114768,1
74.0,11.0,0.18446,-0.417905,-0.067287,0.032367,0.473506,-0.455393,-0.066707,-0.293478,-0.298754,-0.11559,-0.000407,0.080672,1
2.0,9.0,0.975333,-0.758115,0.025039,-0.469675,0.476983,-0.223889,-0.342726,-0.029883,-0.343701,-0.290432,-0.044878,0.196415,0
29.0,4.0,0.70966,0.461996,-0.00992,-0.391582,0.193512,-0.456123,-0.064146,0.046923,0.163641,-0.098765,-0.134052,0.049861,0
21.0,3.0,1.292041,-0.536629,-0.351209,-0.526282,0.364083,-0.307396,-0.12656,0.144824,-0.272908,-0.127422,-0.042591,0.121266,0
28.0,8.0,0.594008,-0.241952,-0.026327,-0.205251,0.341285,-0.218503,-0.104204,-0.171908,-0.260492,-0.349414,0.042607,0.106053,0
4.0,8.0,1.016237,-0.522784,0.438836,0.023367,0.408879,-0.194784,-0.332336,-0.202368,-0.107885,-0.117559,-0.05457,0.021046,0
16.0,14.0,0.861552,-1.328807,0.600679,0.241964,-0.005502,-0.083502,-0.151339,-0.280775,-0.345933,-0.085538,0.043787,-0.098079,0
6.0,6.0,1.247012,-0.376963,0.159828,-0.304912,0.063112,-0.463688,0.250776,0.104971,-0.248165,-0.11801,-0.109137,0.305657,0
16.0,4.0,0.545899,-0.052435,0.010093,-0.809561,-0.172823,-0.468187,-0.052755,0.169165,0.123746,-0.162191,0.005196,0.090794,0
10.0,10.0,1.527419,-1.458624,0.379943,0.15002,0.204148,-0.061189,-0.485418,-0.208898,-0.132081,-0.134619,0.037319,-0.048049,0
41.0,16.0,0.000834,-0.715787,0.476964,-0.166273,0.338113,-0.134947,-0.275655,-0.184432,-0.234328,-0.235127,0.021831,0.075104,0
11.0,15.0,0.926584,-0.929007,0.544225,0.462221,0.189449,-0.091392,-0.343969,-0.092845,-0.178439,-0.148417,-0.032464,-0.19543,0
3.0,10.0,1.675849,-0.580061,0.418193,-0.438228,0.117972,-0.038801,-0.353876,0.092082,-0.13377,-0.329098,-0.114842,0.004687,0
20.0,14.0,1.189472,-1.278137,0.878847,0.119991,0.062837,-0.071735,-0.208164,-0.228689,-0.405271,-0.042509,0.040606,-0.182912,0
11.0,1.0,1.922817,-0.56836,-0.291337,-0.406118,0.142871,-0.330526,-0.246207,0.189814,-0.179272,-0.107565,0.053891,0.132842,0
3.0,4.0,1.449159,-0.296557,-0.111391,-0.382739,0.329198,-0.326847,-0.070473,0.145345,-0.282616,-0.073825,0.026614,0.189864,0
8.0,7.0,0.746344,0.014601,-0.072506,-0.334399,-0.064172,-0.32515,0.037121,-0.062665,0.067163,0.11149,-0.357734,0.063287,0
17.0,16.0,0.316336,-0.24579,0.071611,0.097203,0.638661,-0.007257,-0.196719,-0.227938,0.017649,-0.155344,0.091442,0.021378,0
27.0,8.0,1.173024,-0.217193,-0.305467,0.058963,0.027079,-0.090303,0.044973,-0.141463,0.006642,-0.406759,-0.020713,0.164882,0
30.0,7.0,0.324299,-1.104861,0.375945,-0.395041,0.45334,-0.127502,-0.345775,-0.080082,-0.333042,-0.279086,-0.13219,0.205399,0
27.0,4.0,0.745215,-0.450937,0.412906,-0.821992,-0.190425,-0.372519,-0.343984,0.304621,0.083064,-0.220959,-0.044422,0.042285,0
14.0,11.0,1.130538,-0.751693,0.228476,0.116138,0.4746,-0.144882,-0.518834,-0.072115,-0.193505,-0.124038,0.05387,-0.089141,0
37.0,7.0,0.189902,0.069103,-0.139609,-0.500652,0.360211,-0.485943,0.080446,-0.106412,-0.337686,-0.196555,-0.048138,0.224757,1
16.0,15.0,0.20406,-0.355985,0.047079,0.041976,0.325412,-0.383164,0.039008,-0.404629,-0.345789,-0.054653,0.078092,-0.013412,1
2.0,15.0,0.200392,-1.147712,0.550345,-0.268757,0.601351,-0.226233,-0.505173,0.001287,-0.425558,-0.158907,0.088071,-0.091669,0
1.0,17.0,0.73386,-1.269867,0.878355,0.05915,0.106934,-0.073395,-0.206733,-0.296858,-0.396619,0.070074,-0.009147,-0.247348,0
3.0,1.0,1.198331,-0.533602,-0.333836,-0.211567,0.002056,-0.184929,-0.08521,-0.126207,-0.049158,-0.264195,0.060188,0.305575,0
3.0,10.0,0.621921,-0.654447,0.401256,0.297128,0.367828,-0.124535,-0.273421,-0.001651,-0.099782,-0.114364,0.064689,-0.132619,0
17.0,1.0,1.109512,-0.766059,0.254505,-0.660506,0.014341,-0.220301,-0.277641,0.174422,-0.109673,-0.289221,-0.059366,0.138971,0
24.0,3.0,0.849282,-0.689679,0.439091,-0.691175,-0.279827,-0.25844,0.198901,0.002743,-0.431679,-0.058339,-0.08573,-0.005139,0
10.0,9.0,0.142277,-0.5544,0.099414,-0.269775,0.28365,-0.457923,0.03239,-0.161997,-0.466166,-0.072423,0.042241,0.216416,1
10.0,5.0,0.602317,-0.832186,0.324201,-0.802552,0.201437,-0.320977,-0.238449,0.348483,-0.432361,-0.378232,0.061443,0.130345,0
31.0,8.0,0.016698,-0.995274,0.412471,-0.268795,0.614671,-0.304857,-0.367864,-0.066255,-0.462659,-0.136477,0.074717,0.061335,0
1.0,12.0,0.876531,-1.207502,0.342724,-0.141279,0.336178,-0.03854,-0.435943,-0.147199,-0.182251,-0.260007,-0.012422,0.146168,0
62.0,3.0,0.965377,-0.170767,0.065283,-0.850278,0.270791,-0.606577,-0.163584,0.338752,-0.197661,-0.123262,-0.2015,0.124789,1
12.0,12.0,1.058361,-0.789354,0.243017,-0.111442,0.42927,-0.231043,-0.138409,-0.028381,-0.399013,-0.042503,0.018372,0.111029,0
30.0,18.0,0.274907,-0.888749,0.62519,-0.25795,0.359909,-0.042627,-0.247356,-0.24532,-0.286952,-0.100776,-0.061324,0.06131,0
13.0,13.0,0.602382,-0.670694,0.415563,0.144237,0.309761,-0.082785,-0.310848,-0.130856,-0.26872,-0.042483,0.052813,-0.212331,0
7.0,8.0,0.8593,0.120359,-0.201216,-0.398492,0.09004,0.015459,-0.120501,-0.241466,0.204424,-0.326814,-0.085227,0.110785,0
25.0,7.0,0.471792,-0.533509,0.298857,-0.840738,0.090122,-0.3784,-0.215174,0.321008,-0.253952,-0.23851,-0.108061,0.053714,0
2.0,13.0,0.258591,-1.112441,0.47114,-0.345132,0.558634,-0.171128,-0.493158,-0.037046,-0.37442,-0.188006,0.051911,0.037291,0
7.0,6.0,1.432712,-0.2144,-0.042935,-0.26942,-0.055649,-0.106271,0.001382,0.197184,-0.164272,-0.235827,0.173108,0.2286,0
14.0,12.0,0.78735,-1.156813,0.635551,0.095725,0.072816,-0.056208,-0.208587,-0.298511,-0.373289,-0.096958,0.058345,-0.042911,0
32.0,2.0,0.852769,-0.620228,0.128649,-0.650651,-0.029699,-0.223279,-0.169279,0.202047,-0.125043,-0.286668,0.030752,0.142384,0
27.0,3.0,1.291493,-0.069887,-0.168827,-0.640948,0.187191,-0.303446,-0.042302,-0.03882,0.148811,-0.032125,-0.246662,0.117266,0
19.0,2.0,0.293118,-0.059664,-0.064883,-0.708999,-0.197618,-0.666531,0.123647,0.218657,-0.023533,-0.163756,0.096935,0.072722,1
18.0,10.0,1.15003,-0.738368,-0.082353,0.103292,0.321335,-0.064336,-0.493031,-0.253646,-0.104977,-0.084204,0.027778,0.038104,0
10.0,21.0,0.246504,-0.924561,0.538164,-0.011509,0.512151,-0.332483,-0.2171,-0.130372,-0.414586,-0.007119,-0.062916,-0.146271,0
11.0,4.0,0.614317,-0.408882,0.048874,-0.585442,0.24484,-0.249986,-0.089081,0.012086,-0.260678,-0.297634,-0.044821,0.173005,0
27.0,5.0,1.096366,-0.232957,0.58901,-0.355695,0.279578,-0.123471,-0.252119,0.273005,-0.153015,-0.334539,-0.169006,0.028544,0
10.0,9.0,1.492372,-0.876709,0.101402,0.032403,0.269569,-0.030788,-0.53485,-0.159992,-0.070996,-0.179795,0.091629,0.127671,0
15.0,7.0,0.446711,-0.596451,0.401543,-0.804419,-0.058526,-0.158643,-0.380905,0.284542,-0.10196,-0.320463,0.079069,0.090047,0
29.0,9.0,0.440218,-0.340476,0.107625,-0.407154,0.362298,-0.233742,-0.203896,-0.030484,-0.226421,-0.434987,0.00415,0.168144,0
18.0,19.0,0.209591,-0.079403,0.309385,0.018692,0.661269,0.025808,-0.125714,-0.137521,-0.109397,-0.195405,0.026593,0.089295,0
5.0,5.0,-0.076064,-0.556176,0.199945,-0.723659,0.06223,-0.328583,-0.196408,0.248544,-0.207273,-0.297975,-0.096912,0.177947,0
16.0,18.0,-0.029862,-0.343822,0.167388,0.102962,0.390806,-0.464012,-0.010519,-0.373793,-0.280465,0.008937,-0.046842,-0.152603,1
4.0,5.0,1.268006,-0.566039,0.333958,-0.687776,0.087053,-0.275692,-0.116632,0.189448,-0.25031,-0.209999,-0.049247,0.290512,0
29.0,13.0,1.539206,-1.168432,0.529528,0.160549,0.200531,-0.067159,-0.391369,-0.137793,-0.171577,-0.119031,0.07386,-0.106643,0
26.0,12.0,1.235257,-0.594054,0.799466,-0.093598,0.361688,0.084647,-0.314657,-0.088146,-0.402544,-0.265885,0.280551,0.043416,0
23.0,5.0,0.412319,-0.334911,-0.057272,-0.610494,0.148211,-0.262736,-0.173273,0.041473,-0.060098,-0.415637,-0.048291,0.138976,0
29.0,11.0,0.825433,0.208226,-0.263908,-0.360491,0.408202,-0.089883,-0.019879,-0.172054,0.013721,-0.182915,-0.183632,0.092823,0
5.0,15.0,0.933719,-0.914907,0.688899,0.205825,0.207117,-0.185988,-0.195898,-0.298879,-0.340836,0.031947,0.025401,-0.091022,0
68.0,1.0,0.305609,0.166626,0.097241,-0.73665,-0.130587,-0.755174,0.07791,0.236115,-0.106616,0.030716,-0.037027,0.121584,1
8.0,4.0,1.448602,-0.555741,0.491243,-0.273606,-0.287899,-0.265822,0.197266,-0.135172,-0.429254,-0.153039,-0.034656,0.137447,0
27.0,7.0,0.892337,-0.664482,0.26724,-0.634771,0.42433,-0.160859,-0.293203,0.008596,-0.467591,-0.218552,0.055464,0.099795,0
81.0,12.0,0.202625,-0.410527,0.181312,0.068111,0.581325,-0.49676,-0.106133,-0.182048,-0.324555,-0.044245,-0.091248,-0.059478,1
15.0,11.0,1.39828,-1.167077,0.688985,0.106427,0.24574,-0.094741,-0.463043,-0.116443,-0.06009,-0.133286,-0.07883,-0.025369,0
30.0,5.0,0.87827,0.283142,0.041341,-0.545012,0.24281,-0.375315,-0.222256,0.009486,0.245739,-0.007974,-0.215752,0.050747,0
3.0,16.0,1.490078,-0.653257,0.446414,0.066392,0.480976,-0.103687,-0.43608,-0.011642,-0.300611,-0.229628,0.131973,-0.006097,0
14.0,5.0,1.327239,0.008159,-0.360363,-0.344126,0.120031,-0.281193,-0.058301,-0.140168,0.253235,-0.114102,-0.202768,-0.049534,0
14.0,7.0,1.193592,0.007236,-0.326149,-0.357578,0.260698,-0.225869,-0.054035,-0.196265,0.147624,-0.135581,-0.229989,-0.004907,0
20.0,1.0,0.871146,0.00214,-0.059705,-0.418729,-0.188516,-0.676569,0.007621,0.178807,-0.072527,-0.082239,0.05456,0.179272,1
13.0,17.0,0.89791,-1.686478,0.561044,0.441633,-0.196476,-0.008565,-0.08404,-0.394398,-0.390638,-0.070865,0.127858,-0.044533,0
18.0,18.0,0.197982,-0.115563,0.243769,0.047557,0.69276,-0.02364,-0.123718,-0.162969,-0.090847,-0.158809,-0.051831,0.120476,0
24.0,6.0,0.8233,0.043925,-0.133918,-0.341992,0.366282,-0.21921,-0.178118,-0.191134,0.169698,-0.14427,-0.104329,0.159127,0
11.0,18.0,0.885939,-1.236532,0.596414,0.108376,0.199083,-0.176437,-0.106079,-0.228015,-0.406257,-0.000377,-0.03101,-0.067703,0
1.0,18.0,1.264847,-0.564878,0.162907,0.186745,0.35686,-0.103597,-0.477584,-0.036123,-0.218547,-0.204974,-0.019119,-0.136857,0
79.0,7.0,0.912247,-0.270344,-0.287281,-0.496452,0.176848,-0.525672,0.117669,0.01124,-0.273292,-0.266245,-0.101266,0.320321,1
42.0,7.0,1.207015,-0.552869,-0.017765,-0.302573,0.489011,-0.204545,-0.294204,-0.040388,-0.301017,-0.253251,-0.08364,0.086523,0
10.0,3.0,0.696003,-0.105576,0.110614,-0.70759,-0.260876,-0.491542,-0.026507,0.083574,0.164575,-0.265784,-0.011748,0.189849,0
35.0,4.0,0.510053,-0.621928,0.237784,-0.664153,0.126229,-0.262177,-0.185032,0.140971,-0.227893,-0.354269,-0.126313,0.208384,0
19.0,6.0,0.735012,-0.657946,0.101966,-0.653679,-0.033418,-0.166579,-0.195466,-0.023839,-0.030633,-0.307555,-0.080075,0.342354,0
35.0,10.0,0.946371,-0.972427,0.517087,-0.381214,0.428725,-0.089176,-0.51638,0.024578,-0.373212,-0.245626,0.148709,-0.05198,0
26.0,6.0,1.320504,0.103182,-0.007738,-0.482894,0.344264,-0.095123,-0.239923,-0.007527,0.177454,-0.191423,-0.143294,-0.018972,0
17.0,7.0,1.621891,-1.121597,-0.035189,-0.194148,0.249304,-0.173904,-0.395839,-0.017964,-0.252132,-0.152761,0.16261,0.131336,0
5.0,2.0,1.685376,-0.305126,0.339418,-0.455499,-0.259315,-0.5026,-0.195365,0.185427,0.076114,-0.106838,-0.036998,0.200715,0
19.0,4.0,1.550451,-0.324133,-0.557836,-0.121271,-0.017331,-0.329216,-0.03242,-0.076602,-0.08376,-0.233038,-0.061649,0.182793,0
21.0,15.0,0.382227,-0.116084,-0.154934,-0.206489,0.622913,-0.106892,-0.066033,-0.24549,-0.115741,-0.209279,-0.07344,0.06793,0
8.0,4.0,1.3799,-0.589098,-0.35236,0.037371,0.12396,-0.166197,-0.354664,-0.221928,-0.063051,-0.137949,0.043619,0.193722,0
43.0,13.0,0.476662,-0.815932,0.253351,-0.299361,0.340419,-0.170783,-0.369514,-0.215317,-0.181793,-0.283127,-0.058236,0.250175,0
8.0,2.0,1.799996,-0.709259,0.649404,-0.362026,-0.359183,-0.257263,0.120661,-0.013181,-0.435177,-0.110902,-0.048698,0.018007,0
12.0,16.0,0.065592,-0.669253,0.259728,-0.350661,0.338405,-0.238392,-0.245808,-0.1773,-0.313521,-0.274457,0.150993,0.14181,0
28.0,13.0,1.382793,-0.712973,0.221811,-0.094434,0.437898,-0.07806,-0.307245,-0.027404,-0.387733,-0.122532,0.130369,-0.000137,0
23.0,12.0,0.963658,-1.094936,0.572057,0.010807,0.162846,-0.142882,-0.169064,-0.26596,-0.485315,-0.012769,0.072918,-0.072287,0
14.0,7.0,0.749503,-0.632708,0.011782,-0.586716,-0.227324,-0.265675,-0.208581,0.187537,0.053782,-0.325893,0.056133,0.178673,0
26.0,6.0,1.476997,-0.340477,0.427313,-0.499404,0.298888,0.028735,-0.339908,0.000482,-0.122845,-0.259053,0.026019,0.216762,0
11.0,3.0,0.731127,-0.32468,0.147856,-0.652391,-0.252899,-0.473321,-0.099623,0.147301,0.153888,-0.332706,-0.04875,0.214836,0
7.0,2.0,0.832152,0.157748,-0.195827,-0.401452,0.527161,-0.045915,-0.106891,-0.160237,-0.010857,-0.310266,-0.012897,0.121039,0
19.0,6.0,1.097613,-0.379851,0.052859,-0.464317,0.592085,-0.31133,-0.145503,0.176896,-0.358599,-0.132075,-0.039302,0.124415,0
57.0,4.0,0.90458,-0.429542,0.079065,-0.419942,0.16535,-0.444935,-0.038427,-0.055987,-0.245371,-0.207807,-0.055074,0.381554,1
21.0,1.0,1.536647,-0.287293,-0.47085,-0.346891,-0.163705,-0.314514,-0.027883,-0.105903,0.317081,-0.296482,-0.160977,0.110117,0
7.0,10.0,1.719842,-1.116784,0.370739,0.320788,0.127164,-0.299521,-0.327162,-0.192112,-0.094182,-0.052542,-0.09881,-0.005373,0
49.0,9.0,0.670497,-0.66859,0.204137,0.116277,0.54773,-0.359097,-0.184864,-0.118919,-0.357611,-0.151106,-0.051961,0.031916,1
12.0,2.0,1.060657,0.430648,0.008493,-0.579739,-0.127727,-0.265688,-0.079927,-0.082134,0.026803,-0.407746,0.191313,0.014168,0
23.0,1.0,1.553173,-0.127693,0.391798,-0.438605,0.092442,-0.37617,-0.241978,0.252099,-0.068874,-0.251354,0.048273,0.175041,0
30.0,15.0,0.596055,0.03461,0.040401,-0.134541,0.589234,0.023111,-0.080503,-0.320555,-0.036678,-0.175279,-0.046891,0.101841,0
25.0,13.0,1.374749,-0.748448,1.170514,-0.073911,0.184912,0.087235,-0.521944,-0.036571,-0.107916,-0.334844,0.039406,-0.036019,0
21.0,18.0,-0.004054,-0.723653,0.358539,0.114856,0.574822,-0.153621,-0.243816,-0.174813,-0.104058,-0.23761,0.060417,-0.027115,0
22.0,4.0,1.172781,-0.570412,-0.177741,0.014643,0.076173,-0.108764,0.000657,0.000418,-0.231074,-0.140983,0.116098,0.264723,0
4.0,8.0,1.119014,-0.86543,0.021891,0.17473,0.346745,-0.210339,-0.513045,-0.113385,-0.104371,-0.09215,0.021596,-0.015491,0
17.0,12.0,0.440193,-0.57866,0.178846,-0.367789,0.150632,-0.241015,-0.138409,-0.224253,-0.137139,-0.375597,0.010915,0.392509,0
21.0,6.0,1.179826,-0.165594,0.381865,-0.061234,0.285824,-0.093728,-0.030273,-0.032882,-0.3906,-0.381579,0.041946,0.175163,0
10.0,5.0,1.29851,-0.951185,-0.139447,-0.135862,0.257076,-0.047153,-0.451212,-0.195351,-0.147319,-0.159041,0.063882,0.12712,0
5.0,21.0,1.251355,-0.875268,0.593917,0.332128,0.276972,-0.10635,-0.387802,-0.113938,-0.130651,-0.258918,0.002197,0.021173,0
4.0,17.0,0.71023,-1.232399,0.573737,0.244047,0.195823,-0.284348,-0.192897,-0.219908,-0.410096,0.031305,0.033173,-0.173405,0
27.0,6.0,1.169148,-0.610125,0.677433,-0.387634,0.069538,-0.1396,0.003933,-0.039692,-0.607221,-0.179056,0.037517,0.046272,0
23.0,12.0,1.182571,-0.997549,0.505684,-0.317754,0.077401,-0.093418,-0.066326,-0.09211,-0.560902,-0.167865,0.097665,0.055933,0
1.0,4.0,0.713405,-0.365527,0.041147,-0.237465,0.221827,-0.18104,-0.089045,-0.200153,-0.157292,-0.202108,0.115768,0.205539,0
18.0,19.0,0.668863,0.126406,-0.016071,-0.053439,0.820705,-0.035983,-0.164903,-0.33009,-0.01968,-0.127952,-0.042632,0.002367,0
11.0,5.0,1.336438,-0.449485,-0.270414,-0.284047,0.292059,-0.175014,-0.450078,-0.06004,-0.151297,-0.16165,0.114595,0.128417,0
20.0,1.0,1.192907,-0.932675,0.547477,-0.711912,-0.531699,-0.205377,-0.345491,0.185992,0.239892,-0.174112,-0.063785,0.12371,0
20.0,8.0,1.527627,-0.455972,0.119704,-0.421901,-0.0007,-0.35671,0.016115,0.230411,-0.127868,-0.169236,-0.145405,0.152221,0
35.0,7.0,0.099413,-0.417938,-0.053669,0.000276,0.270166,-0.271394,0.076462,-0.278643,-0.382238,-0.097835,0.091998,0.111548,1
4.0,14.0,0.217827,-0.683301,0.23928,-0.369405,0.358311,-0.114319,-0.206349,-0.357111,-0.224137,-0.27358,-0.082539,0.324568,0
17.0,17.0,1.241929,-0.922407,0.757066,0.324821,0.380679,0.145838,-0.44507,-0.133795,-0.175827,-0.294514,0.086841,-0.04962,0
9.0,5.0,0.914884,-0.448556,0.194279,-0.80549,-0.020005,-0.244329,-0.291303,0.254885,-0.054483,-0.355528,-0.077204,0.034391,0
9.0,9.0,0.665892,-0.590688,0.147601,-0.700289,0.12075,-0.138295,-0.256738,0.094208,-0.216591,-0.434817,-0.024091,0.182305,0
7.0,10.0,0.250403,-0.835168,0.446528,0.3038,0.434233,-0.229936,-0.356658,-0.023269,-0.14514,-0.158884,-0.051122,-0.158827,0
9.0,15.0,0.594842,-1.098391,0.475798,-0.163844,0.354961,-0.271179,-0.413096,-0.129193,-0.382383,-0.063126,0.114787,-0.030926,0
11.0,5.0,0.66118,-0.289293,0.089469,-0.634812,-0.116217,-0.35767,-0.079792,0.108225,0.067603,-0.451049,-0.080786,0.200612,0
7.0,15.0,0.111056,-0.845245,0.36763,-0.026076,0.504349,-0.48608,-0.228112,-0.166074,-0.39562,-0.004755,-0.004787,-0.045588,0
34.0,6.0,0.456398,-0.947114,0.405129,-0.694298,0.205759,-0.237809,-0.235951,0.203731,-0.424765,-0.339624,0.061584,0.187477,0
11.0,10.0,0.260556,-0.496804,0.142595,-0.076749,0.268081,-0.333111,0.051121,-0.349753,-0.424956,-0.064819,0.053938,0.104407,1
14.0,4.0,1.364857,-0.110208,-0.598721,-0.064588,-0.02517,-0.334285,0.001533,-0.067955,-0.039862,-0.299291,-0.02897,0.183899,0
21.0,4.0,0.439965,-0.265798,-0.276406,-0.545603,0.050098,-0.432178,-0.111127,0.082274,0.087991,-0.339898,-0.039501,0.204386,1
40.0,10.0,0.486527,-0.46103,0.309245,-0.101756,0.446341,-0.246686,-0.099926,-0.157038,-0.322716,-0.072332,0.044183,-0.035726,0
45.0,7.0,0.130674,-0.294375,0.145312,-0.326386,0.537741,-0.518515,-0.004105,-0.07107,-0.524435,-0.136842,-0.004601,0.146217,1
27.0,6.0,0.398584,-0.182004,0.075222,-0.530803,0.331575,-0.482833,-0.028368,0.024874,-0.418816,-0.180367,-0.129755,0.188029,1
16.0,2.0,1.304508,0.391721,-0.151884,-0.45074,-0.111937,-0.064183,-0.160031,0.009225,0.309155,-0.323118,0.04208,-0.02094,0
27.0,20.0,0.276141,-0.172801,0.217113,-0.030966,0.600289,-0.10931,-0.093742,-0.125135,-0.103288,-0.193339,-0.084577,0.13001,0
28.0,9.0,0.437186,-0.1273,0.309549,-0.253769,0.408492,-0.51132,-0.136285,-0.076379,-0.271789,-0.146306,-0.076299,0.173046,1
