utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
26.0,11.0,0.568218,-0.974577,0.740376,0.072594,0.502243,-0.173248,-0.427696,0.058055,-0.190253,-0.168829,-0.038867,-0.171771,0
60.0,6.0,0.228809,-0.482038,-0.06564,-0.406427,0.194635,-0.342471,-0.049163,-0.111446,-0.253769,-0.280764,0.038378,0.252801,1
32.0,3.0,0.813501,-0.703046,-0.059509,-0.435452,0.042471,-0.213883,-0.162137,0.003607,-0.135795,-0.410143,-0.063945,0.302873,0
1.0,9.0,1.37503,-1.147743,0.579394,-0.225269,-0.113953,-0.05038,-0.0045,-0.178446,-0.564033,-0.174411,0.104116,0.07185,0
16.0,4.0,0.232947,-0.57126,-0.034701,-0.703009,0.310773,-0.45478,-0.150483,0.104083,-0.218626,-0.160133,-0.09026,0.287781,1
1.0,5.0,0.588785,-0.353828,0.099177,-0.155802,0.284266,-0.140318,-0.137679,-0.233045,-0.128836,-0.206589,0.1658,0.128068,0
28.0,7.0,0.510668,-0.151634,0.086598,-0.593406,0.523915,-0.529994,-0.127327,0.088231,-0.420685,-0.158505,-0.118358,0.212184,1
34.0,2.0,0.261419,-0.83765,0.503784,-0.840002,-0.09779,-0.310731,-0.104522,0.284972,-0.294244,-0.259628,0.012896,0.157469,0
2.0,14.0,0.199469,0.110637,0.128027,-0.184484,0.550834,-0.308495,-0.0205,-0.30261,-0.380356,-0.083625,0.068566,0.046936,1
8.0,5.0,0.935451,-0.565152,0.358324,-0.434535,0.16044,-0.049931,-0.185539,-0.08448,-0.263359,-0.25583,0.067386,0.248328,0
11.0,4.0,0.216416,-0.397592,0.22919,-0.137917,0.215976,-0.269349,-0.11509,-0.152613,-0.30706,-0.220249,0.002335,0.049726,0
8.0,3.0,0.956582,-0.338238,0.109567,-0.70283,-0.101203,-0.525361,-0.320107,0.13954,0.167957,-0.057467,-0.126577,0.078132,0
4.0,7.0,0.858397,0.125327,-0.202058,-0.4684,0.599942,-0.310248,-0.105602,-0.104535,-0.063001,-0.040194,-0.218035,0.147661,0
2.0,12.0,1.170545,-0.358138,-0.12807,0.102413,0.208447,-0.305005,0.204905,-0.394359,-0.400536,-0.125018,0.042814,0.115054,1
3.0,13.0,0.247462,-1.098201,0.455395,-0.357781,0.57794,-0.253418,-0.47443,0.06255,-0.448113,-0.229783,0.073267,0.047353,0
26.0,2.0,0.524788,0.29769,-0.059927,-0.730358,-0.019072,-0.668897,0.003782,0.246606,-0.080689,-0.055992,0.012595,0.011592,1
14.0,4.0,1.473832,-0.123614,-0.221338,-0.355634,-0.159163,-0.351465,-0.181129,0.241399,-0.116692,-0.189338,-0.097593,0.026843,0
37.0,22.0,0.907883,0.160275,0.075982,-0.644744,0.533158,0.108797,-0.176857,-0.166103,-0.176744,-0.15751,0.001839,0.05853,0
14.0,16.0,0.911341,-1.319096,0.826925,0.144273,0.168361,-0.116545,-0.269966,-0.211764,-0.314076,-0.003394,-0.008312,-0.164548,0
19.0,14.0,1.186856,-0.597067,0.197186,0.383667,0.380322,-0.152083,-0.402919,-0.061596,-0.134751,-0.124105,-0.073807,-0.164377,0
30.0,3.0,0.316138,-0.960153,0.293983,-0.661212,0.232537,-0.197293,-0.257184,0.128068,-0.211313,-0.326523,-0.213939,0.224432,0
23.0,14.0,0.391981,-0.883026,0.363244,0.026246,0.49393,-0.375171,-0.160556,-0.141304,-0.408895,-0.04657,-0.057394,-0.063121,1
23.0,14.0,0.889828,-0.844817,0.301312,-0.056829,0.443103,-0.253186,-0.183753,-0.082535,-0.471587,-0.003392,0.038447,0.032093,0
40.0,11.0,0.228622,-0.692904,0.258136,-0.14773,0.588419,-0.38147,-0.12967,-0.166581,-0.463555,-0.053021,-0.03138,0.006834,1
2.0,3.0,1.226302,-0.433637,0.099982,-0.546638,0.304848,-0.200594,-0.228606,0.224133,-0.180115,-0.293701,-0.1425,0.063277,0
13.0,4.0,1.410985,-0.662663,0.096985,-0.660763,0.176485,-0.302018,-0.291557,0.201991,-0.313864,-0.292436,0.01729,0.145174,0
16.0,6.0,1.279402,-0.728394,0.069051,-0.831886,0.012819,-0.281926,-0.303348,0.211396,-0.015659,-0.188936,-0.15875,0.093373,0
12.0,19.0,0.132332,-1.028518,0.564383,-0.209784,0.285235,-0.100315,-0.204551,-0.412127,-0.288121,-0.018406,-0.05463,0.065548,0
24.0,2.0,1.808463,-0.445045,-0.19642,-0.506753,-0.002307,-0.40049,-0.138399,0.240509,-0.147529,-0.163405,-0.045407,0.111374,0
5.0,8.0,0.355671,0.222049,0.018258,-0.04577,0.504294,-0.047069,-0.081177,-0.376519,0.034238,-0.102638,-0.011058,-0.044314,0
23.0,16.0,0.813283,-1.088195,0.244129,-0.397112,0.235933,-0.083677,-0.191308,-0.244892,-0.291914,-0.196083,-0.113021,0.331076,0
10.0,10.0,1.405275,-0.418337,0.226137,0.301184,0.340012,-0.14146,-0.343844,-0.053411,-0.257823,-0.223365,0.057141,0.043125,0
9.0,12.0,0.594058,-1.111108,0.372713,-0.299045,0.421368,-0.233176,-0.408128,-0.096152,-0.394285,-0.139134,0.11374,0.094335,0
13.0,8.0,0.447674,-0.888898,0.131534,-0.540044,0.551519,-0.341605,-0.349966,0.033568,-0.429548,-0.240986,0.034228,0.219931,0
18.0,1.0,0.743394,-0.33081,0.174714,-0.623668,-0.346249,-0.498548,-0.192322,0.161956,0.172816,-0.10367,-0.10445,0.138613,0
25.0,20.0,0.689207,-1.399435,0.806121,0.241176,0.007185,-0.018692,-0.232525,-0.285879,-0.272159,-0.071388,0.043413,-0.12718,0
24.0,2.0,1.913461,-0.136827,0.378663,0.028427,-0.638446,-0.338539,-0.069063,-0.11171,0.081588,-0.10744,-0.127575,0.139456,0
7.0,13.0,0.988817,-1.091187,0.563477,-0.159827,0.236925,0.007473,-0.065027,-0.199656,-0.490023,-0.043463,-0.000708,-0.058365,0
23.0,6.0,0.79086,-0.93569,0.290576,-0.55463,0.389443,-0.16166,-0.336376,0.058898,-0.371625,-0.317301,0.003126,0.215521,0
24.0,12.0,1.60562,-1.252711,0.464217,0.034849,0.265221,-0.126778,-0.47404,-0.107324,-0.208019,-0.133665,0.040202,-0.12378,0
88.0,8.0,0.494958,-0.091901,0.225211,-0.47402,0.156874,-0.440234,0.051341,-0.026636,-0.386788,-0.211972,0.112289,0.264488,1
26.0,6.0,1.091788,-0.357302,0.210262,-0.555956,0.298528,-0.226552,-0.155917,0.230276,-0.229637,-0.228206,0.014535,0.213018,0
5.0,8.0,0.673434,-0.129584,0.064194,-0.143003,0.419341,0.046975,0.020218,-0.294192,0.027578,-0.24682,-0.150704,0.254569,0
1.0,4.0,0.478245,-0.444857,0.242071,-0.776239,-0.002421,-0.507895,-0.058679,0.2672,-0.265472,-0.112395,0.023541,0.122648,1
3.0,12.0,0.023789,-0.008242,0.451386,0.152029,0.545995,-0.147943,-0.144897,-0.145501,-0.082045,-0.12153,0.045354,0.00946,0
19.0,3.0,1.009101,-0.72334,0.233161,-0.802295,-0.251712,-0.214258,-0.227825,0.177348,0.102892,-0.249834,-0.12607,0.186073,0
9.0,2.0,1.470623,-0.201098,-0.074954,-0.466529,-0.283368,-0.153808,-0.038586,0.166199,0.041037,-0.249206,0.051541,0.146327,0
13.0,13.0,1.248918,-0.493949,0.550772,0.162857,0.505091,-0.152953,-0.283755,-0.042731,-0.256534,-0.150737,0.093485,-0.006013,0
7.0,1.0,0.484703,0.162817,-0.04348,-0.824301,0.079645,-0.644264,0.09863,0.134531,-0.13436,-0.032187,-0.155727,0.15184,1
24.0,2.0,1.175279,-0.487774,0.181245,-0.765305,-0.057148,-0.405555,-0.181355,0.366994,-0.056831,-0.197084,0.004607,0.103001,0
10.0,10.0,1.425185,-0.776208,0.421467,-0.206353,0.087875,-0.089293,-0.021124,-0.237723,-0.451821,-0.108187,-0.001821,0.163897,0
40.0,6.0,0.602706,-0.513481,0.096375,-0.580559,0.211683,-0.341299,-0.115521,0.092394,-0.265554,-0.252473,-0.030442,0.326786,1
30.0,15.0,-0.225122,-0.06516,0.160369,0.220382,0.579089,-0.496275,-0.047977,-0.316049,-0.19844,-0.075504,-0.045513,-0.232523,1
6.0,5.0,1.760028,-0.358188,0.702555,-0.232237,-0.196851,-0.342045,-0.18834,0.29487,-0.067772,-0.256098,0.109758,0.136111,0
1.0,15.0,-0.00381,-0.42039,0.130114,-0.083383,0.590851,-0.148937,-0.394848,-0.055324,-0.258838,-0.175741,0.000853,-0.015109,0
43.0,4.0,0.115204,-0.257076,-0.177711,-0.749333,0.159754,-0.641486,-0.021899,0.243611,-0.048885,-0.153318,-0.130924,0.093995,1
9.0,4.0,-0.069289,-0.394587,-0.092232,-0.517358,0.275158,-0.371157,-0.043309,-0.033117,-0.278365,-0.184724,-0.08317,0.193228,1
24.0,6.0,1.345346,-0.681674,-0.239609,0.059445,0.178622,-0.130219,-0.256721,-0.380363,-0.039782,-0.143847,-0.016899,0.186542,0
23.0,4.0,1.434652,-0.822723,0.421387,-0.793462,-0.275866,-0.291184,-0.384991,0.266004,0.082405,-0.168669,-0.057015,0.021813,0
36.0,20.0,0.53221,-0.750152,0.467109,-0.125461,0.519323,-0.035692,-0.269666,-0.310452,-0.115868,-0.119025,-0.166437,0.095584,0
25.0,5.0,0.969227,-0.269483,-0.148744,-0.192929,0.026561,-0.074599,-0.179392,0.166177,-0.243854,-0.284663,0.193032,0.211929,0
36.0,1.0,1.096916,-0.574719,0.812504,-0.574998,-0.688579,-0.405403,-0.204375,0.092805,0.077559,-0.032132,-0.015228,0.141628,0
3.0,2.0,1.114452,-0.544979,-0.325364,-0.19686,0.12609,-0.157122,-0.185068,-0.15397,-0.060565,-0.237211,0.075269,0.257512,0
24.0,16.0,0.585994,-0.159084,-0.08382,-0.240947,0.661763,0.019621,-0.169215,-0.236676,-0.033844,-0.226616,-0.056982,0.02552,0
46.0,3.0,1.056277,-0.514867,0.175102,-0.558669,0.227423,-0.266411,-0.229451,0.21215,-0.32398,-0.422948,-0.039482,0.127816,0
24.0,1.0,1.814525,-0.081445,0.406462,0.045165,-0.691587,-0.336256,-0.11607,-0.142007,0.094531,-0.125119,-0.098098,0.192558,0
13.0,1.0,0.061186,-0.630197,0.133238,-0.649901,0.16667,-0.380016,-0.118068,0.170164,-0.225958,-0.266667,-0.063232,0.26126,0
11.0,13.0,0.436902,-0.943969,0.431113,-0.284017,0.533709,-0.309565,-0.360507,-0.056733,-0.489084,-0.025409,0.096607,-0.062117,0
20.0,2.0,1.11777,-0.375029,0.344222,-0.695136,-0.413041,-0.256348,-0.492067,0.182169,0.284179,-0.168561,-0.032203,0.037525,0
12.0,6.0,0.781415,0.219573,0.3412,-0.366434,-0.093734,-0.167931,0.077928,-0.042151,-0.016295,-0.289385,-0.111269,0.19053,0
10.0,10.0,1.672588,-1.037287,0.303466,-0.005894,0.303815,-0.101322,-0.536678,-0.134071,-0.083794,-0.147286,0.059397,0.066117,0
30.0,18.0,0.238696,-0.638014,0.61387,0.005544,0.148965,0.009378,-0.217519,-0.457875,-0.141273,-0.125963,0.02041,-0.028107,0
2.0,13.0,1.106886,-0.466482,0.582594,0.134799,0.268751,-0.183822,-0.114139,-0.171082,-0.442293,-0.056117,0.077191,-0.045769,0
10.0,3.0,0.577584,0.100419,0.318291,-0.793402,0.166042,-0.006859,-0.126772,0.021863,-0.260434,-0.179965,-0.036973,0.062204,0
10.0,11.0,1.509237,-1.468778,0.431314,0.18043,0.217177,-0.0769,-0.473433,-0.184776,-0.146334,-0.126476,0.038533,-0.090495,0
27.0,7.0,1.159332,-0.136711,-0.306608,-0.418685,-0.006828,-0.29913,-0.128291,0.234696,-0.120527,-0.258992,0.04107,0.116001,0
31.0,12.0,1.086777,-1.077538,0.349033,-0.673542,0.197791,0.018311,-0.430792,0.067872,-0.192042,-0.428667,-0.140785,0.130687,0
27.0,7.0,0.748876,-0.524415,0.117555,-0.331032,0.391219,-0.199994,-0.220543,-0.097425,-0.321085,-0.206206,-0.019888,0.123716,0
24.0,17.0,0.038007,-0.211863,-0.057882,0.285335,0.587661,-0.019537,-0.206511,-0.353973,0.207224,-0.264858,0.001625,0.029632,0
4.0,1.0,1.418749,0.129034,0.47528,-0.400347,0.040541,-0.57686,-0.259998,0.180785,-0.036081,-0.098609,0.020065,0.133878,0
27.0,8.0,0.601453,-0.517064,0.137461,-0.259122,0.387721,-0.17151,-0.206498,-0.15268,-0.337894,-0.199339,0.015842,0.089941,0
22.0,2.0,1.089483,-0.888355,0.6358,-0.369385,-0.111068,-0.059296,0.037917,-0.105577,-0.544757,-0.230968,0.025278,0.112358,0
12.0,3.0,1.188992,-0.581785,0.460916,-0.432378,-0.21442,-0.266325,0.312353,0.03165,-0.438096,-0.097267,-0.137434,-0.016853,0
2.0,12.0,1.581731,-0.746556,0.534403,0.229844,0.207881,-0.204637,-0.119436,-0.220838,-0.409589,-0.097292,0.01946,-0.0045,0
2.0,6.0,1.174848,-0.525512,0.172043,-0.461644,0.515411,-0.268721,-0.298427,0.132805,-0.319616,-0.212373,-0.053317,0.123025,0
31.0,9.0,0.77166,-0.805893,0.378697,-0.319013,0.346397,-0.090303,-0.238342,-0.065068,-0.477306,-0.227766,0.11679,0.012024,0
32.0,8.0,0.417217,-0.372615,0.042006,-0.256761,0.486916,-0.447857,-0.229722,-0.102095,-0.273775,-0.067126,0.045298,0.166245,1
17.0,6.0,0.859195,-0.214347,0.046324,-0.738471,0.237142,-0.525615,-0.079408,0.210593,-0.289917,-0.216318,-0.090819,0.199956,1
25.0,6.0,0.511099,-0.48515,0.374771,-0.879014,0.006567,-0.459061,-0.244831,0.399094,-0.193126,-0.19166,-0.055979,0.013068,0
4.0,10.0,1.427034,-0.440648,0.094745,-0.221535,0.381314,-0.220907,0.117492,0.002059,-0.213149,-0.056918,-0.121318,0.292133,0
3.0,7.0,0.749378,-0.33749,0.005933,-0.220266,0.150553,-0.301231,0.052297,-0.244901,-0.280657,-0.341295,0.074114,0.28423,1
21.0,10.0,0.768108,-0.391182,0.222314,-0.134586,0.296056,-0.215055,-0.114586,-0.13883,-0.290513,-0.252199,0.116181,0.103403,0
4.0,2.0,-0.103246,-0.567652,0.501765,-0.772455,-0.160634,-0.46354,-0.200626,0.332874,-0.086042,-0.232275,-0.049763,0.144645,0
21.0,11.0,0.271301,-0.593775,0.019292,0.217604,0.406987,-0.338851,-0.039407,-0.298173,-0.358267,-0.115925,0.008091,0.052953,1
21.0,8.0,0.9616,-0.118619,0.014742,-0.382606,0.643761,-0.3935,-0.134235,-0.020091,-0.327956,-0.047093,-0.054577,0.170766,0
13.0,17.0,0.150783,-0.699915,0.406021,-0.127156,0.367783,-0.085025,-0.298065,-0.389124,-0.080921,-0.147086,-0.011216,0.008515,0
10.0,12.0,0.900503,-0.82232,0.064377,-0.366122,0.401636,-0.322812,-0.229657,-0.074919,-0.398503,-0.240615,-0.010581,0.251386,0
22.0,13.0,0.064693,-0.991054,0.426774,-0.040944,0.646685,-0.354812,-0.310501,-0.09455,-0.347913,-0.080728,-0.061694,-0.050894,0
2.0,7.0,1.39589,-1.094631,-0.046465,-0.043125,0.430271,-0.235485,-0.474054,-0.111864,-0.185592,-0.033726,0.057705,0.016626,0
10.0,12.0,0.179328,-0.151669,0.241887,-0.097653,0.759062,-0.455726,-0.062039,-0.185209,-0.421556,-0.009433,-0.094704,-0.048736,1
8.0,8.0,0.633438,-0.425285,0.020168,-0.528892,0.49748,-0.445249,-0.104419,0.063032,-0.498086,-0.212908,-0.078639,0.210156,1
10.0,10.0,1.43342,-0.353826,0.393166,-0.253941,0.121526,-0.179036,-0.053476,0.098822,-0.476129,-0.363448,0.05494,0.128705,0
29.0,7.0,1.415053,-0.697745,0.406259,-0.260107,0.040571,-0.226653,0.04772,0.016126,-0.581574,-0.24136,0.048252,0.10035,0
28.0,6.0,0.277667,-0.800084,0.315886,-0.726629,0.040099,-0.264102,-0.178015,0.175247,-0.190338,-0.310714,-0.106541,0.28145,0
3.0,10.0,0.455283,-0.344217,0.148228,-0.040856,0.265477,-0.327612,0.034487,-0.334941,-0.386365,-0.144216,0.101973,0.133665,1
13.0,7.0,1.095645,-1.204229,0.604538,-0.31702,-0.092841,0.008386,-0.042915,-0.141344,-0.530551,-0.183418,0.096043,0.015255,0
5.0,4.0,1.137305,-0.562502,0.149318,-0.634079,0.587989,-0.161274,-0.338976,0.171505,-0.345995,-0.15895,0.07514,0.111364,0
10.0,6.0,1.246184,-0.464771,0.113782,-0.182803,0.499953,-0.149609,-0.152748,0.138725,-0.260667,-0.167429,0.034613,0.069756,0
13.0,10.0,0.466589,-0.869668,0.157833,-0.466236,0.650523,-0.34299,-0.439359,0.010782,-0.44365,-0.17081,0.087215,0.142208,0
20.0,9.0,1.353092,-1.050504,0.521715,-0.014904,0.343364,-0.006946,-0.356042,-0.235439,-0.296389,0.052834,-0.024667,-0.259201,0
16.0,10.0,1.320769,-1.141576,0.498377,0.186812,0.255537,-0.059753,-0.418549,-0.130403,-0.189735,-0.137584,0.085451,-0.129477,0
28.0,3.0,0.810664,-0.100198,-0.163138,-0.522235,0.005021,-0.450611,-0.01755,0.099595,-0.01234,-0.400896,-0.049584,0.124671,0
34.0,9.0,0.374871,-0.671897,0.302033,-0.45837,0.134652,-0.145514,-0.20006,-0.095491,-0.188952,-0.326808,-0.003649,0.275948,0
24.0,11.0,0.192206,-0.46476,0.181617,-0.141637,0.488617,-0.321551,0.009364,-0.172243,-0.430696,-0.199932,0.067089,0.063786,1
14.0,14.0,1.051351,-1.003296,0.085004,-0.37399,-0.010143,-0.015368,-0.352335,-0.103956,-0.157043,-0.306133,0.167202,0.315415,0
13.0,11.0,0.896141,0.092572,-0.203808,-0.279805,0.438773,0.04175,-0.034183,-0.31276,0.081443,-0.184544,-0.151816,0.100544,0
8.0,11.0,0.082129,-0.824349,0.150762,-0.397606,0.493884,-0.421708,-0.217124,-0.047813,-0.391362,-0.237849,0.052635,0.298547,0
24.0,8.0,0.96975,-0.80383,0.398271,-0.482781,-0.090081,-0.168739,0.17644,-0.052584,-0.518934,-0.170681,-0.054148,0.086225,0
4.0,21.0,0.036682,-0.731871,0.612849,-0.156771,0.404832,-0.15934,-0.251434,-0.228626,-0.268278,-0.15783,-0.011538,0.093765,0
23.0,1.0,0.428103,-0.700495,0.426403,-0.90474,-0.123021,-0.376909,-0.128314,0.404427,-0.21155,-0.203319,0.084126,0.1178,0
11.0,14.0,-0.154904,-0.942473,0.467181,-0.290838,0.520098,-0.36864,-0.325413,-0.113072,-0.488992,0.026297,0.118815,-0.011401,0
26.0,2.0,0.081461,-0.666005,0.039389,-0.59186,0.154738,-0.367,-0.067918,-0.037456,-0.144208,-0.235768,-0.068982,0.394769,0
14.0,3.0,1.161705,-1.068723,0.624726,-0.460843,-0.332876,-0.058753,0.078817,-0.012695,-0.429457,-0.261126,-0.05303,0.035469,0
66.0,3.0,0.66357,-0.113536,0.05522,-0.936917,0.121299,-0.505266,-0.055055,0.239656,-0.177478,-0.092437,-0.063865,0.08414,1
2.0,8.0,0.955805,-0.826742,0.134695,-0.552019,-0.108445,-0.170826,-0.146908,-0.021194,-0.02232,-0.373871,-0.172423,0.328417,0
72.0,3.0,0.374519,-0.188915,-0.069315,-0.485599,0.158269,-0.488903,0.099971,-0.056561,-0.338855,-0.191928,0.062824,0.238777,1
42.0,10.0,0.764459,-0.655749,0.390896,-0.072575,0.746532,-0.168675,-0.409297,-0.013815,-0.184108,-0.108621,-0.096224,-0.088617,0
15.0,4.0,1.289961,-0.184865,0.326296,-0.132531,-0.173697,-0.248582,0.160253,0.023721,-0.030337,-0.275098,-0.23664,0.21162,0
16.0,10.0,0.534208,-1.097563,0.23193,-0.414866,0.51611,-0.243872,-0.424259,-0.038889,-0.378268,-0.197827,0.022577,0.176103,0
27.0,11.0,0.114424,-0.726143,0.441889,0.25564,0.366476,-0.337517,0.012546,-0.30681,-0.341563,0.057705,-0.090008,-0.126201,1
27.0,7.0,1.127349,-0.785164,-0.179833,-0.066532,0.34654,-0.103297,-0.409007,-0.228163,-0.149791,-0.135447,-0.008557,0.096069,0
40.0,15.0,0.503084,0.128103,0.059969,-0.027131,0.453038,0.042917,-0.004391,-0.265979,-0.038185,-0.29344,0.010026,0.071629,0
33.0,5.0,0.464963,-0.461826,-0.03305,-0.749409,0.221135,-0.310631,-0.222666,0.097586,-0.070519,-0.314391,-0.176506,0.142792,0
33.0,6.0,0.490255,-0.513549,-0.067808,-0.701732,0.275548,-0.295876,-0.216536,0.055478,-0.104681,-0.322193,-0.177781,0.165607,0
24.0,16.0,0.154645,-0.817319,0.353965,-0.402613,0.507348,-0.149555,-0.323077,-0.167172,-0.410258,-0.159418,-0.026741,0.102259,0
29.0,8.0,0.697654,0.374744,-0.390534,-0.537696,0.234464,0.023002,-0.072786,-0.208686,0.117497,-0.303955,0.043326,-0.017371,0
26.0,2.0,0.693401,-0.254098,-0.123603,-0.608259,0.095199,-0.378342,-0.129608,0.073685,-0.000782,-0.306201,-0.15316,0.049119,1
28.0,14.0,1.298085,-1.30772,0.700503,0.108739,0.018764,-0.005041,-0.154181,-0.295119,-0.406942,-0.075928,0.070203,-0.09636,0
6.0,7.0,0.542239,-0.237843,0.27743,-0.08423,0.361954,-0.219487,-0.142767,-0.227791,-0.228369,-0.131208,0.106598,0.011885,0
5.0,7.0,1.559114,-0.840308,0.449118,0.016687,0.070584,-0.103337,-0.012105,-0.113292,-0.508543,-0.179547,0.184054,0.113046,0
16.0,13.0,0.249168,-1.031815,0.404845,-0.221211,0.624702,-0.34389,-0.403397,-0.027676,-0.410396,-0.063623,0.019027,-0.042223,0
21.0,21.0,0.997576,-1.012919,0.585658,0.466535,0.227798,-0.004744,-0.258403,-0.192372,-0.149473,-0.068075,-0.04533,-0.230929,0
18.0,20.0,1.222575,-0.991444,0.767302,0.221718,0.263024,-0.235167,-0.229484,-0.179535,-0.341959,0.082566,-0.024585,-0.252139,0
36.0,6.0,0.926051,-0.490726,0.234262,-0.535442,0.147689,-0.237248,-0.093809,0.057465,-0.401144,-0.272928,0.028129,0.166239,0
34.0,15.0,0.096071,-0.791538,0.502329,-0.203351,0.276032,-0.153962,-0.305595,-0.332126,-0.192445,-0.152798,-0.000784,0.131497,0
13.0,4.0,1.663047,-1.190203,0.218664,-0.254386,-0.294691,-0.435415,-0.131439,0.389145,-0.18997,-0.316284,0.129561,0.049832,0
4.0,7.0,1.313672,-0.94253,0.02025,0.029266,0.407339,-0.219219,-0.481766,-0.148423,-0.108128,-0.045409,0.013009,0.035822,0
19.0,15.0,1.532901,-1.042354,0.370889,0.206777,0.41147,0.037492,-0.369659,-0.151857,-0.251258,-0.21683,0.041018,-0.051861,0
16.0,18.0,0.047825,-0.732544,0.436417,-0.225825,0.196592,-0.131878,-0.280903,-0.3342,-0.205699,-0.161561,0.114677,0.136355,0
73.0,3.0,0.74592,0.025291,0.288049,-0.784974,-0.060891,-0.640206,0.019259,0.366187,-0.250039,-0.116658,-0.016952,0.032874,1
11.0,12.0,0.713518,0.287927,-0.137521,-0.072934,0.370044,0.107351,-0.100933,-0.256532,-0.013939,-0.340993,0.287186,-0.075356,0
87.0,1.0,0.707889,-0.100922,0.07366,-0.700594,-0.12199,-0.641534,0.01216,0.294513,-0.06959,-0.171439,-0.027618,0.123416,1
8.0,5.0,0.183054,0.026884,-0.058022,-0.514134,0.172803,-0.331775,0.039517,-0.082223,-0.176785,-0.348275,0.079714,0.260925,1
18.0,1.0,1.493202,-0.646246,0.022686,-0.711983,-0.015204,-0.420907,-0.101242,0.335136,-0.199724,-0.109886,-0.041593,0.079989,0
4.0,5.0,1.255726,-0.146677,0.058492,-0.355789,0.080955,-0.459142,0.214789,0.194176,-0.248562,-0.083342,-0.059467,0.228463,0
18.0,7.0,1.450316,-1.03279,0.55959,-0.089785,-0.083981,-0.100336,0.010314,-0.132862,-0.543107,-0.186834,0.146143,0.063058,0
8.0,1.0,1.422172,0.151471,0.596082,-0.437178,-0.129344,-0.613048,-0.019315,0.182442,-0.195741,-0.029516,0.019961,0.101176,0
19.0,12.0,1.272737,-0.672332,0.135594,0.418508,0.303457,-0.103586,-0.334913,-0.167882,-0.129856,-0.10868,-0.078665,-0.081426,0
27.0,4.0,1.720759,-0.329536,0.539693,-0.282105,0.06568,-0.219773,-0.229438,-0.042303,-0.044778,-0.14762,-0.257499,0.118467,0
29.0,5.0,1.447528,-0.528439,-0.388463,-0.180867,0.309474,-0.399381,-0.043164,-0.147051,-0.267202,-0.107381,-0.067404,0.280365,0
19.0,6.0,1.143645,-0.028311,-0.268872,-0.573462,0.371687,-0.209706,-0.053292,-0.172132,0.029711,-0.095185,-0.242429,0.110673,0
8.0,5.0,0.917249,-0.3852,-0.055384,-0.765705,0.049213,-0.445193,-0.259057,0.108447,0.158833,-0.119558,-0.221479,0.042252,0
29.0,7.0,1.45115,-0.097723,-0.249716,-0.123979,0.00449,0.034193,-0.190799,-0.147229,0.109148,-0.44064,-0.139813,0.133032,0
22.0,14.0,1.090148,-0.897562,0.62552,-0.369671,0.135965,0.032984,-0.107229,-0.155471,-0.537907,-0.115454,0.127927,-0.003715,0
9.0,5.0,0.016217,-0.502479,-0.034108,-0.469857,0.30642,-0.354814,-0.046044,-0.086273,-0.383433,-0.148627,-0.011334,0.160744,1
29.0,5.0,0.146419,-0.413674,-0.024348,-0.512984,0.223991,-0.486294,-0.090236,0.053185,-0.265462,-0.313463,0.064959,0.262912,1
21.0,6.0,1.650065,-0.780807,-0.272304,-0.319146,0.057993,-0.014682,-0.358915,-0.07413,-0.031859,-0.227,-0.002432,0.171315,0
6.0,10.0,0.452873,-0.647348,0.724885,0.165274,0.418452,-0.292869,-0.152398,-0.024401,-0.132665,-0.019168,-0.094876,-0.174582,0
36.0,9.0,0.728806,0.266569,-0.096158,-0.553044,0.386921,-0.283033,0.026,0.095294,-0.040387,-0.173002,-0.14396,0.13728,0
11.0,17.0,0.741097,0.144215,-0.405692,-0.039482,0.649303,0.106067,-0.157984,-0.408523,0.022394,-0.248256,0.171706,-0.067994,0
28.0,16.0,1.075241,-1.328752,0.712629,0.17937,0.04461,-0.007362,-0.174582,-0.30743,-0.383663,-0.065465,0.091121,-0.100907,0
18.0,20.0,0.70305,0.037389,0.101009,-0.058042,0.72939,0.073848,-0.200747,-0.3365,0.05901,-0.172317,-0.023898,0.022561,0
24.0,4.0,1.03696,-0.013341,-0.47798,-0.131131,-0.136655,-0.229323,-0.00779,0.00769,0.090735,-0.413667,0.120819,0.148659,0
18.0,5.0,1.549377,-0.0941,0.488985,-0.630247,-0.110229,-0.138143,0.099511,0.015569,-0.534686,-0.140826,-0.070017,-0.11965,0
11.0,1.0,0.721106,-0.444963,0.328532,-0.516584,0.188134,-0.230078,-0.122697,0.125137,-0.30548,-0.248238,0.157909,0.211436,0
45.0,6.0,0.786376,-0.804914,0.354487,-0.501211,0.341551,-0.18646,-0.339805,0.107098,-0.377582,-0.324327,0.016139,0.118263,0
58.0,6.0,0.951986,0.195946,-0.193892,-0.699619,0.258916,-0.350453,0.116181,-0.13466,-0.281294,-0.170847,-0.135129,0.212588,1
12.0,11.0,1.361118,-1.091154,0.282088,0.056665,0.349046,-0.131711,-0.430876,-0.19222,-0.230894,-0.014921,0.053531,-0.068146,0
21.0,16.0,0.844102,-1.253039,0.769955,0.013546,0.176106,-0.106298,-0.234228,-0.240296,-0.406021,0.010798,-0.02241,-0.174831,0
18.0,4.0,1.060222,-0.596447,0.314101,-0.969001,-0.280673,-0.174667,-0.246669,0.263286,0.068564,-0.199662,0.033759,0.073261,0
