Time,Length,Flight,Airline,AirportFrom,AirportTo,DayOfWeek,Delay
1231.0,88.0,2172.0,DL,ATL,RDU,3,0
460.0,67.0,4880.0,OO,BOI,SLC,5,0
360.0,74.0,738.0,FL,MSP,MKE,1,0
1315.0,311.0,54.0,UA,KOA,SFO,2,0
705.0,117.0,1696.0,US,CLT,BDL,3,0
540.0,155.0,1394.0,AA,DFW,FLL,4,0
1109.0,185.0,381.0,B6,LGA,FLL,6,0
795.0,175.0,863.0,WN,MDW,RSW,2,0
1020.0,45.0,3023.0,MQ,LAX,SAN,3,0
925.0,139.0,1229.0,FL,SRQ,IND,5,0
715.0,111.0,759.0,FL,HSV,MCO,7,0
1325.0,50.0,4740.0,OO,MSP,LSE,7,0
1028.0,102.0,6473.0,OO,BIS,DEN,1,0
425.0,170.0,239.0,CO,MIA,EWR,3,0
480.0,207.0,2105.0,DL,TPA,MSP,2,0
375.0,189.0,131.0,CO,SAN,IAH,2,0
680.0,71.0,1235.0,DL,SLC,BOI,4,0
460.0,100.0,2816.0,MQ,MHK,DFW,2,0
405.0,104.0,2337.0,XE,GSP,EWR,6,0
445.0,93.0,2606.0,XE,IAH,MEM,1,0
790.0,51.0,6256.0,OO,ORD,FWA,6,0
360.0,73.0,7768.0,OO,SGU,SLC,5,0
770.0,70.0,1607.0,AA,TUL,DFW,4,0
1185.0,107.0,624.0,CO,CLE,EWR,7,0
845.0,170.0,1772.0,AA,MIA,JFK,1,0
395.0,114.0,1490.0,DL,MSP,DTW,5,0
760.0,94.0,6343.0,OH,SDF,DTW,4,0
535.0,144.0,1245.0,B6,BOS,CLT,3,0
522.0,160.0,3781.0,9E,ATL,ICT,5,0
855.0,85.0,2992.0,XE,IAH,MEM,3,1
385.0,93.0,3928.0,9E,PIA,DTW,3,0
470.0,221.0,1868.0,DL,LAX,MSP,4,0
615.0,50.0,3066.0,MQ,SAN,LAX,4,0
786.0,70.0,7283.0,YV,ORD,DAY,3,0
1179.0,59.0,7290.0,YV,ORF,IAD,4,0
420.0,130.0,4280.0,MQ,HSV,ORD,5,0
1110.0,168.0,1787.0,DL,BWI,MSP,5,0
910.0,50.0,638.0,WN,RSW,MCO,4,0
785.0,118.0,1968.0,US,FLL,CLT,6,0
545.0,335.0,878.0,AS,OGG,SEA,1,0
590.0,65.0,5113.0,EV,ATL,DHN,4,0
420.0,133.0,65.0,AS,SEA,KTN,2,0
626.0,143.0,244.0,UA,DEN,ORD,6,0
681.0,89.0,5024.0,EV,MYR,ATL,3,0
863.0,85.0,2372.0,XE,GPT,IAH,7,0
453.0,138.0,6345.0,OO,PDX,LAX,3,0
865.0,101.0,2642.0,YV,MEM,CLT,2,0
345.0,120.0,2481.0,DL,ORF,ATL,2,0
585.0,88.0,5572.0,EV,GSO,ATL,1,0
1155.0,125.0,2904.0,MQ,CID,DFW,4,0
1112.0,79.0,1705.0,CO,IAH,MFE,4,0
1160.0,80.0,2954.0,XE,IAH,MOB,2,0
545.0,65.0,2772.0,WN,DAL,SAT,6,0
795.0,82.0,2928.0,DL,RNO,SLC,4,0
399.0,81.0,353.0,UA,LAX,LAS,4,0
725.0,80.0,1640.0,WN,LAX,SMF,6,0
710.0,123.0,1484.0,US,MCO,DCA,3,1
1307.0,70.0,6746.0,OO,DEN,RAP,5,0
1110.0,125.0,2741.0,XE,CVG,EWR,2,0
665.0,173.0,692.0,CO,EWR,MCO,1,1
550.0,70.0,987.0,WN,CMH,MDW,7,0
1115.0,125.0,4137.0,9E,ORF,DTW,1,0
465.0,145.0,575.0,AA,MIA,SJU,4,1
490.0,168.0,1210.0,FL,MCO,PWM,6,0
885.0,90.0,2119.0,WN,SNA,SMF,4,0
460.0,64.0,2596.0,XE,CLE,IND,1,0
1255.0,133.0,358.0,FL,ATL,LGA,2,1
819.0,107.0,523.0,UA,FSD,DEN,5,0
1019.0,48.0,6588.0,OO,ASE,DEN,2,0
360.0,160.0,68.0,B6,FLL,JFK,7,0
387.0,133.0,6337.0,OO,TUS,SFO,4,0
505.0,98.0,2945.0,YV,IAD,CLT,4,0
1065.0,235.0,137.0,AS,PDX,ANC,7,0
360.0,140.0,198.0,CO,DEN,IAH,5,0
545.0,70.0,2804.0,MQ,TUL,DFW,6,1
960.0,310.0,284.0,AA,HNL,LAX,3,0
600.0,110.0,2539.0,DL,DCA,ATL,2,0
1250.0,105.0,1138.0,WN,SJC,PDX,3,0
420.0,188.0,1550.0,DL,LAS,MSP,2,0
685.0,51.0,2930.0,YV,TUS,PHX,1,0
479.0,81.0,1110.0,DL,IND,DTW,6,0
690.0,158.0,1634.0,DL,JFK,ATL,6,0
1095.0,254.0,1139.0,CO,EWR,DFW,4,1
525.0,50.0,3038.0,MQ,SBA,LAX,6,0
899.0,192.0,81.0,B6,JFK,FLL,1,0
730.0,119.0,3671.0,9E,DTW,DLH,6,0
960.0,165.0,2072.0,DL,ATL,MSP,5,1
1095.0,157.0,2825.0,XE,EWR,BNA,5,0
925.0,120.0,2705.0,YV,EWR,CLT,3,0
865.0,180.0,4588.0,MQ,LGA,MSP,5,0
1195.0,184.0,2603.0,DL,DTW,FLL,6,0
805.0,141.0,569.0,AS,LAX,PDX,4,0
615.0,255.0,731.0,AA,LGA,DFW,1,0
1216.0,94.0,6456.0,OO,ICT,DEN,4,0
460.0,83.0,5244.0,EV,MOB,ATL,5,0
1160.0,53.0,2628.0,DL,MEM,LIT,3,0
415.0,150.0,1533.0,AA,ATL,DFW,4,0
340.0,47.0,5583.0,EV,CHA,ATL,4,0
519.0,164.0,393.0,UA,BDL,ORD,2,0
370.0,76.0,2773.0,YV,ABQ,PHX,1,0
405.0,112.0,561.0,FL,BMI,ATL,1,0
440.0,56.0,1452.0,US,MYR,CLT,5,0
385.0,104.0,4238.0,9E,RST,DTW,4,0
375.0,263.0,101.0,UA,IAH,SFO,4,0
1065.0,78.0,7774.0,OO,SGU,SLC,2,1
821.0,42.0,6428.0,OO,LAX,SBA,1,0
465.0,216.0,1540.0,US,PHX,CLT,3,0
570.0,65.0,19.0,WN,LBB,DAL,4,0
899.0,179.0,59.0,B6,JFK,MCO,6,0
1135.0,116.0,5163.0,EV,ATL,EYW,5,0
910.0,70.0,2403.0,WN,BWI,ALB,5,0
809.0,195.0,2518.0,XE,EWR,OMA,4,0
490.0,90.0,2113.0,WN,PHL,BOS,4,0
875.0,108.0,7251.0,YV,MEM,ORD,2,0
935.0,115.0,143.0,US,SFO,PHX,5,0
515.0,84.0,4273.0,9E,GSP,ATL,5,0
869.0,79.0,7099.0,EV,SYR,IAD,1,0
360.0,105.0,5991.0,XE,XNA,ORD,5,0
1045.0,75.0,981.0,WN,BUR,OAK,7,0
900.0,63.0,1015.0,DL,BHM,ATL,5,0
915.0,127.0,67.0,AS,SEA,KTN,6,0
740.0,110.0,1642.0,AA,STL,DCA,2,1
650.0,63.0,3000.0,XE,IAH,BTR,6,0
430.0,75.0,2385.0,AA,DFW,IAH,4,0
440.0,145.0,2920.0,MQ,CMI,DFW,3,0
1100.0,184.0,1694.0,CO,LAX,IAH,7,1
600.0,154.0,4982.0,EV,ATL,GRK,4,1
650.0,76.0,7354.0,EV,ATL,FAY,7,0
600.0,84.0,6568.0,OH,DTW,CRW,1,0
690.0,147.0,6952.0,OO,SBA,DEN,6,0
1070.0,324.0,251.0,US,PHL,PHX,5,0
505.0,125.0,317.0,WN,DEN,BOI,4,0
685.0,158.0,2383.0,XE,IAH,MSP,3,0
689.0,156.0,367.0,UA,IAH,DEN,6,0
555.0,290.0,610.0,FL,MKE,SFO,3,0
1135.0,90.0,6436.0,OH,CVG,ORD,5,0
842.0,44.0,64.0,AS,JNU,PSG,6,0
760.0,105.0,462.0,AA,MSY,MIA,7,0
845.0,55.0,894.0,WN,ORF,BWI,4,0
1285.0,75.0,6353.0,OO,DEN,RKS,3,0
360.0,73.0,7768.0,OO,SGU,SLC,1,0
640.0,65.0,2254.0,WN,DAL,SAT,5,0
1020.0,101.0,2117.0,DL,CMH,ATL,4,0
1100.0,95.0,2730.0,MQ,JAN,DFW,1,0
1050.0,164.0,115.0,DL,ATL,MSP,7,0
1170.0,244.0,41.0,DL,MSP,LAX,3,0
760.0,99.0,3828.0,9E,SYR,DTW,5,0
425.0,238.0,6604.0,OO,SAT,SFO,1,1
615.0,164.0,30.0,DL,MSP,JFK,5,0
710.0,169.0,1559.0,US,PHL,FLL,4,0
1180.0,75.0,4210.0,9E,MEM,STL,5,0
1105.0,62.0,2705.0,YV,CLT,MYR,1,0
502.0,290.0,2367.0,DL,ATL,SAN,4,0
916.0,162.0,2627.0,DL,DTW,MSY,4,0
949.0,177.0,432.0,UA,DEN,SEA,6,0
445.0,320.0,222.0,AA,LAX,BOS,2,0
705.0,105.0,31.0,WN,STL,DAL,5,1
610.0,149.0,2008.0,XE,IAH,RDU,5,0
910.0,120.0,3209.0,MQ,DFW,TYS,3,0
525.0,70.0,1331.0,AA,DFW,SAT,3,0
1320.0,81.0,7073.0,EV,IAD,CAE,6,0
910.0,80.0,24.0,WN,MCI,MKE,4,1
420.0,188.0,641.0,AS,PHX,SEA,5,0
1032.0,103.0,6612.0,OH,SYR,JFK,5,0
679.0,120.0,2937.0,YV,CLT,STL,5,0
685.0,99.0,5416.0,EV,LFT,ATL,7,0
840.0,77.0,2131.0,US,BOS,LGA,5,0
525.0,97.0,1891.0,DL,ATL,TPA,5,0
960.0,69.0,2406.0,XE,DAL,IAH,3,0
729.0,42.0,207.0,HA,KOA,HNL,6,0
605.0,205.0,654.0,AA,DFW,BOS,1,0
480.0,132.0,672.0,UA,ORD,LGA,2,0
590.0,215.0,572.0,AA,LAS,ORD,3,0
385.0,133.0,304.0,AS,SEA,SFO,1,1
520.0,298.0,4.0,AS,SEA,DCA,5,0
1115.0,195.0,764.0,AA,DFW,LGA,2,0
440.0,170.0,568.0,AA,ORD,FLL,1,0
488.0,205.0,449.0,B6,BOS,FLL,2,0
1275.0,112.0,528.0,US,PHX,RNO,1,0
829.0,331.0,82.0,UA,HNL,LAX,6,1
495.0,59.0,4153.0,9E,MBS,DTW,3,0
402.0,194.0,2347.0,XE,EWR,MSP,1,0
1080.0,75.0,1760.0,WN,STL,CMH,7,0
740.0,135.0,747.0,WN,CMH,TPA,3,0
420.0,243.0,944.0,UA,LAX,ORD,4,0
830.0,65.0,2461.0,WN,AMA,DAL,3,1
895.0,111.0,1810.0,US,RSW,CLT,1,0
670.0,155.0,43.0,WN,BDL,MDW,4,1
633.0,25.0,65.0,AS,WRG,PSG,4,0
1354.0,84.0,263.0,UA,LAX,SFO,5,0
850.0,109.0,65.0,US,ORD,CLT,6,0
459.0,148.0,270.0,UA,ONT,DEN,2,0
412.0,97.0,6218.0,OO,LNK,DEN,1,0
1175.0,90.0,3750.0,MQ,MSP,ORD,1,0
752.0,72.0,734.0,FL,MSP,MKE,3,0
525.0,355.0,39.0,HA,PDX,OGG,7,0
1040.0,37.0,1017.0,YV,HNL,LIH,5,0
950.0,90.0,2733.0,YV,PHX,PSP,1,0
653.0,62.0,5504.0,EV,MGM,ATL,5,0
698.0,42.0,167.0,HA,KOA,HNL,5,0
480.0,113.0,2198.0,DL,MSP,DTW,7,0
1310.0,127.0,1774.0,DL,ATL,MKE,5,0
1305.0,89.0,3802.0,9E,DTW,AVP,4,0
705.0,99.0,2829.0,XE,EWR,CMH,6,0
834.0,146.0,3999.0,9E,ATL,OKC,3,0
665.0,140.0,1796.0,AA,MSY,ORD,3,0
390.0,165.0,1326.0,WN,MHT,MDW,4,0
330.0,70.0,3947.0,9E,HSV,ATL,3,0
695.0,185.0,1995.0,WN,SAT,SAN,2,1
900.0,135.0,226.0,F9,DEN,MDW,2,0
1065.0,135.0,1408.0,CO,CLT,EWR,5,0
1140.0,95.0,1085.0,AA,DFW,STL,2,0
866.0,45.0,7247.0,YV,ORD,SBN,1,1
580.0,70.0,1160.0,WN,DAL,MAF,6,0
365.0,170.0,1698.0,AA,SLC,DFW,4,0
485.0,67.0,7764.0,OO,SLC,PIH,1,1
608.0,80.0,4246.0,9E,IND,DTW,5,0
849.0,31.0,279.0,HA,KOA,OGG,2,0
1054.0,161.0,483.0,UA,BDL,ORD,3,0
945.0,204.0,622.0,B6,HOU,JFK,4,0
355.0,215.0,735.0,B6,JFK,BQN,3,0
360.0,175.0,594.0,WN,BOS,MDW,4,1
924.0,156.0,6251.0,OO,MSN,DEN,5,0
1185.0,130.0,4584.0,MQ,LGA,CLT,7,0
540.0,85.0,1452.0,WN,SNA,SFO,5,0
965.0,265.0,606.0,AA,DFW,SJU,1,0
510.0,189.0,1032.0,FL,PIT,RSW,3,0
365.0,42.0,73.0,AS,SIT,JNU,7,0
395.0,100.0,4488.0,MQ,CRW,LGA,5,1
360.0,133.0,6369.0,OO,TUS,SFO,6,0
960.0,137.0,916.0,B6,ORD,JFK,7,0
1095.0,92.0,4648.0,OO,GEG,SLC,5,0
570.0,70.0,3658.0,9E,MSP,FSD,6,0
850.0,65.0,3063.0,WN,LIT,DAL,6,1
420.0,60.0,4.0,WN,HOU,DAL,5,0
445.0,89.0,87.0,CO,CLE,EWR,7,0
779.0,90.0,6365.0,OO,ICT,DEN,7,0
361.0,93.0,752.0,UA,BIL,DEN,4,0
390.0,169.0,921.0,B6,BOS,ORD,1,1
1185.0,84.0,3951.0,9E,MEM,PNS,6,0
591.0,92.0,4855.0,OO,SLC,BIL,5,0
615.0,65.0,2958.0,MQ,HOU,DFW,5,0
1050.0,70.0,1918.0,WN,CMH,BWI,6,0
875.0,80.0,4296.0,9E,MEM,GPT,7,0
840.0,60.0,3060.0,MQ,LAX,FAT,2,0
565.0,110.0,6315.0,OH,MCO,RDU,6,0
495.0,85.0,1112.0,US,PHL,BOS,2,0
1140.0,81.0,2141.0,US,BOS,LGA,7,0
505.0,75.0,1959.0,WN,LAX,OAK,6,1
1016.0,194.0,1160.0,DL,SLC,IND,3,0
720.0,90.0,1032.0,AA,DFW,MCI,2,0
695.0,135.0,3915.0,WN,MDW,BOS,3,1
1169.0,150.0,1145.0,CO,ATL,EWR,1,0
1015.0,135.0,456.0,AA,DFW,TPA,7,0
914.0,131.0,3788.0,9E,CLE,MSP,2,0
1109.0,185.0,381.0,B6,LGA,FLL,7,0
1015.0,150.0,425.0,WN,MCO,PHL,2,0
410.0,150.0,599.0,FL,ROC,ATL,1,0
810.0,146.0,1790.0,CO,IAH,MIA,5,0
825.0,115.0,1433.0,DL,DTW,JFK,2,0
965.0,122.0,1726.0,DL,FLL,ATL,6,0
372.0,137.0,2175.0,XE,BNA,IAH,4,0
646.0,262.0,1184.0,DL,ATL,SLC,7,0
1355.0,133.0,62.0,UA,SFO,SEA,7,0
690.0,68.0,2741.0,YV,LAS,LAX,2,0
612.0,80.0,7048.0,OO,DEN,ICT,6,0
535.0,140.0,115.0,UA,RDU,ORD,1,0
910.0,120.0,3209.0,MQ,DFW,TYS,4,0
360.0,169.0,1262.0,US,MIA,PHL,1,0
615.0,90.0,3266.0,MQ,BTR,DFW,3,0
425.0,81.0,1807.0,US,PIT,PHL,4,0
503.0,348.0,319.0,UA,IAD,LAX,7,0
580.0,80.0,878.0,WN,MAF,HOU,4,1
785.0,65.0,815.0,AA,AUS,DFW,4,0
1170.0,525.0,2130.0,DL,HNL,DTW,3,0
765.0,215.0,1277.0,AA,BWI,DFW,5,0
437.0,106.0,885.0,UA,LAS,SFO,5,0
525.0,146.0,403.0,F9,DEN,LAX,6,0
425.0,144.0,582.0,AS,PDX,SNA,2,0
355.0,90.0,3964.0,9E,ALB,JFK,7,0
1260.0,55.0,60.0,WN,HOU,DAL,1,1
760.0,136.0,2086.0,DL,ATL,LGA,6,0
737.0,43.0,258.0,HA,HNL,KOA,4,0
763.0,65.0,7308.0,YV,IAD,RDU,3,0
580.0,118.0,2078.0,DL,ATL,MDW,1,0
1130.0,181.0,921.0,UA,MSY,DEN,4,0
907.0,84.0,416.0,FL,BWI,PWM,7,0
1165.0,90.0,7350.0,EV,MEM,OKC,3,0
630.0,75.0,2715.0,MQ,DFW,LFT,3,0
534.0,341.0,59.0,UA,SFO,KOA,3,0
870.0,70.0,2431.0,AA,LAX,LAS,2,0
620.0,53.0,6547.0,OO,EGE,DEN,5,0
362.0,76.0,7052.0,OO,DRO,DEN,5,0
582.0,98.0,1737.0,DL,BWI,DTW,7,0
390.0,100.0,3485.0,WN,CLE,BNA,4,0
725.0,63.0,2898.0,DL,GRR,DTW,4,0
360.0,60.0,2158.0,US,DCA,LGA,3,0
360.0,107.0,6706.0,OO,MEM,ORD,5,0
645.0,91.0,3046.0,OO,PIT,MKE,4,0
630.0,80.0,3983.0,MQ,EVV,ORD,4,0
1065.0,118.0,2008.0,DL,DEN,MSP,5,0
614.0,71.0,4089.0,9E,TVC,DTW,3,0
1095.0,72.0,5549.0,EV,AVL,ATL,7,1
660.0,65.0,4684.0,MQ,DCA,RDU,2,0
410.0,45.0,3268.0,MQ,ACT,DFW,3,0
1020.0,85.0,6606.0,OH,CVG,DTW,1,0
505.0,115.0,4991.0,EV,ATL,MDT,4,0
595.0,118.0,4461.0,OO,SLC,SNA,2,0
920.0,165.0,1020.0,FL,MCO,BOS,4,0
1085.0,139.0,2262.0,XE,OMA,IAH,5,1
540.0,173.0,426.0,B6,PBI,BOS,1,0
685.0,175.0,3854.0,WN,PHX,STL,5,1
769.0,102.0,6346.0,OO,DEN,MOT,6,0
905.0,72.0,5135.0,EV,ATL,ECP,7,0
555.0,112.0,156.0,US,OAK,PHX,4,0
535.0,240.0,1965.0,AA,DFW,SFO,2,0
887.0,205.0,2537.0,DL,BOS,MCO,4,0
460.0,67.0,4880.0,OO,BOI,SLC,3,0
560.0,56.0,3932.0,9E,CVG,SBN,3,0
365.0,52.0,4227.0,9E,FWA,CVG,1,0
460.0,125.0,999.0,WN,PHX,OAK,6,0
500.0,170.0,1303.0,AA,TPA,DFW,6,0
430.0,90.0,2553.0,WN,SAN,RNO,1,0
1175.0,87.0,3717.0,9E,BNA,ATL,3,0
1070.0,51.0,2946.0,YV,TUS,PHX,1,0
420.0,342.0,1103.0,DL,JFK,SLC,2,0
1078.0,74.0,5295.0,EV,VLD,ATL,4,0
510.0,155.0,1944.0,WN,BWI,PBI,1,0
545.0,140.0,400.0,F9,LAX,DEN,7,0
1150.0,172.0,1272.0,US,MIA,PHL,4,0
480.0,120.0,4437.0,MQ,LGA,CMH,3,0
945.0,83.0,1130.0,DL,MEM,ATL,6,0
640.0,189.0,701.0,CO,EWR,FLL,1,0
405.0,50.0,4093.0,MQ,MQT,GRB,2,0
590.0,174.0,700.0,CO,FLL,EWR,6,0
1275.0,71.0,1724.0,US,DCA,PVD,7,0
622.0,119.0,2056.0,XE,MCI,IAH,6,0
960.0,100.0,460.0,UA,SFO,LAS,2,0
960.0,54.0,6397.0,OO,LAX,SBP,4,0
360.0,176.0,63.0,B6,JFK,TPA,7,0
570.0,92.0,1818.0,DL,MCO,ATL,5,0
783.0,50.0,6424.0,OO,MKE,ORD,7,0
1303.0,70.0,4770.0,OO,SLC,CPR,3,0
420.0,145.0,986.0,US,FLL,DCA,2,0
980.0,75.0,940.0,US,SAN,PHX,2,0
822.0,93.0,201.0,FL,ATL,CAK,3,0
385.0,89.0,2826.0,DL,JAX,ATL,3,0
390.0,55.0,7800.0,OO,TWF,SLC,4,0
546.0,219.0,435.0,FL,SEA,MKE,2,1
360.0,119.0,4998.0,EV,XNA,ATL,4,0
745.0,87.0,7079.0,EV,IAD,CAE,4,0
820.0,120.0,4277.0,9E,MEM,AMA,4,0
970.0,120.0,2424.0,XE,CVG,EWR,3,1
750.0,86.0,5045.0,EV,DTW,ORD,6,0
1045.0,150.0,84.0,DL,ATL,JFK,2,0
650.0,140.0,450.0,AA,DFW,MSP,3,0
505.0,125.0,2647.0,XE,MCI,IAH,3,0
670.0,215.0,459.0,AA,DCA,DFW,1,0
910.0,37.0,1025.0,YV,HNL,LIH,7,0
530.0,70.0,4103.0,9E,DTW,DAY,1,1
996.0,91.0,703.0,FL,ATL,DAY,1,0
895.0,125.0,2982.0,DL,MEM,DCA,5,0
1165.0,400.0,17.0,AA,JFK,SFO,6,0
750.0,110.0,4295.0,9E,JFK,LWB,6,0
1204.0,156.0,1221.0,FL,FLL,PIT,5,0
790.0,38.0,6250.0,OO,PDX,RDM,3,0
969.0,118.0,2391.0,XE,EWR,DAY,7,0
420.0,164.0,1547.0,DL,LGA,ATL,3,0
960.0,129.0,2594.0,DL,ATL,PHL,3,0
360.0,144.0,410.0,UA,SMF,DEN,6,0
507.0,95.0,202.0,UA,SFO,LAX,7,0
783.0,92.0,4612.0,OO,ABQ,SLC,3,0
480.0,59.0,2579.0,XE,IAH,SAT,5,0
645.0,132.0,1174.0,DL,ATL,BUF,4,0
1305.0,87.0,2451.0,DL,ATL,SDF,6,0
985.0,44.0,6609.0,OO,DEN,ASE,2,0
740.0,166.0,1219.0,FL,SRQ,MDW,3,0
470.0,203.0,332.0,CO,IAH,LGA,6,0
840.0,160.0,4454.0,OO,FCA,MSP,1,1
609.0,90.0,7135.0,EV,CHS,IAD,2,0
480.0,90.0,3102.0,XE,MAF,IAH,5,0
450.0,70.0,375.0,WN,PHX,SAN,5,0
630.0,85.0,4230.0,9E,DTW,BGM,5,0
820.0,140.0,1590.0,WN,MCI,BWI,4,0
1120.0,140.0,3700.0,9E,CHS,LGA,4,0
980.0,90.0,1254.0,B6,IAD,BOS,5,0
1350.0,330.0,2340.0,DL,SFO,JFK,1,0
748.0,167.0,7266.0,YV,PVD,ORD,3,0
1019.0,69.0,2637.0,XE,DAL,IAH,3,0
892.0,176.0,2960.0,XE,CLT,IAH,7,0
929.0,102.0,791.0,FL,ATL,STL,6,0
625.0,80.0,3983.0,MQ,EVV,ORD,7,0
575.0,101.0,1645.0,DL,DCA,DTW,6,0
1030.0,145.0,580.0,AA,DEN,ORD,5,0
362.0,63.0,5902.0,XE,PIA,ORD,3,0
510.0,183.0,875.0,UA,DEN,SEA,7,0
900.0,195.0,2028.0,WN,BOS,STL,6,0
360.0,103.0,3683.0,9E,ITH,DTW,5,0
821.0,93.0,7265.0,YV,PIT,ORD,2,0
425.0,238.0,6604.0,OO,SAT,SFO,5,0
380.0,95.0,1089.0,WN,SLC,DEN,2,0
625.0,365.0,283.0,AA,LAX,HNL,7,0
890.0,134.0,6956.0,OO,RNO,DEN,4,0
396.0,238.0,6380.0,OO,AUS,SFO,5,0
605.0,115.0,3297.0,MQ,DFW,TYS,4,0
435.0,101.0,1937.0,US,BOS,PHL,3,0
1025.0,65.0,3030.0,MQ,MRY,LAX,7,1
660.0,70.0,2948.0,MQ,DFW,LCH,3,0
720.0,60.0,690.0,AS,SEA,GEG,6,0
463.0,238.0,6723.0,OO,AUS,SFO,7,0
516.0,156.0,7390.0,EV,ATL,OMA,5,0
885.0,170.0,158.0,CO,IAH,DCA,3,0
1310.0,85.0,1251.0,AA,DFW,MCI,3,0
484.0,67.0,6736.0,OO,DEN,RAP,6,0
770.0,79.0,4992.0,EV,BQK,ATL,1,0
582.0,108.0,1983.0,DL,PIT,ATL,3,1
840.0,75.0,4389.0,MQ,BOS,JFK,7,0
865.0,190.0,2456.0,WN,ALB,MCO,4,1
302.0,41.0,108.0,HA,HNL,KOA,3,0
390.0,97.0,1744.0,US,CLT,PHL,3,0
1270.0,99.0,454.0,US,PHX,SLC,7,0
1150.0,106.0,4468.0,OO,MEM,MKE,4,1
1043.0,172.0,7215.0,YV,PWM,ORD,1,0
600.0,139.0,895.0,UA,IAD,ORD,5,0
730.0,140.0,3692.0,MQ,MIA,RIC,1,0
360.0,245.0,2060.0,AA,SEA,ORD,4,0
1218.0,239.0,612.0,UA,ORD,PHX,6,0
905.0,115.0,735.0,DL,SLC,PDX,4,0
870.0,75.0,4272.0,MQ,TVC,ORD,7,1
1064.0,156.0,3055.0,XE,SAV,IAH,3,0
490.0,56.0,4601.0,OO,IDA,SLC,4,0
1030.0,358.0,917.0,UA,IAD,SEA,1,0
360.0,210.0,1215.0,AA,DCA,DFW,2,0
535.0,61.0,5312.0,EV,ATL,TYS,5,0
765.0,131.0,820.0,UA,SFO,SEA,5,0
1115.0,161.0,6430.0,OO,LAX,SAT,3,0
530.0,106.0,1059.0,US,ABE,CLT,3,0
1195.0,153.0,596.0,US,PHX,MCI,7,0
1410.0,27.0,6461.0,OO,YUM,IPL,3,0
1290.0,144.0,3723.0,9E,ATL,DSM,5,0
385.0,84.0,4972.0,EV,VPS,ATL,6,0
500.0,106.0,235.0,US,DTW,CLT,7,0
821.0,159.0,915.0,B6,JFK,ORD,2,0
570.0,59.0,5173.0,EV,ATL,BHM,4,0
1035.0,117.0,1537.0,DL,ATL,MDW,1,1
995.0,116.0,752.0,FL,HSV,BWI,5,0
1075.0,95.0,2775.0,DL,STL,DTW,3,0
1175.0,72.0,5213.0,EV,MEM,XNA,4,0
420.0,95.0,339.0,DL,LIT,ATL,7,0
1265.0,83.0,1704.0,CO,IAH,OKC,4,0
960.0,165.0,2708.0,MQ,CVG,DFW,4,0
1065.0,130.0,3718.0,MQ,ATL,ORD,2,0
510.0,60.0,1552.0,AA,MCO,MIA,1,0
598.0,42.0,119.0,HA,KOA,HNL,2,0
1215.0,98.0,86.0,CO,EWR,CLE,5,0
1073.0,98.0,5049.0,EV,MYR,ATL,4,1
375.0,59.0,2898.0,XE,AEX,IAH,4,0
950.0,145.0,1275.0,AA,SDF,DFW,1,0
425.0,175.0,2397.0,WN,MCO,MDW,1,0
565.0,134.0,3953.0,9E,MSP,OKC,5,0
610.0,120.0,382.0,AA,ORD,LGA,1,0
882.0,176.0,2960.0,XE,CLT,IAH,5,0
735.0,81.0,2763.0,YV,ELP,PHX,2,0
465.0,81.0,5244.0,EV,MOB,ATL,3,0
670.0,255.0,1512.0,AA,SFO,ORD,3,0
714.0,84.0,6452.0,OO,LAX,TUS,4,0
427.0,121.0,589.0,UA,BUF,ORD,4,0
360.0,82.0,2437.0,DL,CLT,ATL,4,0
1060.0,230.0,1041.0,US,STT,CLT,7,0
510.0,158.0,2192.0,DL,TPA,DTW,4,0
475.0,70.0,1393.0,WN,AUS,LBB,3,0
345.0,61.0,1050.0,US,RDU,CLT,2,0
1200.0,250.0,1738.0,AA,SJU,PHL,6,0
490.0,155.0,3037.0,WN,TPA,ISP,6,0
975.0,85.0,1878.0,US,PHL,BOS,7,0
460.0,80.0,1270.0,US,PIT,PHL,2,0
965.0,70.0,469.0,WN,SJC,ONT,7,0
1295.0,50.0,3263.0,MQ,DFW,GRK,7,0
960.0,129.0,2594.0,DL,ATL,PHL,1,1
1135.0,75.0,2201.0,XE,CLE,RIC,4,0
465.0,339.0,887.0,AS,OAK,KOA,4,0
565.0,60.0,1381.0,WN,RDU,BWI,7,0
734.0,155.0,594.0,B6,MCO,HPN,5,0
775.0,93.0,2824.0,XE,IAH,BHM,3,0
693.0,57.0,6417.0,OO,SMX,LAX,3,0
575.0,120.0,2306.0,DL,ATL,GRR,6,0
394.0,112.0,6464.0,OO,ELP,DEN,5,0
639.0,232.0,662.0,UA,SFO,MSP,6,0
420.0,155.0,716.0,AA,ORD,MCO,3,0
1020.0,150.0,3364.0,MQ,TLH,DFW,2,0
1230.0,135.0,335.0,WN,MDW,PVD,3,0
898.0,199.0,141.0,DL,JFK,MIA,7,0
705.0,155.0,3653.0,MQ,MIA,SDF,6,0
995.0,145.0,2972.0,MQ,FSD,DFW,1,0
388.0,49.0,6933.0,OO,ORD,LAN,1,0
810.0,99.0,2646.0,DL,ATL,RSW,4,0
485.0,65.0,4206.0,MQ,CMI,ORD,6,0
530.0,170.0,3814.0,WN,MKE,MCO,1,0
655.0,185.0,2404.0,AA,LAX,DFW,2,0
661.0,162.0,1276.0,B6,MCO,BOS,7,0
