fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
29.5559,8.534,2.3636,0.5887,0.3139,12.3344,21.706,4.9633,39.4223,211.908,0
30.8233,9.9406,2.4631,0.5439,0.3391,-26.7711,-25.2821,-7.1803,31.3026,148.187,0
40.9772,22.1263,2.9162,0.2523,0.1474,9.6277,8.3364,18.4596,7.2427,195.102,0
22.7903,9.9419,2.2279,0.568,0.3107,-24.2094,-18.0333,10.8571,5.0165,155.096,0
35.0964,24.4705,2.7059,0.2362,0.1211,11.1273,-21.5705,3.9355,1.837,169.957,0
32.9774,16.8329,2.3784,0.4142,0.2573,38.9485,22.5657,-9.9164,36.8783,167.752,0
87.3801,25.9353,3.4242,0.1958,0.115,-39.4293,62.0214,18.9847,2.5025,291.158,0
20.958,12.0301,2.5521,0.5582,0.324,-19.4771,-14.0151,-7.4991,5.271,197.461,0
31.034,12.874,2.6474,0.4257,0.2196,9.2704,24.718,-7.5406,6.308,160.135,0
22.9464,18.4975,2.3512,0.49,0.2962,31.9588,-17.5176,5.9931,30.529,72.2829,1
19.2635,7.4589,2.1287,0.7361,0.4498,-0.6821,5.437,4.3523,77.957,129.267,0
36.5413,17.8073,2.9297,0.261,0.1452,12.3615,22.0187,11.1602,21.303,135.6,0
28.5144,25.1769,2.7271,0.3093,0.179,-21.9314,18.2613,-13.0677,59.9787,157.675,0
84.1939,29.0428,3.4591,0.1915,0.1176,-38.8835,60.1905,11.41,0.062,291.569,0
117.688,13.7609,2.9292,0.3014,0.1736,78.7172,136.445,5.6508,1.9331,208.952,0
21.0971,8.621,2.3617,0.6391,0.4022,-2.8595,13.9122,10.4155,5.361,104.977,0
20.5056,12.823,2.3531,0.51,0.2683,9.9865,14.0662,8.7369,1.701,205.635,0
23.6193,12.8889,2.2068,0.5839,0.3137,-26.7249,-14.1641,-3.6675,2.442,110.011,0
23.2898,12.6184,2.6107,0.5662,0.3909,17.0016,17.9877,9.4745,11.726,122.28,0
21.0846,16.5656,2.601,0.4737,0.302,27.4684,-9.8819,-7.4203,3.6007,158.11,0
26.5179,15.3339,2.6069,0.4129,0.2311,27.7301,21.6032,-11.7835,5.9374,183.554,0
24.3458,12.7027,2.4609,0.4498,0.2785,17.4634,16.5208,7.6723,29.107,114.982,0
37.7007,17.0048,3.0883,0.3011,0.1922,-3.1865,15.4035,13.2288,12.8359,156.691,0
24.6381,12.6487,2.6385,0.4966,0.2655,20.4042,23.1735,-5.9333,76.4614,39.2412,0
114.3182,20.9467,2.8904,0.3095,0.1836,-61.2215,-107.9771,-20.7941,67.5585,113.1306,1
21.3528,6.7475,2.1189,0.7376,0.4449,21.4343,14.5437,-6.3305,43.607,62.2795,0
88.2238,42.1892,4.0097,0.1196,0.0622,13.8653,77.0022,-27.6359,0.8714,318.368,0
55.0515,21.6212,2.9978,0.2844,0.1949,-16.2132,38.2594,-4.7076,77.2908,207.4532,1
26.4516,0.0001,2.2443,0.7977,0.4701,-0.0001,-0.0001,-17.3272,81.2738,171.256,0
40.9615,24.1377,2.7878,0.2184,0.1117,-17.3114,-25.0327,14.8289,6.9787,171.216,0
218.336,35.3365,3.2117,0.1425,0.0722,-146.548,-213.898,33.3199,81.4912,205.771,1
21.5804,8.8966,2.3284,0.6667,0.3732,0.4564,10.9501,9.4223,48.415,147.006,0
184.585,124.715,3.7929,0.1104,0.0637,326.401,-181.21,-164.14,87.365,210.34,1
30.9901,12.6604,2.6469,0.3788,0.1928,27.3772,-14.2005,-8.5442,28.919,169.901,0
40.5134,13.4707,2.7952,0.3766,0.2236,-10.7185,22.5715,-4.9671,0.5263,156.262,0
36.9465,18.2425,2.8293,0.317,0.183,-10.664,-19.7029,-15.5974,10.9128,199.445,0
28.9642,11.014,2.6609,0.4279,0.2172,-19.0459,19.5525,9.75,5.3282,196.925,0
21.0071,14.9404,2.4487,0.4875,0.2509,1.809,-6.3112,-9.7286,29.349,190.163,0
31.3874,10.1213,2.6042,0.4726,0.255,-17.6592,10.7738,4.7319,53.3396,37.0972,0
41.1662,12.2269,2.766,0.3393,0.1757,-15.7982,-25.8186,10.6364,0.1056,224.031,0
113.661,41.9627,2.9784,0.2449,0.1245,36.0992,-95.3131,17.239,49.3005,199.453,0
12.924,11.3587,2.1629,0.7423,0.3814,-15.0341,4.591,-11.7061,59.2402,227.049,0
28.6134,12.329,2.6508,0.4022,0.2402,11.4541,15.1813,9.8838,1.338,160.99,0
77.199,65.2484,3.2493,0.1138,0.0594,-14.9022,42.6893,-44.6538,25.1221,94.0028,1
173.783,51.8152,3.1967,0.2899,0.1898,-150.993,-135.753,37.6977,39.5881,235.565,1
37.6126,24.7107,3.0783,0.2313,0.1365,37.7055,31.8129,-7.1475,6.2998,95.1399,0
38.8888,9.1549,2.4495,0.5648,0.3037,32.6871,-22.5105,5.205,28.6994,222.013,0
39.7794,13.4751,2.6707,0.3458,0.1761,49.7131,26.0123,7.573,7.225,169.761,0
26.4332,15.5201,2.5441,0.4829,0.3271,-11.8765,-8.1889,-8.1366,5.3365,147.446,0
31.4336,23.2651,2.934,0.2957,0.1717,-9.1278,19.8518,19.2893,79.959,23.2363,0
57.3784,11.9098,2.5058,0.3619,0.1888,26.193,44.5276,5.0292,21.804,252.729,0
87.1984,27.0197,3.5433,0.1772,0.0937,-105.018,71.9328,8.7419,0.883,256.077,0
38.8861,18.1801,2.6749,0.3256,0.1871,-0.2124,-27.1004,12.5623,13.175,243.835,0
119.515,39.6518,4.0179,0.1129,0.0586,133.775,106.169,-15.3093,1.6234,300.864,0
19.6767,12.3502,2.317,0.5012,0.306,0.4466,6.0898,-10.3751,53.718,172.753,0
34.5936,22.723,2.9423,0.2821,0.1456,49.7576,26.8458,-14.4034,7.1144,128.761,0
82.5891,16.4813,2.9276,0.2942,0.1742,37.7848,87.6402,9.5267,2.533,97.1196,0
13.376,10.2156,2.2368,0.8058,0.4667,13.6339,6.3361,11.5249,75.648,109.751,0
19.0166,10.2006,2.1399,0.5362,0.279,-25.4166,-6.1335,-3.6276,68.8859,145.365,0
19.4819,18.1986,2.233,0.5614,0.2895,-27.0484,11.9733,-17.5549,36.406,89.6618,0
22.4147,22.2679,2.9312,0.4066,0.2419,-17.5432,-13.6009,13.6712,6.572,191.599,0
70.93,35.7181,3.8856,0.1253,0.0662,20.1338,60.9939,22.3921,2.062,236.218,0
28.2797,12.2058,2.5302,0.531,0.3437,-13.4904,-17.9955,10.561,4.1031,123.27,0
73.7395,26.2305,3.1828,0.2133,0.1329,51.1073,60.4879,17.2683,9.2393,276.603,0
28.6854,16.3383,2.5933,0.3878,0.2105,30.359,17.0156,14.229,36.3353,60.1209,0
141.235,62.4268,4.1179,0.0745,0.0375,-74.4915,-52.0873,6.9091,3.5362,261.867,0
110.0,28.8437,3.2674,0.2431,0.151,-79.1003,36.8558,-18.6221,7.3746,322.915,1
79.7511,26.878,3.0838,0.3294,0.1617,18.1773,31.0505,-25.9119,2.4255,341.9248,1
134.83,31.8561,3.464,0.2387,0.1235,-37.8917,-69.0517,-26.0874,10.009,325.287,1
12.1929,8.5395,2.3128,0.8467,0.674,8.4709,11.075,6.3586,27.2483,263.954,0
58.6792,26.0154,3.2076,0.2709,0.141,33.4313,51.1059,6.8846,14.967,269.606,0
44.0857,18.8853,3.0137,0.2578,0.1352,26.5461,-28.5581,12.1096,0.7342,213.539,0
45.7402,18.7901,3.1214,0.3032,0.2038,23.032,36.0472,-13.7466,4.7763,181.076,0
60.8125,38.9729,3.8601,0.1286,0.0677,16.144,47.2671,8.2626,11.863,103.747,0
41.9013,16.4931,2.7372,0.3516,0.239,28.0929,-27.4963,-8.9019,4.6235,208.321,0
66.0798,20.4955,3.3085,0.1848,0.0961,53.5418,55.7708,5.2318,3.584,235.042,0
30.4239,12.0527,2.49,0.5016,0.3155,-28.6877,-15.5362,10.6495,0.929,167.849,0
95.6848,28.0674,3.8144,0.1639,0.0873,-96.9083,73.6066,19.3259,1.128,302.636,0
42.2458,23.9115,3.2827,0.2154,0.1119,48.3995,32.072,13.9913,15.024,156.757,0
35.1149,15.7842,2.8686,0.3478,0.182,21.7856,31.1621,-13.077,4.5251,189.404,0
19.628,17.7513,2.42,0.4297,0.2262,14.7148,15.3736,-16.1524,14.1914,238.282,0
32.8294,21.0659,2.7694,0.3265,0.1828,38.4715,23.9901,-11.5174,32.43,107.769,0
33.4604,9.3442,2.4232,0.3698,0.1868,50.9648,8.0618,4.3085,4.457,188.4,0
70.8438,23.4765,3.0711,0.2088,0.1133,-43.4378,57.3618,14.276,1.6041,286.032,0
24.6528,17.8745,2.6998,0.3513,0.1766,-15.7299,15.1435,15.368,0.881,166.744,0
82.4094,21.5765,3.0848,0.2468,0.1411,57.958,76.3281,-17.1337,0.617,283.982,0
29.6454,16.3944,2.74,0.384,0.2375,29.5121,24.4856,7.9872,25.0017,184.905,0
24.2801,21.7926,2.7619,0.2855,0.1427,-6.4294,-12.9046,-11.3814,48.801,182.708,0
24.2788,21.7553,2.6996,0.3105,0.19,18.0525,21.1536,18.2477,73.2165,93.6929,1
91.2813,15.2824,2.5932,0.347,0.1799,59.9568,49.2624,-9.2647,66.8335,83.469,1
20.7636,16.296,2.634,0.4413,0.2381,8.5442,14.4432,-12.4308,54.781,48.6631,0
40.0572,16.2294,2.4893,0.3468,0.1799,-10.8714,26.2948,9.4323,17.8954,205.21,0
58.4314,23.3716,3.2887,0.1744,0.0944,11.794,27.2121,-12.8659,5.406,192.534,0
25.4947,23.168,2.3414,0.7062,0.4032,-30.9852,18.599,12.3783,84.7935,394.213,0
19.9306,12.88,2.2799,0.4987,0.3071,14.4848,13.6196,-2.5967,28.38,240.814,0
124.7476,25.6164,3.2584,0.184,0.0778,-139.9249,-47.2389,21.8354,24.3996,183.3735,1
36.6371,17.8658,2.4983,0.2921,0.1476,-51.3737,14.5003,-13.7279,15.401,157.466,0
21.9979,6.653,2.1156,0.728,0.4176,-23.2915,-12.6647,6.6528,27.9743,177.286,0
36.2607,19.414,2.9545,0.2665,0.1338,31.474,6.0049,-6.6167,17.205,112.518,0
27.1805,7.7076,2.2279,0.6036,0.3521,13.4361,-11.7859,-3.4239,74.9943,83.751,0
31.3155,18.3709,2.6547,0.361,0.2049,-17.5092,-20.9787,11.2839,18.2357,243.734,1
52.5731,20.4082,3.1411,0.2789,0.1507,31.586,50.7135,14.2752,10.364,217.54,0
18.7017,9.7132,2.3304,0.6402,0.4136,-19.5508,-13.869,-3.7129,0.8576,188.3,0
29.9358,23.5957,2.7427,0.302,0.1691,21.8132,13.6714,-14.6917,39.0829,143.347,0
20.5359,12.1304,2.4289,0.5177,0.2812,-2.2525,9.8922,-10.9555,18.331,238.503,0
22.0733,6.6451,2.1538,0.7298,0.4105,23.6931,12.0469,6.6839,52.6161,172.188,0
51.8366,42.5181,3.5552,0.1237,0.0712,16.9346,-31.9159,29.509,24.541,147.744,1
12.9091,11.2356,2.2516,0.7339,0.4342,14.623,-7.7891,-8.7673,0.3707,224.628,0
25.3814,15.7361,2.6186,0.4188,0.2419,27.8332,17.8775,5.4552,10.1725,80.3929,0
20.8299,12.9669,2.3334,0.4965,0.2622,15.7452,8.4718,-2.2807,2.799,135.771,0
34.7572,12.3778,2.6004,0.3563,0.1794,-4.9477,18.219,8.917,18.3397,155.676,0
16.4883,11.4327,2.29,0.5897,0.341,2.5672,-6.7324,6.3345,33.4578,129.21,0
24.0954,10.0126,2.2989,0.603,0.3141,25.4443,17.9618,-10.6985,0.788,192.399,0
18.7408,10.378,2.233,0.5205,0.2661,-25.6766,-4.8642,3.508,73.6127,93.3388,0
21.8607,9.5189,2.2601,0.6648,0.4313,19.573,20.2944,11.5292,5.205,109.902,0
167.126,69.8462,4.2064,0.0626,0.0316,83.5478,162.671,60.2558,69.7942,91.5714,1
44.2373,20.9611,2.8904,0.2548,0.1293,44.1047,42.4894,-11.9185,37.234,196.137,0
43.669,26.8483,3.0175,0.3814,0.2637,-27.642,-18.6459,20.3174,2.9973,312.847,0
41.5898,21.5951,3.1198,0.2156,0.1211,29.0887,31.0661,-6.2653,8.909,166.164,0
127.2402,44.4331,3.1192,0.3204,0.1692,-155.0594,-91.3872,23.6277,14.3886,294.7239,1
62.4421,14.251,3.0676,0.2456,0.1399,25.5564,32.725,-10.0602,0.7239,208.016,0
24.9532,13.5162,2.5977,0.4116,0.2109,-0.3581,-19.7851,7.9345,5.881,244.399,0
96.8446,23.4002,3.4076,0.2097,0.1277,73.8494,104.504,-11.9749,0.7867,261.046,0
11.8752,8.293,2.4356,0.8286,0.5191,-14.8796,-14.1552,12.4139,10.7937,165.435,1
36.8834,12.123,2.8149,0.4165,0.2351,30.7446,30.1455,10.0321,1.1687,189.478,0
26.619,18.0992,2.5933,0.3546,0.1926,-5.3782,14.407,10.3654,8.3473,152.829,0
32.6997,22.1011,2.857,0.3572,0.2314,22.0794,19.5163,-17.7256,20.449,153.756,0
20.3836,9.0462,2.3365,0.6359,0.3894,22.27,12.9487,-2.0403,43.0032,66.1667,0
25.1239,12.2252,2.4091,0.5419,0.3177,15.0,10.9236,-11.8951,22.232,165.169,0
71.8778,28.5078,3.404,0.1523,0.0767,62.9494,59.1356,23.7353,0.2039,250.145,0
26.0944,18.3299,2.6345,0.3643,0.1937,7.1925,11.2326,11.7357,13.429,164.053,0
66.1975,24.7449,3.056,0.2426,0.1218,-105.688,34.9757,19.3646,7.5637,223.704,0
29.5497,16.2657,2.5911,0.3385,0.1782,37.2182,-13.9248,-11.8548,9.969,245.001,0
23.5439,12.7811,2.2122,0.5706,0.2853,29.6103,-8.9195,6.6115,2.964,208.681,0
62.1123,23.9456,2.8777,0.2187,0.1107,-25.578,61.5837,-9.3872,18.185,133.799,0
26.0022,15.0538,2.6689,0.5038,0.2947,-2.4675,24.4025,-8.3453,59.468,70.5251,0
68.2023,25.7017,3.4919,0.2078,0.1042,-77.1629,38.6336,-10.8753,0.6463,264.024,0
25.6723,11.1212,2.6053,0.4963,0.3263,-5.0368,-21.3006,11.2405,2.303,144.529,0
34.889,19.6402,2.8429,0.3747,0.2534,29.9825,29.1531,12.4846,8.376,227.336,0
83.6515,35.5369,3.882,0.1497,0.0792,-41.8227,71.5107,-24.2606,2.389,296.51,0
31.4029,12.3502,2.2553,0.5444,0.275,-38.7455,10.0746,-6.5917,55.708,190.647,0
40.209,14.4996,2.6698,0.323,0.1679,40.2905,30.8791,-11.1815,8.449,160.781,0
71.2506,20.2914,3.0695,0.2548,0.1521,-36.8564,51.7627,-11.8395,0.738,303.629,0
18.6982,15.1509,2.3971,0.5251,0.2665,-20.5662,-17.8466,6.8823,14.281,168.012,0
87.033,28.1723,3.1422,0.2818,0.1568,-5.324,75.9449,-24.7553,1.3845,335.667,0
48.9731,19.9284,2.9467,0.2826,0.1543,34.7889,47.4344,12.7581,3.7944,261.857,0
34.6176,15.4927,2.6031,0.4214,0.2756,34.8654,31.8528,13.7698,22.7129,87.4655,0
12.8534,11.3489,2.1508,0.7138,0.4276,14.8725,-8.5355,-0.0762,22.004,240.216,0
102.932,25.9785,3.0871,0.1735,0.0888,97.351,32.9222,7.7583,3.194,245.858,0
48.35,13.7923,2.7597,0.3165,0.1835,-32.1389,29.5352,11.8165,18.51,202.225,0
38.7514,22.2191,3.1933,0.2666,0.1612,8.7684,38.9052,-10.5884,13.5898,113.666,0
21.9932,9.9294,2.1931,0.5577,0.3109,-4.0314,16.335,10.1397,42.753,103.939,0
33.4458,20.9121,2.7727,0.2447,0.1308,-15.7764,12.7581,-13.9039,27.0291,76.6136,0
74.0236,19.538,2.9138,0.2707,0.1591,92.9781,52.5322,-2.5938,4.1846,230.925,0
28.0088,22.9561,2.8497,0.2657,0.1435,-17.1665,-15.8801,8.6297,25.5231,125.751,1
21.6802,6.7937,2.1629,0.7079,0.4089,23.2427,12.4697,6.5229,65.6793,111.961,0
38.0974,20.7089,3.0436,0.265,0.1334,41.343,23.1759,-17.0722,3.185,227.834,0
63.0722,19.5673,2.5888,0.384,0.2384,37.075,59.9254,6.2124,47.8428,190.255,0
25.806,10.0689,2.3212,0.4678,0.2506,-7.6673,-18.0561,-6.9773,23.33,237.548,0
79.6387,26.9121,3.4607,0.1675,0.0843,-54.9231,65.9371,-20.4289,5.2634,303.1,0
48.7524,13.5038,2.8215,0.3424,0.2119,-8.2198,-30.4735,5.9383,6.9178,200.104,0
24.4082,19.4895,2.9914,0.36,0.2198,9.615,15.303,7.9559,20.487,91.0575,0
29.001,18.3169,3.066,0.3282,0.1826,13.757,-18.5409,11.3761,1.14,193.666,0
60.2053,31.5846,3.2004,0.128,0.0659,41.3833,-39.5387,-24.6757,59.3859,146.928,1
32.2458,10.6943,2.7093,0.4746,0.3018,22.8566,21.7606,7.5219,0.933,74.8111,0
25.7974,15.0539,2.608,0.4069,0.2109,-18.2012,13.4294,9.2773,58.6235,38.5349,0
100.153,26.2996,3.2772,0.1564,0.0843,-164.145,81.4377,-17.8232,4.7858,317.884,0
27.0632,17.9493,2.527,0.4339,0.2571,12.8337,18.5124,7.9811,4.588,195.439,0
68.9648,25.5221,3.1307,0.2102,0.1121,-76.6982,52.6603,21.812,0.402,253.006,0
55.7912,20.7167,3.1128,0.2221,0.1207,60.7298,31.254,14.2229,2.106,197.872,0
42.0569,38.5389,3.8061,0.1714,0.0874,46.9059,29.6453,-26.1199,3.419,106.582,0
25.1618,15.4892,2.73,0.4711,0.2877,-2.7649,11.5826,-12.1462,1.1344,193.489,0
23.8241,18.6198,2.4265,0.4195,0.2341,-15.176,-11.638,-10.6607,12.249,95.0414,0
33.1065,11.8138,2.3191,0.4221,0.2182,48.3987,-19.1853,-6.1835,4.0681,137.834,0
28.6584,6.6732,2.2529,0.5754,0.3156,-34.0772,-17.5378,-3.408,7.689,153.222,0
53.8621,20.8043,3.1123,0.2811,0.1463,40.1308,53.498,9.8433,16.64,224.619,0
44.8602,14.8309,2.993,0.2754,0.1621,-24.7215,20.9483,-6.3106,5.874,237.141,0
17.8482,14.1357,2.4338,0.5746,0.3554,7.7816,-15.7915,-7.7301,15.518,174.213,0
18.8589,11.6242,2.4091,0.5731,0.3957,-1.1925,7.6219,-11.6151,13.872,184.349,0
88.2119,23.793,3.0392,0.2175,0.1156,-116.748,58.501,-15.8379,6.246,225.424,0
12.8589,11.466,2.1945,0.7348,0.3738,-15.0658,4.3276,-11.6815,28.704,87.6656,0
24.476,11.7683,2.4533,0.4401,0.2412,6.2271,12.3548,-6.5686,8.8517,124.125,0
57.607,19.229,3.0538,0.2756,0.1497,36.5073,52.0111,-13.3054,14.193,271.63,0
46.9981,35.5131,2.8248,0.232,0.116,38.8284,40.615,35.4806,29.733,98.3135,1
36.5312,20.5986,2.8633,0.2822,0.1678,-2.5466,17.0686,-3.6591,7.0737,134.997,0
54.0825,28.0936,3.6063,0.155,0.0828,7.944,50.0777,-17.2016,13.3384,174.528,0
52.1403,20.254,3.2234,0.1734,0.1019,7.3112,20.9483,5.5489,0.1304,163.027,0
23.0401,18.1107,2.8417,0.4838,0.3736,1.9443,-18.3317,-14.7175,17.075,108.315,0
44.6393,29.6229,3.1989,0.2897,0.1679,22.4119,47.0557,-18.6717,0.0056,126.288,0
85.1815,34.5239,3.5263,0.15,0.0862,61.8615,82.1158,-20.363,3.888,170.419,0
125.281,26.6265,3.1958,0.1854,0.1061,112.725,112.466,12.5443,2.935,199.092,0
30.0509,18.1886,2.8859,0.3381,0.171,6.5484,24.0208,10.227,1.293,114.611,0
62.6886,22.612,3.2496,0.2077,0.1084,-100.913,-25.4533,16.5613,3.121,229.768,0
40.2265,20.0005,2.8038,0.2294,0.117,3.1403,28.0751,-15.3392,17.067,136.668,0
19.7691,0.0,2.2055,0.8037,0.5639,1.3084,-7.1052,0.0,13.733,109.437,0
83.2555,52.2707,3.7106,0.109,0.0548,-57.9094,60.3407,42.4417,13.7,290.409,0
57.0253,19.8149,2.7222,0.345,0.1924,-56.6913,-20.715,6.5186,1.367,283.06,0
30.7086,14.5304,2.7088,0.3949,0.2317,-4.0637,-15.5523,3.8274,12.3433,223.289,0
29.9259,9.5265,2.4541,0.5448,0.2865,10.4934,17.0588,-5.2099,0.255,218.329,0
24.6574,18.8849,2.7443,0.409,0.2225,-31.4044,17.982,-12.1915,20.618,188.546,0
21.6375,16.7437,2.4564,0.4965,0.2605,-9.0926,-16.2297,11.358,21.088,189.92,0
206.5307,105.1574,3.362,0.3793,0.2417,-274.9827,174.4359,-91.8915,84.6314,336.1271,1
22.2351,12.6827,2.3086,0.4668,0.2432,-30.1279,8.9282,9.092,0.427,255.986,0
32.4106,12.9067,2.4646,0.4906,0.2556,12.1954,22.2017,-7.5632,13.097,151.687,0
41.0149,13.6674,2.7716,0.3046,0.1565,14.298,28.0699,-7.1876,6.297,223.441,0
97.2927,25.5448,3.4678,0.157,0.0812,79.0117,81.0806,18.4005,9.6868,264.772,0
20.9402,15.2975,2.5933,0.4235,0.2258,22.2469,11.1188,-7.8032,14.19,107.513,0
41.2576,12.722,2.5669,0.5178,0.282,8.734,-18.5681,3.7897,39.3094,227.6133,1
60.8875,21.234,2.894,0.2578,0.1487,28.5429,52.3825,-10.5531,4.14,273.792,0
52.4876,20.2453,2.7336,0.4598,0.2447,32.5329,35.0471,18.7212,9.4384,265.023,0
30.147,12.4679,2.5746,0.3888,0.2117,7.1126,-20.1432,-8.1708,5.9657,193.48,0
91.2612,29.9126,3.66,0.2035,0.1043,11.2769,43.9246,10.7067,0.8864,340.59,0
37.6241,14.9219,2.6484,0.3461,0.1764,-5.0723,28.7425,3.6292,5.8992,175.825,0
35.1728,28.8254,2.8724,0.2871,0.1791,22.1049,21.8924,-21.9609,28.8991,122.023,0
46.0246,15.4662,2.9368,0.3239,0.1718,37.7466,35.6382,-7.7421,3.595,196.879,0
57.2899,11.9934,2.9506,0.2476,0.135,-37.6898,45.8293,-9.8456,37.1283,154.439,1
42.9665,19.5815,2.5769,0.3444,0.2397,-32.0133,-32.2305,9.8792,10.1005,174.968,0
50.6455,29.5536,3.2977,0.193,0.1005,-67.0514,44.6014,-22.4322,19.0501,281.812,0
31.0617,26.5938,2.8485,0.377,0.2077,-22.5709,15.7857,17.1143,31.0487,228.891,1
39.9975,25.3932,3.268,0.1991,0.1001,-0.233,27.034,14.3708,13.039,109.174,0
66.2175,21.5481,2.6862,0.3337,0.1905,72.7696,56.5129,16.6424,17.6995,231.756,0
70.2654,18.8476,3.0535,0.2175,0.1101,27.153,50.8548,20.1825,4.043,243.316,0
59.4146,21.6014,3.5409,0.2066,0.115,-3.8691,55.3593,-11.9678,2.236,204.091,0
21.7295,17.1218,2.4997,0.443,0.2263,18.2943,7.9737,8.2894,46.5411,211.03,0
54.123,22.6619,3.0609,0.286,0.1795,29.7681,56.0712,4.6174,6.339,211.164,0
38.9485,13.0618,2.7868,0.3121,0.1724,-18.9937,15.9023,-6.9179,4.379,215.582,0
42.9701,21.134,2.9518,0.2067,0.1078,-8.9092,25.2125,-17.2325,0.501,173.205,0
57.9816,28.8317,2.9969,0.2064,0.1334,-72.4177,-32.9045,22.1207,9.023,270.844,0
12.3037,11.5968,2.5923,0.5306,0.332,30.5678,17.1736,12.08,5.0091,183.4009,1
40.0688,17.115,2.8678,0.282,0.1593,43.5538,-20.405,11.254,3.39,123.141,1
21.8344,6.832,2.1804,0.7063,0.3531,25.981,-0.1704,6.6103,35.4993,95.7374,0
13.3872,10.4586,2.2418,0.7966,0.3983,15.0,-0.5703,11.9009,48.4033,180.765,0
53.1993,25.1529,2.9724,0.2291,0.1359,-23.163,-43.4786,16.2952,4.7161,202.754,0
22.793,16.3756,2.586,0.4099,0.2062,19.4971,10.0263,11.8048,9.132,176.007,0
25.464,12.049,2.5428,0.5186,0.3424,-18.731,9.683,7.4893,16.026,221.048,0
58.7853,29.6339,3.4814,0.1479,0.0741,-6.4259,39.3732,-14.3964,5.136,209.087,0
25.1893,16.6928,2.5599,0.3554,0.1915,16.0945,-12.0955,-6.8841,40.633,248.737,0
23.1207,14.0498,2.6479,0.4522,0.2396,3.982,14.7351,-6.5502,22.208,143.885,0
81.2822,14.8174,2.5353,0.3324,0.1735,-70.4742,-11.6602,-5.1315,5.648,268.823,0
18.2201,14.3629,2.4125,0.5687,0.3075,9.146,-16.8703,-6.4355,85.333,50.7546,0
51.5322,26.1919,3.0273,0.216,0.1178,41.7843,48.4919,-12.995,16.385,249.641,0
147.318,23.5303,2.6395,0.4495,0.2603,96.1868,143.681,-16.3267,15.957,152.734,1
34.1859,14.1638,2.3655,0.4138,0.2306,26.5312,-21.1343,-6.5031,8.894,163.346,0
37.0457,17.9792,2.781,0.3113,0.1581,9.6312,26.4456,-9.0443,3.9171,114.903,0
33.1171,21.9778,2.6702,0.3056,0.187,5.5666,-23.8338,17.9228,17.3965,222.218,0
38.1652,23.3782,2.9452,0.1997,0.1015,33.78,25.2137,10.0201,18.6818,170.923,0
49.9619,12.124,2.4322,0.3401,0.183,-80.4002,34.7576,7.5747,23.091,289.195,0
18.5336,10.2061,2.1847,0.6144,0.3366,22.266,11.0621,-5.1584,42.452,202.563,0
20.9852,6.3914,2.1717,0.7811,0.5219,18.3531,17.2571,-6.1295,22.568,107.776,0
46.2571,17.9913,3.1524,0.2626,0.1404,40.7811,32.9045,8.7595,2.516,199.098,0
57.0527,36.147,3.215,0.3456,0.1911,-1.5925,46.8314,19.0895,9.093,341.91,0
25.0535,18.9759,2.6803,0.4154,0.2307,28.5321,14.58,-9.722,27.262,195.287,0
104.872,31.7432,3.7156,0.1524,0.0946,-85.576,78.4918,-17.3348,0.604,335.745,0
49.3869,19.6787,3.0519,0.2396,0.1247,-30.5663,35.3383,8.5862,5.7179,254.742,0
22.0656,10.8881,2.4338,0.5304,0.2744,15.8718,-16.3465,-0.5974,48.996,32.537,0
120.3882,67.1368,3.6905,0.1128,0.0481,-155.5746,35.3004,47.8095,3.876,289.043,1
83.2349,18.0963,2.9193,0.23,0.115,54.777,68.5532,16.6262,5.079,291.303,0
36.155,10.4277,2.4487,0.4555,0.2295,-18.0505,-23.2194,8.2334,5.836,168.882,0
37.5889,20.694,2.851,0.2805,0.1459,21.1253,32.363,-7.7212,16.405,213.389,0
56.2513,26.6153,3.2665,0.1971,0.108,55.8478,45.2993,-17.1503,9.9628,114.099,0
52.3758,25.1653,2.9937,0.2598,0.1385,5.4524,11.1244,21.8954,13.678,166.774,0
46.4092,19.9786,3.1266,0.2062,0.1035,47.8867,15.7034,-13.512,1.1638,234.202,0
39.799,7.3193,2.4807,0.5653,0.3025,-48.6824,-19.3096,4.2377,2.609,226.427,0
18.7881,7.3623,2.2,0.795,0.4637,3.8845,-8.9848,-2.3279,1.4971,159.366,0
33.1854,16.8379,2.6227,0.3433,0.1824,34.0601,27.3907,15.2853,22.632,138.422,0
61.3563,19.4228,2.9373,0.2865,0.1473,5.263,-44.503,-12.1258,3.776,240.085,0
43.4234,15.0007,2.905,0.3248,0.2383,24.1464,29.5295,-9.5313,5.0326,191.503,0
23.2631,15.5991,2.5514,0.4888,0.302,-7.8166,-18.2899,-14.6323,4.1919,199.525,0
30.8152,12.0368,2.5792,0.498,0.2754,-11.9691,22.7116,8.1449,41.5882,168.774,1
19.4413,15.4514,2.4362,0.5018,0.2985,-1.6904,-6.7651,-10.0533,17.0993,179.353,0
21.7075,10.714,2.2148,0.5732,0.3018,-16.6769,-17.5153,-4.9643,15.7756,162.389,0
21.3145,12.5083,2.3454,0.4515,0.2325,-29.9256,9.2222,-9.3692,13.2097,207.403,0
103.501,20.0835,2.7135,0.3017,0.1809,93.077,57.4977,13.8904,3.679,183.439,0
27.0182,11.3381,2.5403,0.4236,0.2349,36.4804,12.4563,1.7171,30.222,51.245,0
