fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
23.7368,11.5514,2.4448,0.5925,0.4111,24.1505,16.2873,10.2465,30.194,181.687,0
19.1493,16.3302,2.5717,0.4879,0.3016,-2.2716,-4.2036,-12.2487,38.839,189.208,0
76.6778,20.1766,2.8212,0.2838,0.1517,-83.4907,54.4859,20.7574,1.2118,257.408,0
21.8714,6.6133,2.1658,0.7304,0.4403,22.2116,14.1097,-6.5902,37.4338,122.634,0
91.7756,29.917,3.0179,0.2294,0.1224,86.9593,74.6589,26.8484,2.4654,283.401,0
46.8094,20.6585,2.6274,0.6038,0.4092,-40.0214,-32.5472,-21.3301,7.166,302.795,1
20.9847,12.5638,2.3253,0.539,0.2955,24.4503,14.9624,9.6203,14.578,237.504,0
55.5393,22.7848,3.3463,0.1955,0.0989,17.6308,38.9675,10.8998,5.1038,226.5,0
20.6349,12.3597,2.3646,0.4881,0.2527,-1.219,3.5963,9.8591,0.1708,88.237,0
34.2036,20.5097,2.8373,0.3055,0.1535,24.8678,16.3435,19.6332,4.072,263.121,0
25.2097,13.9953,2.3395,0.476,0.2403,-13.0365,-8.2607,-12.2322,50.2398,191.73,0
29.8236,17.7577,2.8497,0.3576,0.2085,17.0921,21.8454,10.6464,28.5766,102.235,0
44.4555,15.7917,2.6599,0.4573,0.2834,-62.802,30.4447,-15.4645,7.651,299.782,0
81.4119,37.6561,3.9915,0.1098,0.0571,81.8419,72.8704,-28.5965,0.256,219.208,0
122.4013,39.4187,3.358,0.191,0.0906,-118.5244,54.496,-44.1854,55.2556,280.5936,1
35.8764,25.813,3.1188,0.2929,0.1525,26.6665,27.3017,23.5292,14.985,177.835,0
16.9089,11.1597,2.2856,0.6062,0.3342,-3.1923,7.953,6.4171,26.26,139.873,0
79.2893,32.1527,3.5974,0.1241,0.0623,-85.3391,40.0175,-20.2549,0.514,244.51,0
25.8227,18.289,2.8146,0.4015,0.2582,-11.1702,12.9714,-2.6258,3.18,147.781,0
60.2423,17.5709,2.7889,0.2715,0.1585,-48.9314,-48.0945,15.3258,30.2907,187.106,0
50.0446,19.2643,2.9172,0.2771,0.1543,37.1921,41.2236,-8.8082,2.5772,194.185,0
12.8427,11.3821,2.1255,0.7191,0.4232,-14.9637,8.5891,6.9418,82.4198,183.979,0
28.7242,12.3564,2.6839,0.4244,0.2288,20.5459,16.5567,8.8287,13.962,125.408,0
125.9803,23.3981,3.1892,0.1996,0.1052,-98.3865,71.027,20.9173,48.7288,257.7743,1
27.2296,17.5805,2.7585,0.3714,0.2014,13.7829,21.6176,10.4868,2.0627,116.776,0
33.648,13.8336,2.7593,0.3359,0.1749,5.1559,-19.9497,-7.6383,8.817,154.213,0
83.6467,37.6328,2.9117,0.2426,0.1256,-26.2619,-83.2947,-11.7959,59.0647,225.907,1
30.0267,11.9254,2.4955,0.4153,0.2157,-36.9952,-23.5485,10.9527,39.1621,50.6581,0
81.5117,32.0933,2.8624,0.2306,0.127,-132.54,60.8005,22.7588,7.5361,197.819,0
66.013,23.1057,3.1948,0.2184,0.1121,58.2928,41.3084,-12.6585,2.8356,265.77,0
93.7411,45.6301,4.2034,0.0752,0.0379,51.744,74.8596,-22.8164,0.3748,257.81,0
43.9241,10.9225,2.7202,0.381,0.2486,-10.3197,-22.4855,10.0655,21.329,66.8513,0
12.9245,11.1795,2.1156,0.7356,0.4406,-14.4753,7.6024,8.4475,24.6142,202.547,0
30.1951,18.3348,2.4404,0.4886,0.2508,10.6059,38.5225,-10.0649,74.6715,95.681,1
27.9279,15.4882,2.5205,0.4133,0.2247,28.892,21.0378,-5.5457,12.21,212.898,0
22.6422,18.3864,2.7697,0.4027,0.2591,7.6687,12.4885,-12.2319,24.134,136.061,1
15.8819,14.8484,2.4857,0.604,0.3451,-1.1182,15.9446,-7.9818,58.0306,82.9538,1
22.0774,9.6995,2.601,0.619,0.317,21.5306,14.4567,7.7992,20.4406,182.617,1
97.1789,46.4076,4.1774,0.0911,0.0496,75.9268,83.4382,33.6326,2.833,315.628,0
54.0852,22.1805,3.1256,0.167,0.085,17.1983,39.8541,17.7929,1.185,224.593,0
70.1638,27.6647,3.5497,0.1512,0.076,31.4363,58.6011,-17.7328,8.3983,238.259,0
28.4957,17.4665,2.8351,0.4137,0.2303,7.0179,16.2612,-10.0685,45.184,48.2319,0
27.065,14.0799,2.5905,0.5237,0.2734,-0.1139,23.5302,11.3003,0.141,106.868,0
77.1568,21.9626,2.6299,0.4103,0.2075,75.0829,50.9593,-25.1506,0.482,301.252,0
27.7451,6.9264,2.2577,0.5635,0.3066,-8.7546,-15.3031,-1.8505,18.4147,176.274,0
48.1296,26.4801,3.0312,0.2159,0.1196,-46.0463,-25.4663,-6.7554,0.688,215.285,0
85.889,28.6696,3.7388,0.152,0.0851,25.0748,-37.7939,23.3276,8.2632,206.324,0
79.0025,23.4259,3.4132,0.1502,0.0778,10.575,78.3237,-9.0052,2.411,193.192,0
101.948,33.7025,3.8649,0.1166,0.0619,60.3245,92.9783,-19.7509,0.775,300.311,0
44.6242,21.2982,2.8466,0.2206,0.1203,-26.688,-5.6345,-10.8822,8.758,155.424,0
95.9193,24.9227,3.3052,0.2273,0.1458,-26.8653,58.577,-14.2839,7.4375,316.122,0
34.313,17.8379,2.7694,0.3895,0.2338,11.8881,-26.385,9.2888,4.4274,191.113,0
84.4675,29.7596,3.411,0.1568,0.0933,83.599,82.9083,-8.2418,6.667,251.063,0
26.7065,18.907,2.6781,0.4281,0.2214,9.1616,18.6858,-11.6888,26.881,63.7637,0
33.4604,12.9133,2.3936,0.5535,0.2848,25.359,25.3417,11.0502,3.66,291.803,0
31.0208,10.3206,2.5218,0.5444,0.2992,-37.1024,-15.7849,-7.8747,8.2969,189.763,0
24.7632,19.4205,2.7934,0.362,0.1939,11.3692,10.7197,16.8285,30.8085,74.2206,0
77.6846,25.5809,3.5455,0.1851,0.0992,70.9997,73.0712,18.2497,3.186,251.291,0
17.1236,10.541,2.4713,0.6757,0.397,3.5457,-7.5841,7.9365,40.222,147.285,0
40.2456,20.4661,2.8851,0.2567,0.1453,-23.9646,36.25,-11.7916,1.706,131.885,0
202.93,37.4883,3.023,0.2096,0.1048,-211.109,85.5119,32.7192,5.3398,267.364,0
104.692,21.2871,2.4935,0.6067,0.3836,-37.8435,-108.745,20.0204,10.285,306.401,0
95.3944,70.4099,3.6003,0.1923,0.1043,36.8711,70.7168,40.8382,78.833,353.398,1
30.8343,16.9119,2.6299,0.3048,0.163,-30.9267,-21.5879,11.5711,56.523,53.5987,0
84.6951,17.7647,3.0067,0.2285,0.1236,89.545,74.9496,-14.8782,2.2374,256.469,0
92.2348,24.2443,2.8525,0.2458,0.1341,89.9966,80.2383,14.9143,6.12,238.277,0
22.976,11.1673,2.5099,0.5873,0.3539,5.3742,21.856,4.2171,16.2339,211.03,1
103.8466,27.2251,2.9081,0.2058,0.1054,-120.1674,80.2072,15.0486,1.1645,212.2325,1
25.7298,14.0834,2.6469,0.4081,0.2063,33.3195,10.4099,7.542,81.4489,265.643,1
70.1479,20.2556,3.4283,0.1984,0.1024,-5.4196,49.1044,-10.1769,8.2377,233.607,0
12.9298,11.2947,2.1383,0.7418,0.4109,-14.8924,6.8557,-10.9637,54.087,203.775,0
12.8789,11.4348,2.1658,0.7372,0.372,15.0295,-3.4,11.7179,9.2006,182.865,0
21.7316,16.7682,2.5079,0.413,0.2252,25.4822,8.7312,-11.0278,58.0948,105.364,0
69.2979,26.8809,3.193,0.2065,0.1074,39.6296,44.3457,-23.0604,9.3234,248.75,0
43.964,25.5927,3.479,0.1958,0.1011,48.367,22.1145,10.4792,2.9782,156.744,0
50.8159,26.4985,3.2934,0.1573,0.0852,17.758,22.993,-14.7204,9.767,177.351,0
52.4962,25.9855,3.2056,0.2068,0.1124,39.4791,31.1899,-11.331,8.9195,246.589,0
54.3778,15.8934,2.7239,0.389,0.2162,-87.2537,44.6409,13.3562,7.6374,243.857,0
19.3309,7.4555,2.1861,0.7296,0.4463,0.3978,-4.6025,4.4678,13.369,160.851,0
82.8129,27.0704,3.3368,0.3675,0.242,17.2462,28.3339,14.6997,2.569,358.141,0
39.997,17.5973,2.8454,0.334,0.2206,26.4118,30.2556,10.7953,1.809,157.242,0
59.5176,11.3952,2.5545,0.3961,0.2385,-44.6622,40.8819,8.1006,1.121,296.184,0
33.528,21.3633,3.0671,0.2554,0.129,-25.1954,16.0213,-10.2241,2.3111,171.234,0
26.533,21.2504,2.695,0.2967,0.1625,24.1742,17.2021,9.467,39.3249,192.687,0
21.4296,16.7983,2.5397,0.4214,0.2121,12.5933,-10.7423,11.901,12.4053,251.585,0
28.7588,18.1323,2.6898,0.3575,0.2237,-9.2175,20.9801,-15.3651,18.917,139.741,0
31.6299,26.834,2.8287,0.2997,0.1639,29.1185,20.5005,-10.4033,16.007,132.66,0
21.7031,6.8875,2.07,0.6979,0.3532,-25.7705,-5.2903,6.5541,10.758,105.96,0
51.6133,14.6678,2.7709,0.4203,0.2466,10.8142,50.0298,10.2579,7.748,271.003,0
54.2633,9.2535,2.4125,0.5841,0.3308,20.8476,29.631,-7.9085,11.112,289.514,0
36.7526,10.7672,2.433,0.4465,0.2269,-51.6149,11.8839,8.2875,6.816,145.572,0
24.3134,16.608,2.4354,0.3376,0.1817,-9.9913,-5.1129,13.4901,11.9691,171.53,0
20.4324,18.8956,2.4401,0.5191,0.2668,-6.1788,17.2294,-20.4713,64.5349,143.721,0
13.0998,10.8861,2.1569,0.7666,0.4425,14.1937,-4.4901,-11.0395,43.273,138.358,0
77.8986,27.5097,3.4919,0.1881,0.1013,-62.0025,60.3882,-25.3139,2.701,279.476,0
54.8891,24.3038,3.3422,0.1824,0.1025,36.9337,41.3788,10.6542,3.2776,224.356,0
30.3077,13.9511,2.3811,0.5364,0.2723,-12.5947,-11.487,9.8753,31.293,232.073,0
178.511,24.4967,3.1675,0.1707,0.0908,-100.321,-57.0569,12.9397,57.0768,263.353,1
24.7085,20.0298,2.749,0.3832,0.238,17.2362,-9.3095,-15.7201,62.637,58.5226,1
24.6029,10.7238,2.3971,0.477,0.2505,15.4058,18.5352,-4.2462,8.667,124.895,0
21.3947,7.0055,2.055,0.6784,0.348,-25.5487,-6.5731,6.4017,24.7313,201.238,0
21.7326,13.4041,2.5937,0.5007,0.2804,-1.2331,11.1855,12.8278,63.3021,197.2071,1
26.9212,23.6803,2.846,0.2865,0.1504,36.2038,20.6749,10.8888,26.9893,144.937,0
50.9035,18.5658,2.8672,0.2539,0.1419,24.1447,25.1034,10.6959,8.5367,234.42,0
34.7391,18.8565,2.5647,0.3161,0.173,-0.5537,33.6467,-11.8199,14.8002,220.645,0
18.2046,10.6997,2.2227,0.509,0.2605,-0.158,3.675,-2.7717,26.3124,202.697,0
82.3651,26.8716,3.5505,0.1855,0.1068,0.8101,44.2206,-15.4215,1.884,246.495,0
88.9941,25.2279,3.5759,0.1567,0.0848,59.5501,82.8117,8.5703,0.3521,304.885,0
69.2105,35.8748,3.7178,0.1572,0.0801,24.0256,67.623,-17.1281,3.301,283.857,0
21.6327,17.2218,2.5434,0.4206,0.2246,7.9688,9.6019,14.4923,10.615,186.555,0
25.8842,18.8781,2.5085,0.3752,0.2031,14.2467,-17.4503,-12.7256,23.417,152.479,0
26.8971,19.2128,2.7657,0.319,0.1655,-12.9068,4.6154,8.1139,41.065,152.596,0
34.1178,12.2455,2.4005,0.5169,0.3082,-14.9147,-17.0831,8.4064,1.154,172.465,0
43.6138,14.0875,2.7612,0.3102,0.1759,40.9211,28.0488,12.7496,2.6944,177.51,0
26.4549,13.8739,2.4713,0.4561,0.272,-5.5087,-19.9851,-9.3658,25.187,252.577,0
82.2887,29.461,3.5923,0.1744,0.0904,61.2987,60.6541,-6.6126,0.5058,322.709,0
33.5855,17.5786,2.899,0.2562,0.1281,1.7194,-15.6455,11.0716,0.441,235.85,0
21.099,15.7969,2.5366,0.4709,0.2805,-11.8921,-14.2576,-10.12,77.795,95.5617,0
76.7069,33.2691,3.0297,0.2159,0.0884,24.3289,56.3351,-22.6523,87.8069,134.4601,1
80.5977,25.2785,3.4706,0.2017,0.1206,-87.6173,60.1734,-9.0013,2.3504,242.97,0
24.8562,10.9226,2.4306,0.5046,0.269,-8.4249,-19.4875,-5.3051,22.9883,146.813,0
29.7627,23.3493,3.2034,0.2623,0.1606,8.7653,20.2408,14.5303,0.951,116.309,0
43.3724,31.0202,3.4532,0.1838,0.1048,48.9576,37.6172,-20.5515,14.518,75.6293,0
24.5451,16.0308,2.5092,0.4241,0.2276,-16.3452,-17.266,13.4927,10.576,208.496,0
34.4997,21.8785,2.9731,0.2394,0.125,18.066,24.7518,12.8875,22.8615,151.092,0
23.6245,12.651,2.5478,0.4873,0.2564,20.123,9.9205,-9.3216,9.529,175.905,0
70.9653,20.5648,3.337,0.1694,0.0904,-92.0304,55.5307,18.032,1.534,269.253,0
18.9949,7.009,2.2418,0.8309,0.4212,-20.0651,-12.6858,1.1677,10.318,225.182,0
22.7179,10.2397,2.1644,0.5342,0.2774,-24.7993,-17.6508,10.3193,6.09,124.185,0
29.8072,12.2518,2.4393,0.5018,0.2818,-27.7055,-16.8471,10.4134,22.5916,205.989,0
21.0039,9.4136,2.4843,0.6557,0.3721,-0.1722,12.1835,6.5381,16.0043,232.436,0
12.9752,11.1326,2.1717,0.7475,0.4343,14.491,-6.7709,10.2644,66.9514,111.267,1
20.4846,12.2888,2.4158,0.4837,0.2514,0.0812,9.8383,8.4655,25.044,141.543,0
25.4474,17.2601,2.5815,0.4561,0.2294,11.7483,16.0879,-12.478,16.4371,217.774,0
25.9214,14.0449,2.6933,0.5025,0.2948,4.897,20.1408,6.2421,9.6072,125.722,0
25.1526,0.0,2.1599,0.7405,0.4671,24.187,18.1689,0.0,61.216,237.147,0
70.4188,27.2113,2.6238,0.3948,0.2295,-78.9582,-21.8642,11.3134,13.734,319.286,0
55.4763,27.6942,3.1252,0.1837,0.0933,55.4072,45.0828,24.6334,3.086,214.333,0
51.115,18.5114,2.752,0.2159,0.1142,8.1215,-25.515,-12.2658,21.9356,123.759,0
39.5326,10.7886,2.3646,0.4838,0.2743,50.5459,-18.8,-3.4992,9.0374,181.501,0
30.4477,18.5964,2.4216,0.4053,0.2027,24.8575,-25.6659,18.5217,36.6265,171.152,0
23.8423,12.5932,2.3838,0.4132,0.2169,18.8385,12.8007,6.4597,31.192,233.835,0
19.3469,12.8122,2.4735,0.4941,0.2639,8.6242,11.4169,-7.5557,14.634,106.922,0
36.7882,17.8497,2.6435,0.3659,0.208,-29.5756,16.1901,-16.0704,33.1019,138.899,0
36.755,15.4828,2.5231,0.3538,0.1784,-49.4626,-23.9838,-12.8916,61.492,44.5238,0
67.1596,23.3741,3.0092,0.2291,0.1258,-79.0196,54.0279,-17.694,3.1282,282.954,0
40.9342,14.3625,2.5447,0.4223,0.2154,53.3047,6.951,9.812,0.394,161.464,0
66.9964,25.7797,3.387,0.2047,0.1069,13.9634,75.1109,11.1968,3.197,172.902,0
98.5017,16.8173,2.8739,0.3275,0.2012,-60.2336,56.7213,8.1483,3.7729,270.468,0
20.7038,7.1448,2.0774,0.728,0.3724,23.5528,11.0689,5.9148,9.9488,180.945,0
92.8941,20.3707,2.8509,0.312,0.1913,132.1165,-63.5193,20.9589,39.6602,179.8664,1
22.2889,15.3443,2.4533,0.4437,0.2729,25.7137,13.2894,-7.4476,25.192,161.888,0
47.9863,14.4663,2.9722,0.322,0.169,47.1752,36.8788,8.3362,3.9724,213.408,0
47.8141,39.3699,3.2659,0.2245,0.1141,46.2922,34.2703,-23.2266,12.0685,152.651,0
21.1689,11.1289,2.3365,0.5945,0.3433,14.8489,18.8123,4.4605,27.2976,98.4951,0
106.494,61.7182,3.3706,0.147,0.076,-83.8944,-53.4208,-85.8212,80.5153,144.584,1
21.8711,14.8478,2.6031,0.5287,0.3404,26.1102,7.1398,6.0112,30.5423,154.523,1
20.8112,7.1717,2.1255,0.7041,0.3558,-1.5465,8.9641,-6.0245,85.103,235.951,0
22.5607,19.4423,2.7033,0.3881,0.2069,33.4041,6.7109,-10.0662,0.1159,170.835,0
42.6468,22.7714,3.0338,0.2044,0.1115,48.208,19.207,-15.1967,10.6136,182.326,0
47.9828,22.6073,2.9939,0.2099,0.106,11.8885,40.388,-14.6321,7.3372,243.33,0
78.4084,22.6877,2.9201,0.3846,0.271,-14.5098,-32.7912,-15.9201,5.6934,327.214,0
18.5761,16.5124,2.3701,0.516,0.3049,-14.6303,-17.2805,13.5888,51.044,161.454,0
87.4439,10.5644,2.6609,0.452,0.2718,-68.9598,52.9605,-9.3686,5.804,316.36,0
23.8305,8.5612,2.4014,0.6548,0.3988,-26.4887,-10.6839,9.6172,9.3104,213.813,0
55.6614,24.3087,2.9841,0.1795,0.0928,-54.6395,45.8857,-9.7536,6.2916,205.049,0
76.1177,35.978,3.9144,0.1207,0.0611,27.5879,77.244,-22.7704,1.8785,165.033,0
12.6594,11.758,2.0512,0.7111,0.3689,15.4943,-7.2481,11.1789,73.203,191.67,0
75.9021,22.406,2.5694,0.3342,0.1685,-87.2503,29.213,16.2202,4.814,271.558,0
74.4411,31.977,3.4806,0.1333,0.067,28.1516,54.6877,10.4169,5.3512,236.404,0
26.3059,15.6807,2.5231,0.3958,0.2294,19.8321,-12.4411,-11.2768,51.496,149.608,0
30.2588,13.9882,2.601,0.3559,0.1892,21.9051,21.0869,9.6346,8.936,126.812,0
82.9965,33.9101,3.8066,0.1464,0.0848,36.9254,75.8474,-12.7837,0.638,306.926,0
86.2691,27.2268,3.5583,0.1883,0.1124,47.5038,99.861,20.0395,4.8363,263.009,0
47.9212,26.6334,3.1834,0.1783,0.096,41.2368,38.3743,-9.5688,4.251,255.654,0
125.394,56.5926,4.339,0.0572,0.0295,147.398,114.295,11.9862,3.601,198.601,0
101.123,31.8764,3.6532,0.0982,0.0508,-141.096,83.8861,19.517,3.415,245.022,0
23.7382,12.6284,2.4023,0.5267,0.2911,-26.1067,-14.0198,5.1836,15.634,152.442,0
20.8102,12.1864,2.4306,0.5083,0.2616,28.3514,-8.6124,4.952,5.8095,187.384,0
40.0358,26.6272,3.187,0.2165,0.1284,-2.4894,-19.7872,-22.1493,0.636,156.184,0
31.0627,16.2038,2.7701,0.4143,0.2385,32.4866,29.5643,-6.2126,15.9615,168.391,0
98.8112,75.9816,3.8184,0.1509,0.0789,-29.9406,-88.866,13.2628,8.08,370.691,1
68.4131,23.1206,3.023,0.2418,0.1257,-29.8501,36.9312,-18.3673,2.9291,300.914,0
28.1555,11.2633,2.4487,0.452,0.2722,6.4354,22.7847,11.1545,35.72,113.426,0
23.2333,9.5039,2.3118,0.6195,0.3585,28.0634,-9.7974,8.1713,26.733,132.136,0
35.8316,11.1439,2.5205,0.3922,0.2398,20.3968,25.6027,-8.1048,0.059,127.905,0
67.0368,29.699,3.461,0.1505,0.0915,49.5524,58.883,12.1411,0.1579,128.902,0
25.5694,12.1376,2.5428,0.4441,0.2278,-21.3481,-3.6903,9.3471,9.7343,196.876,0
17.4943,10.0757,2.4456,0.6631,0.4283,17.9742,13.4959,3.6117,38.527,121.591,0
22.9371,11.8576,2.6415,0.5525,0.2957,-12.4966,11.5117,-9.9612,15.3,220.415,0
103.015,26.9201,2.9117,0.2855,0.1526,3.5157,11.6842,-23.2872,0.471,333.976,0
64.8106,15.7378,2.7782,0.295,0.2025,-96.1277,24.4761,16.1435,10.426,236.152,0
20.6147,7.1962,2.1414,0.722,0.3646,2.3508,-10.1138,-5.857,25.643,87.5154,0
26.5364,14.8915,2.6955,0.4133,0.2087,-4.2065,18.034,8.4802,15.321,161.388,0
55.4983,26.8202,3.0237,0.1932,0.099,7.1088,50.8975,10.3682,6.216,241.638,0
216.8868,93.9395,3.6091,0.1137,0.0519,-222.3405,-152.3833,-111.9917,28.7696,166.265,1
64.355,22.534,3.1313,0.1988,0.1238,63.6607,53.011,-10.7936,6.0676,195.5,0
25.8224,7.0937,2.29,0.6513,0.4385,-9.6906,-13.6263,3.502,31.469,208.955,0
55.1562,34.3023,3.0412,0.2592,0.1323,71.5225,41.4124,29.9018,28.876,277.293,1
54.4935,21.4637,3.0635,0.1849,0.0946,-38.5204,-44.1594,5.0079,1.577,236.494,0
34.6563,21.1375,2.9112,0.2896,0.1528,43.2204,29.9303,-12.6807,24.765,55.6633,0
43.7649,28.1242,3.1033,0.1719,0.0871,-4.5542,34.3054,9.9509,17.3602,160.676,0
24.205,14.851,2.6604,0.4393,0.2678,-13.67,-10.0985,11.2924,49.512,128.384,0
48.4137,17.6279,3.0533,0.2574,0.1305,-52.0346,-29.4894,14.7127,0.3636,217.651,0
32.6861,18.6169,2.6165,0.341,0.1802,23.3337,16.0696,12.8525,12.576,156.25,0
77.3579,17.2747,2.8672,0.3435,0.1799,-86.4656,51.3282,-12.7658,6.171,333.319,0
58.7459,17.0866,2.8142,0.4156,0.283,-38.1095,-44.5255,-9.029,36.363,204.628,1
61.9829,17.8697,3.0316,0.2585,0.1353,4.4278,-41.8689,-14.6966,2.076,238.892,0
50.4186,16.1182,3.1106,0.2419,0.126,-31.9187,-30.4202,11.91,9.691,126.379,0
54.0804,29.2149,3.0927,0.1995,0.1022,45.37,51.8585,-26.3901,9.9658,167.654,0
19.1651,7.4015,2.2028,0.7712,0.4483,2.8753,-8.7318,3.9516,10.83,159.811,0
12.6982,11.7036,2.1746,0.7157,0.3712,-15.3967,6.8835,-11.2894,2.019,211.221,0
20.9711,7.1236,2.0354,0.7005,0.3548,24.6388,9.2732,6.1364,8.9281,182.127,0
114.476,10.5387,2.567,0.4797,0.2561,95.3054,92.1562,-7.7853,1.1708,244.602,0
23.2097,19.4279,2.7251,0.3823,0.2269,11.7908,20.3361,-7.0757,24.8586,168.656,0
85.926,25.8556,3.5283,0.1849,0.0958,-51.201,68.503,7.9699,10.005,276.343,0
20.7277,7.2135,2.1255,0.6891,0.3633,0.443,-5.843,5.9727,89.538,159.551,1
34.6872,15.5802,2.5484,0.396,0.2249,1.2197,23.2029,-8.6914,4.286,209.891,0
32.4319,10.4433,2.5211,0.4127,0.2154,1.285,-22.6039,-3.8781,13.611,138.208,0
55.0304,26.4331,2.8287,0.2953,0.155,-67.7377,27.1398,-16.1175,8.2667,274.001,0
79.4851,29.5448,3.8792,0.1397,0.0727,26.964,73.077,17.5256,4.5885,261.942,0
81.3608,22.8209,3.4472,0.1643,0.083,44.8654,69.3567,-17.382,1.9326,252.607,0
197.2885,52.5378,3.4971,0.2249,0.1134,-96.4934,-160.6685,47.0535,56.5044,292.4028,1
83.8945,20.0156,3.2446,0.201,0.1062,59.4463,62.9735,-8.0126,8.8829,246.751,0
17.8258,17.0974,2.5384,0.5355,0.2851,23.13,4.3708,15.6104,14.939,154.519,1
29.5906,18.5962,2.7122,0.3899,0.1988,20.2784,16.6716,9.4868,16.103,130.696,0
38.8344,11.4116,2.711,0.3696,0.2072,-1.5726,14.2379,-8.5852,8.4716,208.873,0
30.6697,21.2076,3.0378,0.2997,0.1618,-3.9523,17.1893,-8.1886,23.142,102.192,0
48.1086,10.0532,2.4713,0.4054,0.2078,-9.7819,-30.044,-1.8495,4.7215,127.071,0
35.3852,10.7404,2.6346,0.3217,0.1756,1.0758,-11.2358,-10.9537,19.3026,212.0347,1
19.1316,15.0191,2.2683,0.5067,0.2938,-6.6317,17.0869,-3.6266,65.2488,56.8467,0
27.4041,17.2999,2.6835,0.3731,0.2518,0.9058,17.9254,10.4246,6.4733,227.397,0
36.3001,17.3016,2.5058,0.3931,0.2387,44.1898,22.3053,13.989,0.2726,134.061,0
30.2759,16.6339,2.7493,0.3758,0.2484,27.8803,15.6985,-12.2719,6.723,136.94,0
19.8723,7.3787,2.2999,0.7268,0.4135,1.2087,-7.3216,5.1661,47.741,152.917,0
75.4189,21.0294,3.0388,0.299,0.1596,-38.5453,-36.8342,9.1272,3.0122,289.341,0
55.2926,13.3843,2.8636,0.2902,0.154,68.9945,-11.6242,6.3705,4.5618,200.338,0
22.6779,10.599,2.4289,0.5624,0.2886,12.1429,17.0629,6.6627,0.279,142.218,0
52.735,12.6817,2.6561,0.5563,0.3609,-64.5213,32.0105,11.6103,8.9282,277.766,0
71.967,35.066,3.6719,0.1563,0.0959,-73.1891,52.2989,30.2453,6.811,283.679,0
93.7259,27.8761,3.2193,0.1895,0.1065,44.6055,113.066,-19.6776,18.6002,165.461,0
23.7069,0.0,2.1945,0.7859,0.4824,0.0,0.0,-18.9921,63.9075,59.0714,0
19.9364,15.6588,2.6212,0.4569,0.238,-24.037,-15.7704,3.1691,3.1526,221.526,0
39.345,23.972,3.2628,0.231,0.1242,6.5697,-12.2424,-19.3765,3.0825,173.827,0
87.024,27.1425,3.7084,0.1853,0.0974,-40.5662,70.7937,-19.7587,0.279,320.435,0
80.596,26.4271,2.9326,0.21,0.1097,-63.9964,-77.8729,7.7452,45.2636,60.8011,1
87.1305,45.278,4.0839,0.0946,0.0516,35.9765,77.5289,36.7874,3.0206,262.814,0
27.518,10.6219,2.5453,0.5071,0.255,36.8135,8.5384,6.3812,6.1065,167.716,0
20.5294,10.1788,2.2672,0.6,0.3649,-4.3996,15.8176,-8.6331,34.677,130.88,0
27.0374,20.1574,2.8089,0.3758,0.2508,10.1646,20.2247,14.8875,10.628,207.959,0
22.9102,15.7621,2.6217,0.4851,0.3047,0.9667,20.4585,-11.2414,25.715,212.126,0
24.1099,13.9701,2.4191,0.499,0.2914,-9.6517,-10.4673,-12.5594,4.4326,228.773,0
28.1337,24.6901,3.0552,0.2589,0.1458,26.6719,-10.0415,18.395,19.309,139.718,0
90.7575,48.9575,3.503,0.1206,0.0714,72.495,41.1313,28.0555,26.8347,31.9044,1
24.8791,15.4825,2.6522,0.3853,0.2483,-6.0255,-17.4964,-6.2308,3.389,149.867,0
32.903,20.165,3.2621,0.3183,0.1687,10.8064,21.9136,-8.4777,12.2838,88.133,0
24.204,10.0413,2.5978,0.5398,0.3268,26.0481,8.6357,8.0166,22.2515,96.0127,1
97.7809,31.7577,3.799,0.1217,0.0635,71.0966,87.5724,22.5111,0.3308,267.293,0
112.238,33.4058,3.252,0.2771,0.1391,7.8799,-91.4841,33.5943,0.9466,348.115,0
32.1338,15.7307,2.7408,0.3361,0.1898,-29.7303,22.323,10.0916,15.817,228.861,1
35.5935,25.3124,3.2638,0.2414,0.1446,28.2835,31.0518,1.4324,10.241,132.902,0
42.9224,7.9326,2.2989,0.5578,0.2789,51.3151,20.0999,1.9651,7.817,231.201,0
54.424,27.1683,3.4295,0.2053,0.1188,34.4532,39.2346,11.555,6.918,218.337,0
24.6512,0.0,2.2776,0.6755,0.3456,-29.5247,-7.5987,0.0001,0.0003,180.475,0
30.6386,18.9203,2.7404,0.28,0.1645,4.861,-23.0307,-7.4035,6.753,201.604,0
52.4187,19.3451,2.9146,0.3201,0.171,-75.8291,-19.2391,-12.3085,6.271,283.81,0
24.8069,15.3206,2.6527,0.3582,0.1969,-9.8548,-10.8912,-13.3818,6.1642,198.377,0
37.8939,11.4699,2.5922,0.3708,0.2315,-35.7343,18.6992,-10.0023,34.636,149.712,0
31.6769,19.2556,2.5617,0.3841,0.1962,28.5514,28.6597,14.8882,64.622,226.045,0
116.2639,23.4636,2.6875,0.3479,0.1826,-101.4558,-98.4907,-0.8442,45.4343,107.5904,1
34.5344,20.8554,2.6021,0.4,0.2362,28.2809,34.1069,-16.6342,9.6722,262.144,0
34.2778,17.2361,2.6289,0.3243,0.1798,-51.7938,12.2221,-9.7122,42.686,179.12,0
22.015,6.592,2.1383,0.7345,0.4327,22.6912,13.5859,6.6499,49.8198,119.954,0
39.9822,19.5534,2.8041,0.2669,0.1342,27.7869,27.8685,8.9399,36.4581,209.306,0
