state,account_length,phone_number,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,area_code,international_plan,voice_mail_plan,class
34.0,122.0,3643.0,0.0,145.6,102.0,24.75,284.7,111.0,24.2,228.2,91.0,10.27,12.2,5.0,3.29,0.0,510.0,0.0,0.0,0
15.0,115.0,2269.0,0.0,226.4,101.0,38.49,276.8,60.0,23.53,213.4,82.0,9.6,12.3,4.0,3.32,3.0,415.0,0.0,0.0,1
24.0,142.0,4728.0,30.0,154.0,75.0,26.18,165.8,97.0,14.09,270.0,83.0,12.15,10.8,5.0,2.92,1.0,415.0,0.0,1.0,0
46.0,81.0,4393.0,32.0,229.0,80.0,38.93,221.0,113.0,18.79,291.4,91.0,13.11,12.4,5.0,3.35,1.0,415.0,1.0,1.0,0
10.0,158.0,2020.0,0.0,165.4,70.0,28.12,280.1,104.0,23.81,121.8,106.0,5.48,10.4,9.0,2.81,1.0,415.0,0.0,0.0,0
24.0,140.0,4869.0,0.0,201.9,114.0,34.32,181.7,97.0,15.44,184.5,122.0,8.3,12.1,10.0,3.27,0.0,510.0,0.0,0.0,0
39.0,28.0,57.0,0.0,180.8,109.0,30.74,288.8,58.0,24.55,191.9,91.0,8.64,14.1,6.0,3.81,2.0,510.0,0.0,0.0,0
7.0,148.0,4015.0,38.0,209.2,110.0,35.56,116.6,73.0,9.91,109.6,105.0,4.93,16.5,4.0,4.46,2.0,415.0,0.0,1.0,0
7.0,93.0,4156.0,0.0,164.5,95.0,27.97,230.9,87.0,19.63,149.9,91.0,6.75,9.9,3.0,2.67,4.0,408.0,0.0,0.0,0
36.0,177.0,4111.0,21.0,234.0,108.0,39.78,238.0,61.0,20.23,201.9,125.0,9.09,8.8,4.0,2.38,0.0,415.0,0.0,1.0,0
36.0,112.0,0.0,0.0,166.0,79.0,28.22,74.6,100.0,6.34,247.9,74.0,11.16,6.3,7.0,1.7,0.0,415.0,0.0,0.0,0
11.0,35.0,1161.0,0.0,124.2,102.0,21.11,123.9,115.0,10.53,135.7,100.0,6.11,13.1,8.0,3.54,2.0,415.0,0.0,0.0,0
42.0,74.0,716.0,0.0,159.4,86.0,27.1,210.0,122.0,17.85,172.4,99.0,7.76,8.5,2.0,2.3,1.0,510.0,0.0,0.0,0
6.0,37.0,1054.0,0.0,134.9,98.0,22.93,248.4,130.0,21.11,236.2,113.0,10.63,14.7,2.0,3.97,3.0,408.0,0.0,0.0,0
12.0,98.0,2701.0,21.0,161.2,114.0,27.4,252.2,83.0,21.44,160.2,92.0,7.21,4.4,8.0,1.19,4.0,510.0,0.0,1.0,0
20.0,165.0,3708.0,39.0,167.4,113.0,28.46,172.7,94.0,14.68,192.6,113.0,8.67,9.5,4.0,2.57,3.0,415.0,0.0,1.0,0
16.0,99.0,4199.0,0.0,191.2,110.0,32.5,163.9,102.0,13.93,243.6,114.0,10.96,14.1,3.0,3.81,1.0,415.0,0.0,0.0,0
28.0,118.0,4846.0,0.0,224.6,94.0,38.18,225.9,120.0,19.2,269.0,105.0,12.11,12.5,8.0,3.38,2.0,408.0,0.0,0.0,0
45.0,50.0,2834.0,0.0,99.6,108.0,16.93,308.7,102.0,26.24,161.2,62.0,7.25,13.7,6.0,3.7,2.0,415.0,1.0,0.0,1
7.0,66.0,3931.0,0.0,167.3,91.0,28.44,230.0,68.0,19.55,191.7,118.0,8.63,10.6,5.0,2.86,1.0,415.0,0.0,0.0,1
34.0,81.0,1379.0,0.0,140.8,97.0,23.94,211.5,109.0,17.98,216.9,53.0,9.76,12.2,4.0,3.29,0.0,415.0,0.0,0.0,0
7.0,93.0,926.0,22.0,306.2,123.0,52.05,189.7,83.0,16.12,240.3,107.0,10.81,11.7,2.0,3.16,0.0,408.0,0.0,1.0,0
39.0,60.0,2573.0,0.0,221.0,94.0,37.57,308.2,72.0,26.2,233.2,94.0,10.49,10.1,5.0,2.73,1.0,415.0,0.0,0.0,1
46.0,113.0,1704.0,0.0,207.2,113.0,35.22,256.0,80.0,21.76,211.0,87.0,9.49,9.9,1.0,2.67,1.0,510.0,0.0,0.0,0
9.0,85.0,4643.0,33.0,207.9,95.0,35.34,233.5,88.0,19.85,221.3,92.0,9.96,13.5,3.0,3.65,1.0,408.0,0.0,1.0,0
47.0,97.0,2418.0,0.0,276.1,82.0,46.94,201.1,106.0,17.09,231.3,73.0,10.41,8.9,4.0,2.4,0.0,408.0,0.0,0.0,1
48.0,111.0,2388.0,23.0,87.7,91.0,14.91,218.3,118.0,18.56,173.1,87.0,7.79,12.3,4.0,3.32,1.0,415.0,0.0,1.0,0
5.0,192.0,3875.0,0.0,185.0,88.0,31.45,224.9,98.0,19.12,212.4,105.0,9.56,11.4,3.0,3.08,2.0,415.0,0.0,0.0,0
7.0,86.0,4003.0,29.0,189.3,107.0,32.18,221.3,101.0,18.81,325.6,137.0,14.65,13.8,3.0,3.73,1.0,415.0,0.0,1.0,0
23.0,55.0,3656.0,0.0,175.6,147.0,29.85,161.8,118.0,13.75,289.5,55.0,13.03,9.3,4.0,2.51,0.0,415.0,0.0,0.0,0
5.0,156.0,1937.0,0.0,150.5,106.0,25.59,152.9,112.0,13.0,215.9,86.0,9.72,3.5,3.0,0.95,1.0,408.0,0.0,0.0,0
13.0,72.0,4543.0,0.0,101.0,110.0,17.17,240.0,70.0,20.4,333.5,105.0,15.01,11.1,6.0,3.0,0.0,415.0,1.0,0.0,0
7.0,66.0,4352.0,0.0,146.4,107.0,24.89,196.5,99.0,16.7,230.1,106.0,10.35,7.8,2.0,2.11,1.0,415.0,0.0,0.0,0
9.0,119.0,1797.0,37.0,168.2,81.0,28.59,283.3,105.0,24.08,243.8,136.0,10.97,10.7,3.0,2.89,1.0,415.0,0.0,1.0,0
0.0,78.0,472.0,0.0,225.1,67.0,38.27,199.2,127.0,16.93,175.5,102.0,7.9,14.6,2.0,3.94,0.0,408.0,0.0,0.0,0
24.0,58.0,1392.0,0.0,149.4,145.0,25.4,196.5,105.0,16.7,209.5,108.0,9.43,14.9,3.0,4.02,1.0,415.0,0.0,0.0,0
41.0,131.0,1016.0,0.0,187.9,110.0,31.94,200.5,101.0,17.04,202.6,125.0,9.12,10.2,11.0,2.75,2.0,510.0,0.0,0.0,0
24.0,55.0,1812.0,0.0,189.0,100.0,32.13,118.5,99.0,10.07,248.1,87.0,11.16,17.1,6.0,4.62,0.0,510.0,0.0,0.0,0
25.0,116.0,4775.0,0.0,217.3,91.0,36.94,216.1,95.0,18.37,148.1,76.0,6.66,11.3,3.0,3.05,2.0,415.0,0.0,0.0,0
31.0,162.0,2111.0,0.0,217.6,87.0,36.99,279.0,71.0,23.72,250.7,65.0,11.28,10.4,4.0,2.81,2.0,408.0,0.0,0.0,1
14.0,149.0,2676.0,0.0,69.1,117.0,11.75,136.3,100.0,11.59,181.7,53.0,8.18,6.3,3.0,1.7,1.0,408.0,0.0,0.0,0
21.0,57.0,918.0,0.0,155.2,99.0,26.38,214.1,98.0,18.2,241.0,64.0,10.85,7.5,7.0,2.03,1.0,510.0,0.0,0.0,0
19.0,105.0,1420.0,21.0,147.0,112.0,24.99,197.3,43.0,16.77,267.4,93.0,12.03,8.7,3.0,2.35,2.0,415.0,0.0,1.0,0
7.0,88.0,1399.0,17.0,219.5,78.0,37.32,222.1,94.0,18.88,188.3,92.0,8.47,16.1,5.0,4.35,1.0,415.0,0.0,1.0,0
2.0,77.0,4256.0,23.0,209.7,73.0,35.65,183.6,63.0,15.61,205.5,111.0,9.25,7.1,3.0,1.92,2.0,415.0,0.0,1.0,0
49.0,119.0,4192.0,32.0,186.4,75.0,31.69,206.9,92.0,17.59,150.6,80.0,6.78,12.1,2.0,3.27,1.0,415.0,0.0,1.0,0
15.0,88.0,1437.0,0.0,183.5,93.0,31.2,170.5,80.0,14.49,193.8,88.0,8.72,8.3,5.0,2.24,3.0,415.0,0.0,0.0,0
6.0,146.0,2745.0,23.0,149.6,96.0,25.43,239.8,124.0,20.38,293.5,135.0,13.21,7.4,4.0,2.0,2.0,408.0,0.0,1.0,0
47.0,46.0,221.0,0.0,90.4,108.0,15.37,276.2,77.0,23.48,146.5,111.0,6.59,12.7,2.0,3.43,1.0,510.0,0.0,0.0,0
15.0,96.0,2897.0,23.0,183.1,88.0,31.13,147.4,89.0,12.53,350.2,108.0,15.76,11.3,7.0,3.05,1.0,415.0,0.0,1.0,0
6.0,73.0,4811.0,0.0,159.0,123.0,27.03,233.3,95.0,19.83,178.9,155.0,8.05,15.2,3.0,4.1,2.0,510.0,0.0,0.0,0
19.0,106.0,4998.0,0.0,186.2,97.0,31.65,257.7,89.0,21.9,164.3,106.0,7.39,11.0,4.0,2.97,2.0,408.0,0.0,0.0,0
37.0,64.0,4218.0,0.0,213.5,93.0,36.3,166.6,114.0,14.16,122.0,78.0,5.49,14.1,3.0,3.81,3.0,510.0,0.0,0.0,0
26.0,109.0,4002.0,0.0,136.2,103.0,23.15,177.8,132.0,15.11,263.4,135.0,11.85,8.3,3.0,2.24,1.0,415.0,0.0,0.0,0
11.0,141.0,2767.0,0.0,138.2,94.0,23.49,176.4,84.0,14.99,182.9,110.0,8.23,11.1,6.0,3.0,3.0,510.0,0.0,0.0,0
16.0,101.0,1066.0,0.0,231.3,87.0,39.32,224.7,88.0,19.1,214.6,69.0,9.66,7.2,7.0,1.94,1.0,415.0,0.0,0.0,0
38.0,53.0,669.0,0.0,205.1,86.0,34.87,160.5,95.0,13.64,149.5,142.0,6.73,10.7,2.0,2.89,3.0,415.0,0.0,0.0,0
20.0,204.0,3852.0,0.0,205.2,145.0,34.88,154.8,95.0,13.16,191.4,77.0,8.61,14.1,5.0,3.81,3.0,510.0,0.0,0.0,0
50.0,142.0,1087.0,0.0,131.7,85.0,22.39,239.6,118.0,20.37,235.1,77.0,10.58,8.9,3.0,2.4,1.0,415.0,0.0,0.0,0
40.0,38.0,2483.0,31.0,197.2,118.0,33.52,249.9,70.0,21.24,298.9,104.0,13.45,3.9,2.0,1.05,0.0,415.0,0.0,1.0,0
25.0,78.0,1647.0,0.0,87.7,74.0,14.91,214.8,58.0,18.26,201.3,147.0,9.06,10.8,6.0,2.92,1.0,415.0,0.0,0.0,0
0.0,50.0,1843.0,0.0,183.6,107.0,31.21,58.6,118.0,4.98,202.6,99.0,9.12,8.7,3.0,2.35,1.0,408.0,0.0,0.0,0
35.0,144.0,3381.0,18.0,106.4,109.0,18.09,108.1,113.0,9.19,208.4,111.0,9.38,10.1,5.0,2.73,1.0,415.0,0.0,1.0,0
35.0,87.0,1198.0,0.0,153.3,106.0,26.06,224.5,117.0,19.08,273.4,152.0,12.3,8.9,5.0,2.4,2.0,510.0,0.0,0.0,0
7.0,112.0,4877.0,0.0,217.6,110.0,36.99,195.7,105.0,16.63,178.8,106.0,8.05,10.4,8.0,2.81,2.0,415.0,1.0,0.0,0
46.0,48.0,4248.0,0.0,188.4,63.0,32.03,165.9,89.0,14.1,205.7,71.0,9.26,13.2,2.0,3.56,1.0,510.0,0.0,0.0,0
30.0,55.0,2407.0,20.0,189.3,95.0,32.18,118.6,113.0,10.08,250.2,102.0,11.26,12.5,4.0,3.38,2.0,408.0,0.0,1.0,0
45.0,100.0,2410.0,0.0,200.7,151.0,34.12,290.8,127.0,24.72,186.7,105.0,8.4,10.2,9.0,2.75,1.0,415.0,0.0,0.0,0
0.0,98.0,3131.0,0.0,237.5,130.0,40.38,213.2,85.0,18.12,194.1,107.0,8.73,10.1,3.0,2.73,0.0,415.0,0.0,0.0,0
22.0,110.0,1591.0,0.0,18.9,92.0,3.21,258.4,81.0,21.96,109.6,74.0,4.93,14.8,4.0,4.0,1.0,510.0,0.0,0.0,0
50.0,117.0,2699.0,0.0,150.5,121.0,25.59,345.1,132.0,29.33,183.9,97.0,8.28,8.3,2.0,2.24,0.0,408.0,0.0,0.0,0
10.0,93.0,4538.0,21.0,134.2,105.0,22.81,162.5,128.0,13.81,186.6,90.0,8.4,11.8,2.0,3.19,4.0,408.0,0.0,1.0,1
22.0,81.0,4253.0,0.0,153.5,99.0,26.1,197.6,102.0,16.8,198.5,86.0,8.93,6.3,2.0,1.7,2.0,415.0,0.0,0.0,0
3.0,69.0,4848.0,31.0,194.9,63.0,33.13,191.6,90.0,16.29,153.0,129.0,6.89,13.2,2.0,3.56,2.0,415.0,0.0,1.0,0
35.0,68.0,2216.0,24.0,125.7,92.0,21.37,275.9,98.0,23.45,214.5,108.0,9.65,14.2,6.0,3.83,3.0,415.0,1.0,1.0,1
9.0,153.0,3786.0,0.0,228.9,102.0,38.91,160.7,136.0,13.66,203.1,109.0,9.14,12.5,2.0,3.38,0.0,415.0,0.0,0.0,0
15.0,166.0,1203.0,0.0,204.2,115.0,34.71,179.9,152.0,15.29,216.8,109.0,9.76,9.5,5.0,2.57,1.0,510.0,0.0,0.0,0
36.0,63.0,3188.0,0.0,128.7,78.0,21.88,240.8,133.0,20.47,237.7,121.0,10.7,12.8,6.0,3.46,1.0,415.0,0.0,0.0,0
23.0,59.0,3063.0,32.0,211.9,120.0,36.02,202.9,136.0,17.25,213.5,95.0,9.61,8.8,5.0,2.38,1.0,408.0,0.0,1.0,0
27.0,129.0,1040.0,0.0,54.7,131.0,9.3,256.1,105.0,21.77,176.6,135.0,7.95,11.1,4.0,3.0,1.0,415.0,0.0,0.0,0
22.0,216.0,273.0,0.0,212.3,106.0,36.09,191.1,71.0,16.24,224.9,79.0,10.12,9.4,8.0,2.54,3.0,408.0,0.0,0.0,0
28.0,84.0,1233.0,38.0,193.0,106.0,32.81,153.6,106.0,13.06,260.4,87.0,11.72,7.4,5.0,2.0,2.0,408.0,0.0,1.0,0
17.0,150.0,759.0,24.0,195.7,108.0,33.27,208.8,110.0,17.75,177.0,84.0,7.97,11.7,2.0,3.16,2.0,415.0,0.0,1.0,0
15.0,98.0,2525.0,21.0,64.6,98.0,10.98,176.1,86.0,14.97,244.8,84.0,11.02,0.0,0.0,0.0,2.0,408.0,0.0,1.0,0
14.0,151.0,1043.0,0.0,198.7,70.0,33.78,209.5,106.0,17.81,281.9,126.0,12.69,12.4,4.0,3.35,0.0,415.0,1.0,0.0,0
11.0,79.0,365.0,0.0,41.9,124.0,7.12,211.0,95.0,17.94,237.9,55.0,10.71,11.4,5.0,3.08,1.0,415.0,0.0,0.0,0
46.0,182.0,4070.0,0.0,160.3,87.0,27.25,229.9,101.0,19.54,185.3,96.0,8.34,8.7,11.0,2.35,2.0,415.0,0.0,0.0,0
47.0,81.0,4988.0,0.0,183.6,116.0,31.21,152.6,98.0,12.97,212.2,99.0,9.55,12.2,6.0,3.29,3.0,415.0,0.0,0.0,0
13.0,130.0,1052.0,0.0,139.0,98.0,23.63,120.2,116.0,10.22,160.4,113.0,7.22,14.5,2.0,3.92,3.0,415.0,0.0,0.0,0
17.0,98.0,284.0,36.0,168.0,81.0,28.56,163.2,125.0,13.87,172.7,120.0,7.77,8.0,2.0,2.16,6.0,415.0,0.0,1.0,1
2.0,90.0,594.0,0.0,235.0,77.0,39.95,267.3,94.0,22.72,222.1,119.0,9.99,5.3,4.0,1.43,3.0,408.0,0.0,0.0,1
10.0,64.0,4508.0,0.0,216.9,78.0,36.87,211.0,115.0,17.94,179.8,116.0,8.09,11.4,5.0,3.08,3.0,510.0,0.0,0.0,0
18.0,133.0,3127.0,0.0,172.2,81.0,29.27,214.9,123.0,18.27,184.3,90.0,8.29,11.1,6.0,3.0,3.0,510.0,0.0,0.0,0
6.0,66.0,4770.0,29.0,229.4,104.0,39.0,257.4,84.0,21.88,231.5,119.0,10.42,8.0,1.0,2.16,2.0,415.0,0.0,1.0,0
29.0,86.0,3772.0,0.0,83.8,121.0,14.25,240.2,96.0,20.42,158.6,108.0,7.14,6.7,8.0,1.81,1.0,408.0,0.0,0.0,0
13.0,92.0,3485.0,0.0,197.2,113.0,33.52,242.3,116.0,20.6,192.0,76.0,8.64,11.0,5.0,2.97,2.0,415.0,0.0,0.0,0
3.0,83.0,3828.0,41.0,155.9,122.0,26.5,162.3,107.0,13.8,127.6,105.0,5.74,13.1,5.0,3.54,3.0,415.0,0.0,1.0,0
1.0,111.0,3301.0,0.0,176.4,62.0,29.99,201.0,124.0,17.09,150.4,138.0,6.77,11.2,2.0,3.02,0.0,510.0,0.0,0.0,0
34.0,15.0,3482.0,0.0,141.4,80.0,24.04,123.9,76.0,10.53,323.5,88.0,14.56,8.1,3.0,2.19,2.0,510.0,1.0,0.0,0
16.0,57.0,1816.0,0.0,158.1,117.0,26.88,115.2,149.0,9.79,182.4,92.0,8.21,11.8,7.0,3.19,0.0,415.0,0.0,0.0,0
19.0,112.0,1655.0,17.0,183.2,95.0,31.14,252.8,125.0,21.49,156.7,95.0,7.05,9.7,3.0,2.62,0.0,415.0,0.0,1.0,0
48.0,62.0,2164.0,0.0,86.3,84.0,14.67,238.7,99.0,20.29,238.4,79.0,10.73,12.5,1.0,3.38,2.0,415.0,0.0,0.0,0
49.0,109.0,4072.0,0.0,180.0,100.0,30.6,229.0,103.0,19.47,139.4,105.0,6.27,7.8,8.0,2.11,3.0,415.0,0.0,0.0,0
32.0,89.0,4559.0,0.0,269.8,94.0,45.87,227.0,125.0,19.3,212.2,135.0,9.55,4.7,6.0,1.27,1.0,408.0,0.0,0.0,1
32.0,113.0,2064.0,0.0,150.1,120.0,25.52,200.1,85.0,17.01,266.7,105.0,12.0,11.0,3.0,2.97,2.0,510.0,0.0,0.0,0
2.0,109.0,2607.0,0.0,170.7,101.0,29.02,240.2,82.0,20.42,119.0,112.0,5.36,11.4,4.0,3.08,2.0,510.0,0.0,0.0,0
25.0,107.0,700.0,0.0,273.5,104.0,46.5,183.8,68.0,15.62,153.8,67.0,6.92,11.0,9.0,2.97,2.0,510.0,1.0,0.0,0
31.0,84.0,4485.0,0.0,190.2,102.0,32.33,197.7,141.0,16.8,247.5,102.0,11.14,9.8,6.0,2.65,2.0,415.0,0.0,0.0,0
33.0,134.0,2753.0,0.0,107.0,146.0,18.19,220.0,116.0,18.7,149.8,108.0,6.74,7.2,3.0,1.94,2.0,408.0,0.0,0.0,0
30.0,145.0,1608.0,0.0,170.5,101.0,28.99,206.5,112.0,17.55,194.3,106.0,8.74,9.8,1.0,2.65,3.0,415.0,0.0,0.0,0
21.0,97.0,3275.0,0.0,211.0,76.0,35.87,189.0,100.0,16.07,123.0,102.0,5.54,4.7,4.0,1.27,3.0,510.0,0.0,0.0,0
13.0,90.0,2057.0,0.0,259.1,140.0,44.05,124.0,119.0,10.54,188.3,79.0,8.47,12.8,3.0,3.46,0.0,415.0,0.0,0.0,0
29.0,85.0,4683.0,0.0,259.8,85.0,44.17,242.3,117.0,20.6,168.8,72.0,7.6,5.4,1.0,1.46,0.0,415.0,0.0,0.0,0
34.0,89.0,4286.0,0.0,89.5,66.0,15.22,179.3,104.0,15.24,225.1,116.0,10.13,12.3,1.0,3.32,3.0,415.0,0.0,0.0,0
39.0,107.0,3031.0,37.0,60.0,102.0,10.2,102.2,80.0,8.69,261.8,106.0,11.78,11.1,3.0,3.0,0.0,415.0,0.0,1.0,0
3.0,63.0,4221.0,0.0,58.9,125.0,10.01,169.6,59.0,14.42,211.4,88.0,9.51,9.4,3.0,2.54,1.0,415.0,0.0,0.0,0
43.0,130.0,3016.0,0.0,252.0,101.0,42.84,170.2,105.0,14.47,209.2,64.0,9.41,5.7,5.0,1.54,0.0,408.0,0.0,0.0,0
28.0,181.0,3256.0,16.0,196.0,85.0,33.32,107.1,119.0,9.1,205.9,110.0,9.27,9.7,1.0,2.62,1.0,510.0,0.0,1.0,0
23.0,44.0,2505.0,0.0,207.2,90.0,35.22,178.6,76.0,15.18,182.0,74.0,8.19,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0
18.0,57.0,2915.0,0.0,198.1,89.0,33.68,214.2,105.0,18.21,109.5,106.0,4.93,7.0,3.0,1.89,1.0,415.0,0.0,0.0,0
17.0,78.0,4589.0,0.0,254.1,112.0,43.2,215.9,80.0,18.35,267.1,124.0,12.02,16.3,3.0,4.4,0.0,415.0,0.0,0.0,1
21.0,120.0,1197.0,0.0,198.8,56.0,33.8,230.1,73.0,19.56,119.8,81.0,5.39,9.9,3.0,2.67,2.0,510.0,0.0,0.0,0
45.0,106.0,2180.0,0.0,165.1,120.0,28.07,290.2,79.0,24.67,250.3,140.0,11.26,8.1,2.0,2.19,0.0,408.0,0.0,0.0,0
48.0,111.0,1223.0,36.0,166.2,54.0,28.25,238.8,109.0,20.3,108.8,92.0,4.9,11.2,2.0,3.02,3.0,415.0,0.0,1.0,0
21.0,75.0,2154.0,0.0,229.2,59.0,38.96,142.8,107.0,12.14,291.6,109.0,13.12,8.5,5.0,2.3,0.0,408.0,0.0,0.0,0
23.0,150.0,409.0,0.0,146.3,133.0,24.87,202.7,95.0,17.23,234.7,103.0,10.56,13.1,3.0,3.54,1.0,415.0,0.0,0.0,0
6.0,160.0,1729.0,0.0,234.9,136.0,39.93,270.8,134.0,23.02,219.3,101.0,9.87,13.9,2.0,3.75,1.0,415.0,0.0,0.0,1
11.0,87.0,1380.0,28.0,143.5,106.0,24.4,223.5,147.0,19.0,175.4,69.0,7.89,11.2,5.0,3.02,0.0,408.0,0.0,1.0,0
13.0,73.0,4416.0,33.0,217.7,108.0,37.01,245.7,106.0,20.88,242.9,100.0,10.93,8.8,6.0,2.38,1.0,510.0,0.0,1.0,0
38.0,121.0,627.0,0.0,245.9,113.0,41.8,210.8,94.0,17.92,187.9,108.0,8.46,10.4,8.0,2.81,1.0,408.0,0.0,0.0,0
22.0,133.0,4492.0,0.0,165.9,98.0,28.2,161.9,110.0,13.76,208.9,120.0,9.4,11.2,11.0,3.02,2.0,415.0,0.0,0.0,0
46.0,142.0,2639.0,0.0,232.5,74.0,39.53,181.8,142.0,15.45,203.1,86.0,9.14,10.4,6.0,2.81,4.0,415.0,0.0,0.0,0
22.0,81.0,977.0,0.0,166.2,102.0,28.25,217.6,112.0,18.5,220.2,68.0,9.91,13.2,2.0,3.56,4.0,408.0,0.0,0.0,0
42.0,92.0,3332.0,25.0,79.8,99.0,13.57,313.6,120.0,26.66,135.5,104.0,6.1,9.3,8.0,2.51,2.0,510.0,0.0,1.0,0
15.0,105.0,526.0,42.0,101.9,79.0,17.32,223.1,97.0,18.96,241.6,77.0,10.87,12.9,2.0,3.48,0.0,510.0,0.0,1.0,0
40.0,111.0,4824.0,21.0,127.1,94.0,21.61,228.3,116.0,19.41,166.7,108.0,7.5,7.1,3.0,1.92,1.0,415.0,0.0,1.0,0
1.0,77.0,4260.0,0.0,163.0,112.0,27.71,219.1,89.0,18.62,233.4,66.0,10.5,6.7,3.0,1.81,2.0,415.0,0.0,0.0,0
23.0,138.0,3178.0,0.0,194.3,83.0,33.03,189.9,97.0,16.14,232.2,102.0,10.45,9.0,3.0,2.43,5.0,415.0,0.0,0.0,0
4.0,135.0,4488.0,0.0,167.1,105.0,28.41,131.6,120.0,11.19,242.6,83.0,10.92,10.4,2.0,2.81,3.0,408.0,0.0,0.0,0
22.0,143.0,1031.0,0.0,191.6,53.0,32.57,104.6,104.0,8.89,195.8,125.0,8.81,10.7,9.0,2.89,3.0,415.0,0.0,0.0,0
48.0,75.0,1011.0,0.0,184.8,126.0,31.42,198.6,103.0,16.88,103.0,90.0,4.64,8.3,3.0,2.24,1.0,415.0,0.0,0.0,0
42.0,121.0,2490.0,0.0,217.3,79.0,36.94,218.0,106.0,18.53,166.5,69.0,7.49,11.5,7.0,3.11,1.0,415.0,0.0,0.0,0
14.0,101.0,804.0,0.0,124.8,66.0,21.22,257.2,85.0,21.86,193.2,115.0,8.69,13.4,4.0,3.62,0.0,415.0,0.0,0.0,0
21.0,52.0,2785.0,0.0,129.3,80.0,21.98,142.7,101.0,12.13,258.3,89.0,11.62,12.3,4.0,3.32,3.0,510.0,0.0,0.0,0
21.0,149.0,3365.0,18.0,148.5,106.0,25.25,114.5,106.0,9.73,178.3,98.0,8.02,6.5,4.0,1.76,0.0,415.0,0.0,1.0,0
48.0,64.0,1283.0,0.0,154.0,67.0,26.18,225.8,118.0,19.19,265.3,86.0,11.94,3.5,3.0,0.95,1.0,510.0,0.0,0.0,0
47.0,124.0,4774.0,0.0,178.8,64.0,30.4,226.0,118.0,19.21,240.5,89.0,10.82,5.5,4.0,1.49,2.0,510.0,0.0,0.0,0
16.0,47.0,4801.0,0.0,47.8,120.0,8.13,178.9,123.0,15.21,152.6,96.0,6.87,13.3,7.0,3.59,0.0,510.0,1.0,0.0,1
35.0,124.0,1815.0,0.0,193.0,97.0,32.81,89.8,99.0,7.63,172.8,104.0,7.78,15.3,3.0,4.13,1.0,510.0,0.0,0.0,0
48.0,117.0,2498.0,14.0,80.2,81.0,13.63,219.0,103.0,18.62,122.6,102.0,5.52,8.6,2.0,2.32,1.0,408.0,0.0,1.0,0
3.0,138.0,235.0,0.0,87.6,112.0,14.89,266.9,107.0,22.69,214.6,104.0,9.66,9.8,10.0,2.65,2.0,415.0,0.0,0.0,0
41.0,85.0,1648.0,0.0,209.8,82.0,35.67,194.5,94.0,16.53,200.4,85.0,9.02,11.3,3.0,3.05,0.0,408.0,0.0,0.0,0
34.0,148.0,539.0,0.0,236.5,84.0,40.21,236.0,95.0,20.06,228.6,124.0,10.29,8.3,6.0,2.24,2.0,408.0,0.0,0.0,0
6.0,89.0,4606.0,0.0,82.3,77.0,13.99,167.2,80.0,14.21,194.7,70.0,8.76,7.2,4.0,1.94,1.0,415.0,0.0,0.0,0
37.0,170.0,2249.0,22.0,173.6,66.0,29.51,142.2,83.0,12.09,156.5,93.0,7.04,5.2,3.0,1.4,1.0,408.0,0.0,1.0,0
34.0,77.0,1906.0,0.0,184.7,130.0,31.4,194.0,105.0,16.49,249.1,91.0,11.21,9.0,4.0,2.43,1.0,415.0,0.0,0.0,0
30.0,74.0,4522.0,0.0,298.1,112.0,50.68,201.3,100.0,17.11,214.7,88.0,9.66,9.7,4.0,2.62,2.0,408.0,0.0,0.0,1
9.0,194.0,3745.0,42.0,203.7,109.0,34.63,192.9,125.0,16.4,318.0,81.0,14.31,10.8,16.0,2.92,3.0,408.0,0.0,1.0,0
9.0,102.0,3560.0,29.0,214.7,86.0,36.5,314.3,109.0,26.72,280.2,110.0,12.61,14.3,2.0,3.86,0.0,408.0,0.0,1.0,0
20.0,130.0,1963.0,45.0,174.5,120.0,29.67,217.5,95.0,18.49,220.3,67.0,9.91,12.2,2.0,3.29,1.0,415.0,0.0,1.0,0
23.0,125.0,829.0,0.0,240.7,82.0,40.92,269.4,85.0,22.9,187.1,74.0,8.42,10.1,3.0,2.73,0.0,415.0,0.0,0.0,1
42.0,128.0,197.0,40.0,272.2,112.0,46.27,239.9,111.0,20.39,257.3,124.0,11.58,11.6,2.0,3.13,1.0,510.0,0.0,1.0,0
42.0,119.0,2044.0,0.0,130.5,98.0,22.19,249.5,91.0,21.21,219.9,117.0,9.9,12.7,1.0,3.43,3.0,415.0,0.0,0.0,0
15.0,94.0,3900.0,0.0,157.9,105.0,26.84,155.0,101.0,13.18,189.6,84.0,8.53,8.0,5.0,2.16,4.0,408.0,0.0,0.0,1
42.0,78.0,257.0,0.0,149.7,119.0,25.45,182.2,115.0,15.49,261.5,126.0,11.77,9.7,8.0,2.62,0.0,415.0,0.0,0.0,0
26.0,96.0,220.0,0.0,97.6,98.0,16.59,105.5,118.0,8.97,220.2,105.0,9.91,11.6,9.0,3.13,1.0,415.0,0.0,0.0,0
13.0,24.0,755.0,29.0,236.3,105.0,40.17,190.8,114.0,16.22,129.0,105.0,5.81,7.2,2.0,1.94,3.0,408.0,0.0,1.0,0
