state,account_length,phone_number,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,area_code,international_plan,voice_mail_plan,class
24.0,109.0,400.0,39.0,86.4,69.0,14.69,189.1,108.0,16.07,225.4,119.0,10.14,4.8,4.0,1.3,2.0,415.0,0.0,1.0,0
20.0,37.0,4882.0,0.0,106.6,76.0,18.12,147.4,89.0,12.53,235.8,113.0,10.61,9.6,8.0,2.59,2.0,415.0,1.0,0.0,0
44.0,96.0,3614.0,0.0,125.8,102.0,21.39,244.4,111.0,20.77,167.7,90.0,7.55,9.0,2.0,2.43,2.0,415.0,0.0,0.0,0
44.0,71.0,2082.0,0.0,278.9,110.0,47.41,190.2,67.0,16.17,255.2,84.0,11.48,11.7,7.0,3.16,0.0,415.0,0.0,0.0,1
24.0,160.0,1039.0,0.0,171.2,103.0,29.1,243.5,121.0,20.7,178.2,92.0,8.02,13.0,3.0,3.51,2.0,415.0,0.0,0.0,0
20.0,67.0,129.0,0.0,171.7,80.0,29.19,110.4,81.0,9.38,195.4,111.0,8.79,11.9,4.0,3.21,2.0,415.0,0.0,0.0,0
32.0,146.0,350.0,0.0,157.4,89.0,26.76,196.0,117.0,16.66,147.7,150.0,6.65,10.8,4.0,2.92,0.0,415.0,0.0,0.0,0
39.0,127.0,206.0,0.0,96.0,117.0,16.32,177.0,68.0,15.05,162.2,127.0,7.3,9.7,4.0,2.62,3.0,510.0,0.0,0.0,0
49.0,172.0,1583.0,0.0,211.7,100.0,35.99,198.7,101.0,16.89,301.7,136.0,13.58,6.5,9.0,1.76,1.0,415.0,0.0,0.0,0
1.0,131.0,2024.0,0.0,153.4,86.0,26.08,198.5,81.0,16.87,164.4,83.0,7.4,10.4,3.0,2.81,0.0,510.0,0.0,0.0,0
45.0,103.0,4107.0,0.0,230.2,100.0,39.13,174.1,100.0,14.8,194.1,112.0,8.73,9.0,11.0,2.43,2.0,415.0,0.0,0.0,0
30.0,201.0,3940.0,0.0,159.9,61.0,27.18,237.3,124.0,20.17,290.2,99.0,13.06,13.4,4.0,3.62,3.0,510.0,0.0,0.0,0
9.0,130.0,2928.0,0.0,207.1,70.0,35.21,200.1,115.0,17.01,194.2,100.0,8.74,12.4,2.0,3.35,1.0,415.0,0.0,0.0,0
22.0,105.0,934.0,29.0,179.4,113.0,30.5,275.4,100.0,23.41,246.1,105.0,11.07,10.0,5.0,2.7,0.0,415.0,0.0,1.0,0
23.0,46.0,1505.0,0.0,214.1,72.0,36.4,164.4,104.0,13.97,177.5,113.0,7.99,8.2,3.0,2.21,2.0,415.0,0.0,0.0,0
19.0,152.0,4412.0,0.0,216.7,70.0,36.84,152.7,102.0,12.98,181.2,99.0,8.15,11.6,6.0,3.13,1.0,408.0,0.0,0.0,0
3.0,72.0,4235.0,0.0,272.4,88.0,46.31,107.9,125.0,9.17,185.5,81.0,8.35,12.7,2.0,3.43,0.0,510.0,0.0,0.0,0
35.0,65.0,490.0,0.0,187.9,116.0,31.94,157.6,117.0,13.4,227.3,86.0,10.23,7.5,6.0,2.03,1.0,408.0,0.0,0.0,0
12.0,130.0,4296.0,0.0,139.1,72.0,23.65,246.0,112.0,20.91,207.2,121.0,9.32,11.4,9.0,3.08,5.0,510.0,0.0,0.0,0
6.0,54.0,3123.0,33.0,161.8,73.0,27.51,273.0,58.0,23.21,153.9,76.0,6.93,13.7,4.0,3.7,0.0,415.0,0.0,1.0,0
18.0,153.0,1180.0,0.0,166.8,127.0,28.36,143.5,121.0,12.2,210.7,130.0,9.48,11.8,4.0,3.19,0.0,510.0,0.0,0.0,0
13.0,68.0,4009.0,30.0,122.9,93.0,20.89,233.5,91.0,19.85,199.5,144.0,8.98,9.6,2.0,2.59,2.0,510.0,0.0,1.0,0
49.0,63.0,66.0,0.0,261.8,69.0,44.51,245.0,135.0,20.83,202.1,94.0,9.09,14.7,4.0,3.97,0.0,510.0,0.0,0.0,1
22.0,50.0,1779.0,35.0,192.6,97.0,32.74,135.2,101.0,11.49,216.2,101.0,9.73,7.9,2.0,2.13,2.0,415.0,0.0,1.0,0
43.0,90.0,3755.0,0.0,109.6,88.0,18.63,137.6,108.0,11.7,159.7,121.0,7.19,11.0,5.0,2.97,2.0,415.0,0.0,0.0,0
27.0,104.0,1572.0,18.0,182.1,66.0,30.96,213.6,65.0,18.16,193.0,108.0,8.69,13.4,9.0,3.62,2.0,415.0,0.0,1.0,0
22.0,140.0,4867.0,0.0,231.9,101.0,39.42,160.1,94.0,13.61,110.4,98.0,4.97,14.3,6.0,3.86,3.0,415.0,0.0,0.0,0
13.0,71.0,1869.0,0.0,212.1,114.0,36.06,235.9,91.0,20.05,207.7,135.0,9.35,11.3,5.0,3.05,4.0,415.0,0.0,0.0,0
50.0,105.0,3000.0,0.0,160.3,86.0,27.25,195.2,80.0,16.59,163.3,109.0,7.35,12.7,3.0,3.43,2.0,408.0,0.0,0.0,0
0.0,100.0,3489.0,29.0,213.6,127.0,36.31,175.9,82.0,14.95,207.2,100.0,9.32,8.9,3.0,2.4,1.0,415.0,0.0,1.0,0
4.0,158.0,2694.0,0.0,155.9,123.0,26.5,224.2,112.0,19.06,221.0,116.0,9.95,8.6,8.0,2.32,2.0,510.0,0.0,0.0,0
26.0,126.0,884.0,30.0,153.4,90.0,26.08,151.4,97.0,12.87,153.8,97.0,6.92,12.8,4.0,3.46,4.0,415.0,0.0,1.0,1
30.0,148.0,94.0,0.0,168.8,102.0,28.7,248.1,125.0,21.09,250.7,96.0,11.28,10.6,4.0,2.86,1.0,510.0,0.0,0.0,0
27.0,111.0,583.0,0.0,224.9,117.0,38.23,191.9,127.0,16.31,229.9,97.0,10.35,10.3,3.0,2.78,0.0,408.0,0.0,0.0,0
48.0,137.0,2829.0,0.0,155.5,81.0,26.44,133.1,94.0,11.31,253.1,77.0,11.39,9.1,2.0,2.46,1.0,510.0,0.0,0.0,0
49.0,90.0,887.0,0.0,205.7,138.0,34.97,161.9,83.0,13.76,269.7,104.0,12.14,12.5,6.0,3.38,2.0,415.0,0.0,0.0,0
11.0,111.0,3876.0,13.0,193.1,104.0,32.83,111.6,98.0,9.49,227.4,94.0,10.23,12.1,4.0,3.27,1.0,408.0,0.0,1.0,0
6.0,22.0,930.0,0.0,207.7,116.0,35.31,210.6,99.0,17.9,238.2,88.0,10.72,9.6,5.0,2.59,0.0,408.0,0.0,0.0,0
8.0,142.0,1912.0,0.0,187.0,133.0,31.79,134.6,74.0,11.44,242.2,127.0,10.9,7.4,5.0,2.0,2.0,408.0,0.0,0.0,0
11.0,70.0,651.0,0.0,197.3,91.0,33.54,305.8,81.0,25.99,171.0,105.0,7.69,6.7,6.0,1.81,1.0,415.0,0.0,0.0,0
17.0,105.0,4045.0,24.0,274.7,99.0,46.7,193.5,118.0,16.45,299.6,109.0,13.48,10.8,3.0,2.92,3.0,415.0,0.0,1.0,0
41.0,209.0,4541.0,0.0,227.2,128.0,38.62,258.4,92.0,21.96,183.5,74.0,8.26,8.9,4.0,2.4,3.0,415.0,0.0,0.0,0
43.0,201.0,4636.0,0.0,225.9,110.0,38.4,299.1,86.0,25.42,251.3,81.0,11.31,11.2,4.0,3.02,1.0,415.0,0.0,0.0,1
50.0,115.0,2413.0,6.0,140.1,125.0,23.82,157.9,100.0,13.42,249.4,96.0,11.22,10.1,3.0,2.73,1.0,415.0,1.0,1.0,0
27.0,127.0,826.0,0.0,134.9,79.0,22.93,221.5,114.0,18.83,113.8,118.0,5.12,15.0,2.0,4.05,1.0,510.0,0.0,0.0,0
47.0,80.0,3647.0,0.0,157.0,101.0,26.69,208.8,127.0,17.75,113.3,109.0,5.1,16.2,2.0,4.37,2.0,510.0,0.0,0.0,0
10.0,107.0,2997.0,0.0,194.5,97.0,33.07,186.3,131.0,15.84,178.3,106.0,8.02,12.7,1.0,3.43,2.0,510.0,0.0,0.0,0
2.0,94.0,283.0,0.0,136.2,114.0,23.15,165.1,118.0,14.03,137.9,71.0,6.21,9.6,5.0,2.59,0.0,408.0,0.0,0.0,0
46.0,129.0,1511.0,0.0,186.0,127.0,31.62,262.3,96.0,22.3,98.9,63.0,4.45,11.5,6.0,3.11,4.0,408.0,0.0,0.0,0
40.0,145.0,2591.0,0.0,39.5,78.0,6.72,264.3,106.0,22.47,185.8,90.0,8.36,10.0,6.0,2.7,0.0,408.0,0.0,0.0,0
13.0,92.0,4089.0,31.0,172.3,116.0,29.29,266.2,91.0,22.63,228.2,90.0,10.27,11.8,5.0,3.19,1.0,415.0,0.0,1.0,0
13.0,103.0,3351.0,0.0,70.9,134.0,12.05,134.5,112.0,11.43,168.8,164.0,7.6,12.0,6.0,3.24,2.0,415.0,0.0,0.0,0
46.0,48.0,2939.0,0.0,197.7,64.0,33.61,136.7,126.0,11.62,244.4,81.0,11.0,13.2,5.0,3.56,4.0,415.0,0.0,0.0,0
36.0,134.0,2622.0,0.0,164.9,115.0,28.03,126.5,96.0,10.75,238.5,125.0,10.73,10.0,9.0,2.7,2.0,415.0,0.0,0.0,0
35.0,142.0,2655.0,0.0,160.6,101.0,27.3,202.0,125.0,17.17,221.7,100.0,9.98,8.8,2.0,2.38,1.0,408.0,1.0,0.0,1
15.0,148.0,2281.0,26.0,158.7,91.0,26.98,160.5,127.0,13.64,218.3,88.0,9.82,9.9,3.0,2.67,1.0,415.0,0.0,1.0,0
43.0,121.0,1118.0,0.0,86.1,100.0,14.64,259.8,113.0,22.08,148.0,79.0,6.66,9.1,9.0,2.46,2.0,415.0,0.0,0.0,0
9.0,81.0,1565.0,0.0,190.9,92.0,32.45,208.7,132.0,17.74,120.8,98.0,5.44,11.4,6.0,3.08,1.0,408.0,0.0,0.0,0
7.0,148.0,2625.0,11.0,252.9,129.0,42.99,284.3,88.0,24.17,262.8,99.0,11.83,12.3,1.0,3.32,1.0,415.0,0.0,1.0,0
12.0,1.0,177.0,26.0,208.0,115.0,35.36,185.0,113.0,15.73,177.7,144.0,8.0,8.1,9.0,2.19,1.0,408.0,0.0,1.0,0
10.0,107.0,1138.0,0.0,114.9,119.0,19.53,239.7,91.0,20.37,165.3,112.0,7.44,12.6,5.0,3.4,2.0,408.0,0.0,0.0,0
13.0,140.0,4789.0,0.0,193.1,82.0,32.83,260.3,107.0,22.13,241.3,93.0,10.86,13.3,5.0,3.59,2.0,510.0,0.0,0.0,0
17.0,38.0,1343.0,36.0,115.4,98.0,19.62,166.2,83.0,14.13,184.7,79.0,8.31,15.2,6.0,4.1,2.0,408.0,0.0,1.0,0
34.0,181.0,702.0,0.0,143.3,91.0,24.36,195.5,58.0,16.62,223.3,95.0,10.05,6.0,7.0,1.62,1.0,408.0,0.0,0.0,0
26.0,51.0,4847.0,26.0,236.8,61.0,40.26,263.4,97.0,22.39,181.1,91.0,8.15,11.2,8.0,3.02,1.0,415.0,0.0,1.0,0
29.0,127.0,1091.0,0.0,180.9,114.0,30.75,209.5,118.0,17.81,249.9,105.0,11.25,7.4,4.0,2.0,2.0,510.0,1.0,0.0,0
49.0,145.0,2888.0,0.0,129.4,97.0,22.0,185.4,101.0,15.76,204.7,106.0,9.21,1.1,2.0,0.3,2.0,415.0,0.0,0.0,0
35.0,127.0,3628.0,0.0,139.6,94.0,23.73,240.9,112.0,20.48,127.1,88.0,5.72,8.8,4.0,2.38,2.0,408.0,0.0,0.0,0
21.0,116.0,36.0,0.0,229.3,93.0,38.98,184.5,111.0,15.68,168.2,91.0,7.57,8.8,3.0,2.38,2.0,510.0,0.0,0.0,0
10.0,18.0,3499.0,0.0,197.0,97.0,33.49,203.7,107.0,17.31,202.0,105.0,9.09,8.7,3.0,2.35,3.0,408.0,0.0,0.0,0
30.0,97.0,63.0,32.0,90.0,87.0,15.3,276.3,113.0,23.49,185.2,107.0,8.33,8.6,6.0,2.32,2.0,408.0,0.0,1.0,1
47.0,114.0,3169.0,0.0,115.6,93.0,19.65,163.2,78.0,13.87,251.3,104.0,11.31,9.7,1.0,2.62,2.0,510.0,1.0,0.0,1
20.0,133.0,2411.0,0.0,295.0,141.0,50.15,223.6,101.0,19.01,229.4,109.0,10.32,12.9,4.0,3.48,2.0,510.0,0.0,0.0,1
13.0,108.0,4771.0,0.0,221.8,105.0,37.71,108.2,107.0,9.2,207.1,87.0,9.32,12.1,3.0,3.27,2.0,415.0,0.0,0.0,0
21.0,113.0,4996.0,0.0,203.4,85.0,34.58,219.8,140.0,18.68,240.0,107.0,10.8,8.3,5.0,2.24,1.0,408.0,0.0,0.0,0
23.0,13.0,589.0,21.0,315.6,105.0,53.65,208.9,71.0,17.76,260.1,123.0,11.7,12.1,3.0,3.27,3.0,510.0,0.0,1.0,0
38.0,92.0,3675.0,0.0,185.9,111.0,31.6,216.8,93.0,18.43,231.0,58.0,10.4,8.5,2.0,2.3,1.0,510.0,0.0,0.0,0
16.0,43.0,2825.0,0.0,27.0,117.0,4.59,160.9,97.0,13.68,279.5,96.0,12.58,10.7,3.0,2.89,3.0,415.0,0.0,0.0,0
43.0,46.0,3759.0,0.0,230.7,117.0,39.22,186.2,84.0,15.83,182.2,109.0,8.2,9.2,4.0,2.48,2.0,415.0,0.0,0.0,0
10.0,63.0,4294.0,0.0,204.0,119.0,34.68,161.7,90.0,13.74,202.6,113.0,9.12,9.4,4.0,2.54,3.0,408.0,0.0,0.0,0
35.0,141.0,4318.0,0.0,215.8,79.0,36.69,112.7,85.0,9.58,221.8,109.0,9.98,5.6,4.0,1.51,2.0,415.0,0.0,0.0,0
40.0,19.0,4272.0,0.0,259.4,116.0,44.1,269.7,109.0,22.92,175.3,130.0,7.89,9.5,3.0,2.57,1.0,510.0,0.0,0.0,1
6.0,184.0,1936.0,0.0,213.8,105.0,36.35,159.6,84.0,13.57,139.2,137.0,6.26,5.0,10.0,1.35,2.0,510.0,1.0,0.0,0
40.0,84.0,1907.0,0.0,204.1,132.0,34.7,164.4,117.0,13.97,165.1,123.0,7.43,0.0,0.0,0.0,1.0,415.0,0.0,0.0,0
15.0,52.0,1903.0,0.0,165.9,122.0,28.2,212.2,107.0,18.04,202.1,94.0,9.09,8.3,3.0,2.24,1.0,415.0,0.0,0.0,0
11.0,60.0,367.0,0.0,179.4,108.0,30.5,263.2,74.0,22.37,133.3,78.0,6.0,13.4,7.0,3.62,2.0,510.0,0.0,0.0,0
23.0,99.0,3174.0,0.0,128.8,86.0,21.9,203.9,105.0,17.33,282.6,131.0,12.72,14.1,4.0,3.81,2.0,408.0,0.0,0.0,0
33.0,96.0,2489.0,0.0,197.7,68.0,33.61,250.5,53.0,21.29,181.2,67.0,8.15,10.5,3.0,2.84,3.0,408.0,0.0,0.0,0
28.0,35.0,1781.0,0.0,260.8,87.0,44.34,258.1,78.0,21.94,131.3,123.0,5.91,5.8,2.0,1.57,1.0,415.0,0.0,0.0,0
34.0,111.0,2762.0,0.0,184.2,92.0,31.31,215.0,96.0,18.28,100.1,64.0,4.5,11.3,4.0,3.05,1.0,510.0,0.0,0.0,0
20.0,116.0,4071.0,0.0,159.4,79.0,27.1,179.5,88.0,15.26,167.8,71.0,7.55,9.7,2.0,2.62,6.0,408.0,0.0,0.0,1
3.0,116.0,4991.0,0.0,191.7,97.0,32.59,176.2,127.0,14.98,103.9,96.0,4.68,4.9,4.0,1.32,2.0,415.0,1.0,0.0,0
1.0,100.0,288.0,25.0,246.6,94.0,41.92,141.4,112.0,12.02,189.8,109.0,8.54,13.0,5.0,3.51,1.0,408.0,0.0,1.0,0
27.0,75.0,4155.0,0.0,203.3,70.0,34.56,228.9,97.0,19.46,222.2,118.0,10.0,14.3,3.0,3.86,1.0,408.0,0.0,0.0,0
33.0,116.0,735.0,35.0,118.0,103.0,20.06,167.2,106.0,14.21,205.7,102.0,9.26,11.8,2.0,3.19,2.0,510.0,0.0,1.0,0
21.0,57.0,4387.0,37.0,69.5,94.0,11.82,220.9,76.0,18.78,218.5,113.0,9.83,11.9,3.0,3.21,0.0,510.0,0.0,1.0,0
2.0,116.0,4327.0,0.0,160.7,69.0,27.32,146.8,106.0,12.48,287.8,144.0,12.95,8.2,5.0,2.21,0.0,510.0,0.0,0.0,0
41.0,138.0,1200.0,0.0,127.1,102.0,21.61,247.7,106.0,21.05,207.7,75.0,9.35,5.0,3.0,1.35,3.0,510.0,0.0,0.0,0
26.0,73.0,2239.0,0.0,160.1,110.0,27.22,213.3,72.0,18.13,174.1,72.0,7.83,13.0,4.0,3.51,0.0,415.0,0.0,0.0,0
39.0,123.0,1121.0,23.0,245.0,88.0,41.65,265.0,105.0,22.53,239.7,108.0,10.79,14.9,3.0,4.02,2.0,510.0,0.0,1.0,0
48.0,141.0,1989.0,33.0,168.4,127.0,28.63,185.1,106.0,15.73,220.0,78.0,9.9,11.0,4.0,2.97,2.0,415.0,0.0,1.0,0
20.0,135.0,2906.0,41.0,173.1,85.0,29.43,203.9,107.0,17.33,122.2,78.0,5.5,14.6,15.0,3.94,0.0,408.0,1.0,1.0,1
19.0,36.0,4274.0,0.0,140.4,117.0,23.87,204.5,121.0,17.38,251.3,79.0,11.31,8.7,4.0,2.35,2.0,415.0,0.0,0.0,0
27.0,72.0,1310.0,0.0,196.5,88.0,33.41,158.6,129.0,13.48,269.3,118.0,12.12,6.8,3.0,1.84,0.0,415.0,0.0,0.0,0
36.0,15.0,4245.0,0.0,121.1,130.0,20.59,216.0,86.0,18.36,235.1,33.0,10.58,16.1,5.0,4.35,2.0,415.0,0.0,0.0,0
31.0,88.0,898.0,0.0,144.3,116.0,24.53,156.4,74.0,13.29,214.7,90.0,9.66,7.8,10.0,2.11,3.0,510.0,0.0,0.0,0
23.0,135.0,696.0,0.0,155.2,100.0,26.38,135.9,84.0,11.55,184.6,82.0,8.31,3.8,9.0,1.03,3.0,408.0,0.0,0.0,0
40.0,92.0,3467.0,0.0,183.7,103.0,31.23,270.6,97.0,23.0,132.9,104.0,5.98,11.2,2.0,3.02,0.0,510.0,0.0,0.0,0
49.0,50.0,1626.0,0.0,131.7,108.0,22.39,216.5,103.0,18.4,196.1,126.0,8.82,11.0,5.0,2.97,1.0,510.0,0.0,0.0,0
15.0,100.0,1913.0,33.0,218.7,104.0,37.18,155.0,144.0,13.18,99.0,117.0,4.46,12.1,4.0,3.27,1.0,415.0,0.0,1.0,0
32.0,155.0,1143.0,0.0,281.6,103.0,47.87,152.7,82.0,12.98,196.8,86.0,8.86,7.4,3.0,2.0,2.0,415.0,0.0,0.0,0
12.0,52.0,2726.0,24.0,229.1,86.0,38.95,168.7,124.0,14.34,245.4,75.0,11.04,14.6,2.0,3.94,1.0,510.0,0.0,1.0,0
50.0,151.0,3516.0,0.0,170.2,89.0,28.93,187.5,83.0,15.94,119.5,100.0,5.38,4.3,3.0,1.16,0.0,415.0,0.0,0.0,0
9.0,116.0,3502.0,17.0,193.4,112.0,32.88,240.6,131.0,20.45,248.1,98.0,11.16,11.4,3.0,3.08,5.0,415.0,0.0,1.0,0
6.0,174.0,1938.0,0.0,72.2,80.0,12.27,173.4,81.0,14.74,130.1,121.0,5.85,11.0,5.0,2.97,2.0,415.0,0.0,0.0,0
33.0,94.0,2723.0,0.0,190.6,108.0,32.4,152.3,95.0,12.95,144.7,97.0,6.51,7.5,5.0,2.03,1.0,510.0,0.0,0.0,0
12.0,113.0,3549.0,0.0,193.8,99.0,32.95,221.4,125.0,18.82,172.3,67.0,7.75,10.6,6.0,2.86,1.0,408.0,0.0,0.0,0
3.0,67.0,4034.0,0.0,210.7,116.0,35.82,219.2,86.0,18.63,179.7,83.0,8.09,7.2,6.0,1.94,1.0,415.0,0.0,0.0,0
16.0,24.0,2192.0,0.0,243.0,91.0,41.31,183.9,77.0,15.63,184.3,109.0,8.29,15.3,6.0,4.13,0.0,510.0,0.0,0.0,1
23.0,65.0,1452.0,29.0,158.1,104.0,26.88,322.2,81.0,27.39,210.0,96.0,9.45,8.9,6.0,2.4,1.0,510.0,0.0,1.0,0
16.0,128.0,1056.0,0.0,103.3,122.0,17.56,245.9,123.0,20.9,161.1,95.0,7.25,6.4,7.0,1.73,0.0,415.0,0.0,0.0,0
9.0,98.0,4694.0,0.0,288.1,101.0,48.98,137.9,93.0,11.72,206.5,88.0,9.29,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0
11.0,171.0,1806.0,0.0,189.8,122.0,32.27,173.7,85.0,14.76,257.1,84.0,11.57,10.3,1.0,2.78,0.0,510.0,0.0,0.0,0
45.0,81.0,2975.0,0.0,263.8,84.0,44.85,162.8,107.0,13.84,149.7,94.0,6.74,8.7,6.0,2.35,2.0,510.0,0.0,0.0,0
25.0,117.0,4601.0,0.0,189.8,122.0,32.27,235.6,94.0,20.03,270.8,120.0,12.19,12.7,2.0,3.43,1.0,415.0,0.0,0.0,0
26.0,72.0,3724.0,0.0,253.0,73.0,43.01,219.3,78.0,18.64,210.8,89.0,9.49,9.8,4.0,2.65,0.0,415.0,0.0,0.0,0
26.0,66.0,4206.0,0.0,201.3,95.0,34.22,152.8,66.0,12.99,233.2,101.0,10.49,7.5,4.0,2.03,1.0,510.0,0.0,0.0,0
29.0,149.0,2196.0,0.0,156.0,56.0,26.52,56.0,116.0,4.76,163.3,104.0,7.35,8.9,8.0,2.4,0.0,415.0,0.0,0.0,0
29.0,117.0,1411.0,0.0,102.8,119.0,17.48,206.7,91.0,17.57,299.0,105.0,13.46,10.1,7.0,2.73,1.0,415.0,0.0,0.0,0
8.0,81.0,2436.0,0.0,250.6,85.0,42.6,187.9,50.0,15.97,120.3,131.0,5.41,7.8,5.0,2.11,1.0,510.0,1.0,0.0,0
20.0,103.0,2991.0,0.0,133.2,90.0,22.64,236.8,70.0,20.13,214.1,120.0,9.63,12.5,2.0,3.38,1.0,415.0,1.0,0.0,1
50.0,88.0,1670.0,0.0,138.7,92.0,23.58,205.8,73.0,17.49,247.9,119.0,11.16,9.8,5.0,2.65,1.0,415.0,0.0,0.0,0
20.0,101.0,2863.0,0.0,155.4,71.0,26.42,84.0,122.0,7.14,229.1,97.0,10.31,5.8,1.0,1.57,1.0,408.0,0.0,0.0,0
29.0,11.0,3142.0,0.0,136.6,111.0,23.22,80.6,78.0,6.85,201.7,77.0,9.08,9.9,4.0,2.67,0.0,415.0,0.0,0.0,0
32.0,147.0,1594.0,0.0,183.8,113.0,31.25,164.7,110.0,14.0,111.0,87.0,5.0,10.1,4.0,2.73,1.0,408.0,1.0,0.0,0
37.0,76.0,4401.0,0.0,169.5,77.0,28.82,124.0,87.0,10.54,219.4,92.0,9.87,10.0,3.0,2.7,0.0,415.0,0.0,0.0,0
42.0,96.0,1195.0,0.0,264.6,117.0,44.98,264.1,121.0,22.45,77.1,89.0,3.47,8.1,4.0,2.19,0.0,415.0,0.0,0.0,0
45.0,104.0,1730.0,0.0,138.7,107.0,23.58,256.9,113.0,21.84,234.9,74.0,10.57,10.0,3.0,2.7,0.0,408.0,0.0,0.0,0
13.0,224.0,1761.0,0.0,111.4,133.0,18.94,175.0,66.0,14.88,217.2,106.0,9.77,5.5,6.0,1.49,3.0,510.0,0.0,0.0,0
1.0,141.0,3347.0,0.0,242.8,90.0,41.28,234.1,80.0,19.9,211.5,104.0,9.52,6.0,3.0,1.62,5.0,408.0,0.0,0.0,0
26.0,54.0,3133.0,0.0,272.6,83.0,46.34,248.7,74.0,21.14,197.4,111.0,8.88,9.5,2.0,2.57,1.0,415.0,0.0,0.0,1
40.0,139.0,976.0,0.0,201.8,121.0,34.31,238.6,89.0,20.28,174.1,151.0,7.83,13.5,4.0,3.65,1.0,510.0,0.0,0.0,0
43.0,52.0,137.0,0.0,188.7,99.0,32.08,210.4,89.0,17.88,191.4,103.0,8.61,10.8,2.0,2.92,1.0,415.0,0.0,0.0,0
46.0,105.0,4338.0,0.0,204.6,111.0,34.78,134.4,109.0,11.42,260.8,69.0,11.74,5.7,7.0,1.54,1.0,415.0,0.0,0.0,0
37.0,97.0,4733.0,0.0,146.0,121.0,24.82,203.0,141.0,17.26,151.8,120.0,6.83,13.3,2.0,3.59,1.0,415.0,0.0,0.0,0
18.0,140.0,4163.0,27.0,176.0,141.0,29.92,201.3,143.0,17.11,167.9,93.0,7.56,7.1,5.0,1.92,3.0,415.0,0.0,1.0,0
6.0,92.0,4407.0,0.0,250.6,100.0,42.6,41.7,94.0,3.54,186.2,100.0,8.38,9.7,6.0,2.62,2.0,408.0,0.0,0.0,0
18.0,172.0,2875.0,0.0,212.0,121.0,36.04,31.2,115.0,2.65,293.3,78.0,13.2,12.6,10.0,3.4,3.0,408.0,0.0,0.0,0
2.0,129.0,2710.0,0.0,157.0,113.0,26.69,256.9,97.0,21.84,185.5,126.0,8.35,12.1,2.0,3.27,2.0,415.0,0.0,0.0,0
27.0,127.0,4800.0,25.0,82.2,95.0,13.97,163.3,109.0,13.88,264.9,104.0,11.92,5.1,6.0,1.38,0.0,415.0,0.0,1.0,0
5.0,125.0,3093.0,23.0,120.5,104.0,20.49,227.8,115.0,19.36,158.5,100.0,7.13,10.2,3.0,2.75,1.0,408.0,0.0,1.0,0
3.0,89.0,978.0,24.0,197.8,84.0,33.63,223.2,117.0,18.97,201.7,132.0,9.08,5.7,4.0,1.54,1.0,510.0,0.0,1.0,0
37.0,157.0,339.0,30.0,194.3,107.0,33.03,243.2,108.0,20.67,322.2,114.0,14.5,7.1,5.0,1.92,1.0,510.0,0.0,1.0,0
38.0,167.0,56.0,0.0,181.2,122.0,30.8,262.5,77.0,22.31,214.0,88.0,9.63,8.4,4.0,2.27,0.0,415.0,1.0,0.0,0
45.0,162.0,1099.0,0.0,103.3,93.0,17.56,210.6,87.0,17.9,187.2,118.0,8.42,11.4,6.0,3.08,1.0,510.0,0.0,0.0,0
46.0,73.0,4568.0,0.0,217.8,91.0,37.03,220.6,97.0,18.75,277.3,89.0,12.48,10.3,6.0,2.78,1.0,415.0,0.0,0.0,1
36.0,75.0,155.0,0.0,166.7,113.0,28.34,148.3,122.0,12.61,186.9,121.0,8.41,10.1,3.0,2.73,3.0,415.0,1.0,0.0,0
38.0,174.0,1345.0,15.0,221.8,143.0,37.71,210.6,115.0,17.9,221.8,109.0,9.98,12.4,9.0,3.35,1.0,415.0,0.0,1.0,0
44.0,89.0,3446.0,0.0,144.2,74.0,24.51,164.7,119.0,14.0,279.2,121.0,12.56,12.1,7.0,3.27,4.0,408.0,0.0,0.0,1
49.0,145.0,989.0,31.0,216.0,94.0,36.72,225.1,123.0,19.13,234.7,109.0,10.56,10.7,1.0,2.89,2.0,408.0,0.0,1.0,0
45.0,93.0,2103.0,0.0,172.4,133.0,29.31,205.6,77.0,17.48,245.8,126.0,11.06,9.1,9.0,2.46,1.0,510.0,1.0,0.0,0
13.0,101.0,2168.0,0.0,202.5,91.0,34.43,142.5,134.0,12.11,219.6,102.0,9.88,10.1,4.0,2.73,3.0,415.0,0.0,0.0,0
13.0,87.0,2251.0,0.0,156.8,93.0,26.66,215.8,68.0,18.34,223.3,77.0,10.05,7.6,6.0,2.05,1.0,415.0,0.0,0.0,0
23.0,85.0,1856.0,0.0,255.3,114.0,43.4,194.6,83.0,16.54,276.6,78.0,12.45,3.7,5.0,1.0,3.0,415.0,0.0,0.0,0
48.0,143.0,2085.0,0.0,194.3,99.0,33.03,123.6,133.0,10.51,229.5,99.0,10.33,10.2,2.0,2.75,2.0,510.0,0.0,0.0,0
48.0,93.0,3701.0,0.0,199.7,109.0,33.95,114.2,68.0,9.71,241.0,109.0,10.85,7.1,2.0,1.92,0.0,415.0,0.0,0.0,0
34.0,77.0,2938.0,0.0,132.9,86.0,22.59,168.1,121.0,14.29,196.3,102.0,8.83,7.8,3.0,2.11,0.0,415.0,1.0,0.0,0
