Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
301.7,310.8,1594.0,32.4,204.0,M,0
297.6,308.4,1569.0,38.3,93.0,M,0
298.8,310.1,1607.0,39.5,105.0,L,0
298.1,309.4,1397.0,48.2,63.0,L,0
301.0,311.6,1357.0,45.6,137.0,M,0
300.5,310.6,1448.0,46.3,173.0,L,0
297.1,307.9,1496.0,44.7,88.0,L,0
302.6,311.6,1638.0,29.6,160.0,L,0
301.7,310.7,1763.0,25.9,3.0,L,0
303.2,311.2,1363.0,46.7,29.0,L,1
300.1,309.2,1427.0,37.6,73.0,L,0
300.6,310.8,1375.0,53.2,179.0,L,0
303.8,312.7,1414.0,41.7,190.0,L,0
302.7,310.4,1489.0,42.7,33.0,L,0
302.2,311.1,1628.0,30.6,105.0,H,0
300.0,309.1,1624.0,30.8,155.0,M,0
301.4,310.1,1502.0,46.6,37.0,L,0
297.4,308.3,1548.0,46.6,7.0,L,0
302.6,311.4,1718.0,31.2,154.0,M,0
302.9,312.4,1383.0,51.4,160.0,L,0
297.5,309.1,1540.0,38.5,176.0,M,0
300.7,310.7,1428.0,43.4,26.0,H,0
300.6,310.6,1463.0,45.5,196.0,M,0
304.2,313.3,1668.0,35.7,180.0,L,0
301.6,310.6,2103.0,19.7,12.0,L,0
301.9,309.7,1568.0,37.5,135.0,M,0
299.7,310.2,1458.0,43.4,28.0,L,0
300.7,310.8,1519.0,43.9,55.0,L,0
304.0,313.1,1720.0,28.7,106.0,L,0
302.7,312.1,1688.0,32.0,155.0,L,0
298.0,307.6,1593.0,32.2,118.0,H,0
297.9,309.1,1595.0,32.0,32.0,L,0
298.7,309.6,1800.0,24.8,78.0,M,0
301.3,309.9,1565.0,36.0,213.0,M,0
302.9,312.3,1578.0,36.3,141.0,L,0
300.6,310.5,1462.0,41.3,68.0,M,0
299.9,310.4,1497.0,47.0,150.0,L,0
300.4,311.8,1272.0,59.2,198.0,L,1
300.3,311.7,1236.0,57.5,12.0,M,0
296.7,308.0,1535.0,36.8,210.0,L,0
297.0,308.0,1408.0,47.9,54.0,M,0
298.5,307.9,1640.0,33.1,146.0,M,0
301.3,310.6,1966.0,22.6,161.0,L,0
300.9,309.7,1394.0,48.8,192.0,M,0
302.0,310.4,1591.0,29.8,105.0,L,0
296.9,307.8,1840.0,24.6,157.0,M,0
301.4,310.8,1680.0,31.4,185.0,L,0
304.2,313.4,1329.0,54.5,75.0,M,0
300.7,310.4,1234.0,51.7,160.0,L,0
303.8,312.7,1374.0,53.6,136.0,M,0
301.3,310.0,1532.0,36.3,2.0,H,0
300.1,309.3,1712.0,28.5,141.0,L,0
296.3,307.2,1637.0,31.6,27.0,L,0
299.3,308.5,1589.0,32.7,74.0,L,0
300.7,309.5,1667.0,30.5,29.0,H,0
300.4,310.1,1484.0,38.0,198.0,H,0
297.2,308.3,1326.0,57.2,100.0,M,0
301.3,311.1,1492.0,41.2,223.0,M,0
300.1,311.3,1495.0,41.0,193.0,M,0
298.4,308.3,1318.0,59.1,22.0,L,0
303.5,311.9,1405.0,45.6,10.0,L,0
301.3,310.4,1577.0,48.3,78.0,M,0
299.8,309.4,1467.0,46.2,219.0,L,0
298.4,308.2,1584.0,41.0,191.0,M,0
300.3,309.9,1570.0,34.0,31.0,L,0
298.3,310.1,1523.0,45.9,99.0,L,0
299.6,309.0,1736.0,26.1,146.0,M,0
301.5,310.8,1474.0,38.7,58.0,H,0
299.9,310.2,1479.0,46.3,173.0,L,0
295.9,306.4,1575.0,28.5,74.0,L,0
302.2,311.2,1649.0,33.2,9.0,L,0
299.8,309.0,1614.0,30.8,100.0,L,0
299.6,309.4,1283.0,62.1,83.0,M,0
299.7,310.3,1505.0,37.7,4.0,L,0
301.5,310.6,1381.0,50.7,206.0,L,0
303.5,312.4,1503.0,36.5,191.0,L,0
300.8,310.8,1486.0,45.7,146.0,L,0
296.8,307.6,1304.0,48.7,142.0,L,0
303.4,312.3,1479.0,42.8,92.0,L,0
302.4,311.8,1416.0,46.1,202.0,L,0
302.2,310.9,1771.0,27.6,54.0,M,0
300.8,310.9,1398.0,38.2,50.0,L,0
299.3,308.5,1485.0,44.7,78.0,L,0
300.3,311.1,1605.0,37.1,160.0,L,0
299.1,310.4,1505.0,46.1,176.0,L,0
300.3,310.3,1704.0,29.5,0.0,L,0
302.8,310.6,1617.0,37.9,207.0,L,0
299.7,309.2,1781.0,29.6,201.0,L,0
299.8,311.1,1562.0,35.7,170.0,M,0
299.7,310.9,1685.0,32.1,88.0,M,0
302.3,311.6,1784.0,26.4,79.0,L,0
304.3,313.5,1464.0,36.7,194.0,L,0
301.3,311.0,1539.0,36.9,206.0,L,0
303.9,312.7,1602.0,33.9,165.0,L,0
295.6,306.2,1584.0,33.6,81.0,M,0
299.1,308.3,1424.0,43.4,16.0,H,0
300.7,311.1,1478.0,46.8,165.0,L,0
297.5,308.5,1340.0,57.4,143.0,L,0
300.3,311.5,1466.0,46.2,62.0,L,0
296.8,307.5,1347.0,54.8,43.0,L,0
299.3,310.4,1725.0,26.8,167.0,L,0
299.0,309.8,2240.0,15.9,144.0,M,0
300.7,310.1,1721.0,32.3,170.0,L,0
300.3,309.2,1412.0,44.8,200.0,L,0
300.7,311.9,1697.0,28.2,191.0,M,0
298.2,309.0,1371.0,55.7,23.0,H,0
300.3,309.6,1524.0,38.4,54.0,M,0
300.2,311.8,1379.0,51.0,46.0,L,0
298.9,309.1,1452.0,45.5,196.0,L,0
301.2,311.1,1550.0,39.7,20.0,L,0
302.3,311.7,1341.0,46.3,194.0,M,0
298.3,309.1,1296.0,58.7,201.0,M,0
298.8,310.2,1581.0,37.5,75.0,M,0
300.3,309.9,1377.0,55.3,4.0,L,0
300.1,310.4,1480.0,37.1,77.0,M,0
299.0,310.2,1744.0,31.5,0.0,H,0
299.0,310.0,1458.0,44.9,221.0,H,0
300.2,311.7,1397.0,50.2,71.0,M,0
302.0,310.4,1212.0,55.6,79.0,M,1
298.8,309.8,1634.0,33.6,27.0,L,0
302.5,311.9,1553.0,40.1,187.0,L,0
300.0,311.4,1483.0,45.6,187.0,L,0
303.0,311.1,1428.0,39.8,181.0,M,0
302.7,310.5,1551.0,35.9,6.0,L,0
303.9,312.9,1526.0,42.5,194.0,L,0
298.3,308.4,1490.0,41.7,170.0,L,0
297.8,307.4,1512.0,40.8,137.0,L,0
297.5,308.7,1363.0,53.6,194.0,M,0
300.7,311.0,1378.0,41.2,93.0,M,0
299.3,310.5,1818.0,26.0,102.0,L,0
300.6,310.0,1425.0,49.5,174.0,L,0
300.7,310.5,1960.0,21.0,194.0,L,0
298.3,309.3,1529.0,41.7,5.0,H,0
297.2,308.3,1429.0,42.0,6.0,M,0
302.6,310.2,2157.0,17.2,94.0,M,0
298.0,309.6,1536.0,37.3,120.0,L,0
301.1,310.7,1376.0,49.1,0.0,L,0
300.1,309.3,1654.0,31.0,201.0,L,0
297.7,307.3,1365.0,49.2,36.0,M,0
303.0,311.2,1341.0,51.0,174.0,L,1
303.5,312.9,1544.0,36.9,87.0,L,0
301.2,310.8,1711.0,28.9,38.0,L,0
298.4,308.9,1402.0,44.8,201.0,L,0
302.0,311.0,1563.0,36.2,8.0,L,0
299.9,310.5,1549.0,42.8,208.0,H,0
301.5,311.1,1507.0,38.6,149.0,M,0
303.4,311.5,1817.0,24.7,125.0,M,0
302.4,312.0,1545.0,36.4,12.0,L,0
300.5,311.6,1509.0,47.2,202.0,L,0
297.8,307.8,1573.0,37.9,33.0,L,0
298.3,309.0,1379.0,43.2,0.0,H,0
296.8,307.6,1547.0,36.5,179.0,L,0
303.5,312.0,1436.0,45.1,32.0,L,0
300.2,310.1,1474.0,44.0,198.0,M,0
299.1,310.1,1429.0,42.9,96.0,H,0
297.6,309.4,1491.0,40.2,231.0,L,0
298.9,310.6,1387.0,52.7,2.0,L,0
301.7,310.1,1402.0,50.1,3.0,L,0
300.1,309.7,1348.0,57.3,48.0,M,0
298.5,309.7,1552.0,34.0,205.0,M,0
298.5,309.6,1572.0,33.0,127.0,M,0
302.2,311.2,1627.0,33.2,74.0,M,0
298.7,309.4,1375.0,48.3,157.0,M,0
298.8,308.6,1631.0,32.4,38.0,L,0
302.5,311.5,1802.0,26.4,192.0,L,0
300.6,310.0,1455.0,40.4,172.0,L,0
298.7,308.5,1469.0,39.9,67.0,L,0
297.0,307.8,1414.0,47.5,168.0,L,0
302.2,311.5,1548.0,32.4,81.0,L,0
303.7,312.9,1460.0,49.8,2.0,H,0
297.8,309.2,1372.0,47.3,15.0,L,0
303.9,312.9,1430.0,53.5,189.0,M,0
298.1,307.7,1289.0,48.3,42.0,L,0
300.5,309.8,1507.0,42.5,117.0,L,0
301.4,310.7,1280.0,61.0,106.0,L,0
301.1,311.6,1488.0,43.4,5.0,L,0
301.3,311.0,1580.0,36.6,184.0,H,0
300.2,310.4,1501.0,42.9,212.0,H,0
303.9,313.1,1491.0,37.2,195.0,L,0
297.4,308.8,1359.0,48.7,220.0,M,0
298.0,308.5,1702.0,26.7,203.0,L,0
298.5,308.4,1612.0,36.1,174.0,H,0
303.8,312.7,1838.0,27.8,181.0,L,0
300.4,311.4,1445.0,52.4,105.0,H,0
298.0,307.5,1524.0,36.3,98.0,M,0
298.2,308.4,1678.0,34.6,81.0,H,0
299.9,309.0,1553.0,40.0,88.0,L,0
296.6,307.4,1389.0,42.7,48.0,L,0
300.8,311.9,1431.0,48.5,25.0,H,0
297.5,308.3,1476.0,45.6,31.0,M,0
300.6,310.9,1344.0,46.7,133.0,L,0
299.2,310.6,1443.0,50.9,85.0,M,0
301.4,310.4,1639.0,28.9,94.0,L,0
300.7,311.0,1312.0,52.1,107.0,L,0
302.4,311.6,1544.0,39.1,70.0,H,0
297.7,308.7,1474.0,46.8,188.0,L,0
301.6,310.7,1683.0,29.7,131.0,L,0
302.7,310.5,1511.0,37.7,60.0,L,0
298.7,309.2,1410.0,45.6,47.0,M,0
297.4,308.6,1476.0,42.3,107.0,L,0
301.0,311.3,1597.0,39.2,66.0,H,0
299.5,309.3,1409.0,44.7,46.0,L,0
302.7,312.2,1447.0,47.5,166.0,L,0
304.1,313.6,1382.0,46.7,134.0,L,0
302.9,310.8,1610.0,32.2,17.0,L,0
300.4,311.7,1478.0,39.9,185.0,M,0
298.3,308.9,1270.0,52.7,44.0,L,0
301.8,310.8,1691.0,33.4,62.0,M,0
301.1,310.0,1433.0,48.1,14.0,M,0
303.6,312.6,1498.0,40.2,155.0,H,0
299.7,311.0,1435.0,50.1,168.0,M,0
298.0,308.6,1610.0,33.1,56.0,L,0
301.0,312.2,1776.0,28.8,138.0,L,0
297.4,308.1,1749.0,25.9,8.0,L,0
300.4,311.9,1335.0,58.3,9.0,M,0
300.8,309.7,1751.0,27.9,183.0,M,0
300.5,309.8,1324.0,72.8,159.0,H,1
300.8,310.7,1633.0,27.8,0.0,L,0
303.1,312.6,1548.0,36.4,150.0,L,0
301.1,312.3,1682.0,29.7,83.0,L,0
298.8,308.9,1379.0,46.7,204.0,L,0
297.4,308.5,1472.0,42.0,150.0,M,0
300.6,310.6,1830.0,26.2,78.0,H,0
299.7,309.3,1546.0,37.2,4.0,L,0
297.7,308.7,1829.0,24.9,17.0,L,0
298.6,309.5,1684.0,27.8,44.0,M,0
296.6,307.6,1498.0,41.1,80.0,L,0
301.8,310.0,2032.0,19.0,203.0,L,0
298.9,309.7,1449.0,48.8,147.0,L,0
301.0,311.6,1454.0,40.0,140.0,M,0
297.3,308.3,1430.0,41.9,95.0,L,0
302.4,310.1,1556.0,32.9,132.0,L,0
300.5,311.9,1730.0,27.5,209.0,M,0
300.7,311.8,1441.0,38.1,34.0,L,0
297.0,307.9,1529.0,42.2,157.0,L,0
298.0,308.9,1508.0,37.1,92.0,L,0
301.3,310.0,1344.0,54.8,186.0,L,0
300.2,310.2,1628.0,30.3,27.0,M,0
297.5,308.5,1671.0,28.0,158.0,H,0
298.2,309.4,1447.0,47.1,185.0,L,0
300.6,311.9,1604.0,30.5,45.0,H,0
299.5,310.9,1378.0,48.7,119.0,M,0
300.4,309.6,1379.0,54.5,122.0,L,0
302.6,312.1,1439.0,52.3,35.0,L,0
302.8,312.2,1469.0,36.9,143.0,M,0
298.4,309.3,1504.0,39.3,192.0,L,0
298.0,309.0,1439.0,38.5,34.0,M,0
301.5,310.5,1589.0,36.7,118.0,L,0
304.4,313.6,1568.0,39.1,0.0,L,0
298.4,308.6,1591.0,36.7,122.0,L,0
299.4,309.0,1607.0,33.7,130.0,H,0
297.3,308.6,1499.0,37.6,147.0,H,0
299.4,309.0,1939.0,19.8,204.0,M,0
297.4,308.5,1465.0,55.9,153.0,M,0
297.5,309.4,1433.0,48.3,139.0,M,0
298.2,308.1,1532.0,42.5,154.0,L,0
300.3,309.6,1488.0,41.3,172.0,M,0
300.2,310.3,1408.0,42.5,0.0,H,0
300.5,311.4,1442.0,47.0,53.0,L,0
301.2,310.9,1467.0,37.1,153.0,L,0
300.2,311.5,1515.0,36.8,27.0,H,0
297.2,308.1,1340.0,61.3,207.0,M,1
301.5,310.5,1466.0,48.1,189.0,L,0
298.3,309.4,1570.0,35.6,138.0,L,0
300.5,311.7,1619.0,32.7,85.0,L,0
301.6,310.9,1643.0,34.1,44.0,L,0
298.7,309.7,1601.0,35.7,176.0,L,0
298.1,307.8,1606.0,33.0,130.0,L,0
298.4,308.9,1577.0,37.1,0.0,H,0
300.7,310.6,1616.0,29.6,47.0,L,0
303.1,311.1,1420.0,55.8,113.0,L,0
298.6,309.8,1370.0,56.0,0.0,L,0
300.5,311.5,1490.0,38.4,67.0,L,0
304.2,313.5,1390.0,47.8,83.0,M,0
299.6,311.0,1554.0,36.3,62.0,L,0
302.6,311.5,1442.0,59.8,169.0,L,1
299.9,309.2,1658.0,34.8,16.0,L,0
301.3,309.9,1501.0,39.5,27.0,M,0
298.6,309.4,1460.0,43.8,138.0,M,0
302.1,311.5,1444.0,44.9,97.0,L,0
298.1,308.7,1527.0,43.0,56.0,M,0
302.4,311.0,1423.0,46.2,186.0,L,0
303.4,311.8,1341.0,47.0,210.0,M,1
297.4,308.8,1447.0,58.1,129.0,L,0
297.1,308.2,1529.0,37.9,183.0,M,0
297.5,308.6,1486.0,45.9,78.0,M,0
301.1,311.3,1909.0,22.7,38.0,M,0
302.3,311.8,1475.0,42.8,38.0,H,0
299.0,310.3,1827.0,28.0,178.0,M,0
298.9,310.4,1546.0,37.7,159.0,L,0
300.0,309.5,1925.0,21.9,9.0,L,0
299.9,309.2,1389.0,51.2,185.0,M,0
301.5,310.8,1785.0,25.5,120.0,L,0
299.2,310.1,1542.0,36.1,5.0,H,0
302.0,311.3,1567.0,41.1,26.0,L,0
297.2,308.5,1524.0,41.4,192.0,H,0
296.2,307.3,1477.0,35.2,53.0,M,0
296.6,307.6,1542.0,37.4,88.0,L,0
300.1,309.4,1329.0,55.2,143.0,H,0
297.4,308.7,1584.0,38.2,154.0,L,0
301.1,310.5,1646.0,30.7,76.0,M,0
297.8,308.9,1506.0,33.5,26.0,L,0
299.0,308.5,1886.0,23.0,198.0,L,0
302.7,312.0,1484.0,41.5,65.0,H,0
302.4,311.0,1610.0,33.1,161.0,L,0
299.1,310.6,1796.0,26.0,90.0,L,0
300.7,310.8,1506.0,44.0,97.0,M,0
298.0,307.9,1417.0,51.0,137.0,M,0
298.3,308.2,1663.0,28.4,67.0,L,0
296.4,307.5,1684.0,31.4,72.0,M,0
299.2,310.7,1535.0,42.6,17.0,L,0
299.7,309.1,1715.0,27.8,192.0,L,0
300.7,310.8,1597.0,30.5,38.0,L,0
299.0,308.7,1583.0,32.5,25.0,L,0
303.8,312.6,1527.0,41.9,159.0,M,0
300.9,310.8,1599.0,33.0,7.0,M,0
300.9,310.7,1392.0,44.2,97.0,L,0
299.0,310.1,1580.0,41.9,55.0,L,0
299.3,310.8,1483.0,43.5,15.0,L,0
298.8,309.6,1903.0,22.3,145.0,L,0
298.2,308.7,1428.0,54.9,45.0,L,0
298.0,308.8,1790.0,27.2,193.0,L,0
303.1,311.3,2056.0,19.7,167.0,H,0
301.9,310.9,1379.0,54.8,99.0,L,0
296.4,307.1,1638.0,32.5,146.0,H,0
299.4,308.6,1541.0,39.1,109.0,M,0
298.2,307.9,1491.0,39.7,181.0,H,0
303.7,312.3,1375.0,46.2,98.0,L,0
300.8,312.5,1434.0,50.7,121.0,L,0
299.1,310.6,1449.0,43.2,80.0,M,0
302.2,311.1,1470.0,39.6,97.0,L,0
301.0,312.1,1377.0,49.9,48.0,L,0
300.8,309.9,2041.0,19.2,194.0,H,0
300.1,309.5,1660.0,32.7,57.0,L,0
300.2,311.6,1767.0,26.4,20.0,L,0
300.7,310.6,1288.0,47.2,216.0,L,0
300.6,311.7,1553.0,39.8,0.0,L,0
298.2,308.7,1605.0,29.4,47.0,L,0
300.0,309.2,1610.0,32.1,150.0,L,0
297.4,309.4,1620.0,35.4,51.0,L,0
298.9,310.6,1406.0,43.8,12.0,L,0
302.5,310.4,1415.0,48.2,117.0,L,0
297.4,308.6,1446.0,48.1,88.0,L,0
298.9,309.9,1309.0,56.2,119.0,L,0
300.8,312.3,1435.0,44.8,134.0,L,0
302.3,310.8,1511.0,48.1,24.0,L,0
300.5,310.5,2633.0,12.2,17.0,L,1
297.5,308.3,1674.0,30.0,54.0,H,0
299.3,308.5,1304.0,60.6,8.0,M,0
299.2,308.6,1381.0,50.0,193.0,L,0
298.8,309.9,1739.0,30.6,83.0,L,0
301.0,311.4,1573.0,37.6,103.0,L,0
302.2,311.5,1734.0,25.0,116.0,M,0
302.6,312.1,1420.0,51.6,182.0,L,0
297.8,308.4,1512.0,39.9,181.0,L,0
301.0,311.2,1412.0,42.1,64.0,L,0
299.4,309.0,1613.0,32.2,178.0,L,0
298.9,309.7,1407.0,41.9,207.0,L,0
303.5,312.8,1877.0,22.3,96.0,L,0
302.0,311.1,1406.0,48.8,159.0,M,0
301.8,310.7,1429.0,47.9,53.0,M,0
302.2,311.3,1602.0,32.8,120.0,L,0
300.5,309.8,1416.0,48.5,110.0,M,0
302.5,311.5,1496.0,43.8,218.0,H,0
301.6,310.9,1385.0,50.7,195.0,L,0
299.3,310.5,1505.0,38.8,30.0,L,0
299.6,311.1,1521.0,37.2,131.0,L,0
299.9,309.9,1639.0,42.1,159.0,M,0
302.2,311.5,1616.0,34.0,19.0,L,0
298.7,309.5,1453.0,40.4,108.0,H,0
302.2,311.7,1576.0,34.0,28.0,M,0
297.5,309.4,1357.0,50.1,137.0,L,0
302.2,311.2,1451.0,41.8,66.0,L,0
300.4,309.5,1711.0,29.2,215.0,L,0
302.1,311.0,1351.0,49.5,196.0,L,0
296.8,308.3,1506.0,45.9,182.0,L,0
301.1,310.4,1874.0,24.8,47.0,L,0
301.8,310.7,1441.0,49.3,58.0,L,0
297.5,308.2,1327.0,56.5,189.0,L,0
301.1,310.7,2219.0,16.7,79.0,M,0
298.7,310.1,1693.0,31.9,51.0,M,0
299.6,309.4,1605.0,29.8,142.0,M,0
297.4,308.4,1478.0,46.2,95.0,M,0
295.7,306.3,1685.0,34.9,84.0,M,0
300.8,310.9,1514.0,38.7,66.0,M,0
300.3,311.7,1579.0,33.6,59.0,L,0
296.8,308.2,1643.0,34.7,191.0,L,0
299.6,309.5,1453.0,41.4,168.0,L,0
298.4,308.9,1638.0,32.4,109.0,L,0
298.9,308.2,1828.0,23.8,26.0,L,0
299.0,310.6,1787.0,22.2,192.0,M,0
301.0,312.3,1550.0,34.9,111.0,L,0
302.3,311.0,1546.0,35.5,70.0,M,0
302.8,312.4,1651.0,27.0,200.0,L,0
300.2,311.4,1452.0,47.8,34.0,L,0
298.0,309.6,1403.0,51.3,122.0,L,0
301.2,310.1,2280.0,15.7,11.0,M,0
297.7,307.2,1372.0,52.8,33.0,M,0
297.6,308.6,1382.0,47.1,11.0,L,0
299.8,310.2,1411.0,49.7,161.0,H,0
301.0,310.9,1575.0,34.6,150.0,M,0
301.5,310.9,1318.0,50.6,11.0,L,0
303.4,311.9,1402.0,50.0,54.0,H,0
300.4,309.6,1563.0,34.0,6.0,M,0
300.1,310.5,1329.0,57.4,99.0,M,0
302.3,310.7,1559.0,33.9,119.0,M,0
302.5,310.2,1547.0,36.9,103.0,L,0
299.1,310.5,1496.0,35.2,60.0,L,0
300.8,312.0,1374.0,50.2,154.0,L,0
298.2,309.0,1508.0,40.5,192.0,M,0
297.7,307.2,1668.0,37.8,5.0,L,0
299.4,308.6,1542.0,41.8,166.0,H,0
301.5,310.4,1918.0,21.8,9.0,L,0
301.0,310.9,1679.0,29.8,64.0,L,0
298.0,308.3,1405.0,56.2,218.0,L,1
297.4,308.6,1434.0,44.4,193.0,M,0
302.5,312.0,1357.0,42.0,179.0,H,0
296.9,308.4,1390.0,41.8,184.0,L,0
298.7,310.1,1620.0,34.8,112.0,L,0
301.6,310.6,1506.0,43.4,222.0,L,0
297.2,308.8,1485.0,47.9,143.0,M,0
297.4,308.6,1532.0,38.7,136.0,L,0
300.8,311.4,1322.0,67.2,18.0,L,1
298.1,307.6,1364.0,53.8,129.0,L,0
302.3,311.6,1608.0,39.9,136.0,M,0
297.4,308.5,1295.0,52.1,130.0,L,0
298.9,309.8,1287.0,61.9,216.0,L,1
300.7,311.7,1460.0,46.1,15.0,L,0
299.0,308.9,1615.0,30.6,14.0,L,0
300.9,310.7,1517.0,41.7,210.0,L,0
302.0,310.6,1392.0,60.5,10.0,M,0
299.2,308.5,1378.0,50.4,220.0,L,1
297.7,308.9,1715.0,27.2,193.0,L,0
297.2,307.9,1580.0,35.8,140.0,L,0
302.1,311.1,1423.0,36.8,80.0,M,0
299.8,311.0,1948.0,20.0,185.0,M,0
300.1,309.7,1481.0,37.9,34.0,L,0
299.7,309.3,1445.0,42.6,0.0,L,0
298.9,310.6,1363.0,52.6,190.0,L,0
300.9,310.6,1709.0,29.2,158.0,M,0
298.2,309.2,1332.0,60.2,147.0,M,0
298.0,307.6,1450.0,48.7,138.0,L,0
299.4,309.0,1800.0,24.3,128.0,L,0
298.7,309.8,1365.0,50.5,111.0,L,0
300.8,309.9,1312.0,65.3,192.0,L,1
302.0,309.9,1447.0,42.8,185.0,H,0
303.1,312.8,1465.0,44.1,109.0,L,0
304.2,313.1,1608.0,31.1,20.0,M,0
300.8,310.7,1386.0,42.1,170.0,M,0
298.1,307.8,1525.0,35.9,132.0,M,0
300.9,310.8,1988.0,19.7,136.0,M,0
297.8,307.6,1352.0,49.4,102.0,M,0
300.1,309.7,1641.0,30.4,41.0,L,0
299.9,311.4,1480.0,44.9,108.0,M,0
300.3,311.5,1378.0,47.5,64.0,L,0
299.0,310.5,1755.0,27.9,56.0,L,0
300.3,311.0,1613.0,34.7,142.0,L,0
300.6,311.9,1629.0,35.3,0.0,M,0
304.1,313.6,1441.0,43.7,131.0,M,0
300.7,310.6,1488.0,39.2,189.0,M,0
300.6,311.8,1501.0,44.8,226.0,L,0
298.9,309.8,1363.0,50.6,115.0,M,0
299.3,309.1,1552.0,40.7,120.0,H,0
299.0,310.2,1432.0,42.2,87.0,L,0
303.0,312.4,1526.0,36.1,142.0,M,0
303.7,312.0,1892.0,22.5,79.0,L,0
296.5,307.6,1431.0,45.2,90.0,L,0
302.4,312.1,1455.0,40.4,28.0,L,0
300.5,310.4,1702.0,33.1,71.0,L,0
299.3,309.1,1385.0,45.6,34.0,M,0
297.8,308.4,1737.0,27.5,146.0,L,0
297.9,309.0,1450.0,46.8,118.0,L,0
300.8,312.4,1825.0,23.8,127.0,L,0
300.5,309.3,1475.0,46.8,94.0,L,0
300.7,310.3,1662.0,34.4,57.0,L,0
297.6,309.5,2001.0,20.5,220.0,L,0
299.8,309.5,1545.0,32.2,18.0,L,0
300.5,311.6,1744.0,26.8,94.0,L,0
303.6,312.1,1967.0,20.9,2.0,M,0
300.0,311.3,1520.0,39.2,43.0,L,0
302.2,310.0,1483.0,48.7,20.0,L,0
300.7,310.8,1814.0,21.4,59.0,L,0
295.7,306.3,1712.0,28.5,43.0,M,0
299.8,311.1,1466.0,46.1,58.0,L,0
299.2,310.5,1384.0,48.7,93.0,L,0
298.8,309.6,1575.0,34.4,149.0,M,0
298.2,308.9,1709.0,28.1,81.0,L,0
297.6,308.6,1414.0,45.4,138.0,M,0
301.8,311.1,1597.0,29.8,177.0,M,0
300.2,311.5,1549.0,37.2,67.0,L,0
301.7,310.6,1492.0,42.2,85.0,M,0
300.2,310.6,1983.0,20.8,83.0,M,0
298.9,309.8,1390.0,49.9,21.0,L,0
301.4,310.7,1786.0,26.1,123.0,L,0
302.1,310.6,1326.0,59.1,88.0,M,1
301.6,310.4,1561.0,35.3,156.0,L,0
300.5,310.8,1354.0,51.8,157.0,L,0
299.4,308.9,1440.0,42.5,87.0,L,0
301.8,309.7,1442.0,45.3,233.0,L,1
303.6,312.3,1698.0,31.3,100.0,M,0
300.4,309.5,1349.0,50.4,30.0,L,0
301.4,310.5,1633.0,39.5,0.0,L,0
299.1,310.3,1459.0,46.7,84.0,L,0
299.7,309.1,1508.0,41.2,152.0,M,0
297.4,308.0,1355.0,55.1,63.0,M,0
298.8,309.0,1592.0,38.2,169.0,M,0
297.9,308.0,1954.0,21.1,42.0,L,0
298.0,309.1,1473.0,44.3,124.0,L,0
302.6,311.0,1589.0,39.0,122.0,M,0
298.0,308.3,1662.0,32.7,0.0,L,0
301.5,310.9,1400.0,50.8,2.0,L,0
299.3,308.7,1536.0,38.9,94.0,L,0
297.6,309.5,1924.0,20.6,37.0,L,0
300.0,310.5,1517.0,42.2,186.0,L,0
298.8,309.1,1489.0,49.1,128.0,L,0
301.0,310.9,1450.0,45.9,35.0,L,0
297.0,307.8,1683.0,32.3,197.0,L,0
303.5,312.7,1694.0,27.3,40.0,L,0
296.9,307.8,1653.0,29.7,137.0,L,0
302.6,310.2,1563.0,39.0,97.0,M,0
304.3,313.6,1409.0,56.0,19.0,L,0
298.9,308.5,1559.0,34.3,126.0,L,0
298.7,309.6,1254.0,57.1,124.0,M,0
297.4,308.3,1465.0,42.0,13.0,L,0
302.7,310.6,1564.0,34.3,0.0,L,0
300.0,309.1,1474.0,45.2,152.0,M,0
300.5,311.6,1534.0,37.7,90.0,L,0
297.3,308.8,1469.0,44.1,150.0,M,0
298.3,309.3,1558.0,37.2,73.0,L,0
296.9,307.9,1435.0,41.6,139.0,L,0
298.8,309.6,1516.0,40.2,152.0,H,0
300.6,309.3,1510.0,46.0,87.0,M,0
300.5,309.8,1473.0,42.3,121.0,M,0
302.2,310.9,1604.0,40.5,68.0,L,0
299.4,309.1,1547.0,40.9,50.0,H,0
303.9,313.4,1464.0,49.1,171.0,M,0
300.1,311.3,1518.0,40.2,130.0,M,0
303.1,312.6,1514.0,42.1,138.0,L,0
298.2,307.8,1429.0,46.9,117.0,L,0
300.9,310.5,1599.0,40.5,57.0,L,0
302.4,311.0,1580.0,36.5,64.0,M,0
301.5,311.0,1494.0,45.3,99.0,L,0
301.9,311.5,1492.0,40.8,150.0,M,0
298.4,308.6,1304.0,45.0,158.0,L,0
299.8,310.6,1423.0,44.6,116.0,H,0
300.6,309.5,1495.0,36.5,79.0,H,0
303.2,311.4,1514.0,41.2,230.0,L,0
299.2,308.5,1366.0,49.7,74.0,L,0
298.2,309.0,1353.0,57.8,89.0,L,0
302.0,310.4,1568.0,39.2,112.0,L,0
298.5,310.0,1435.0,42.5,25.0,L,0
298.2,308.7,1599.0,36.2,28.0,M,0
298.7,308.5,1444.0,54.2,62.0,L,0
297.4,308.5,1389.0,39.2,54.0,L,0
301.1,310.1,1666.0,27.2,40.0,L,0
299.6,310.1,1646.0,29.6,73.0,M,0
299.5,309.2,1816.0,23.0,15.0,L,0
