Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
299.1,310.6,1380.0,44.7,170.0,L,0
297.4,308.5,1566.0,31.4,76.0,M,0
297.2,307.9,1309.0,49.6,167.0,L,0
298.1,309.0,1437.0,36.2,95.0,L,0
303.4,311.9,1510.0,42.2,36.0,M,0
299.2,308.5,1381.0,60.6,59.0,L,0
299.8,309.5,1453.0,43.2,153.0,M,0
298.9,308.2,1372.0,63.6,30.0,M,1
300.2,309.8,1526.0,45.6,175.0,L,0
300.8,312.6,1376.0,53.6,119.0,L,0
298.9,310.4,1831.0,25.4,81.0,L,0
298.3,308.4,1585.0,30.6,127.0,L,0
302.0,310.4,1611.0,35.6,117.0,L,0
297.6,308.6,1528.0,40.0,123.0,L,0
300.3,310.4,1672.0,29.2,39.0,L,0
303.0,311.2,1641.0,32.6,63.0,L,0
297.6,308.5,1431.0,52.6,26.0,M,0
300.1,311.4,1467.0,35.7,45.0,L,0
304.2,313.4,1639.0,32.7,63.0,L,0
300.2,311.8,1436.0,48.2,175.0,L,0
298.0,309.6,1633.0,34.8,41.0,L,0
298.2,309.0,1780.0,29.3,91.0,L,0
301.3,311.0,1410.0,52.7,161.0,M,0
297.3,308.7,1352.0,53.8,91.0,L,0
300.7,310.9,1369.0,51.2,63.0,M,0
298.3,307.9,1420.0,39.2,176.0,H,0
303.1,312.3,1623.0,31.6,101.0,M,0
299.1,308.5,1676.0,31.0,69.0,L,0
302.5,310.4,1509.0,37.6,45.0,M,0
298.1,309.2,1802.0,26.9,83.0,L,0
297.9,309.0,2456.0,13.9,82.0,M,0
299.3,308.4,1468.0,42.2,83.0,M,0
302.3,310.7,1499.0,37.8,137.0,L,0
300.4,311.2,1366.0,56.1,177.0,M,0
300.8,310.5,1696.0,29.7,162.0,M,0
297.7,308.5,1501.0,41.4,201.0,L,0
301.3,310.6,1499.0,36.1,163.0,M,0
299.9,309.2,1491.0,44.3,214.0,L,0
298.6,310.2,1328.0,50.5,12.0,M,0
302.1,310.6,1459.0,47.6,93.0,L,0
297.3,308.7,1531.0,36.7,116.0,L,0
300.3,310.0,1537.0,37.5,6.0,M,0
299.3,310.6,1443.0,45.7,97.0,L,0
303.5,312.0,1441.0,56.8,88.0,L,0
300.9,310.8,1490.0,38.1,125.0,L,0
298.9,308.9,1830.0,24.9,35.0,L,0
296.9,308.1,1357.0,41.8,127.0,M,0
301.5,310.4,1543.0,34.0,55.0,L,0
300.9,311.0,1438.0,49.0,61.0,L,0
299.0,310.3,1483.0,39.2,153.0,L,0
302.7,310.5,1446.0,40.9,211.0,L,1
303.6,311.8,1421.0,44.8,101.0,M,1
302.0,311.1,1402.0,47.8,182.0,L,0
304.0,313.3,1844.0,27.1,88.0,M,0
299.3,308.9,1858.0,24.7,101.0,M,0
298.0,308.8,1489.0,36.5,109.0,L,0
298.3,308.5,1538.0,32.2,173.0,L,0
302.4,310.4,1666.0,29.7,125.0,L,0
298.8,310.2,1707.0,27.6,56.0,H,0
302.7,310.4,1542.0,35.7,38.0,L,0
300.8,310.2,1492.0,46.3,187.0,L,0
300.1,311.4,1446.0,40.6,147.0,L,0
300.1,309.1,1533.0,38.0,26.0,M,0
299.1,310.4,1657.0,31.0,129.0,L,0
300.7,311.7,1635.0,32.4,213.0,L,0
303.5,312.6,1496.0,39.0,21.0,L,0
301.3,310.7,1516.0,46.0,119.0,L,0
300.6,311.0,1563.0,40.7,87.0,L,0
302.6,312.2,1353.0,56.5,168.0,M,0
302.4,311.8,1448.0,43.4,141.0,L,0
300.4,311.8,1636.0,32.3,7.0,L,0
297.9,307.5,1574.0,35.8,153.0,L,0
300.6,310.0,1313.0,52.9,93.0,L,0
297.2,307.9,1456.0,44.9,85.0,M,0
297.4,308.4,1580.0,41.2,66.0,L,0
301.6,309.8,1588.0,33.9,89.0,L,0
298.2,309.0,1601.0,35.8,43.0,L,0
301.4,311.2,1476.0,36.5,25.0,M,0
300.6,309.4,1442.0,43.2,96.0,L,0
301.8,311.0,1529.0,41.6,12.0,L,0
300.2,309.8,1353.0,59.4,26.0,L,0
299.5,309.3,1520.0,42.3,149.0,L,0
302.0,310.4,1595.0,32.9,135.0,M,0
302.2,311.4,1477.0,41.7,15.0,L,0
301.2,310.3,1548.0,38.6,59.0,L,0
298.0,308.2,1365.0,52.9,218.0,L,1
301.7,310.8,1954.0,21.6,198.0,M,0
298.8,308.6,1268.0,55.8,155.0,L,0
302.2,311.0,1436.0,47.0,187.0,M,0
300.4,311.8,1689.0,30.8,196.0,L,0
298.4,309.3,1694.0,30.9,111.0,H,0
303.9,313.3,1394.0,51.6,121.0,L,0
298.9,309.9,1500.0,44.2,115.0,L,0
300.0,309.6,1452.0,46.0,51.0,L,0
300.0,309.5,1717.0,28.3,48.0,L,0
298.7,310.1,1644.0,34.1,46.0,M,0
298.3,308.8,1645.0,30.4,33.0,L,0
303.6,311.7,1491.0,39.8,92.0,L,0
300.5,310.0,1413.0,44.5,152.0,L,0
298.9,308.6,1524.0,40.4,131.0,M,0
300.8,312.1,1505.0,41.3,173.0,L,0
298.0,307.5,1387.0,45.5,166.0,M,0
297.9,309.0,1290.0,49.8,43.0,L,0
300.6,309.4,1691.0,28.0,36.0,H,0
301.2,310.6,1389.0,45.3,64.0,L,0
301.7,309.9,1533.0,40.9,106.0,M,0
301.9,311.2,1369.0,49.8,66.0,L,0
297.0,307.9,1350.0,47.7,168.0,L,0
299.9,309.5,1779.0,26.1,169.0,L,0
303.6,312.0,1391.0,50.3,101.0,L,0
302.0,310.5,1370.0,44.4,85.0,L,1
301.0,311.3,1454.0,41.5,57.0,M,0
298.3,307.7,1439.0,43.8,111.0,M,0
298.4,309.3,1545.0,36.9,3.0,L,0
301.7,310.9,1300.0,62.7,36.0,M,0
301.1,310.1,1457.0,39.6,215.0,L,0
298.9,308.2,1510.0,43.5,46.0,L,0
298.7,309.6,1738.0,27.3,79.0,M,0
296.8,307.9,1413.0,46.5,121.0,L,0
297.3,308.4,1599.0,32.9,58.0,M,0
301.0,310.9,1809.0,25.7,192.0,L,0
300.1,311.3,1523.0,34.1,135.0,M,0
298.3,308.1,1326.0,58.4,90.0,L,0
298.0,308.7,1430.0,51.9,47.0,M,0
300.9,310.9,1497.0,43.2,62.0,L,0
301.5,310.5,1535.0,39.0,204.0,L,0
303.7,313.1,1683.0,28.4,46.0,L,0
297.8,309.0,1434.0,43.3,96.0,M,0
301.1,310.5,1529.0,38.7,91.0,L,0
300.2,311.6,1496.0,41.1,60.0,H,0
300.9,310.5,1702.0,29.3,32.0,M,0
299.3,310.6,1480.0,45.1,107.0,L,0
297.8,307.4,1438.0,43.6,141.0,M,0
300.3,311.8,1508.0,43.1,57.0,L,0
300.6,309.7,1617.0,33.2,185.0,L,0
300.2,311.4,1483.0,44.4,141.0,L,0
300.6,309.4,1432.0,44.2,84.0,M,0
299.3,309.1,1600.0,35.3,52.0,M,0
303.7,312.7,1396.0,47.3,158.0,M,0
302.3,311.8,1879.0,23.0,124.0,M,0
298.3,308.4,1593.0,37.0,174.0,L,0
300.2,310.3,1448.0,40.1,209.0,M,0
298.7,308.5,1616.0,30.2,34.0,L,0
303.4,312.2,1656.0,32.7,195.0,L,0
298.5,308.2,1301.0,66.3,42.0,L,1
297.5,309.5,1668.0,27.9,240.0,H,0
303.6,313.0,1396.0,38.2,117.0,M,0
302.5,311.1,1850.0,23.3,203.0,H,0
299.4,309.1,1464.0,40.5,215.0,L,0
301.3,310.6,1426.0,40.7,54.0,L,0
297.6,308.3,1567.0,34.6,71.0,M,0
298.7,310.3,1481.0,41.5,83.0,M,0
302.5,312.0,1487.0,46.1,175.0,M,0
296.8,308.1,1289.0,62.0,199.0,L,1
302.4,310.3,1374.0,51.2,163.0,L,1
300.6,310.0,1483.0,44.0,97.0,H,0
303.6,312.3,1616.0,29.3,226.0,L,0
298.5,309.6,1861.0,26.9,130.0,L,0
298.3,308.3,1432.0,46.9,65.0,L,0
300.8,309.4,1474.0,40.7,104.0,H,0
300.7,311.9,1366.0,55.1,36.0,M,0
298.3,309.1,1616.0,31.1,195.0,L,0
298.7,309.9,1621.0,34.1,130.0,L,0
299.5,309.0,1498.0,44.6,101.0,L,0
301.7,311.0,1298.0,58.1,168.0,M,0
297.5,308.2,1489.0,40.7,141.0,L,0
298.1,309.1,1572.0,37.5,126.0,M,0
295.5,305.9,1380.0,52.4,202.0,M,0
299.3,310.5,1404.0,47.5,12.0,M,0
301.0,310.7,1727.0,34.5,127.0,L,0
298.8,308.2,1450.0,44.7,14.0,H,0
300.8,309.6,1680.0,28.7,22.0,L,0
296.2,306.8,1655.0,31.1,136.0,L,0
298.3,309.1,1632.0,32.7,0.0,M,0
303.4,312.3,1769.0,27.9,40.0,H,0
303.6,312.8,1701.0,30.8,12.0,L,0
301.5,310.1,1468.0,40.8,32.0,M,0
300.7,309.5,1439.0,43.8,41.0,M,0
297.9,308.8,1469.0,49.0,51.0,M,0
298.2,307.8,1749.0,26.1,66.0,L,0
301.3,310.8,1450.0,46.9,59.0,L,0
299.8,309.2,1491.0,47.5,216.0,L,0
300.9,312.1,1423.0,40.2,63.0,L,0
297.8,309.8,1676.0,29.0,178.0,M,0
301.0,310.9,1404.0,41.8,71.0,L,0
297.2,308.3,1794.0,27.5,38.0,M,0
297.2,308.5,1653.0,33.3,207.0,H,0
301.1,312.3,1486.0,34.9,122.0,L,0
301.8,310.6,1452.0,48.4,110.0,L,0
297.4,307.9,1390.0,52.0,131.0,H,0
301.5,310.9,1365.0,46.5,172.0,L,0
299.7,309.0,1645.0,31.9,155.0,M,0
298.5,309.7,1613.0,36.7,0.0,L,0
297.7,309.4,1608.0,30.2,135.0,H,0
303.6,312.2,1696.0,30.7,5.0,L,0
297.6,308.7,1475.0,46.6,54.0,M,0
300.8,312.0,1496.0,40.0,175.0,L,0
302.3,311.3,1339.0,50.8,123.0,M,0
301.4,310.5,1536.0,39.9,201.0,H,0
298.7,310.0,1555.0,32.6,197.0,L,0
300.4,310.5,1578.0,32.8,26.0,L,0
300.1,311.4,1390.0,52.1,94.0,M,0
297.1,307.8,1443.0,43.9,137.0,M,0
299.0,310.1,1416.0,45.9,47.0,L,0
298.8,309.9,1439.0,45.2,40.0,H,1
300.9,310.7,1362.0,51.6,212.0,M,0
298.6,309.4,1464.0,36.9,179.0,M,0
297.8,308.4,1622.0,38.3,134.0,L,0
298.1,307.8,1413.0,54.1,113.0,L,0
299.7,310.3,1661.0,34.5,6.0,M,0
299.1,309.9,1586.0,36.6,215.0,L,0
297.9,307.3,1502.0,36.7,12.0,L,0
297.0,307.7,1447.0,46.4,8.0,L,0
295.6,306.1,1372.0,55.6,215.0,L,1
299.2,310.7,1737.0,27.0,225.0,L,1
299.1,309.0,1405.0,53.8,18.0,L,0
295.6,306.2,1612.0,31.2,131.0,L,0
302.3,311.0,1541.0,36.6,143.0,M,0
302.4,311.1,1652.0,33.9,139.0,L,0
298.5,308.8,1589.0,30.6,11.0,L,0
297.5,308.7,1454.0,45.0,19.0,L,0
299.4,309.1,1670.0,35.9,68.0,L,0
300.5,309.8,1421.0,49.6,211.0,L,0
301.6,310.2,1384.0,57.1,68.0,L,0
297.4,308.4,1603.0,34.6,65.0,L,0
301.7,310.8,1559.0,44.5,135.0,L,0
299.1,310.5,1428.0,43.0,53.0,M,0
301.7,310.5,1399.0,53.2,174.0,L,0
303.5,312.4,1574.0,32.7,175.0,L,0
301.7,311.0,1474.0,42.6,164.0,L,0
298.8,309.6,1693.0,33.3,170.0,M,0
300.3,311.6,1560.0,37.7,107.0,L,0
295.7,306.3,1462.0,44.3,37.0,M,0
302.4,311.1,1443.0,51.8,178.0,M,0
303.6,312.5,1607.0,33.7,14.0,M,0
301.8,310.9,1521.0,39.3,197.0,L,0
299.4,309.1,1326.0,62.0,142.0,M,0
300.8,311.0,1578.0,44.4,86.0,L,0
303.0,312.5,1698.0,30.0,89.0,H,0
300.8,310.7,1339.0,59.1,203.0,L,1
299.6,309.5,1803.0,27.7,159.0,L,0
300.4,311.4,1424.0,44.6,127.0,L,0
299.9,310.3,1268.0,53.3,146.0,L,0
298.3,309.0,1519.0,40.0,96.0,L,0
300.8,312.0,1477.0,37.3,164.0,L,0
298.0,307.5,1427.0,45.1,95.0,M,0
301.9,310.8,1735.0,31.5,66.0,L,0
300.4,311.8,1601.0,36.1,0.0,L,0
298.4,309.0,2304.0,15.1,89.0,L,0
299.9,309.2,1761.0,25.6,115.0,L,0
301.8,311.0,1606.0,33.3,4.0,L,0
303.5,312.7,1420.0,49.1,42.0,M,0
301.4,311.0,1533.0,45.8,125.0,L,0
297.9,308.9,1547.0,44.0,72.0,M,0
298.9,310.2,1359.0,56.9,166.0,L,0
302.3,311.2,1549.0,40.6,66.0,L,0
299.8,309.7,1431.0,40.3,101.0,L,0
302.0,310.4,1567.0,36.4,114.0,M,0
301.1,311.7,1408.0,46.3,135.0,L,0
298.1,307.4,1608.0,33.9,193.0,L,0
301.0,311.6,1470.0,43.4,133.0,L,0
302.4,310.3,1479.0,36.2,115.0,L,0
302.3,311.4,1845.0,21.9,27.0,L,0
298.5,309.7,1557.0,37.7,86.0,M,0
300.4,311.6,1517.0,39.0,45.0,L,0
300.2,311.6,1662.0,28.8,162.0,H,0
302.8,312.2,1515.0,36.8,162.0,L,0
303.3,311.5,1569.0,36.6,47.0,M,0
301.5,310.6,1579.0,28.0,220.0,L,0
297.3,308.3,1459.0,59.6,207.0,M,1
299.9,311.3,1371.0,52.3,167.0,L,0
304.1,313.3,1883.0,24.5,190.0,L,0
299.8,309.2,1400.0,42.6,210.0,L,0
298.9,310.1,1356.0,47.8,116.0,L,0
298.2,308.4,1398.0,51.8,76.0,H,0
297.4,308.3,1347.0,45.8,43.0,L,0
298.7,310.2,1717.0,27.3,26.0,L,0
299.6,309.2,1572.0,33.4,20.0,L,0
299.6,310.7,1393.0,52.1,110.0,L,0
298.9,310.6,1519.0,38.8,213.0,H,0
296.5,307.2,1481.0,38.2,160.0,L,0
297.3,308.6,1376.0,53.5,112.0,H,0
297.1,308.4,1588.0,33.4,204.0,M,0
302.2,311.5,1543.0,38.5,37.0,L,0
301.0,310.8,1558.0,34.9,196.0,L,0
299.0,308.6,1734.0,32.4,161.0,L,0
299.7,310.4,1614.0,36.2,108.0,L,0
298.2,308.0,1591.0,33.7,32.0,M,0
297.5,308.8,1360.0,50.7,190.0,L,0
297.1,307.8,1454.0,50.6,94.0,L,0
299.8,310.0,1632.0,33.7,172.0,M,0
296.5,307.3,1566.0,37.2,164.0,L,0
300.8,310.3,1494.0,42.2,35.0,M,0
297.9,309.0,1382.0,43.9,116.0,L,0
297.4,308.4,1394.0,50.1,213.0,L,0
300.1,309.6,1622.0,36.1,43.0,M,0
297.8,309.2,1295.0,61.2,12.0,M,0
302.9,312.3,1417.0,48.7,26.0,H,0
300.5,311.5,1316.0,49.7,55.0,L,0
297.3,308.0,1420.0,46.5,73.0,L,0
299.8,309.9,1553.0,36.6,157.0,L,0
302.2,311.1,1553.0,34.1,89.0,H,0
300.0,309.6,1618.0,28.7,53.0,L,0
300.9,311.3,1613.0,32.7,170.0,L,0
297.4,308.3,1550.0,47.8,18.0,M,0
303.3,312.6,1482.0,44.4,73.0,M,0
299.6,309.2,1601.0,33.3,33.0,L,0
301.4,310.6,1445.0,43.9,210.0,L,0
303.1,311.3,1657.0,31.8,217.0,L,0
299.1,310.3,1838.0,24.0,235.0,M,0
300.6,309.9,1449.0,42.4,169.0,M,0
301.0,310.9,1828.0,25.1,166.0,L,0
301.9,310.9,1421.0,46.2,26.0,M,0
297.4,308.8,1325.0,62.4,204.0,M,1
297.2,308.5,1482.0,39.3,187.0,H,0
300.2,309.8,1401.0,49.3,163.0,L,0
300.5,312.0,1375.0,43.2,108.0,H,0
298.3,309.4,1568.0,35.8,140.0,L,0
299.8,309.2,1439.0,36.1,203.0,L,0
300.7,311.8,1443.0,43.7,217.0,L,0
301.5,310.4,1488.0,41.1,151.0,L,0
301.3,310.8,1455.0,41.2,56.0,M,0
300.3,309.9,1494.0,38.5,33.0,M,0
302.7,310.5,1725.0,29.0,209.0,L,0
296.9,307.9,1557.0,36.5,63.0,H,0
298.0,308.6,1507.0,37.3,217.0,M,0
298.2,308.7,1408.0,46.3,3.0,L,0
302.5,310.4,1488.0,48.4,134.0,L,0
300.3,311.5,1400.0,43.8,0.0,M,0
297.3,307.9,1461.0,37.5,161.0,H,0
302.9,312.5,1550.0,45.5,72.0,L,0
298.9,309.9,1592.0,32.0,60.0,L,0
299.5,310.0,1349.0,52.7,92.0,L,0
303.0,311.2,1511.0,45.7,184.0,L,0
300.5,312.0,1415.0,44.6,23.0,L,0
298.7,310.1,1786.0,27.7,114.0,L,0
300.0,309.8,1474.0,40.6,78.0,L,0
300.6,310.9,1433.0,42.6,101.0,L,0
303.0,312.6,1451.0,42.1,125.0,L,0
303.5,312.4,1606.0,30.1,98.0,M,0
298.5,308.8,1332.0,59.1,115.0,L,0
297.1,308.1,1446.0,36.6,227.0,L,0
298.4,309.7,1518.0,39.8,165.0,L,0
302.6,312.3,1554.0,42.0,58.0,L,0
297.6,308.6,1553.0,40.5,135.0,L,0
304.0,313.1,1648.0,35.7,119.0,L,0
300.0,311.5,1749.0,28.3,83.0,L,0
298.6,309.4,1698.0,33.2,147.0,L,0
303.4,312.0,1521.0,35.9,215.0,L,1
300.6,309.3,1409.0,38.7,115.0,L,0
298.6,309.9,1564.0,37.1,30.0,L,0
301.2,311.0,1596.0,37.2,219.0,L,0
298.4,310.1,1533.0,35.2,92.0,L,0
299.6,310.1,1455.0,46.1,76.0,M,0
302.0,310.9,1495.0,38.6,52.0,L,0
297.4,308.3,1801.0,26.9,11.0,L,0
300.8,310.6,1402.0,53.7,93.0,L,0
299.3,309.0,1419.0,46.6,158.0,L,0
301.6,309.9,1746.0,31.1,83.0,M,0
303.4,312.8,1518.0,38.7,103.0,M,0
297.5,308.3,1622.0,37.2,103.0,M,0
301.1,310.5,1428.0,44.1,103.0,L,0
300.5,309.9,1780.0,26.5,101.0,M,0
300.7,310.8,1496.0,46.4,90.0,L,0
298.9,308.5,1503.0,40.6,145.0,L,0
301.5,310.5,1396.0,44.5,117.0,L,0
299.8,309.1,1485.0,39.9,207.0,L,0
298.3,307.8,1457.0,52.5,98.0,M,0
297.6,308.3,1467.0,36.7,68.0,M,0
298.1,308.7,1341.0,55.7,30.0,L,0
298.0,307.7,1643.0,32.3,200.0,L,0
301.6,310.9,1532.0,43.6,15.0,L,0
301.0,312.3,1424.0,43.5,136.0,L,0
300.6,309.8,1694.0,31.1,187.0,M,0
299.5,309.0,1701.0,28.6,98.0,M,0
301.9,310.4,1376.0,54.9,126.0,L,1
301.7,310.6,1486.0,38.5,78.0,L,0
295.6,306.1,1389.0,46.2,113.0,L,0
297.4,309.2,1584.0,42.8,186.0,L,0
298.4,309.3,1409.0,43.1,166.0,L,0
300.7,310.4,1543.0,47.3,203.0,L,0
297.6,309.6,1592.0,35.8,57.0,M,0
304.1,313.4,1399.0,43.7,111.0,L,0
296.8,308.0,1666.0,29.8,41.0,L,0
299.2,308.4,1856.0,22.7,86.0,M,0
301.2,310.3,1451.0,39.7,123.0,L,0
297.6,309.2,1390.0,43.3,221.0,L,0
300.4,311.2,1351.0,62.0,18.0,L,0
299.7,311.2,1560.0,43.9,126.0,M,0
301.4,310.5,1563.0,39.9,83.0,M,0
302.3,310.1,1321.0,52.7,134.0,L,1
304.2,313.2,1380.0,48.7,17.0,M,0
300.1,309.5,1462.0,42.8,50.0,M,0
301.5,310.5,1503.0,38.2,200.0,M,0
303.0,312.7,2024.0,19.9,102.0,L,0
297.6,308.3,1816.0,28.8,106.0,L,0
299.5,309.2,1590.0,35.9,22.0,M,0
301.9,310.4,1708.0,24.8,17.0,L,0
302.2,311.3,1378.0,55.5,35.0,L,0
297.4,308.4,1343.0,40.0,61.0,L,0
299.3,308.6,1433.0,37.7,42.0,L,0
298.9,309.3,1375.0,42.7,58.0,H,0
298.4,309.1,1579.0,36.1,123.0,L,0
297.5,308.7,1697.0,28.1,107.0,M,0
300.9,310.7,1509.0,37.5,12.0,L,0
300.3,311.7,1445.0,47.3,15.0,L,0
303.8,313.1,1458.0,42.2,25.0,L,0
302.5,311.8,2370.0,14.7,198.0,H,0
302.2,311.3,1521.0,40.6,52.0,M,0
297.4,308.9,1809.0,23.8,131.0,L,0
298.2,308.0,1411.0,47.2,168.0,M,0
300.2,311.6,1671.0,28.8,149.0,L,0
300.4,311.1,1487.0,37.4,162.0,L,0
301.4,310.8,1530.0,39.9,107.0,M,0
300.0,309.4,1460.0,43.5,102.0,L,0
303.7,312.4,1404.0,46.6,119.0,L,0
301.1,311.1,1436.0,41.8,156.0,M,0
302.1,311.3,1453.0,45.1,174.0,M,0
302.4,310.5,1372.0,45.7,144.0,M,1
301.8,310.0,1493.0,40.3,185.0,L,0
300.0,309.0,2174.0,16.9,112.0,L,0
299.4,308.6,1492.0,40.5,181.0,L,0
300.2,310.5,1416.0,46.7,90.0,L,0
299.9,309.8,1716.0,28.2,117.0,L,0
300.4,309.6,1416.0,43.3,66.0,H,0
297.5,308.7,1456.0,44.7,29.0,L,0
302.3,310.1,1487.0,46.0,184.0,L,0
300.3,311.8,1551.0,37.2,9.0,L,0
302.5,310.2,1751.0,30.5,90.0,M,0
298.7,309.9,1617.0,33.0,203.0,L,0
302.5,312.0,1436.0,43.5,184.0,M,0
296.9,307.8,1477.0,37.2,160.0,M,0
298.8,309.5,1645.0,32.8,157.0,L,0
299.5,311.0,1451.0,43.3,136.0,M,0
299.6,309.2,1597.0,36.3,35.0,H,0
302.1,311.5,1866.0,23.1,159.0,M,0
302.6,311.0,1660.0,38.0,99.0,L,0
297.8,307.4,1330.0,51.7,183.0,M,0
298.8,309.8,1437.0,42.8,23.0,L,0
301.2,310.7,1517.0,39.4,107.0,L,0
298.9,309.6,1546.0,35.3,190.0,H,0
300.4,309.8,1342.0,52.5,68.0,L,0
297.2,307.9,1530.0,35.9,197.0,M,0
299.2,308.7,1448.0,51.4,173.0,H,0
298.6,309.7,1429.0,45.8,113.0,L,0
298.0,308.6,1532.0,42.6,54.0,L,0
297.2,308.1,1446.0,38.5,164.0,L,0
301.9,310.6,1610.0,33.4,87.0,L,0
301.8,310.3,1465.0,46.5,60.0,M,0
301.2,310.7,1543.0,32.9,40.0,M,0
299.7,309.6,1553.0,41.0,179.0,H,0
297.6,308.5,1574.0,37.1,121.0,L,0
300.8,311.9,1498.0,39.3,23.0,L,0
300.3,311.3,1332.0,60.5,112.0,L,0
303.4,312.7,1594.0,32.8,79.0,M,0
298.6,309.8,1496.0,37.7,134.0,L,0
297.3,309.0,1556.0,39.5,168.0,M,0
302.2,310.6,1348.0,48.4,161.0,L,1
302.6,311.6,1576.0,34.7,182.0,L,0
299.2,308.4,1667.0,29.0,199.0,L,0
299.0,310.2,1657.0,32.3,64.0,M,0
300.4,310.1,1544.0,41.9,184.0,L,0
301.1,311.3,2207.0,16.6,43.0,H,0
302.2,311.4,1625.0,35.4,70.0,H,0
301.9,311.2,1657.0,29.1,23.0,L,0
301.3,310.8,1418.0,45.4,59.0,M,0
300.3,311.5,1695.0,25.6,43.0,L,0
298.0,308.3,1473.0,42.6,107.0,L,0
301.4,310.6,1464.0,37.4,74.0,M,0
300.3,309.5,1448.0,42.4,145.0,M,0
300.7,311.0,1263.0,52.3,104.0,M,0
303.4,311.9,1298.0,63.9,59.0,L,1
298.7,309.8,1402.0,54.3,128.0,L,0
302.2,310.1,1421.0,45.4,9.0,M,0
302.3,310.9,1529.0,33.4,62.0,L,0
298.2,308.3,2057.0,18.0,168.0,L,0
297.3,308.4,1417.0,47.8,31.0,L,0
301.5,310.6,1403.0,47.4,34.0,M,0
299.3,309.3,1471.0,46.0,42.0,M,0
300.7,309.6,1500.0,44.1,122.0,L,0
297.2,307.9,1337.0,58.1,184.0,L,0
302.2,311.5,1449.0,44.5,113.0,M,0
301.0,310.9,1822.0,21.6,168.0,L,0
302.0,311.0,1686.0,32.5,25.0,L,0
300.0,311.5,1601.0,36.9,35.0,L,0
301.6,309.8,1472.0,42.5,91.0,L,0
302.3,311.7,1456.0,45.4,130.0,H,0
298.6,309.4,1774.0,27.5,154.0,M,0
297.9,309.1,1435.0,44.7,8.0,H,0
303.0,311.2,1383.0,44.6,198.0,L,0
300.0,309.4,1395.0,44.5,181.0,L,0
298.0,308.2,1442.0,44.1,204.0,L,0
303.7,312.6,1711.0,27.6,170.0,H,0
298.0,308.7,1771.0,26.2,206.0,L,0
301.5,311.0,1577.0,39.7,118.0,M,0
298.9,309.8,1534.0,42.1,23.0,L,0
298.1,308.7,1581.0,47.4,51.0,M,0
303.5,312.4,1606.0,31.7,22.0,M,0
300.1,311.5,1549.0,34.7,189.0,L,0
299.7,310.9,1384.0,48.2,188.0,L,0
302.5,310.4,1581.0,32.7,181.0,M,0
299.6,309.4,1643.0,32.9,145.0,L,0
299.1,308.8,1725.0,26.6,172.0,M,0
299.7,309.3,1592.0,34.2,8.0,L,0
299.5,309.3,1941.0,22.5,18.0,L,0
302.9,312.3,1530.0,34.9,185.0,L,0
303.9,313.1,1440.0,41.1,12.0,L,0
298.2,309.0,1524.0,39.1,100.0,H,0
300.1,309.1,1353.0,58.7,86.0,L,0
301.2,310.3,1499.0,38.1,61.0,L,0
300.5,311.8,1524.0,38.9,214.0,L,1
300.4,311.8,2261.0,14.9,5.0,L,0
302.7,311.1,1418.0,43.4,130.0,H,0
302.3,311.4,1535.0,41.8,77.0,L,0
297.4,308.7,1638.0,31.9,131.0,L,0
303.7,313.0,1457.0,44.1,40.0,L,0
297.2,308.7,1509.0,39.3,66.0,L,0
300.2,311.3,1587.0,31.2,73.0,M,0
297.1,308.4,1654.0,31.4,171.0,H,0
298.1,308.8,1432.0,43.4,68.0,L,0
300.1,309.3,1570.0,36.8,189.0,L,0
300.6,309.8,1418.0,42.7,147.0,L,0
297.9,307.3,1824.0,26.3,5.0,L,0
300.8,310.4,1518.0,36.0,59.0,M,0
298.9,310.1,1361.0,51.7,192.0,L,0
297.6,308.3,1538.0,40.2,0.0,M,0
300.7,311.7,1412.0,49.1,219.0,M,0
299.0,310.1,1705.0,30.1,84.0,M,0
302.0,310.6,1623.0,34.3,9.0,M,0
297.0,307.6,1575.0,37.4,98.0,L,0
300.5,311.1,1296.0,61.3,202.0,M,1
298.6,309.4,1407.0,45.1,176.0,M,0
301.6,310.4,1330.0,49.5,30.0,H,0
300.2,309.6,1442.0,49.2,61.0,H,0
299.5,309.0,1602.0,31.3,210.0,M,0
303.8,313.1,1523.0,39.8,150.0,L,0
297.6,309.0,1735.0,26.4,41.0,H,0
303.4,312.3,1287.0,54.8,54.0,L,0
298.2,307.8,1411.0,53.4,110.0,M,0
300.6,311.8,1539.0,37.0,187.0,L,0
302.5,310.9,1330.0,56.9,97.0,L,1
300.6,309.7,1639.0,30.4,121.0,L,0
302.6,311.8,1627.0,31.8,23.0,L,0
300.7,311.0,1418.0,49.3,106.0,M,0
297.6,309.3,1415.0,41.3,17.0,M,0
301.8,310.3,1341.0,50.5,64.0,L,1
302.6,311.0,2001.0,20.7,137.0,L,0
300.8,312.4,1811.0,25.1,136.0,M,0
301.7,310.5,2465.0,13.7,149.0,L,0
298.4,308.5,1741.0,32.8,112.0,L,0
297.6,308.6,1492.0,35.5,88.0,M,0
298.2,307.8,1388.0,48.6,76.0,L,0
302.9,312.5,1629.0,30.4,74.0,L,0
295.7,306.2,1458.0,49.8,151.0,H,0
301.4,310.9,1536.0,38.3,9.0,L,0
300.7,311.8,1564.0,36.8,11.0,L,0
298.2,308.3,1402.0,51.0,141.0,L,0
