Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
300.0,311.4,1466.0,39.0,125.0,M,0
300.2,309.2,1431.0,51.3,57.0,L,0
295.6,306.2,1446.0,49.9,133.0,L,0
302.0,311.1,1406.0,50.5,187.0,L,0
298.8,309.7,1477.0,48.5,138.0,M,0
301.1,311.3,1654.0,30.7,28.0,M,0
301.5,311.1,1731.0,27.9,101.0,L,0
300.9,310.8,1390.0,40.6,131.0,H,0
299.8,309.3,1663.0,35.2,208.0,M,0
298.9,308.7,1504.0,41.8,165.0,L,0
299.4,310.0,1512.0,43.2,47.0,M,0
303.3,311.4,1395.0,59.1,4.0,M,0
299.6,308.9,1568.0,35.3,77.0,M,0
301.9,310.4,1889.0,21.5,92.0,L,0
295.7,306.2,2161.0,16.5,105.0,H,0
298.0,307.6,1420.0,45.8,150.0,H,0
297.9,309.6,1515.0,38.8,124.0,M,0
300.6,309.4,1410.0,40.6,99.0,L,0
303.6,312.9,1873.0,23.5,7.0,L,0
301.1,309.8,1519.0,39.6,167.0,L,0
298.7,309.2,1449.0,42.3,182.0,H,0
302.5,311.5,1700.0,29.5,133.0,L,0
302.0,310.6,1467.0,44.9,86.0,L,0
299.0,310.2,1625.0,31.8,89.0,M,0
297.5,308.1,1480.0,42.4,112.0,M,0
301.8,310.8,1456.0,46.6,35.0,L,0
303.7,312.4,1702.0,31.2,144.0,L,0
302.3,311.4,1434.0,40.3,133.0,L,0
298.4,308.9,1501.0,50.0,203.0,L,0
304.2,313.4,1411.0,54.8,44.0,M,0
299.8,309.2,1435.0,42.6,111.0,H,0
298.8,309.9,1415.0,53.2,194.0,M,0
300.1,308.9,1548.0,38.4,31.0,M,0
300.2,311.5,1500.0,40.8,17.0,L,0
298.4,309.3,1512.0,35.8,18.0,L,0
297.4,308.9,1500.0,46.3,137.0,M,0
303.7,312.3,1384.0,45.9,121.0,L,0
299.7,309.2,1620.0,30.0,168.0,L,0
299.6,310.8,1498.0,46.9,116.0,L,0
297.8,307.5,1405.0,46.9,113.0,M,0
301.8,311.0,1393.0,49.5,168.0,M,0
302.1,310.5,1389.0,49.6,169.0,L,0
300.9,310.3,1416.0,50.9,152.0,M,0
299.0,308.7,1537.0,42.8,202.0,L,0
303.5,311.9,1515.0,39.2,24.0,L,0
297.5,308.9,1581.0,30.4,155.0,L,0
297.5,308.6,1472.0,44.9,198.0,M,0
299.0,310.1,2053.0,19.7,137.0,H,0
299.2,308.5,1442.0,46.5,11.0,L,0
299.9,311.4,1627.0,36.7,118.0,L,0
299.1,308.5,1587.0,35.6,2.0,M,0
298.1,307.6,1488.0,39.4,157.0,L,0
301.9,310.6,1260.0,65.9,29.0,M,0
300.0,311.4,1692.0,29.0,216.0,M,1
298.0,307.6,1459.0,44.4,163.0,M,0
297.7,309.3,1559.0,36.9,145.0,L,0
301.3,311.1,1723.0,27.6,210.0,L,0
301.3,310.3,1313.0,55.6,127.0,L,0
296.9,307.5,2721.0,9.3,18.0,L,1
298.1,308.2,1654.0,32.1,25.0,L,0
297.5,308.1,1548.0,38.2,117.0,H,0
297.4,308.5,1782.0,25.9,54.0,L,0
297.4,308.1,1348.0,57.4,66.0,L,0
297.5,308.8,1312.0,50.3,159.0,L,0
302.5,311.5,1481.0,41.1,215.0,M,0
297.8,308.8,1421.0,49.6,101.0,L,0
301.5,310.7,1871.0,21.3,152.0,M,0
299.6,310.8,1507.0,42.4,108.0,L,0
301.0,309.9,1507.0,41.8,19.0,L,0
299.9,310.0,1402.0,44.7,204.0,L,0
299.3,308.6,1403.0,50.6,189.0,L,0
297.0,308.1,1429.0,54.0,138.0,L,0
299.5,309.3,1902.0,24.0,151.0,M,0
298.4,308.0,1416.0,38.2,198.0,M,1
300.7,310.9,1637.0,37.2,115.0,L,0
302.0,310.9,1352.0,55.5,59.0,M,0
302.1,310.9,1477.0,41.4,184.0,L,0
297.6,308.7,1365.0,50.6,143.0,L,0
297.3,308.3,1519.0,37.7,45.0,L,0
302.6,312.2,1458.0,38.8,34.0,M,0
302.9,311.0,1402.0,40.7,52.0,M,0
300.6,310.6,2127.0,18.7,53.0,L,0
300.2,311.6,1513.0,40.8,157.0,M,0
303.0,311.1,1490.0,43.0,108.0,M,0
301.5,310.5,1612.0,29.8,148.0,M,0
301.7,311.0,1700.0,28.7,19.0,L,0
298.2,308.4,1388.0,53.8,137.0,L,0
302.3,311.7,1685.0,30.8,130.0,M,0
301.5,310.6,1481.0,46.8,20.0,L,0
298.7,308.5,1353.0,47.0,190.0,L,0
300.4,310.6,1448.0,44.9,21.0,M,0
298.7,309.6,1665.0,31.1,178.0,L,0
303.7,312.8,1627.0,31.7,40.0,L,0
300.7,309.6,1568.0,35.2,82.0,M,0
298.5,309.2,1721.0,29.4,170.0,M,0
298.4,308.0,1515.0,42.8,125.0,L,0
300.5,311.6,1658.0,30.4,170.0,M,0
298.0,308.9,1406.0,40.9,77.0,L,0
298.9,310.0,1633.0,31.2,76.0,L,0
296.2,307.3,1711.0,29.9,42.0,L,0
301.3,311.1,1504.0,39.1,2.0,L,0
300.9,310.3,1321.0,48.8,150.0,L,0
298.0,307.5,1792.0,27.9,217.0,L,0
299.2,310.3,1507.0,41.3,158.0,L,0
300.7,310.7,1431.0,39.3,22.0,L,0
297.2,308.3,1569.0,31.2,63.0,L,0
298.7,309.7,1510.0,40.6,162.0,L,0
304.0,313.0,1397.0,42.4,113.0,L,0
298.0,308.5,1395.0,46.2,122.0,L,0
299.8,311.2,1564.0,40.0,172.0,L,0
303.0,312.4,1627.0,37.1,168.0,H,0
299.3,308.8,1603.0,33.9,203.0,L,0
297.9,307.8,1665.0,33.9,102.0,L,0
298.5,308.3,1440.0,43.6,5.0,M,0
302.5,311.2,1227.0,60.1,167.0,L,0
301.7,310.1,1660.0,29.3,72.0,H,0
300.6,310.7,1705.0,31.2,181.0,M,0
300.5,312.0,1985.0,19.3,143.0,M,0
297.9,308.5,2129.0,18.7,126.0,H,0
298.9,309.2,1581.0,36.7,101.0,M,0
298.0,307.8,1483.0,50.9,26.0,M,0
298.2,308.8,1540.0,34.8,32.0,L,0
304.0,313.2,1271.0,68.6,161.0,H,1
300.1,311.5,1334.0,54.0,26.0,L,0
300.3,311.4,1318.0,52.7,13.0,L,0
302.6,312.3,1454.0,54.8,253.0,M,1
297.9,307.3,1420.0,47.8,171.0,M,0
299.6,309.3,1553.0,32.4,112.0,M,0
302.3,311.5,1448.0,49.6,28.0,L,0
298.6,308.2,1705.0,26.3,177.0,L,0
299.1,310.5,1485.0,37.8,46.0,L,0
300.3,311.6,1801.0,23.6,97.0,H,0
295.7,306.4,1387.0,40.1,81.0,M,0
301.3,311.0,1641.0,33.0,145.0,M,0
300.0,309.2,1635.0,32.4,4.0,M,0
298.8,309.1,1472.0,47.5,125.0,M,0
296.7,307.7,1597.0,32.1,114.0,M,0
300.6,310.7,1750.0,30.6,171.0,L,0
299.0,308.7,1940.0,19.9,98.0,H,0
301.8,311.1,1399.0,41.8,125.0,M,0
298.2,309.1,1651.0,28.8,186.0,M,0
298.6,309.5,1450.0,44.3,7.0,L,0
300.4,311.8,2496.0,13.5,5.0,H,0
298.8,309.7,1450.0,43.1,63.0,L,0
300.3,311.9,1429.0,41.6,184.0,M,0
296.3,307.3,1398.0,52.7,31.0,L,0
303.9,313.0,1480.0,39.9,176.0,L,0
301.7,310.6,1513.0,41.1,64.0,L,0
298.8,308.9,1455.0,41.3,208.0,L,1
300.0,309.1,1791.0,28.2,108.0,L,0
300.1,311.1,1619.0,33.4,186.0,L,0
295.8,306.6,1480.0,43.2,92.0,M,0
297.5,309.4,1391.0,58.2,34.0,M,0
296.3,307.2,1646.0,35.0,192.0,L,0
299.7,309.3,1434.0,38.5,127.0,L,0
301.8,310.8,1557.0,33.3,190.0,L,0
301.0,310.9,1296.0,54.9,69.0,L,0
301.0,310.1,1756.0,30.7,2.0,H,0
300.5,311.4,1390.0,51.9,68.0,M,0
297.2,307.9,1441.0,40.0,195.0,L,0
303.7,312.5,1632.0,36.6,186.0,L,0
299.6,310.2,1588.0,34.1,38.0,L,0
302.6,310.6,1549.0,37.5,199.0,L,0
299.9,309.4,1858.0,22.5,22.0,L,0
299.0,308.6,1378.0,47.8,163.0,L,0
298.3,309.0,1519.0,36.9,41.0,L,0
297.3,308.4,1430.0,45.7,15.0,L,0
302.7,312.3,1421.0,48.5,0.0,L,0
299.1,308.3,1601.0,31.4,121.0,L,0
301.4,311.1,1952.0,22.7,131.0,L,0
303.9,312.7,1339.0,62.3,156.0,L,0
301.0,310.5,1379.0,57.3,204.0,L,1
297.5,308.3,1459.0,45.2,34.0,M,0
300.4,310.1,1503.0,42.2,196.0,L,0
300.3,311.8,1746.0,26.3,187.0,L,0
302.3,311.0,1528.0,43.1,30.0,L,0
302.6,312.3,1321.0,53.4,42.0,L,0
299.3,308.8,1647.0,32.9,172.0,L,0
297.8,309.2,1648.0,33.0,29.0,H,0
298.1,308.5,1498.0,49.4,5.0,L,0
299.3,309.2,1465.0,41.5,127.0,L,0
298.7,309.8,1181.0,65.9,203.0,L,1
303.1,311.2,1489.0,44.5,27.0,M,0
298.2,308.3,1560.0,33.0,181.0,M,0
298.1,307.9,1425.0,58.2,57.0,L,0
300.3,311.3,1377.0,53.8,125.0,M,0
298.4,309.5,2153.0,15.3,98.0,L,1
299.0,310.4,1339.0,49.6,94.0,L,0
298.0,308.7,1443.0,49.3,52.0,L,0
298.5,309.4,1364.0,44.5,162.0,L,0
297.3,308.7,1491.0,40.2,112.0,L,0
303.7,313.0,1303.0,54.4,2.0,M,0
300.2,311.4,1331.0,49.8,143.0,L,0
298.2,307.8,1578.0,34.5,127.0,M,0
301.0,310.8,1533.0,39.3,194.0,M,0
301.7,310.6,1303.0,59.7,42.0,L,0
301.2,310.2,1385.0,42.3,42.0,L,0
300.1,309.2,1421.0,42.5,61.0,L,0
302.3,311.0,1412.0,47.0,164.0,L,0
301.9,310.8,1465.0,44.3,57.0,L,0
300.9,309.6,1384.0,42.4,131.0,L,0
299.9,309.6,1364.0,44.4,20.0,M,0
298.0,309.0,1679.0,32.4,90.0,L,0
300.2,311.0,2370.0,14.7,144.0,M,0
297.1,307.8,1681.0,27.6,181.0,L,0
297.2,307.9,1747.0,29.0,188.0,M,0
300.5,309.3,1539.0,39.1,216.0,M,0
302.0,310.9,1663.0,31.5,81.0,L,0
297.5,308.9,1469.0,44.0,185.0,L,0
299.2,308.9,1521.0,42.3,215.0,M,0
299.0,308.6,1645.0,33.4,22.0,M,0
299.5,310.8,1507.0,40.2,156.0,M,0
300.9,310.8,1790.0,26.2,191.0,M,0
303.1,311.2,1679.0,34.8,25.0,L,0
298.7,309.6,1364.0,44.9,106.0,L,0
301.1,311.0,1918.0,21.7,28.0,L,0
295.6,306.0,1419.0,51.1,7.0,L,0
298.9,308.8,1530.0,38.3,23.0,L,0
297.4,308.4,1371.0,57.4,52.0,L,0
300.9,311.0,2003.0,20.2,138.0,L,0
297.9,309.5,1390.0,47.9,127.0,L,0
303.8,313.2,1732.0,29.6,147.0,M,0
297.5,309.4,1678.0,34.4,148.0,M,0
300.3,310.2,1369.0,48.8,36.0,L,0
297.4,309.3,1332.0,53.2,115.0,L,0
298.1,307.6,1764.0,27.7,23.0,M,0
298.9,310.1,1313.0,56.8,171.0,M,0
301.5,310.7,1790.0,26.2,8.0,H,0
298.1,308.1,1410.0,45.8,71.0,L,0
300.9,311.1,1457.0,37.4,96.0,L,0
302.1,311.1,1605.0,37.6,171.0,M,0
302.9,312.2,1292.0,54.4,136.0,M,0
298.6,308.4,1778.0,28.2,161.0,M,0
301.0,311.0,1553.0,35.8,26.0,L,0
302.6,310.4,1514.0,42.7,75.0,L,0
298.2,308.1,1379.0,62.3,149.0,L,0
301.1,311.3,1498.0,37.6,11.0,L,0
296.4,307.4,1512.0,36.8,46.0,L,0
298.2,309.1,1350.0,52.0,136.0,L,0
300.4,309.9,1376.0,43.5,74.0,L,0
304.1,313.5,1470.0,45.8,85.0,M,0
303.5,312.6,1405.0,51.6,62.0,M,0
301.2,311.0,1761.0,29.1,195.0,L,0
304.0,313.1,1388.0,53.2,91.0,H,0
300.5,310.8,1728.0,26.3,125.0,L,0
298.7,310.3,1451.0,40.0,86.0,L,0
299.9,309.4,1483.0,38.1,193.0,M,0
298.9,308.4,1301.0,51.1,138.0,L,0
301.9,310.9,1590.0,34.3,106.0,H,0
300.2,309.7,1183.0,61.4,170.0,M,0
298.8,310.0,1487.0,41.4,152.0,L,0
302.3,311.6,1668.0,33.2,52.0,M,0
302.1,310.9,1658.0,30.3,186.0,L,0
304.3,313.5,2245.0,15.1,172.0,M,0
297.9,309.8,1693.0,29.9,35.0,M,0
300.7,311.7,1864.0,23.6,47.0,H,0
300.7,311.7,1910.0,19.7,13.0,L,0
296.7,307.6,1547.0,34.7,150.0,M,0
302.1,310.6,1439.0,40.0,7.0,L,0
303.7,312.7,1572.0,37.2,192.0,L,0
301.5,310.7,1618.0,35.5,218.0,L,0
300.6,310.1,1485.0,49.9,19.0,L,0
298.9,310.2,1411.0,46.5,202.0,L,0
298.4,308.3,1452.0,48.5,73.0,L,0
297.3,308.1,1763.0,28.4,54.0,L,0
298.0,308.9,1578.0,35.6,153.0,L,0
300.5,309.8,1566.0,35.9,204.0,M,0
300.0,309.1,1401.0,44.5,0.0,L,0
302.3,311.3,1457.0,44.5,83.0,L,0
298.2,309.1,1569.0,35.2,199.0,L,0
301.3,310.0,2068.0,17.8,176.0,M,0
302.3,311.5,1507.0,37.5,55.0,L,0
297.1,308.4,1432.0,53.4,199.0,M,0
301.6,310.5,1809.0,25.5,40.0,L,0
298.9,310.1,1452.0,49.9,187.0,H,0
298.4,310.1,1335.0,57.8,96.0,M,0
304.0,313.2,1584.0,38.7,104.0,L,0
298.9,308.8,1281.0,53.9,77.0,L,0
302.2,311.4,1510.0,44.9,33.0,L,0
299.2,310.7,1477.0,44.0,19.0,L,0
297.3,308.3,1590.0,35.5,59.0,L,0
297.3,308.5,1764.0,30.8,148.0,L,0
300.9,310.4,1445.0,41.7,180.0,L,0
296.8,307.9,1448.0,48.8,31.0,L,0
300.4,309.6,1356.0,45.9,64.0,L,0
300.2,309.5,1500.0,45.7,89.0,M,0
296.8,307.8,1627.0,30.5,117.0,H,0
299.9,309.3,1389.0,52.8,0.0,M,0
297.3,308.2,1601.0,35.7,9.0,L,0
300.2,311.8,1798.0,23.2,210.0,L,0
297.9,307.9,1476.0,45.2,91.0,L,0
298.9,310.3,1496.0,36.3,161.0,L,0
298.6,309.4,1440.0,48.2,136.0,L,0
302.2,311.6,1658.0,31.4,89.0,L,0
298.5,309.5,1366.0,61.9,130.0,M,0
299.6,309.2,1540.0,36.7,221.0,L,0
301.4,310.8,1543.0,36.9,97.0,L,0
300.1,309.4,1559.0,39.7,24.0,L,0
301.7,310.7,1627.0,31.3,78.0,M,0
302.0,310.4,1357.0,58.0,108.0,L,1
298.1,308.2,1521.0,39.3,151.0,L,0
300.8,311.4,1521.0,39.9,15.0,M,0
298.8,308.6,1593.0,35.5,175.0,L,0
301.5,310.6,1519.0,40.7,208.0,L,0
299.6,311.0,1574.0,35.0,133.0,L,0
297.4,308.7,1433.0,43.4,116.0,L,0
300.7,312.1,1498.0,44.0,155.0,L,0
297.9,307.6,1298.0,52.7,132.0,L,0
297.5,308.5,1373.0,39.9,110.0,L,0
300.5,311.2,1270.0,67.5,208.0,L,1
302.7,312.2,1405.0,51.4,157.0,L,0
299.7,309.6,1419.0,45.1,170.0,L,0
300.5,309.3,1881.0,25.5,98.0,M,0
300.7,309.5,1850.0,24.5,19.0,L,0
298.4,308.5,1576.0,27.4,55.0,M,0
303.4,311.5,1879.0,21.3,78.0,L,0
299.0,310.1,2033.0,19.3,15.0,L,0
301.3,310.1,1455.0,44.1,188.0,H,0
300.9,311.1,1325.0,61.4,88.0,M,0
300.4,311.8,1589.0,42.0,201.0,L,0
299.5,310.8,1374.0,48.3,154.0,L,0
303.5,312.7,1402.0,47.0,23.0,M,0
297.1,308.2,1427.0,45.2,136.0,L,0
301.5,310.6,1382.0,58.1,67.0,M,0
300.7,311.7,1701.0,30.8,44.0,M,0
299.0,310.1,1583.0,35.8,142.0,L,0
297.5,308.7,1546.0,38.0,123.0,M,0
299.3,308.3,1651.0,28.0,6.0,L,0
297.9,307.9,1412.0,44.5,85.0,L,0
303.0,311.3,2194.0,16.5,148.0,L,0
301.3,310.9,1512.0,36.9,159.0,M,0
300.8,310.7,1525.0,39.4,175.0,L,0
298.5,309.4,1573.0,33.6,143.0,H,0
303.3,311.2,1763.0,27.3,27.0,L,0
304.0,313.2,1517.0,43.1,96.0,H,0
301.8,310.7,1751.0,29.3,133.0,L,0
301.6,310.7,1457.0,40.4,213.0,L,0
301.7,311.0,1548.0,40.3,21.0,L,0
297.4,308.5,1496.0,36.4,126.0,L,0
300.4,311.3,1639.0,34.6,24.0,L,0
300.6,311.5,1419.0,38.6,31.0,L,0
298.0,308.5,1429.0,37.7,220.0,L,1
299.8,311.2,1664.0,28.3,173.0,L,0
298.8,310.2,1461.0,46.7,105.0,L,0
298.3,309.3,1337.0,56.1,206.0,L,1
302.0,310.6,1346.0,54.7,196.0,H,0
299.6,309.1,1574.0,39.2,83.0,L,0
295.8,306.5,1534.0,37.9,88.0,L,0
298.3,309.1,1395.0,49.8,133.0,L,0
298.9,309.3,1665.0,32.5,93.0,L,0
297.2,308.3,1805.0,25.6,103.0,L,0
296.7,308.1,1528.0,46.3,203.0,H,0
297.0,308.4,1305.0,54.6,168.0,H,0
298.0,307.8,1314.0,47.8,19.0,H,0
297.0,307.8,1583.0,37.2,189.0,L,0
299.0,308.7,1426.0,38.6,16.0,L,0
300.7,310.1,1367.0,52.6,167.0,M,0
300.2,311.4,1495.0,43.6,95.0,L,0
302.0,310.6,1563.0,41.0,184.0,M,0
297.8,307.9,1447.0,48.6,46.0,L,0
298.4,309.2,1583.0,35.4,112.0,L,0
297.2,308.5,2440.0,14.0,166.0,H,0
300.0,311.4,1384.0,46.1,7.0,M,0
297.9,309.8,2000.0,21.3,29.0,L,0
296.3,307.1,1774.0,25.9,154.0,H,0
303.4,312.8,1360.0,50.8,94.0,L,0
298.6,310.1,1596.0,33.0,15.0,M,0
299.3,310.8,1391.0,46.9,21.0,L,0
303.1,311.2,1628.0,35.2,23.0,L,0
297.5,308.4,1587.0,36.1,98.0,H,0
298.1,307.9,1698.0,33.3,40.0,L,0
300.6,310.2,1489.0,47.8,21.0,L,0
299.5,309.4,1386.0,44.4,154.0,H,0
301.2,309.9,1382.0,52.4,13.0,L,0
297.3,308.3,1697.0,27.4,121.0,M,0
300.9,311.4,2073.0,21.4,105.0,L,0
298.0,308.2,1514.0,37.9,9.0,L,0
301.1,309.8,1493.0,38.9,149.0,L,0
301.3,310.7,1594.0,34.1,172.0,L,0
301.9,311.0,1384.0,47.4,121.0,M,0
298.9,308.6,1413.0,46.5,122.0,L,0
300.7,310.6,1520.0,45.9,146.0,L,0
298.8,310.0,1537.0,39.9,190.0,L,0
299.1,310.5,1736.0,26.9,74.0,L,0
302.4,311.9,1578.0,29.9,44.0,L,0
298.6,309.6,1593.0,33.3,95.0,H,0
298.2,308.0,1535.0,38.0,179.0,L,0
299.4,309.2,1513.0,36.1,212.0,H,0
299.6,310.9,1853.0,26.3,166.0,L,0
300.2,310.3,1331.0,52.1,30.0,L,0
297.4,308.3,1483.0,41.9,47.0,M,0
298.6,309.9,1615.0,28.8,199.0,L,0
300.7,312.3,1418.0,49.0,69.0,L,0
298.3,310.1,1389.0,49.6,75.0,M,0
301.1,311.1,1570.0,41.6,202.0,L,0
297.7,308.4,1487.0,41.4,84.0,L,0
302.2,310.9,1522.0,35.9,61.0,H,0
298.8,308.6,1501.0,35.0,55.0,L,0
301.0,311.6,1461.0,40.6,154.0,L,0
302.1,310.6,1517.0,38.9,2.0,M,0
301.3,311.1,1834.0,25.4,22.0,M,0
303.8,312.5,1448.0,44.3,195.0,M,0
297.3,308.9,1799.0,24.5,137.0,M,0
302.3,310.9,1627.0,32.3,0.0,M,0
303.1,312.4,1378.0,50.1,104.0,M,0
299.2,308.5,1474.0,47.2,132.0,M,0
300.6,310.4,1494.0,47.3,118.0,L,0
302.8,312.1,1487.0,36.6,84.0,L,0
297.1,308.2,1351.0,56.6,126.0,L,0
297.5,308.9,1427.0,50.4,17.0,L,0
295.7,306.2,1397.0,52.0,101.0,L,0
303.9,313.2,1499.0,37.4,7.0,L,0
301.2,312.3,1528.0,38.4,85.0,L,0
299.9,309.8,1625.0,41.2,109.0,M,0
300.1,311.4,1377.0,56.7,50.0,H,0
296.6,307.4,1521.0,38.6,173.0,L,0
300.5,311.5,1708.0,31.2,57.0,L,0
297.4,308.1,1474.0,39.4,20.0,L,0
297.6,308.4,1626.0,32.4,130.0,L,0
302.6,310.2,1873.0,21.3,87.0,H,0
298.8,308.6,1730.0,25.9,59.0,L,0
297.5,308.5,1612.0,30.0,163.0,M,0
302.3,311.0,1446.0,37.6,75.0,L,0
303.4,312.7,1399.0,48.4,34.0,M,0
299.8,310.2,1573.0,33.3,168.0,H,0
303.9,312.7,1800.0,24.3,158.0,L,0
297.4,308.8,1462.0,49.7,132.0,L,0
302.9,311.0,1469.0,48.7,130.0,H,0
303.3,312.1,1693.0,30.0,80.0,M,0
298.4,309.5,1484.0,41.7,119.0,M,0
300.0,309.4,2010.0,20.0,55.0,L,0
302.1,311.2,1492.0,45.0,162.0,L,0
297.4,309.1,1478.0,49.8,150.0,L,0
297.1,308.1,1633.0,33.3,192.0,L,0
299.9,311.3,1802.0,24.4,151.0,L,0
298.3,308.5,1664.0,31.6,144.0,L,0
298.6,309.6,1533.0,40.7,106.0,L,0
297.4,308.3,1561.0,38.3,0.0,L,0
300.4,309.5,1543.0,38.9,37.0,L,0
299.9,310.1,1447.0,51.4,185.0,H,0
300.8,311.0,1580.0,36.6,109.0,M,0
297.6,308.1,1379.0,57.4,122.0,M,0
297.5,308.9,1459.0,48.5,193.0,L,0
297.4,308.4,1378.0,39.9,63.0,L,0
301.9,310.6,1331.0,68.6,85.0,L,1
298.1,308.3,1331.0,63.0,13.0,L,0
300.2,309.6,1528.0,35.1,44.0,M,0
298.1,308.0,1543.0,41.9,73.0,M,0
301.7,310.1,1487.0,48.0,36.0,L,0
297.1,308.5,1555.0,36.2,0.0,L,0
297.5,308.5,1462.0,52.3,148.0,L,0
298.3,307.7,1520.0,41.4,10.0,M,0
303.6,312.5,1431.0,49.0,162.0,L,0
302.5,310.3,1523.0,36.0,72.0,L,0
299.7,309.1,1603.0,38.5,170.0,M,0
297.4,308.7,1323.0,51.1,130.0,H,0
298.9,310.5,1717.0,26.9,17.0,L,0
302.0,310.8,1783.0,23.1,190.0,M,0
298.3,309.1,1387.0,52.3,160.0,L,0
298.9,308.5,1742.0,34.5,117.0,L,0
302.3,311.0,1591.0,32.7,171.0,L,0
297.5,308.5,1484.0,44.7,40.0,M,0
299.4,308.6,1415.0,56.4,175.0,L,0
303.8,313.0,1427.0,43.0,0.0,L,0
303.1,312.4,1407.0,41.2,107.0,L,0
297.9,307.7,1492.0,43.7,59.0,L,0
296.2,307.2,1389.0,48.6,7.0,M,0
300.3,311.4,1346.0,51.1,147.0,L,0
299.7,311.2,1835.0,23.7,183.0,L,0
300.7,309.5,1393.0,43.9,81.0,M,0
299.6,310.2,1473.0,42.7,81.0,L,0
303.6,311.9,1473.0,50.1,84.0,L,0
302.3,311.7,2170.0,18.2,91.0,L,0
300.2,311.5,1426.0,44.3,73.0,H,0
297.2,308.5,1447.0,47.9,188.0,L,0
297.8,309.7,1700.0,31.3,200.0,M,0
298.9,308.9,1450.0,47.5,9.0,L,0
302.3,312.0,1746.0,28.1,167.0,L,0
300.8,311.2,1492.0,39.0,109.0,L,0
297.5,308.3,1435.0,40.3,197.0,L,0
300.4,311.6,1518.0,36.4,53.0,M,0
300.1,311.4,1356.0,45.7,149.0,L,0
297.7,309.6,1697.0,32.2,210.0,H,0
296.4,307.3,2077.0,19.1,80.0,M,0
299.5,310.1,1585.0,35.2,50.0,L,0
297.7,308.7,1694.0,29.1,102.0,L,0
303.3,311.4,1510.0,37.3,36.0,L,0
298.2,308.8,1606.0,39.9,53.0,H,0
297.1,308.6,1442.0,37.1,59.0,L,0
301.7,310.2,1471.0,51.1,8.0,L,0
298.0,308.7,1268.0,69.4,189.0,L,1
302.2,311.2,1692.0,28.2,122.0,H,0
300.6,309.6,1588.0,37.0,50.0,M,0
303.9,313.2,1393.0,46.5,9.0,L,0
298.5,309.3,1590.0,33.9,107.0,L,0
303.4,311.6,1497.0,42.8,58.0,L,0
298.6,310.0,1681.0,35.5,44.0,M,0
299.7,310.9,1491.0,40.1,195.0,L,0
300.1,310.5,1394.0,44.3,121.0,L,0
297.4,308.4,1573.0,34.5,205.0,L,0
298.7,310.2,1525.0,43.7,34.0,L,0
298.9,309.9,1590.0,31.3,98.0,L,0
303.9,312.6,1642.0,32.3,127.0,L,0
300.5,309.3,1471.0,45.2,223.0,H,0
301.8,310.6,2672.0,11.8,124.0,L,1
299.2,310.3,1610.0,33.3,233.0,L,0
303.6,312.9,1450.0,45.3,29.0,L,0
302.7,312.0,1538.0,36.7,74.0,M,0
302.0,309.7,1414.0,36.3,209.0,L,0
299.2,308.4,1436.0,41.8,28.0,L,0
303.4,311.8,2133.0,18.3,207.0,M,0
300.9,311.1,1471.0,39.3,91.0,L,0
301.0,311.6,1352.0,63.5,143.0,L,0
300.6,310.5,1470.0,37.7,98.0,L,0
297.5,308.3,1388.0,48.6,27.0,L,0
302.2,311.1,1476.0,39.6,96.0,H,0
296.8,307.6,1398.0,46.7,144.0,L,0
302.0,311.1,1373.0,55.7,157.0,L,0
295.8,306.3,1337.0,54.6,87.0,L,0
301.0,310.5,1248.0,61.4,77.0,L,0
302.3,311.2,1505.0,36.7,78.0,M,0
300.9,309.5,1758.0,26.8,116.0,M,0
298.6,309.7,1627.0,33.4,99.0,L,0
296.7,307.8,1605.0,31.3,128.0,L,0
304.2,313.4,1421.0,43.4,56.0,L,0
299.8,309.8,1749.0,33.4,153.0,L,0
304.0,313.0,1575.0,34.5,92.0,M,0
297.5,309.5,1553.0,42.4,60.0,M,0
300.9,311.0,2235.0,15.8,156.0,L,0
297.6,308.7,1460.0,46.7,150.0,L,0
298.4,310.0,1559.0,44.2,23.0,L,0
300.3,311.6,1595.0,38.8,154.0,L,0
300.6,309.7,1428.0,42.6,23.0,M,0
300.6,310.3,1648.0,30.5,217.0,L,1
302.0,310.5,1639.0,32.9,94.0,M,0
302.2,310.9,1302.0,53.4,58.0,M,0
300.5,309.8,1555.0,38.9,166.0,M,0
300.7,309.6,1390.0,48.5,7.0,H,0
301.5,310.5,1372.0,44.0,203.0,L,0
300.4,310.0,1560.0,42.3,186.0,M,0
301.5,310.9,1524.0,40.4,124.0,H,0
303.8,313.3,1406.0,52.1,166.0,L,0
303.7,312.8,1366.0,47.3,49.0,M,0
298.0,308.5,1585.0,33.0,24.0,M,0
303.9,312.7,1485.0,43.3,174.0,M,0
299.7,309.2,1302.0,55.5,87.0,H,0
300.9,310.6,1598.0,35.4,186.0,L,0
300.8,310.2,1598.0,36.5,195.0,M,0
300.8,312.4,1493.0,39.1,79.0,L,0
297.7,309.1,1732.0,28.1,167.0,M,0
298.3,308.9,1363.0,46.1,5.0,M,0
299.3,310.6,1457.0,42.1,104.0,M,0
299.0,308.6,1946.0,22.3,102.0,L,0
299.8,310.8,1409.0,51.9,154.0,L,0
300.5,309.5,1320.0,49.9,59.0,M,0
300.8,311.3,1782.0,26.9,116.0,L,0
302.3,312.0,1398.0,43.3,171.0,L,0
