Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
299.0,310.3,1558.0,35.4,223.0,M,0
300.1,309.0,1612.0,33.0,34.0,M,0
299.8,309.4,1751.0,27.0,173.0,M,0
300.7,310.8,2113.0,18.5,95.0,L,0
303.7,312.5,1670.0,26.1,139.0,L,0
300.6,310.4,1479.0,35.6,150.0,H,0
300.9,311.2,1789.0,25.5,114.0,L,0
299.1,310.0,1657.0,33.1,187.0,H,0
300.1,310.6,1809.0,24.3,97.0,L,0
303.5,312.5,1457.0,46.4,168.0,L,0
297.8,308.3,1567.0,35.6,131.0,M,0
301.5,310.5,2297.0,15.8,191.0,L,0
300.6,311.5,1459.0,47.0,63.0,L,0
302.4,311.1,1578.0,32.3,196.0,H,0
299.7,311.0,1827.0,25.4,194.0,L,0
298.1,308.0,1924.0,20.8,29.0,M,0
298.2,308.4,1497.0,37.7,207.0,L,0
298.3,307.7,1717.0,27.1,7.0,M,0
302.3,311.7,1400.0,41.6,136.0,L,0
303.2,311.4,2102.0,19.0,5.0,M,0
299.2,310.3,1352.0,48.9,238.0,L,1
302.8,312.4,1590.0,34.4,64.0,L,0
302.1,311.3,1521.0,31.5,202.0,L,0
302.2,311.6,1592.0,37.7,79.0,M,0
299.8,311.1,1588.0,38.0,183.0,L,0
302.0,310.9,1456.0,47.2,54.0,M,0
300.3,310.4,1493.0,37.5,219.0,L,0
300.7,311.0,1596.0,36.9,174.0,L,0
298.2,308.7,1361.0,44.2,0.0,M,0
298.5,309.6,1419.0,41.5,105.0,L,0
297.9,307.6,1493.0,36.0,161.0,H,0
297.3,308.2,1452.0,38.2,44.0,M,0
301.7,310.8,1385.0,50.7,133.0,L,0
298.3,308.0,1637.0,30.8,2.0,H,0
302.5,311.9,1414.0,51.6,205.0,M,0
301.7,309.9,1524.0,46.6,104.0,L,0
298.9,308.9,1453.0,40.8,11.0,L,0
300.2,311.6,1827.0,27.0,22.0,L,0
297.3,308.7,1569.0,33.9,93.0,H,0
297.7,307.4,1432.0,40.2,132.0,H,0
302.7,311.6,2709.0,9.7,2.0,M,1
302.0,311.0,1566.0,37.8,218.0,L,0
302.5,310.4,1451.0,53.6,194.0,M,0
298.8,309.0,1829.0,22.9,172.0,L,0
299.1,308.8,1502.0,38.3,88.0,L,0
298.3,309.1,1484.0,37.0,28.0,H,0
297.2,308.4,1460.0,42.1,41.0,L,0
296.0,306.6,1628.0,36.8,121.0,M,0
298.3,308.0,1486.0,42.3,86.0,L,0
302.2,311.3,1475.0,48.6,104.0,L,0
302.1,311.4,1518.0,37.4,102.0,L,0
298.9,310.1,1571.0,36.8,78.0,L,0
302.2,311.1,1418.0,47.0,61.0,L,0
300.2,310.3,1445.0,50.9,34.0,L,0
300.9,312.0,1533.0,44.0,162.0,L,0
297.9,307.6,1747.0,25.3,136.0,L,0
297.9,307.8,1505.0,37.3,100.0,L,0
302.7,312.4,1477.0,46.3,251.0,L,1
297.4,308.9,1708.0,28.8,174.0,L,0
302.6,311.6,1227.0,68.2,187.0,M,1
301.5,311.1,1426.0,52.1,121.0,L,0
302.4,311.0,1317.0,59.4,179.0,L,0
301.3,311.1,1303.0,49.2,212.0,L,0
298.8,309.9,1331.0,61.6,46.0,M,0
301.4,311.1,1462.0,37.1,41.0,L,0
303.2,311.4,1324.0,54.2,228.0,L,1
303.0,311.2,1601.0,32.9,69.0,L,0
297.4,308.0,1423.0,38.0,154.0,L,0
298.8,308.9,1398.0,51.5,0.0,L,0
297.3,308.3,1309.0,61.5,56.0,L,0
297.4,307.9,1338.0,48.5,158.0,M,0
297.5,308.6,1355.0,58.9,138.0,H,0
301.5,310.0,1417.0,44.6,49.0,M,0
300.9,310.7,1452.0,47.3,25.0,M,0
301.7,310.6,1505.0,44.5,146.0,M,0
297.4,308.4,1531.0,41.5,213.0,L,0
299.3,308.7,1408.0,44.4,82.0,H,0
297.2,308.5,1588.0,40.4,190.0,L,0
302.0,310.1,1361.0,45.4,174.0,L,1
299.3,309.0,1734.0,30.6,154.0,L,0
300.6,310.1,1297.0,50.0,130.0,L,0
297.4,308.4,1517.0,41.0,18.0,M,0
297.4,308.2,1536.0,34.6,4.0,M,0
301.6,311.1,1907.0,21.5,102.0,L,0
301.3,310.8,1381.0,47.9,33.0,L,0
300.2,311.5,1383.0,42.1,60.0,L,0
300.7,310.0,1641.0,34.6,178.0,M,0
303.7,312.8,1523.0,40.7,59.0,L,0
298.0,308.7,1392.0,53.4,104.0,M,0
299.0,310.2,1298.0,57.2,10.0,M,0
300.6,309.5,1550.0,40.2,96.0,M,0
302.8,312.3,1262.0,70.5,234.0,M,1
300.7,311.2,1486.0,46.8,56.0,L,0
298.0,307.6,1385.0,45.0,158.0,L,0
300.7,311.9,1476.0,42.0,196.0,L,0
298.1,307.5,1391.0,57.4,161.0,L,0
300.7,310.1,1261.0,56.6,98.0,L,0
300.7,310.5,1445.0,41.1,201.0,L,0
303.5,311.5,1629.0,33.5,73.0,H,0
299.6,309.2,1713.0,26.5,167.0,L,0
298.4,309.2,1335.0,53.5,168.0,L,0
298.9,308.2,2384.0,15.0,19.0,L,0
302.3,311.8,1574.0,42.8,215.0,L,0
297.9,308.9,1416.0,39.6,45.0,H,0
298.3,308.0,1451.0,47.1,196.0,L,0
298.9,310.1,1442.0,48.0,181.0,L,0
303.3,311.4,1958.0,21.5,0.0,L,0
296.2,307.0,1516.0,37.6,25.0,M,0
301.7,309.9,1434.0,47.9,189.0,M,0
299.2,308.5,1378.0,53.4,100.0,L,0
301.5,310.1,1639.0,33.4,47.0,L,0
302.2,311.5,1346.0,52.4,157.0,L,0
297.4,309.0,1568.0,33.7,175.0,L,0
302.3,311.3,1621.0,31.6,135.0,L,0
302.5,311.9,1595.0,34.6,112.0,H,0
298.0,308.2,1611.0,30.6,195.0,L,0
300.8,309.8,1657.0,31.1,151.0,L,0
303.6,312.8,1825.0,25.2,29.0,M,0
298.8,309.7,1336.0,50.3,44.0,L,0
302.7,312.2,1450.0,52.1,213.0,L,1
300.6,310.9,1472.0,47.6,75.0,L,0
297.7,307.6,1538.0,38.3,63.0,H,0
300.9,310.7,1420.0,43.0,133.0,M,0
298.1,308.7,1315.0,56.8,59.0,M,0
300.6,310.2,1341.0,52.6,21.0,L,0
300.6,310.2,1622.0,34.1,3.0,L,0
295.8,306.5,1493.0,40.5,90.0,L,0
298.8,309.7,2098.0,19.0,133.0,M,0
297.7,308.9,1516.0,33.7,92.0,L,0
299.2,310.4,1502.0,39.8,34.0,M,0
301.9,311.0,1642.0,33.1,126.0,L,0
299.9,309.4,1487.0,42.2,198.0,M,0
299.9,311.2,1364.0,49.6,50.0,H,0
304.0,313.2,1615.0,37.8,127.0,L,0
300.5,310.6,1499.0,45.2,8.0,L,0
297.6,308.2,1995.0,20.5,10.0,M,0
300.0,309.6,1738.0,28.7,51.0,L,0
301.0,310.9,1740.0,28.9,129.0,L,0
301.2,310.7,1962.0,22.5,28.0,M,0
300.7,310.9,1521.0,39.4,61.0,L,0
298.7,308.4,1430.0,49.6,135.0,M,0
300.6,311.7,1427.0,44.6,87.0,H,0
298.8,309.6,1442.0,50.0,104.0,L,0
296.3,307.2,1446.0,45.9,180.0,M,0
299.4,310.9,1446.0,47.3,12.0,M,0
300.3,311.4,1526.0,38.5,101.0,L,0
297.8,307.8,1662.0,30.7,48.0,H,0
297.6,307.2,1470.0,42.6,44.0,M,0
299.4,308.7,1289.0,60.5,104.0,M,0
296.9,307.6,1435.0,45.0,119.0,L,0
302.6,311.7,1254.0,54.1,19.0,L,0
298.9,310.3,1364.0,54.0,95.0,L,0
301.3,310.6,1510.0,38.5,47.0,L,0
303.7,312.5,1433.0,53.6,185.0,L,0
300.0,311.4,1537.0,35.4,120.0,M,0
298.5,310.1,1809.0,28.9,20.0,L,0
299.9,309.5,1412.0,57.9,59.0,M,0
300.6,309.5,1557.0,33.8,84.0,M,0
302.1,311.2,1447.0,50.3,11.0,L,0
300.8,310.1,1405.0,61.2,189.0,L,1
303.3,311.3,1389.0,53.9,39.0,L,0
302.3,311.5,1384.0,50.8,13.0,L,0
302.5,310.3,1539.0,39.0,119.0,L,0
298.6,309.7,1463.0,39.1,66.0,H,0
299.9,310.4,1470.0,50.0,148.0,L,0
300.1,309.4,1568.0,39.7,42.0,L,0
300.3,309.9,1621.0,34.1,36.0,L,0
302.1,310.7,1364.0,47.8,213.0,M,1
300.4,309.4,1362.0,42.1,182.0,M,0
300.1,311.2,1452.0,42.4,190.0,M,0
298.7,309.8,1322.0,57.0,140.0,L,0
304.1,313.2,1468.0,39.4,148.0,L,0
299.7,310.3,1462.0,40.4,19.0,H,0
299.7,309.6,1359.0,50.7,161.0,L,0
300.9,311.4,1532.0,41.5,126.0,M,0
300.9,310.8,1708.0,29.1,14.0,L,0
299.1,308.5,1371.0,55.5,159.0,L,0
299.4,309.1,1417.0,47.3,59.0,M,0
303.4,311.8,2268.0,15.8,20.0,L,0
302.2,310.8,1340.0,47.8,54.0,L,0
296.9,307.8,1285.0,52.1,100.0,L,0
299.9,309.5,2008.0,20.4,165.0,L,0
297.2,308.4,1677.0,26.4,146.0,L,0
301.8,309.5,1525.0,39.6,227.0,L,0
300.5,311.6,1661.0,30.0,158.0,L,0
300.3,311.1,1480.0,46.6,185.0,L,0
301.7,311.0,1311.0,55.8,39.0,M,0
297.6,308.8,1683.0,31.6,79.0,M,0
298.3,308.1,1672.0,41.3,0.0,L,0
298.2,308.9,1512.0,38.5,28.0,M,0
296.2,306.8,1389.0,53.3,132.0,L,0
300.6,311.9,1425.0,44.9,224.0,L,0
302.7,311.1,1440.0,39.5,146.0,L,0
300.4,309.8,1549.0,38.9,150.0,L,0
299.7,309.2,1412.0,45.4,147.0,L,0
295.8,306.4,1325.0,56.2,65.0,L,0
302.5,312.0,1521.0,40.2,174.0,M,0
302.5,312.2,1738.0,25.3,14.0,L,0
302.8,312.3,1473.0,42.6,232.0,L,0
300.7,311.0,1496.0,38.3,99.0,L,0
299.4,310.5,1514.0,36.1,169.0,L,0
302.8,312.4,1529.0,36.8,237.0,L,0
296.9,307.7,1464.0,41.4,6.0,L,0
298.2,308.0,1538.0,38.2,59.0,L,0
299.9,310.5,1576.0,39.4,183.0,M,0
300.2,309.8,1466.0,45.7,41.0,M,0
300.2,311.4,1960.0,20.9,20.0,M,0
303.8,312.9,1815.0,27.8,66.0,M,0
301.4,311.1,1495.0,36.3,193.0,L,0
298.7,310.2,1613.0,36.0,0.0,H,0
298.8,308.9,1466.0,44.1,184.0,H,0
298.8,308.9,1461.0,47.9,206.0,L,0
298.3,309.3,1376.0,57.0,198.0,M,0
300.7,310.5,1536.0,47.4,192.0,L,0
304.0,313.2,1500.0,40.6,124.0,M,0
301.1,310.2,1657.0,34.1,52.0,L,0
300.0,309.0,1368.0,45.8,81.0,M,0
300.7,310.3,1369.0,50.7,12.0,H,0
300.1,309.6,1625.0,38.0,46.0,M,0
299.7,311.1,1649.0,32.7,185.0,M,0
296.9,307.9,1979.0,20.4,68.0,M,0
296.9,308.3,1513.0,38.8,189.0,L,0
298.7,309.6,1502.0,46.7,198.0,L,0
295.5,305.9,1518.0,44.1,194.0,M,0
301.3,311.1,1647.0,28.2,140.0,L,0
300.1,310.1,1426.0,42.7,64.0,H,0
299.3,308.7,1420.0,50.3,208.0,M,0
297.4,309.1,1463.0,35.0,183.0,M,0
301.9,311.0,1291.0,63.6,137.0,H,0
300.4,311.0,1595.0,35.4,15.0,M,0
297.6,308.6,1415.0,47.3,169.0,L,0
299.6,311.0,1708.0,31.0,122.0,L,0
300.2,311.6,1372.0,49.2,195.0,L,0
297.2,308.5,1766.0,25.8,7.0,L,0
300.5,309.8,1345.0,62.7,153.0,L,0
300.4,309.8,1421.0,47.2,0.0,M,0
303.6,312.3,1915.0,22.3,116.0,M,0
301.4,310.5,1451.0,45.3,183.0,M,0
297.0,307.9,1422.0,53.0,115.0,M,0
303.5,312.8,1404.0,55.8,84.0,H,0
297.3,308.1,1762.0,26.1,154.0,L,0
298.7,310.2,1404.0,50.3,54.0,L,0
302.6,311.0,1610.0,39.2,152.0,L,0
299.1,310.0,1394.0,46.6,27.0,L,0
303.1,311.2,1626.0,32.3,21.0,L,0
301.6,310.6,1613.0,42.5,97.0,L,0
303.6,312.5,1345.0,54.1,126.0,L,0
299.3,310.5,1462.0,40.5,24.0,M,0
300.7,311.1,1427.0,50.3,137.0,L,0
298.7,309.9,1464.0,38.0,74.0,L,0
300.7,310.6,1778.0,27.1,215.0,M,0
302.6,311.1,1520.0,43.0,88.0,M,0
295.6,306.2,1428.0,44.5,51.0,L,0
300.7,312.3,1548.0,37.9,58.0,L,0
301.4,311.1,1445.0,41.4,144.0,H,0
301.1,311.1,1470.0,40.6,159.0,M,0
301.9,310.9,1573.0,38.9,209.0,M,0
300.6,309.7,1593.0,32.4,76.0,L,0
302.3,311.7,1453.0,41.2,147.0,L,0
296.7,307.9,1874.0,21.3,130.0,M,0
298.5,309.0,1741.0,28.0,21.0,M,0
297.7,309.4,1392.0,44.1,140.0,L,0
302.0,310.5,1459.0,43.2,148.0,H,0
301.2,312.4,1428.0,36.6,99.0,M,0
299.5,310.7,1472.0,40.9,104.0,L,0
298.0,309.2,1378.0,49.7,94.0,L,0
300.7,309.8,1406.0,48.4,151.0,L,0
303.6,311.8,1659.0,34.7,94.0,M,0
299.1,310.1,1649.0,31.6,41.0,M,0
296.8,307.8,1664.0,32.8,142.0,M,0
297.9,307.5,1561.0,37.7,16.0,L,0
299.0,310.4,1625.0,37.1,131.0,M,0
300.8,311.4,1732.0,26.9,45.0,M,0
299.8,309.6,1434.0,48.0,82.0,M,0
300.1,310.5,1492.0,50.9,111.0,L,0
299.6,310.8,1644.0,30.9,114.0,L,0
298.0,308.8,1496.0,44.9,179.0,L,0
300.6,309.4,1555.0,37.9,24.0,H,0
300.0,309.0,1454.0,51.7,2.0,L,0
303.5,311.9,1565.0,38.9,12.0,L,0
301.6,309.9,1440.0,43.4,100.0,L,0
298.2,309.0,1410.0,47.6,76.0,M,0
297.3,308.8,1548.0,41.3,140.0,M,0
301.3,310.8,1494.0,35.3,54.0,M,0
297.6,308.1,1437.0,46.3,149.0,L,0
300.2,309.8,1650.0,29.6,13.0,L,0
303.5,311.6,1465.0,48.7,60.0,L,0
303.7,312.6,1621.0,38.8,182.0,L,0
302.2,311.0,1463.0,46.8,150.0,L,0
297.9,309.1,1338.0,49.6,56.0,M,0
298.9,310.1,1441.0,41.2,189.0,M,0
298.0,307.7,1442.0,43.6,148.0,L,0
301.0,311.1,1420.0,47.4,167.0,M,0
299.1,308.3,1426.0,40.1,60.0,L,0
300.6,311.9,1463.0,38.2,41.0,L,0
301.3,310.8,1509.0,40.1,25.0,M,0
302.6,310.4,1743.0,26.3,191.0,L,0
301.1,311.2,1774.0,29.6,186.0,L,0
298.2,308.3,1688.0,32.0,202.0,L,0
298.8,309.0,1497.0,43.8,147.0,H,0
297.6,308.3,1648.0,29.1,134.0,M,0
297.9,308.5,1305.0,47.2,155.0,L,0
302.4,311.4,1534.0,40.1,41.0,M,0
298.5,309.7,1523.0,44.6,83.0,M,0
297.3,308.1,1477.0,52.3,2.0,H,0
300.4,309.8,1513.0,32.9,117.0,L,0
296.2,307.1,1444.0,46.7,194.0,L,0
300.3,311.5,1403.0,60.1,58.0,L,0
297.2,308.7,1501.0,38.5,86.0,L,0
295.5,306.1,1822.0,24.3,164.0,M,0
301.9,311.0,1669.0,32.2,191.0,L,0
301.0,310.5,1378.0,44.4,83.0,L,0
297.4,308.6,1488.0,36.4,71.0,L,0
300.8,311.2,1430.0,54.4,85.0,L,0
301.0,311.2,1511.0,42.9,26.0,L,0
302.7,312.3,1858.0,25.4,2.0,L,0
301.5,310.6,1512.0,39.0,143.0,H,0
301.0,310.8,1527.0,45.3,8.0,L,0
300.4,309.8,1409.0,47.5,138.0,H,0
302.3,310.8,1762.0,27.8,127.0,M,0
301.5,310.9,1469.0,44.7,164.0,L,0
300.2,311.6,1322.0,50.9,215.0,L,0
298.9,308.9,1727.0,27.1,37.0,M,0
301.1,311.3,1630.0,29.5,51.0,L,0
302.2,311.5,1482.0,45.6,87.0,L,0
302.1,310.6,1385.0,53.6,5.0,L,0
298.1,307.7,1388.0,40.3,109.0,L,0
300.8,309.7,1418.0,46.6,12.0,L,0
302.5,310.4,1427.0,46.8,179.0,L,0
298.2,309.0,1377.0,57.8,8.0,L,0
301.7,310.9,1557.0,39.4,2.0,L,0
298.8,309.7,1448.0,44.8,31.0,M,0
297.3,308.7,1577.0,35.6,133.0,M,0
300.9,310.0,1600.0,36.0,204.0,M,0
303.4,312.9,1422.0,39.9,63.0,M,0
298.2,308.0,1969.0,21.7,32.0,M,0
297.5,308.9,1443.0,43.5,0.0,L,0
295.5,306.1,1650.0,32.8,67.0,L,0
299.3,308.8,1550.0,45.8,170.0,L,0
300.7,310.6,1418.0,46.3,84.0,M,0
298.6,309.8,1561.0,32.6,201.0,L,0
297.9,308.9,1566.0,41.9,50.0,L,0
296.2,307.0,1414.0,48.3,162.0,L,0
303.5,312.4,1481.0,43.7,20.0,L,0
298.6,309.2,1311.0,46.6,44.0,M,0
300.7,310.7,1314.0,42.4,198.0,L,0
302.2,311.7,1413.0,46.5,147.0,H,0
300.5,311.7,1409.0,54.7,104.0,L,0
297.6,308.6,1576.0,32.7,83.0,L,0
299.7,309.3,1494.0,37.8,214.0,H,0
302.5,310.3,1446.0,44.0,146.0,L,0
298.3,307.8,1392.0,50.4,101.0,M,0
301.5,310.5,1538.0,44.3,43.0,H,0
303.8,313.2,1525.0,41.9,145.0,L,0
303.9,313.0,1901.0,22.5,110.0,M,0
300.7,309.5,1633.0,31.3,90.0,M,0
300.5,311.5,1651.0,36.9,65.0,L,0
299.0,308.3,1377.0,47.2,35.0,M,0
301.4,310.9,1557.0,39.3,174.0,M,0
303.4,311.8,1499.0,45.0,16.0,L,0
301.0,310.9,1510.0,44.5,66.0,M,0
303.9,313.0,1403.0,48.3,10.0,L,0
303.5,312.4,1318.0,54.2,177.0,M,0
299.6,309.2,1393.0,47.7,28.0,M,0
304.1,313.1,1556.0,36.3,86.0,L,0
298.0,308.0,1479.0,50.7,70.0,H,0
298.8,310.2,1504.0,41.0,51.0,L,0
302.3,311.2,1507.0,47.7,70.0,M,0
301.8,310.1,2372.0,13.9,205.0,M,1
304.0,312.9,1495.0,46.6,0.0,H,0
298.8,309.1,1368.0,50.8,115.0,L,0
301.3,310.1,1525.0,37.8,199.0,M,0
299.2,310.8,1761.0,30.4,180.0,H,0
300.4,309.8,1725.0,30.4,195.0,M,0
299.9,311.3,1445.0,41.2,169.0,M,0
300.7,311.1,1324.0,52.2,85.0,L,0
302.5,310.2,1716.0,29.9,156.0,L,0
300.3,310.2,1429.0,44.7,203.0,M,0
298.8,310.6,1803.0,25.4,209.0,L,0
302.3,311.0,1384.0,49.7,192.0,M,0
301.5,310.6,2432.0,14.2,126.0,M,0
297.4,308.3,1431.0,43.0,113.0,L,0
300.7,310.6,1407.0,40.5,87.0,L,0
301.7,311.2,1589.0,37.9,75.0,L,0
300.7,310.8,1452.0,47.9,77.0,M,0
297.4,308.5,1471.0,43.9,45.0,L,0
298.1,307.7,1664.0,27.6,145.0,L,0
302.0,309.7,1386.0,62.7,142.0,M,1
302.8,312.4,1376.0,57.1,8.0,L,0
297.6,308.7,1552.0,42.3,27.0,L,0
301.6,310.4,1455.0,39.0,118.0,M,0
298.4,308.6,1609.0,35.0,103.0,L,0
301.0,310.6,1493.0,37.8,206.0,L,1
302.4,311.3,1392.0,50.5,51.0,L,0
301.8,310.8,1508.0,38.8,96.0,M,0
302.2,311.4,2080.0,19.2,31.0,L,0
302.3,311.0,1428.0,47.9,174.0,L,0
301.3,311.1,1413.0,42.0,221.0,L,0
301.7,311.1,1489.0,41.4,108.0,M,0
297.4,309.4,1473.0,45.5,94.0,L,0
298.3,308.0,1242.0,62.0,98.0,L,0
298.2,308.7,1408.0,40.0,9.0,L,0
296.4,307.4,1586.0,35.5,0.0,H,0
301.0,310.9,1515.0,41.8,170.0,M,0
297.5,308.4,1403.0,44.3,25.0,M,0
299.5,310.0,1388.0,52.4,94.0,L,0
298.1,308.0,2129.0,18.4,45.0,M,0
300.0,309.1,1431.0,45.4,90.0,L,0
298.9,310.1,1473.0,42.6,164.0,L,0
296.2,306.9,1526.0,34.9,140.0,L,0
300.1,309.1,1400.0,46.7,77.0,L,0
299.2,310.4,1570.0,37.3,37.0,L,0
296.6,307.3,1474.0,40.0,158.0,L,0
301.7,310.2,1686.0,28.9,59.0,L,0
297.5,308.7,1407.0,42.5,145.0,L,0
301.9,309.7,1719.0,31.9,0.0,L,0
299.8,309.2,1591.0,37.5,109.0,L,0
297.2,308.0,1435.0,43.0,202.0,H,0
300.6,309.8,1455.0,48.0,125.0,L,0
300.6,311.6,1455.0,48.0,203.0,L,0
301.9,310.9,1441.0,43.7,0.0,M,0
296.8,307.5,1470.0,45.9,132.0,M,0
298.2,307.6,1492.0,37.2,178.0,L,0
295.3,305.8,1589.0,36.2,184.0,M,0
300.6,309.5,1867.0,23.0,242.0,L,0
299.0,310.1,1447.0,42.8,104.0,L,0
300.0,311.4,1476.0,39.0,92.0,L,0
299.4,309.1,1304.0,50.5,153.0,L,0
301.8,310.2,2825.0,5.8,215.0,L,1
302.0,311.2,1400.0,49.5,20.0,M,0
300.0,309.5,1879.0,22.4,79.0,M,0
300.6,309.4,1556.0,36.0,98.0,L,0
303.0,311.2,1735.0,26.1,194.0,L,0
298.0,307.4,1606.0,35.2,195.0,H,0
300.2,311.8,1748.0,28.5,184.0,M,0
297.1,308.4,1529.0,40.4,165.0,L,0
301.7,310.1,1644.0,34.6,5.0,M,0
300.1,309.6,1321.0,46.9,75.0,L,0
299.1,310.1,1894.0,20.1,106.0,L,0
301.3,310.6,1527.0,44.0,114.0,H,0
296.9,307.6,1514.0,35.7,100.0,L,0
298.6,309.0,1481.0,40.8,6.0,M,0
295.3,305.7,1475.0,51.0,187.0,L,0
297.7,308.9,1575.0,39.9,12.0,L,0
300.1,309.4,1349.0,56.2,127.0,M,0
298.2,308.9,1408.0,38.8,20.0,M,0
300.7,309.7,1397.0,51.3,155.0,M,0
301.7,310.3,1787.0,26.7,33.0,M,0
297.5,308.3,1585.0,32.9,32.0,L,0
300.7,311.7,1504.0,36.9,229.0,M,0
302.6,311.7,1471.0,48.3,25.0,H,0
302.0,309.7,1551.0,34.8,207.0,L,0
300.2,309.6,1556.0,35.8,36.0,M,0
300.2,311.6,1500.0,39.0,174.0,L,0
297.3,308.3,2358.0,14.9,49.0,L,0
300.7,309.5,1578.0,35.4,34.0,L,0
300.1,311.4,1617.0,39.3,47.0,M,0
302.0,311.0,1550.0,35.2,184.0,L,0
302.8,312.3,1416.0,42.7,241.0,M,0
300.0,311.2,1418.0,47.3,60.0,L,0
302.6,310.3,1642.0,33.2,82.0,L,0
299.1,310.1,1421.0,41.2,149.0,H,0
302.5,310.4,1429.0,43.2,191.0,M,0
300.3,311.7,1452.0,41.5,172.0,L,0
302.5,312.0,1579.0,35.7,167.0,H,0
297.3,308.1,1458.0,45.7,202.0,L,0
298.4,308.5,1636.0,35.7,107.0,M,0
299.3,308.6,1384.0,53.6,218.0,L,1
301.6,310.5,1786.0,27.1,35.0,H,0
300.3,310.2,1442.0,39.5,4.0,M,0
303.9,313.2,1590.0,31.9,5.0,L,0
301.6,310.6,1309.0,65.8,75.0,M,1
301.5,310.5,1600.0,32.8,205.0,M,0
300.8,311.9,1486.0,45.1,30.0,L,0
304.2,313.5,1684.0,29.8,156.0,H,0
297.5,308.0,1560.0,39.0,141.0,M,0
303.4,311.5,1414.0,44.8,71.0,L,0
302.4,310.1,1520.0,36.6,97.0,M,0
302.3,311.8,1363.0,54.0,119.0,M,1
301.1,310.5,1547.0,35.8,81.0,M,0
300.1,310.1,1306.0,64.7,57.0,L,0
300.0,311.3,1629.0,32.1,55.0,M,0
301.5,310.4,1378.0,55.3,109.0,M,0
299.6,311.0,1430.0,38.3,124.0,L,0
299.6,310.2,1627.0,36.6,17.0,L,0
302.2,311.6,1545.0,35.9,152.0,L,0
301.4,310.6,1565.0,36.1,110.0,M,0
301.6,310.6,1400.0,49.5,211.0,H,0
303.7,312.7,1532.0,42.7,194.0,M,0
298.9,310.1,1442.0,42.9,153.0,M,0
299.8,310.4,1694.0,30.3,204.0,L,0
298.9,310.2,1971.0,23.2,155.0,L,0
300.1,310.0,1511.0,41.7,186.0,L,0
296.6,307.4,1436.0,42.8,156.0,L,0
297.3,308.0,1527.0,35.1,165.0,L,0
299.3,309.0,1491.0,38.4,115.0,L,0
303.1,311.2,1394.0,45.3,144.0,L,0
297.5,308.7,1761.0,26.2,164.0,L,0
300.2,311.4,1568.0,41.0,32.0,L,0
298.6,310.1,1721.0,27.2,5.0,L,0
303.0,312.3,1486.0,42.4,112.0,L,0
300.9,310.3,1440.0,47.6,140.0,L,0
301.1,310.2,1455.0,55.3,9.0,L,0
298.1,307.9,1303.0,53.9,52.0,M,0
297.4,308.7,1429.0,57.4,96.0,L,0
299.1,310.6,1602.0,39.7,144.0,L,0
296.8,307.8,1480.0,39.4,122.0,L,0
295.6,306.1,1462.0,49.2,158.0,M,0
302.3,311.6,1544.0,34.3,0.0,L,0
301.2,310.8,1734.0,31.3,64.0,M,0
302.2,310.9,1452.0,42.3,56.0,L,0
304.3,313.5,1590.0,29.8,17.0,L,0
296.1,307.2,1619.0,29.7,17.0,M,0
302.5,310.4,1605.0,36.0,69.0,M,0
298.0,308.6,1376.0,55.7,214.0,M,0
302.9,311.2,1330.0,53.7,200.0,M,1
298.6,309.5,1420.0,50.4,82.0,H,0
300.8,310.9,1732.0,25.7,109.0,L,0
302.5,312.0,1574.0,42.0,188.0,L,0
301.2,312.4,1378.0,59.0,95.0,L,0
303.4,312.6,1462.0,37.5,118.0,L,0
301.6,310.6,1418.0,43.9,129.0,L,0
300.9,310.5,2288.0,16.1,85.0,L,0
300.8,311.2,1397.0,48.7,111.0,L,0
300.7,310.5,1863.0,22.2,111.0,M,0
300.8,310.5,1582.0,31.1,193.0,H,0
303.9,313.0,1517.0,36.0,142.0,H,0
302.6,311.9,1633.0,30.9,89.0,L,0
302.1,311.2,1422.0,50.3,146.0,L,0
303.0,312.5,1602.0,33.7,135.0,M,0
299.1,310.4,1422.0,49.3,69.0,M,0
302.4,310.3,1375.0,52.5,161.0,M,1
297.0,307.6,1680.0,35.8,20.0,L,0
302.5,311.5,1985.0,18.8,190.0,L,0
297.7,307.3,1514.0,38.6,19.0,H,0
298.7,310.1,1641.0,31.1,49.0,L,0
297.4,308.5,1486.0,48.6,75.0,L,0
299.9,309.6,1462.0,51.0,119.0,H,0
300.6,310.0,1478.0,36.3,95.0,M,0
300.1,310.6,1374.0,45.4,119.0,L,0
300.4,310.4,1486.0,46.3,48.0,L,0
303.3,311.8,1692.0,30.6,18.0,L,0
300.9,312.0,1493.0,38.7,217.0,L,0
297.6,308.3,1623.0,36.9,61.0,L,0
301.7,310.6,1406.0,46.0,112.0,L,0
304.0,313.3,1294.0,54.6,102.0,L,0
299.7,311.1,1650.0,32.4,60.0,L,0
298.6,309.9,1818.0,24.9,9.0,M,0
297.5,308.9,1738.0,24.0,195.0,L,0
303.3,311.3,1592.0,33.7,14.0,L,0
302.9,312.2,1745.0,25.5,98.0,M,0
299.4,309.1,1373.0,44.1,81.0,H,0
302.6,311.4,1738.0,25.8,128.0,L,0
302.7,312.4,1453.0,47.3,62.0,L,0
297.9,307.8,1450.0,43.5,106.0,M,0
299.7,309.5,1352.0,49.7,184.0,L,0
297.6,308.5,1678.0,34.2,114.0,L,0
