Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type,Machine failure
297.4,308.8,1573.0,33.9,123.0,M,0
299.9,309.2,1333.0,50.8,61.0,L,0
297.6,308.6,1390.0,53.4,175.0,M,0
301.3,311.1,1581.0,30.9,31.0,M,0
297.9,307.6,1503.0,40.7,124.0,L,0
301.9,311.0,1672.0,29.9,13.0,H,0
300.8,310.6,1416.0,42.2,225.0,L,0
297.4,309.2,1459.0,37.9,191.0,L,0
297.4,309.0,1468.0,41.4,156.0,H,0
297.7,308.7,1479.0,45.7,93.0,L,0
301.1,311.3,1836.0,22.8,31.0,M,0
297.9,309.0,1502.0,40.2,30.0,L,0
298.0,308.1,1819.0,23.4,78.0,L,0
300.9,312.1,1297.0,48.6,76.0,M,0
302.6,310.5,1461.0,45.4,0.0,L,0
301.0,310.6,1641.0,33.4,12.0,L,0
301.9,310.7,1511.0,37.6,70.0,M,0
302.1,310.7,1376.0,46.3,210.0,M,1
298.1,308.9,1459.0,50.3,115.0,M,0
300.8,310.2,1520.0,37.7,193.0,L,0
298.7,310.1,1549.0,42.5,61.0,M,0
297.4,309.1,1582.0,35.9,180.0,M,0
303.5,312.0,1756.0,29.7,28.0,L,0
300.4,309.3,1766.0,28.2,207.0,L,0
297.3,308.5,1528.0,44.5,140.0,L,0
297.5,308.4,1440.0,35.9,13.0,L,0
297.9,307.8,1397.0,45.0,104.0,L,0
299.2,310.6,1370.0,61.9,42.0,L,0
300.6,312.0,1490.0,39.8,94.0,M,0
298.7,308.6,1722.0,24.7,64.0,M,0
300.9,310.0,1671.0,26.8,199.0,L,0
300.4,309.7,1692.0,27.4,115.0,L,0
298.6,309.6,1635.0,29.7,9.0,M,0
300.8,311.4,1316.0,57.6,43.0,L,0
296.1,307.1,1350.0,53.3,22.0,M,0
296.3,307.1,1654.0,29.6,188.0,L,0
298.8,309.8,1463.0,40.0,90.0,L,0
301.6,310.8,1564.0,34.1,150.0,L,0
297.2,308.6,1513.0,39.0,78.0,M,0
302.1,311.2,1550.0,34.8,177.0,L,0
300.6,309.4,1474.0,40.7,87.0,L,0
302.3,310.9,2034.0,19.7,190.0,L,0
297.9,308.6,1691.0,29.6,116.0,L,0
297.4,308.7,1349.0,48.9,120.0,H,0
302.2,311.3,1570.0,36.1,0.0,L,0
300.0,309.7,1652.0,28.6,112.0,M,0
298.8,309.9,1441.0,41.6,62.0,L,0
298.1,308.2,1736.0,26.8,27.0,M,0
297.6,308.3,1742.0,27.7,13.0,L,0
298.6,309.6,1390.0,50.3,196.0,L,0
300.2,309.7,1408.0,44.0,144.0,M,0
297.0,307.8,1385.0,56.4,202.0,L,1
299.8,310.2,1537.0,36.6,191.0,H,0
301.9,310.7,1429.0,51.0,76.0,L,0
298.9,308.6,1481.0,40.7,124.0,L,0
304.2,313.5,1739.0,28.1,80.0,M,0
297.9,309.1,1521.0,36.1,15.0,L,0
301.2,311.7,1433.0,49.3,206.0,L,0
297.3,308.0,1403.0,45.0,77.0,M,0
299.0,310.0,1486.0,34.6,91.0,M,0
301.3,311.1,1678.0,30.7,34.0,M,0
299.2,308.4,1396.0,48.7,13.0,M,0
300.9,309.5,1612.0,35.2,124.0,L,0
298.9,310.2,1705.0,32.5,63.0,L,0
299.1,308.8,1320.0,67.5,20.0,L,1
297.9,307.6,1515.0,40.5,118.0,L,0
298.8,309.8,1477.0,46.7,59.0,M,0
298.4,309.2,1345.0,52.7,196.0,L,0
301.2,310.3,1357.0,54.5,49.0,M,0
298.8,309.6,1890.0,24.0,173.0,L,0
302.2,310.8,1397.0,47.6,11.0,H,0
302.6,311.9,1448.0,49.5,72.0,L,0
297.9,307.7,1567.0,34.7,74.0,L,0
302.8,312.3,1483.0,47.2,223.0,H,0
301.4,310.6,1459.0,46.9,27.0,M,0
304.0,313.0,1541.0,45.9,64.0,L,0
298.3,308.5,1362.0,53.8,164.0,L,0
300.5,310.5,1695.0,26.7,28.0,L,0
300.5,309.5,1653.0,27.6,62.0,L,0
298.7,308.4,1750.0,25.8,72.0,L,0
296.5,307.5,1340.0,59.1,89.0,L,0
301.8,310.3,1688.0,28.8,31.0,L,0
298.8,310.0,1295.0,52.7,74.0,M,0
304.1,313.1,1969.0,20.8,59.0,L,0
298.3,308.5,1575.0,41.2,105.0,L,0
298.9,309.9,1373.0,52.1,108.0,L,0
302.3,311.0,1657.0,31.1,3.0,L,0
299.0,308.7,1620.0,35.4,199.0,M,0
300.5,311.9,1676.0,35.2,97.0,M,0
298.1,307.7,1498.0,38.3,81.0,M,0
301.7,310.5,1354.0,50.0,169.0,L,0
296.9,308.0,1521.0,34.5,84.0,L,0
302.5,311.0,1563.0,35.6,190.0,M,0
302.7,312.2,1350.0,58.6,2.0,M,0
303.8,313.1,1394.0,45.4,36.0,L,0
299.1,310.6,1397.0,49.5,165.0,M,0
301.4,310.7,1536.0,44.4,96.0,H,0
298.8,309.7,1392.0,48.7,133.0,M,0
298.8,309.8,1510.0,44.2,35.0,H,0
300.5,310.5,1536.0,36.2,12.0,L,0
298.2,308.0,1411.0,42.4,48.0,L,0
301.7,310.7,1542.0,40.0,188.0,L,0
300.0,310.5,1558.0,36.7,137.0,H,0
301.3,311.0,1542.0,35.1,204.0,L,0
300.9,312.4,1364.0,52.5,125.0,L,0
298.2,308.4,1385.0,42.2,98.0,H,0
301.1,311.1,1711.0,29.1,170.0,L,0
300.4,310.8,1520.0,37.6,151.0,L,0
300.5,312.0,1646.0,29.5,106.0,L,0
297.3,308.2,1677.0,34.9,21.0,M,0
300.7,309.8,1363.0,53.1,183.0,L,0
301.1,311.1,1387.0,53.1,188.0,L,0
300.8,311.7,1426.0,45.5,16.0,L,0
300.8,310.8,1634.0,29.2,149.0,L,0
303.5,312.9,1332.0,52.9,66.0,L,0
300.0,309.2,1566.0,34.4,18.0,L,0
302.6,311.9,1453.0,39.1,84.0,L,0
297.4,309.3,1499.0,36.8,88.0,M,0
303.7,312.6,1671.0,30.5,163.0,M,0
301.9,310.8,1563.0,39.2,39.0,M,0
298.5,308.7,1347.0,48.5,33.0,M,0
300.3,310.4,1293.0,49.7,37.0,M,0
299.9,309.4,1348.0,52.8,31.0,L,0
297.4,308.6,1461.0,40.1,126.0,H,0
297.1,308.3,1763.0,25.7,139.0,L,0
299.4,308.9,1550.0,33.7,174.0,L,0
301.8,310.8,1383.0,46.4,37.0,L,0
301.1,310.6,1611.0,35.2,70.0,L,0
299.4,309.3,1692.0,28.4,201.0,M,0
301.3,310.5,1503.0,48.6,72.0,L,0
300.9,311.0,1316.0,56.5,120.0,L,0
300.7,311.7,1524.0,43.5,222.0,L,0
297.8,308.3,1477.0,44.8,170.0,L,0
300.0,311.4,1484.0,37.0,183.0,L,0
301.9,310.8,1540.0,37.6,83.0,L,0
302.0,310.8,1609.0,35.2,4.0,M,0
300.5,310.6,1540.0,46.7,206.0,L,0
300.4,311.3,1350.0,56.5,31.0,M,0
298.8,309.7,1953.0,20.6,25.0,L,0
301.8,310.6,1192.0,68.9,135.0,L,0
301.5,310.5,1593.0,32.9,155.0,L,0
300.0,311.2,1629.0,31.7,62.0,L,0
299.4,309.2,1427.0,41.5,29.0,L,0
303.8,312.5,1523.0,47.0,152.0,L,0
298.4,308.9,1496.0,37.9,194.0,L,0
297.6,308.7,1455.0,48.2,145.0,L,0
302.2,311.7,1653.0,31.4,2.0,M,0
298.7,310.1,1435.0,45.6,37.0,H,0
301.8,311.5,1416.0,49.0,136.0,M,0
300.1,310.1,1443.0,49.3,61.0,M,0
298.2,307.9,1462.0,38.8,124.0,M,0
296.6,307.5,1566.0,35.0,201.0,M,0
297.1,307.8,1406.0,60.4,133.0,L,0
296.9,307.6,1685.0,32.0,10.0,M,0
298.8,309.1,1512.0,40.7,156.0,L,0
297.6,308.6,1389.0,49.0,34.0,M,0
298.2,308.8,1345.0,44.3,37.0,L,0
299.8,309.4,1401.0,48.1,143.0,M,0
301.5,310.6,1638.0,31.9,137.0,M,0
297.9,308.8,1538.0,37.6,54.0,M,0
301.1,310.6,1310.0,48.8,103.0,M,0
298.9,310.1,1513.0,41.5,80.0,M,0
300.5,310.6,1378.0,51.5,166.0,H,0
297.3,308.1,1568.0,34.4,194.0,L,0
297.0,307.8,1404.0,40.7,184.0,H,0
299.1,308.8,1329.0,53.6,207.0,L,1
300.3,310.0,1409.0,43.2,9.0,M,0
303.3,311.7,1539.0,38.5,221.0,L,0
299.1,310.5,1471.0,38.4,146.0,L,0
300.4,311.7,1555.0,38.7,5.0,M,0
298.9,309.8,1411.0,56.3,84.0,L,0
298.1,307.9,1662.0,28.9,76.0,M,0
298.2,308.9,1326.0,54.4,75.0,M,0
299.9,311.4,1497.0,37.0,162.0,H,0
301.9,310.3,1972.0,21.3,67.0,L,0
302.7,311.8,1728.0,30.0,12.0,M,0
297.3,308.3,1484.0,43.9,13.0,L,0
302.9,311.0,1437.0,49.9,55.0,M,0
297.7,308.8,1616.0,34.2,114.0,L,0
298.3,309.4,1816.0,22.6,138.0,M,0
297.8,309.1,1432.0,42.6,17.0,M,0
301.5,310.8,1417.0,49.7,5.0,L,0
299.6,309.3,1577.0,39.8,48.0,M,0
299.1,310.2,1352.0,52.8,41.0,L,0
303.9,313.2,1345.0,48.2,77.0,L,0
297.5,309.5,1448.0,43.7,46.0,M,0
302.7,311.7,1784.0,25.1,177.0,M,0
297.8,309.2,1400.0,56.9,34.0,L,0
300.7,311.0,1740.0,25.6,176.0,M,0
297.4,308.2,1402.0,49.7,41.0,L,0
297.5,309.4,1443.0,45.4,70.0,L,0
297.0,307.9,1296.0,69.1,153.0,L,1
297.4,308.7,1798.0,23.0,135.0,M,0
298.2,308.4,1452.0,43.5,158.0,L,0
295.5,306.2,1448.0,48.9,65.0,L,0
298.8,309.8,1557.0,37.2,139.0,L,0
298.0,308.6,1453.0,44.1,165.0,M,0
301.9,310.9,2305.0,16.1,42.0,M,0
298.2,307.9,1551.0,36.0,186.0,L,0
299.4,309.3,1525.0,41.5,30.0,L,0
299.3,309.0,1508.0,35.0,70.0,H,0
303.0,311.2,1755.0,30.4,205.0,L,0
298.5,309.6,1509.0,47.3,2.0,M,0
298.8,309.7,1740.0,28.5,152.0,L,0
301.9,310.4,1884.0,23.4,163.0,L,0
300.6,310.8,1378.0,51.2,119.0,L,0
301.3,310.0,1593.0,30.8,210.0,M,0
298.8,308.5,1711.0,28.5,140.0,M,0
302.4,310.1,1418.0,52.3,141.0,L,0
301.7,309.5,1298.0,65.5,229.0,L,1
301.5,310.5,1644.0,34.9,186.0,L,0
301.0,311.0,1399.0,58.0,190.0,L,1
299.6,310.1,1553.0,38.0,83.0,L,0
301.0,310.9,1554.0,32.7,59.0,M,0
302.3,311.0,1329.0,51.5,154.0,L,0
299.5,309.4,1387.0,56.2,32.0,M,0
297.3,308.1,1506.0,36.0,150.0,L,0
299.1,308.9,1397.0,52.4,112.0,M,0
301.8,310.0,1642.0,32.6,201.0,L,0
299.1,310.4,1452.0,39.7,151.0,L,0
299.7,309.2,1478.0,38.8,199.0,L,0
297.3,308.4,1459.0,39.4,59.0,L,0
302.8,311.0,1507.0,33.4,82.0,M,0
297.3,308.2,1653.0,31.4,9.0,H,0
301.6,311.3,1706.0,29.9,93.0,L,0
302.2,311.1,1447.0,52.1,174.0,L,0
298.0,307.8,1623.0,29.9,24.0,L,0
302.5,311.0,1387.0,52.1,116.0,M,0
298.8,309.8,1461.0,39.4,141.0,L,0
300.7,311.1,1438.0,46.6,103.0,M,0
297.6,309.5,1569.0,36.2,63.0,L,0
301.9,310.6,1467.0,39.3,32.0,L,0
301.8,310.7,1420.0,52.0,88.0,M,0
300.7,310.7,1425.0,45.3,48.0,L,0
301.8,309.5,1732.0,30.1,220.0,M,0
302.5,311.3,1393.0,47.5,130.0,H,0
301.0,311.0,1437.0,56.0,33.0,L,0
302.5,312.2,1775.0,27.9,56.0,L,0
296.5,307.5,1443.0,41.8,87.0,L,0
300.3,311.1,1350.0,58.7,130.0,M,0
300.5,309.3,1373.0,48.8,211.0,L,0
299.0,308.9,1449.0,39.6,105.0,M,0
300.8,311.3,1465.0,43.2,113.0,M,0
302.4,311.1,1880.0,24.5,156.0,L,0
298.7,309.8,1528.0,36.7,197.0,M,0
297.1,308.2,1527.0,42.2,199.0,H,0
299.9,311.3,1535.0,38.1,160.0,L,0
298.9,309.9,1517.0,36.6,117.0,L,0
298.1,307.9,1759.0,28.6,176.0,M,0
300.4,309.5,1525.0,51.3,4.0,L,0
300.0,309.4,1498.0,38.5,37.0,H,0
300.2,310.3,1704.0,29.2,42.0,M,0
297.8,308.4,1714.0,33.2,177.0,L,0
298.7,310.0,1637.0,31.8,42.0,L,0
300.5,310.5,1564.0,38.2,199.0,L,0
303.7,312.7,1395.0,53.9,123.0,L,0
301.4,310.8,1610.0,34.6,187.0,L,0
303.5,313.0,1465.0,41.0,56.0,L,0
300.5,311.6,1577.0,36.5,4.0,M,0
297.3,308.1,1554.0,42.4,158.0,H,0
300.6,309.6,1290.0,57.4,119.0,L,0
301.6,310.9,1575.0,40.1,139.0,M,0
301.2,309.9,1687.0,29.7,30.0,L,0
300.9,310.8,1519.0,34.9,73.0,M,0
298.0,307.5,1431.0,52.9,92.0,M,0
302.4,311.0,1464.0,44.2,106.0,M,0
303.3,311.4,1658.0,30.5,7.0,L,0
298.9,310.0,1559.0,33.4,58.0,L,0
298.0,308.7,1377.0,48.5,181.0,M,0
299.2,308.4,1434.0,46.8,2.0,L,0
298.7,308.4,1432.0,42.8,197.0,H,0
297.6,308.3,1478.0,42.3,193.0,L,0
300.1,311.4,1485.0,40.4,75.0,H,0
296.6,307.4,1333.0,50.2,177.0,H,0
301.9,311.1,1417.0,52.5,171.0,M,0
297.7,308.2,1489.0,43.0,151.0,H,0
302.3,311.5,1674.0,30.0,12.0,M,0
299.2,308.5,1544.0,41.6,146.0,L,0
298.0,307.6,1792.0,26.0,119.0,M,0
300.5,311.9,1887.0,21.7,56.0,L,0
300.1,311.4,1660.0,31.4,38.0,L,0
302.3,310.9,1620.0,30.3,112.0,L,0
298.7,309.6,1516.0,38.5,61.0,L,0
298.3,309.4,1546.0,36.1,94.0,L,0
299.9,311.3,1504.0,40.7,20.0,L,0
298.5,309.4,1365.0,48.7,56.0,M,0
300.9,310.7,1658.0,28.5,18.0,L,0
301.0,310.6,1460.0,53.6,74.0,M,0
303.7,312.2,1619.0,34.9,92.0,L,0
298.6,309.8,1419.0,44.9,115.0,M,0
301.4,310.6,1630.0,30.3,2.0,M,0
295.5,306.1,1573.0,35.1,129.0,L,0
300.7,311.3,1487.0,39.8,50.0,M,0
299.6,310.2,1743.0,24.8,99.0,L,0
301.7,311.3,1708.0,30.5,77.0,L,0
299.2,309.0,1408.0,47.2,0.0,L,0
303.9,313.2,1608.0,40.6,79.0,M,0
299.8,309.7,1910.0,21.8,141.0,M,0
300.4,311.5,1441.0,44.6,96.0,L,0
300.4,311.8,1442.0,45.1,0.0,M,0
298.5,309.4,1560.0,37.9,37.0,L,0
302.0,310.8,1902.0,23.4,188.0,L,0
299.1,310.6,1332.0,48.0,148.0,H,0
298.1,309.6,1549.0,38.7,43.0,M,0
297.4,308.3,1366.0,45.5,11.0,L,0
300.5,311.9,1710.0,28.4,158.0,L,0
300.2,309.5,1434.0,51.5,189.0,M,0
300.9,311.5,1704.0,31.3,159.0,M,0
298.0,309.2,1558.0,41.7,35.0,M,0
301.4,310.4,1301.0,51.2,112.0,L,0
298.2,308.4,1424.0,47.6,179.0,L,0
299.6,310.2,1469.0,47.0,15.0,L,0
299.6,310.8,1427.0,50.4,98.0,M,0
298.9,309.9,1376.0,51.0,32.0,H,0
300.5,309.9,1552.0,41.3,116.0,M,0
299.7,310.4,1410.0,44.5,105.0,M,0
298.4,309.5,1692.0,28.3,136.0,L,0
299.0,310.3,1447.0,39.9,78.0,M,0
298.0,308.2,1373.0,51.2,215.0,M,0
300.5,310.3,1336.0,57.1,29.0,L,0
298.8,310.1,1380.0,44.0,56.0,H,0
299.2,308.9,1447.0,39.6,22.0,M,0
296.2,307.3,1451.0,42.8,11.0,M,0
302.0,310.4,1464.0,47.2,159.0,L,0
297.2,308.0,1478.0,42.5,56.0,M,0
298.3,308.8,1391.0,50.4,13.0,M,0
300.8,310.6,1465.0,44.1,136.0,H,0
297.5,309.2,1426.0,44.8,24.0,L,0
302.5,312.0,2052.0,18.9,40.0,L,0
296.8,307.4,1472.0,43.9,30.0,M,0
297.4,307.9,1627.0,34.3,166.0,M,0
299.5,310.7,1589.0,33.5,5.0,L,0
300.7,311.2,1452.0,44.4,33.0,L,0
299.0,310.3,1582.0,33.3,177.0,M,0
300.6,310.7,1455.0,40.6,82.0,L,0
300.7,310.4,1416.0,61.8,209.0,L,1
298.1,309.3,1752.0,25.2,77.0,M,0
301.2,310.9,1798.0,22.3,59.0,H,0
301.4,310.7,1568.0,35.2,23.0,L,0
302.2,310.6,1462.0,43.6,0.0,L,0
297.6,308.7,1392.0,41.2,178.0,M,0
300.1,311.3,1748.0,26.6,42.0,M,0
301.0,310.1,1558.0,32.6,0.0,L,0
298.2,308.8,1645.0,28.2,58.0,M,0
297.5,308.2,1647.0,31.3,3.0,L,0
298.1,307.9,1614.0,35.8,196.0,L,0
297.5,308.4,1490.0,39.7,34.0,H,0
298.0,308.1,1339.0,51.6,197.0,M,0
297.3,308.6,1505.0,33.5,14.0,L,0
298.7,309.2,1396.0,44.8,178.0,L,0
303.6,312.7,1429.0,47.7,198.0,L,0
299.2,308.5,1342.0,47.5,147.0,H,0
298.2,308.0,1577.0,35.9,151.0,M,0
302.9,312.4,1550.0,36.9,194.0,L,0
301.9,311.0,1336.0,63.6,111.0,H,0
298.4,308.9,1782.0,23.9,24.0,H,0
303.1,312.6,1404.0,40.6,152.0,H,0
297.2,308.6,1413.0,49.8,12.0,L,0
300.7,309.5,1838.0,24.9,66.0,M,0
300.8,311.3,1505.0,45.5,141.0,L,0
302.1,310.1,1447.0,46.6,169.0,L,0
301.3,311.2,1668.0,30.1,18.0,L,0
296.8,307.9,1372.0,49.0,140.0,L,0
297.1,308.0,1348.0,58.0,162.0,L,0
303.9,313.3,1507.0,34.3,161.0,M,0
297.3,308.5,1524.0,49.3,176.0,M,0
300.7,311.0,1706.0,25.0,153.0,M,0
301.4,310.4,1471.0,37.5,193.0,L,0
302.5,311.5,1603.0,32.4,194.0,L,0
302.3,311.0,1578.0,33.5,158.0,M,0
301.9,311.0,1432.0,41.5,51.0,M,0
300.3,309.5,1474.0,38.7,35.0,L,0
300.2,310.3,1514.0,38.7,48.0,L,0
299.1,310.0,1367.0,56.3,203.0,L,1
297.9,307.6,1505.0,40.1,166.0,M,0
297.4,308.3,1335.0,57.9,113.0,M,0
295.6,306.2,1435.0,51.6,126.0,M,0
302.4,311.0,1462.0,48.5,81.0,L,0
300.1,309.8,1532.0,39.8,115.0,L,0
303.5,312.3,1404.0,48.6,193.0,L,0
304.1,313.3,1470.0,39.9,70.0,L,0
301.0,310.5,1408.0,47.0,202.0,L,0
299.4,308.7,1553.0,42.7,128.0,L,0
300.7,311.1,1608.0,35.3,167.0,M,0
299.9,309.2,1548.0,35.7,97.0,M,0
298.3,308.6,1589.0,37.1,137.0,M,0
299.3,308.5,1404.0,49.4,93.0,M,0
302.6,312.1,1502.0,47.3,171.0,L,0
302.5,311.6,1595.0,29.5,35.0,L,0
299.7,309.1,1347.0,55.3,139.0,L,0
302.1,311.5,1383.0,53.6,108.0,M,0
300.9,310.9,1755.0,27.9,148.0,L,0
298.1,308.9,1313.0,50.6,108.0,L,0
302.6,312.3,1647.0,31.8,52.0,L,0
298.7,308.5,1660.0,27.0,50.0,M,0
297.6,309.4,1628.0,33.4,229.0,L,0
298.3,309.0,1339.0,58.8,35.0,L,0
303.2,311.2,1688.0,31.9,33.0,M,0
299.3,309.1,1634.0,36.8,62.0,L,0
298.9,309.9,1357.0,54.5,121.0,M,0
299.7,311.1,1574.0,36.4,135.0,L,0
303.0,312.3,1674.0,29.5,109.0,M,0
297.1,308.5,1621.0,32.4,194.0,M,0
300.8,310.3,1538.0,36.1,198.0,L,0
299.8,309.5,1476.0,44.4,14.0,L,0
298.8,308.5,1450.0,50.8,57.0,L,0
300.1,309.6,1546.0,36.7,77.0,L,0
295.7,306.2,1423.0,42.5,121.0,M,0
301.4,311.0,1634.0,32.6,155.0,L,0
302.3,311.3,1444.0,43.1,115.0,M,0
302.3,311.8,1565.0,37.8,59.0,L,0
299.7,311.0,1448.0,49.8,80.0,M,0
302.3,311.2,1432.0,42.7,68.0,M,0
300.5,309.7,1580.0,42.8,196.0,L,0
299.6,309.0,1648.0,33.6,70.0,L,0
298.3,309.4,1509.0,34.2,141.0,M,0
302.2,311.4,1398.0,47.2,202.0,M,0
300.7,310.6,1505.0,40.6,179.0,H,0
301.4,310.6,1347.0,53.3,104.0,L,0
297.3,308.7,1551.0,40.0,125.0,L,0
299.7,311.1,1554.0,41.0,192.0,L,0
304.1,313.3,1689.0,32.5,134.0,H,0
297.6,308.5,1848.0,23.7,37.0,M,0
302.8,312.1,1520.0,39.9,48.0,L,0
298.7,309.8,1530.0,35.5,0.0,L,0
302.9,312.5,1924.0,24.0,17.0,M,0
298.5,309.4,1521.0,37.5,94.0,M,0
300.9,310.2,1533.0,38.1,137.0,M,0
300.0,309.1,1882.0,23.8,84.0,L,0
300.5,311.6,1351.0,53.5,78.0,H,0
298.9,310.5,1525.0,38.5,27.0,M,0
297.7,309.6,1596.0,35.2,173.0,M,0
297.4,308.7,1522.0,46.3,146.0,H,0
298.7,310.1,1506.0,50.7,53.0,M,0
300.1,311.4,1430.0,40.9,93.0,L,0
298.8,308.6,1707.0,28.1,103.0,M,0
302.1,311.0,1740.0,30.8,182.0,L,0
297.4,309.0,1833.0,22.6,161.0,L,0
301.1,310.6,1479.0,41.1,72.0,M,0
298.2,308.7,1991.0,20.5,36.0,L,0
299.0,308.6,1329.0,60.5,120.0,L,0
300.4,311.7,1832.0,24.2,179.0,M,0
303.4,312.6,2706.0,9.8,65.0,M,1
300.6,310.2,1378.0,47.3,71.0,L,0
303.9,313.0,1551.0,36.8,140.0,L,0
300.3,310.3,1345.0,46.3,50.0,L,0
302.3,311.9,1508.0,42.3,159.0,M,0
302.4,311.1,1446.0,42.9,5.0,L,0
299.6,310.6,1642.0,35.1,149.0,L,0
300.6,310.2,1447.0,45.9,17.0,L,0
303.1,312.4,1404.0,61.5,127.0,L,1
297.1,307.9,1365.0,54.0,174.0,H,0
302.8,312.3,1336.0,57.5,187.0,H,0
298.1,308.3,1301.0,56.0,63.0,L,0
298.2,307.6,1460.0,48.6,204.0,H,0
297.9,307.8,1373.0,50.2,130.0,L,0
302.3,311.1,1630.0,35.6,183.0,L,0
297.5,308.8,1471.0,52.3,152.0,M,0
300.7,311.0,1436.0,44.9,119.0,L,0
299.2,308.4,1475.0,38.7,22.0,L,0
303.4,311.9,1434.0,44.6,78.0,L,0
304.1,313.2,1590.0,43.4,52.0,H,0
298.3,308.6,1570.0,34.8,175.0,L,0
298.6,310.1,1533.0,33.9,24.0,L,0
299.2,310.4,1379.0,46.8,39.0,L,0
298.1,308.0,1626.0,36.5,83.0,L,0
300.3,309.9,1540.0,39.9,203.0,L,0
300.6,309.6,1726.0,30.0,147.0,L,0
300.3,309.7,1452.0,41.5,139.0,H,0
298.9,310.0,1693.0,28.8,56.0,L,0
303.6,311.9,1617.0,36.0,95.0,M,0
297.4,308.8,1538.0,41.2,126.0,L,0
297.5,308.9,1696.0,30.9,133.0,L,0
302.4,310.4,1463.0,42.2,139.0,M,0
303.7,312.0,1402.0,48.6,76.0,M,0
300.4,311.4,1728.0,31.7,133.0,L,0
301.0,311.0,1423.0,38.6,199.0,M,0
298.5,309.0,1531.0,30.8,212.0,H,0
301.1,310.7,1367.0,43.4,111.0,M,0
297.3,308.5,1350.0,57.6,186.0,L,0
298.2,307.9,1429.0,49.4,141.0,L,0
299.6,309.0,1372.0,60.4,149.0,L,0
298.6,309.3,1677.0,31.2,180.0,L,0
299.6,309.1,1641.0,35.8,81.0,L,0
300.4,310.0,1581.0,30.3,42.0,L,0
301.5,310.7,1426.0,46.1,81.0,L,0
302.3,310.1,1388.0,49.9,48.0,L,0
299.3,308.5,1413.0,38.5,57.0,L,0
300.2,309.8,1394.0,47.4,21.0,M,0
298.8,310.1,1574.0,36.2,181.0,L,0
298.8,308.6,1535.0,41.2,40.0,L,0
300.2,309.9,1906.0,22.9,165.0,H,0
300.2,309.5,1343.0,50.2,98.0,L,0
299.0,309.9,1884.0,25.6,100.0,H,0
302.5,310.3,1688.0,31.6,66.0,L,0
304.1,313.1,1327.0,54.1,57.0,L,0
303.2,311.3,1393.0,52.9,12.0,L,0
300.3,309.1,1458.0,44.3,175.0,M,0
303.8,312.8,1416.0,58.7,156.0,L,0
295.6,306.2,1477.0,45.0,40.0,M,0
298.0,308.1,1552.0,36.6,190.0,M,0
303.7,312.6,1396.0,44.1,136.0,L,0
302.3,310.8,1650.0,32.4,26.0,L,0
302.7,311.5,1494.0,41.4,149.0,L,0
302.0,309.8,1649.0,31.0,152.0,L,0
297.2,308.4,1605.0,30.0,183.0,L,0
297.6,309.5,1623.0,33.1,224.0,H,0
299.3,308.9,1767.0,24.8,196.0,M,0
300.7,311.2,1457.0,51.4,61.0,L,0
300.4,311.8,1405.0,47.9,58.0,L,0
299.7,309.2,1572.0,32.8,142.0,H,0
301.8,310.2,1457.0,40.4,213.0,L,0
300.8,309.7,1461.0,44.3,158.0,L,0
299.6,309.2,1867.0,23.4,225.0,M,1
301.5,310.5,1702.0,28.7,135.0,L,0
297.4,308.4,1434.0,39.9,2.0,L,0
303.8,313.2,1710.0,26.5,190.0,M,0
300.5,311.6,1447.0,45.4,204.0,L,0
298.1,307.8,1636.0,36.7,51.0,M,0
298.6,308.4,1562.0,34.4,25.0,L,0
298.2,308.8,1666.0,31.5,30.0,L,0
298.1,308.6,1439.0,44.9,205.0,L,0
303.5,312.5,1353.0,51.0,172.0,M,0
302.7,312.2,1369.0,51.8,174.0,L,0
297.0,307.7,1834.0,23.8,195.0,H,0
301.2,310.6,1457.0,50.5,114.0,H,0
297.5,308.6,1793.0,26.7,70.0,L,0
300.6,310.3,1484.0,41.0,213.0,L,0
300.5,309.4,1655.0,32.1,37.0,M,0
301.2,310.7,1747.0,27.3,35.0,H,0
300.5,309.8,1379.0,54.2,207.0,L,1
304.0,312.9,1313.0,53.9,202.0,L,0
300.8,312.6,1422.0,50.0,117.0,L,0
298.1,307.8,1503.0,44.7,54.0,M,0
300.4,310.2,1380.0,47.3,5.0,M,0
298.2,307.8,1627.0,31.5,64.0,L,0
298.0,307.6,1844.0,23.8,44.0,M,0
298.2,309.1,1411.0,45.8,157.0,M,0
300.4,309.4,1875.0,23.9,155.0,M,0
299.2,308.6,1267.0,68.2,76.0,L,1
300.4,311.7,1513.0,40.0,51.0,L,0
301.5,310.4,1486.0,39.6,144.0,M,0
298.3,309.5,1427.0,54.3,89.0,H,0
298.1,307.6,1565.0,36.3,140.0,M,0
301.5,310.6,1374.0,46.7,32.0,L,0
297.4,308.4,1675.0,29.5,59.0,M,0
300.6,310.6,1427.0,52.8,75.0,M,0
297.6,308.6,1491.0,38.1,152.0,L,0
299.1,310.4,1428.0,46.9,87.0,L,0
300.3,309.6,1624.0,32.6,175.0,L,0
302.1,311.3,1415.0,44.1,43.0,L,0
296.9,307.5,1556.0,31.2,116.0,M,0
303.8,312.9,1589.0,37.2,203.0,L,0
300.2,309.8,1374.0,47.7,8.0,H,0
300.6,309.8,1502.0,42.4,133.0,L,0
302.2,310.8,1350.0,56.6,76.0,L,0
298.9,308.5,1467.0,44.7,136.0,L,0
